granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,926,641,73.7,51,1257,Etnedal,2021-08-26
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4648,4229,73.1,66.5,6360,Nord-Aurdal,2021-08-26
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1505,1224,71,57.7,2120,Vestre Slidre,2021-08-26
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2415,1681,74.6,51.9,3236,Øystre Slidre,2021-08-26
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1101,847,70,53.8,1573,Vang,2021-08-26
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19756,15521,71.8,56.4,27510,Horten,2021-08-26
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17386,13027,69.5,52.1,25011,Holmestrand,2021-08-26
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,41593,35783,72.9,62.7,57026,Tønsberg,2021-08-26
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,45172,34015,70.2,52.9,64345,Sandefjord,2021-08-26
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,34903,29495,73.5,62.1,47499,Larvik,2021-08-26
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,26383,20129,72.2,55.1,36526,Porsgrunn,2021-08-26
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,39671,30006,71.9,54.4,55144,Skien,2021-08-26
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9210,7326,70.9,56.4,12994,Notodden,2021-08-26
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19666,15403,73,57.1,26957,Færder,2021-08-26
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1723,1437,73.4,61.2,2347,Siljan,2021-08-26
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10377,8312,74,59.3,14014,Bamble,2021-08-26
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7862,6180,75.5,59.3,10416,Kragerø,2021-08-26
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3004,2182,73.8,53.6,4071,Drangedal,2021-08-26
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4645,3310,71.6,51,6488,Nome,2021-08-26
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6962,4913,66.6,47,10461,Midt-Telemark,2021-08-26
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4226,2948,75.4,52.6,5604,Tinn,2021-08-26
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1084,957,69.4,61.3,1561,Hjartdal,2021-08-26
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2107,1458,72.7,50.3,2900,Seljord,2021-08-26
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1831,1599,75.3,65.8,2430,Kviteseid,2021-08-26
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1019,639,71.3,44.7,1430,Nissedal,2021-08-26
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,866,693,70.5,56.4,1228,Fyresdal,2021-08-26
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1568,1335,72.5,61.7,2164,Tokke,2021-08-26
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2809,2376,74.8,63.3,3756,Vinje,2021-08-26
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5062,3650,74.9,54,6762,Risør,2021-08-26
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16723,12639,70,52.9,23891,Grimstad,2021-08-26
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,32400,24460,71.9,54.3,45065,Arendal,2021-08-26
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,79381,65109,70.5,57.8,112588,Kristiansand,2021-08-26
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15797,10133,68.5,44,23055,Lindesnes,2021-08-26
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6653,5292,69,54.9,9645,Farsund,2021-08-26
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6385,4986,70.7,55.2,9027,Flekkefjord,2021-08-26
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1795,1333,73.9,54.9,2430,Gjerstad,2021-08-26
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1475,1225,69.3,57.6,2128,Vegårshei,2021-08-26
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4477,2930,73.8,48.3,6067,Tvedestrand,2021-08-26
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4071,3742,67.8,62.3,6004,Froland,2021-08-26
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7961,5845,71.2,52.3,11180,Lillesand,2021-08-26
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3623,2471,68.7,46.9,5274,Birkenes,2021-08-26
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1237,871,67.9,47.8,1822,Åmli,2021-08-26
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,878,804,65.8,60.2,1335,Iveland,2021-08-26
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2670,2459,73.8,67.9,3619,Evje og Hornnes,2021-08-26
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,832,561,72.9,49.1,1142,Bygland,2021-08-26
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,870,641,74.4,54.8,1169,Valle,2021-08-26
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,689,493,74.1,53,930,Bykle,2021-08-26
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10116,8426,67.7,56.4,14935,Vennesla,2021-08-26
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,641,556,69.1,60,927,Åseral,2021-08-26
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6647,4971,63.5,47.5,10464,Lyngdal,2021-08-26
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1166,895,69,53,1690,Hægebostad,2021-08-26
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4118,3524,69.5,59.5,5922,Kvinesdal,2021-08-26
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1192,757,67.3,42.7,1772,Sirdal,2021-08-26
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,203107,164548,71.1,57.6,285601,Bergen,2021-08-26
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12010,10358,70,60.4,17160,Kinn,2021-08-26
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2793,1876,68.9,46.3,4053,Etne,2021-08-26
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3800,3031,65.5,52.3,5798,Sveio,2021-08-26
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8128,5901,68,49.4,11953,Bømlo,2021-08-26
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12806,8410,67.9,44.6,18861,Stord,2021-08-26
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2082,1578,66.2,50.1,3147,Fitjar,2021-08-26
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2134,1899,73,64.9,2924,Tysnes,2021-08-26
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8983,6669,68.9,51.1,13039,Kvinnherad,2021-08-26
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8081,6410,73.5,58.3,11002,Ullensvang,2021-08-26
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,671,495,74.3,54.8,903,Eidfjord,2021-08-26
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,776,510,73.1,48.1,1061,Ulvik,2021-08-26
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10804,7798,68.4,49.4,15787,Voss herad,2021-08-26
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5962,3742,70.5,44.2,8461,Kvam,2021-08-26
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1781,1344,71.1,53.7,2504,Samnanger,2021-08-26
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17303,11174,69.1,44.6,25049,Bjørnafjorden,2021-08-26
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3469,2061,65.8,39.1,5276,Austevoll,2021-08-26
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,25601,17410,66.2,45,38664,Øygarden,2021-08-26
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19559,14280,66.1,48.3,29594,Askøy,2021-08-26
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2851,2233,72.8,57,3918,Vaksdal,2021-08-26
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,254,235,67.6,62.5,376,Modalen,2021-08-26
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5514,4001,68.2,49.5,8080,Osterøy,2021-08-26
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20272,16158,69.1,55.1,29337,Alver,2021-08-26
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2045,1561,71.5,54.6,2860,Austrheim,2021-08-26
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,379,255,72.2,48.6,525,Fedje,2021-08-26
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1208,1117,72.8,67.3,1660,Masfjorden,2021-08-26
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1654,1269,72.8,55.9,2272,Gulen,2021-08-26
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,579,463,73.7,58.9,786,Solund,2021-08-26
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,942,662,72.8,51.2,1294,Hyllestad,2021-08-26
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2883,2274,71.2,56.2,4049,Høyanger,2021-08-26
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1871,1206,71.7,46.2,2611,Vik,2021-08-26
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8635,6592,72.3,55.2,11938,Sogndal,2021-08-26
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1295,985,72.9,55.4,1777,Aurland,2021-08-26
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1627,1115,76.4,52.4,2129,Lærdal,2021-08-26
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3876,2369,75,45.8,5170,Årdal,2021-08-26
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3785,2482,72.9,47.8,5189,Luster,2021-08-26
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2190,1654,73.2,55.3,2991,Askvoll,2021-08-26
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1949,1257,67.6,43.6,2885,Fjaler,2021-08-26
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14801,10123,67.2,46,22020,Sunnfjord,2021-08-26
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2550,1834,70.9,51,3597,Bremanger,2021-08-26
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6734,5027,70.8,52.8,9517,Stad,2021-08-26
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4184,2863,71.1,48.6,5885,Gloppen,2021-08-26
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4868,3477,68.4,48.8,7118,Stryn,2021-08-26
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,150114,86305,72.3,41.6,207595,Trondheim,2021-08-26
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17870,15953,74,66.1,24152,Steinkjer,2021-08-26
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11169,8992,74,59.6,15096,Namsos,2021-08-26
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3380,2304,65,44.3,5204,Frøya,2021-08-26
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,705,398,76.2,43,925,Osen,2021-08-26
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5170,2981,74.1,42.7,6981,Oppdal,2021-08-26
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1840,1691,75,68.9,2454,Rennebu,2021-08-26
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4169,2784,75.1,50.2,5550,Røros,2021-08-26
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1476,890,75,45.2,1968,Holtålen,2021-08-26
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4246,3512,68,56.3,6243,Midtre Gauldal,2021-08-26
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12086,8257,71.3,48.7,16949,Melhus,2021-08-26
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5780,4249,69.1,50.8,8367,Skaun,2021-08-26
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10111,6726,70.5,46.9,14334,Malvik,2021-08-26
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2970,1822,73,44.8,4069,Selbu,2021-08-26
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,585,365,77.1,48.1,759,Tydal,2021-08-26
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1769,1171,73.3,48.5,2413,Meråker,2021-08-26
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17419,11103,71.7,45.7,24283,Stjørdal,2021-08-26
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1935,1509,74.2,57.8,2609,Frosta,2021-08-26
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14565,13143,72.2,65.2,20170,Levanger,2021-08-26
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11155,8653,74.4,57.7,14986,Verdal,2021-08-26
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1507,1190,73.4,57.9,2054,Snåase - Snåsa,2021-08-26
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,999,783,75.2,59,1328,Lierne,2021-08-26
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,337,231,73.4,50.3,459,Røyrvik,2021-08-26
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,622,408,73.5,48.2,846,Namsskogan,2021-08-26
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1705,1513,72.6,64.5,2347,Grong,2021-08-26
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,872,563,71.8,46.3,1215,Høylandet,2021-08-26
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2730,2074,70.6,53.7,3865,Overhalla,2021-08-26
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,847,610,77,55.5,1100,Flatanger,2021-08-26
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,421,309,74.8,54.9,563,Leka,2021-08-26
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4941,3901,73,57.7,6764,Inderøy,2021-08-26
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7017,4785,70.5,48.1,9948,Indre Fosen,2021-08-26
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4345,2744,73.1,46.2,5941,Heim,2021-08-26
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3359,2237,65.4,43.5,5140,Hitra,2021-08-26
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7138,6128,69.3,59.5,10306,Ørland,2021-08-26
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3197,1731,74.9,40.5,4271,Åfjord,2021-08-26
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12975,10632,70.9,58.1,18300,Orkland,2021-08-26
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6889,5005,71.9,52.2,9581,Nærøysund,2021-08-26
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1556,1163,78.2,58.5,1989,Rindal,2021-08-26
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,53595,34640,69.5,44.9,77095,Tromsø,2021-08-26
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17669,11601,71.4,46.9,24738,Harstad,2021-08-26
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13466,9409,64.6,45.1,20847,Alta,2021-08-26
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1368,1016,69.8,51.9,1959,Vardø,2021-08-26
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4018,3032,71.2,53.7,5642,Vadsø,2021-08-26
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7577,5825,66.9,51.4,11331,Hammerfest,2021-08-26
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1999,1440,70.8,51,2822,Kvæfjord,2021-08-26
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2959,2163,70.3,51.4,4209,Tjeldsund,2021-08-26
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,965,785,73.1,59.5,1320,Ibestad,2021-08-26
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,783,540,71.7,49.5,1092,Gratangen,2021-08-26
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,732,519,71.8,50.9,1020,Loabák - Lavangen,2021-08-26
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2951,1976,74.5,49.9,3959,Bardu,2021-08-26
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1553,1086,74.3,52,2089,Salangen,2021-08-26
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4751,3287,71.9,49.7,6609,Målselv,2021-08-26
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2478,2016,71.5,58.2,3465,Sørreisa,2021-08-26
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,829,713,78,67.1,1063,Dyrøy,2021-08-26
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10240,7651,69.5,52,14725,Senja,2021-08-26
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4067,2763,73.2,49.7,5559,Balsfjord,2021-08-26
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1609,1389,74.1,64,2172,Karlsøy,2021-08-26
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2052,1563,74,56.4,2773,Lyngen,2021-08-26
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1389,1269,75.9,69.3,1831,Storfjord - Omasvuotna - Omasvuono,2021-08-26
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1544,1209,74.5,58.3,2072,Gáivuotna - Kåfjord - Kaivuono,2021-08-26
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1898,1411,65.6,48.8,2893,Skjervøy,2021-08-26
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3378,1969,70.2,40.9,4812,Nordreisa,2021-08-26
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,848,638,72.7,54.7,1166,Kvænangen,2021-08-26
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1846,1416,63.2,48.5,2920,Guovdageaidnu - Kautokeino,2021-08-26
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,647,516,75.2,60,860,Loppa,2021-08-26
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,629,480,64,48.8,983,Hasvik,2021-08-26
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,796,508,66.5,42.4,1197,Måsøy,2021-08-26
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2157,1520,70.1,49.4,3075,Nordkapp,2021-08-26
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2719,1821,69.3,46.4,3921,Porsanger - Porsáŋgu - Porsanki,2021-08-26
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1930,1733,73.1,65.6,2641,Kárášjohka - Karasjok,2021-08-26
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,781,558,61.4,43.9,1271,Lebesby,2021-08-26
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,697,516,63.5,47,1097,Gamvik,2021-08-26
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,653,480,70.4,51.7,928,Berlevåg,2021-08-26
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2010,1794,71,63.4,2829,Deatnu - Tana,2021-08-26
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,631,488,71.7,55.5,880,Unjárga - Nesseby,2021-08-26
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1354,1078,61.5,49,2200,Båtsfjord,2021-08-26
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7349,5616,72.7,55.6,10103,Sør-Varanger,2021-08-26
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3823295,2794870,70.9,51.8,5391369,Norge,2021-08-26
