granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1588,1458,320,80.2,73.6,16.2,1980,Lesja,2021-12-06
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1826,1697,443,83.6,77.7,20.3,2183,Skjåk,2021-12-06
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1888,1765,587,85.7,80.1,26.6,2204,Lom,2021-12-06
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2912,2653,574,81.7,74.4,16.1,3564,Vågå,2021-12-06
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4371,3875,705,76.6,67.9,12.4,5705,Nord-Fron,2021-12-06
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4511,4121,691,80.7,73.7,12.4,5592,Sel,2021-12-06
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2348,2114,272,76.6,69,8.9,3064,Sør-Fron,2021-12-06
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3505,3154,1008,79.5,71.6,22.9,4408,Ringebu,2021-12-06
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4045,3706,847,79.4,72.8,16.6,5093,Øyer,2021-12-06
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4980,4552,1093,82.7,75.6,18.1,6023,Gausdal,2021-12-06
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11879,10974,2560,79.9,73.8,17.2,14871,Østre Toten,2021-12-06
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11122,10285,1912,82.6,76.4,14.2,13459,Vestre Toten,2021-12-06
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11085,10213,2069,81.4,75,15.2,13611,Gran,2021-12-06
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4525,4221,1233,81.1,75.7,22.1,5579,Søndre Land,2021-12-06
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5361,4969,1331,81.5,75.5,20.2,6581,Nordre Land,2021-12-06
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2343,2188,550,80.7,75.3,18.9,2904,Sør-Aurdal,2021-12-06
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1048,983,306,83.4,78.2,24.3,1257,Etnedal,2021-12-06
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5053,4677,927,79.4,73.5,14.6,6360,Nord-Aurdal,2021-12-06
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1680,1528,194,79.2,72.1,9.2,2120,Vestre Slidre,2021-12-06
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2641,2443,573,81.6,75.5,17.7,3236,Øystre Slidre,2021-12-06
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1246,1153,431,79.2,73.3,27.4,1573,Vang,2021-12-06
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21884,20224,4331,79.5,73.5,15.7,27510,Horten,2021-12-06
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19685,17928,3898,78.7,71.7,15.6,25011,Holmestrand,2021-12-06
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,45998,42069,9296,80.7,73.8,16.3,57026,Tønsberg,2021-12-06
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,50538,45971,10424,78.5,71.4,16.2,64345,Sandefjord,2021-12-06
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38391,35429,8271,80.8,74.6,17.4,47499,Larvik,2021-12-06
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29149,26550,5248,79.8,72.7,14.4,36526,Porsgrunn,2021-12-06
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,43749,39470,9528,79.3,71.6,17.3,55144,Skien,2021-12-06
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10261,9362,2401,79,72,18.5,12994,Notodden,2021-12-06
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21853,19985,5550,81.1,74.1,20.6,26957,Færder,2021-12-06
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1909,1754,483,81.3,74.7,20.6,2347,Siljan,2021-12-06
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11329,10496,2219,80.8,74.9,15.8,14014,Bamble,2021-12-06
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8599,7982,1654,82.6,76.6,15.9,10416,Kragerø,2021-12-06
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3299,3086,670,81,75.8,16.5,4071,Drangedal,2021-12-06
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5074,4685,814,78.2,72.2,12.5,6488,Nome,2021-12-06
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7867,7111,1278,75.2,68,12.2,10461,Midt-Telemark,2021-12-06
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4590,4251,967,81.9,75.9,17.3,5604,Tinn,2021-12-06
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1185,1101,206,75.9,70.5,13.2,1561,Hjartdal,2021-12-06
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2355,2180,565,81.2,75.2,19.5,2900,Seljord,2021-12-06
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1980,1857,337,81.5,76.4,13.9,2430,Kviteseid,2021-12-06
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1134,1037,276,79.3,72.5,19.3,1430,Nissedal,2021-12-06
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,955,872,164,77.8,71,13.4,1228,Fyresdal,2021-12-06
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1715,1588,420,79.3,73.4,19.4,2164,Tokke,2021-12-06
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3049,2854,781,81.2,76,20.8,3756,Vinje,2021-12-06
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5618,5190,1155,83.1,76.8,17.1,6762,Risør,2021-12-06
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18655,16819,1498,78.1,70.4,6.3,23891,Grimstad,2021-12-06
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,35829,33025,4784,79.5,73.3,10.6,45065,Arendal,2021-12-06
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,88440,80176,15211,78.6,71.2,13.5,112588,Kristiansand,2021-12-06
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17823,16272,2351,77.3,70.6,10.2,23055,Lindesnes,2021-12-06
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7482,6784,570,77.6,70.3,5.9,9645,Farsund,2021-12-06
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7028,6544,1290,77.9,72.5,14.3,9027,Flekkefjord,2021-12-06
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1983,1829,436,81.6,75.3,17.9,2430,Gjerstad,2021-12-06
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1671,1543,418,78.5,72.5,19.6,2128,Vegårshei,2021-12-06
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4979,4581,1104,82.1,75.5,18.2,6067,Tvedestrand,2021-12-06
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4554,4091,974,75.8,68.1,16.2,6004,Froland,2021-12-06
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8914,8088,1945,79.7,72.3,17.4,11180,Lillesand,2021-12-06
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4096,3661,439,77.7,69.4,8.3,5274,Birkenes,2021-12-06
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1329,1236,205,72.9,67.8,11.3,1822,Åmli,2021-12-06
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,965,890,129,72.3,66.7,9.7,1335,Iveland,2021-12-06
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2879,2686,701,79.6,74.2,19.4,3619,Evje og Hornnes,2021-12-06
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,901,842,239,78.9,73.7,20.9,1142,Bygland,2021-12-06
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,954,881,162,81.6,75.4,13.9,1169,Valle,2021-12-06
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,760,718,150,81.7,77.2,16.1,930,Bykle,2021-12-06
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11222,10216,1824,75.1,68.4,12.2,14935,Vennesla,2021-12-06
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,680,630,157,73.4,68,16.9,927,Åseral,2021-12-06
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7536,6865,1068,72,65.6,10.2,10464,Lyngdal,2021-12-06
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1287,1184,181,76.2,70.1,10.7,1690,Hægebostad,2021-12-06
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4499,4174,1103,76,70.5,18.6,5922,Kvinesdal,2021-12-06
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1361,1264,225,76.8,71.3,12.7,1772,Sirdal,2021-12-06
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,222970,200612,35853,78.1,70.2,12.6,285601,Bergen,2021-12-06
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13572,12318,1945,79.1,71.8,11.3,17160,Kinn,2021-12-06
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3128,2862,721,77.2,70.6,17.8,4053,Etne,2021-12-06
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4254,3896,755,73.4,67.2,13,5798,Sveio,2021-12-06
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9269,8310,1547,77.5,69.5,12.9,11953,Bømlo,2021-12-06
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14534,13256,2281,77.1,70.3,12.1,18861,Stord,2021-12-06
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2367,2176,163,75.2,69.1,5.2,3147,Fitjar,2021-12-06
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2321,2160,798,79.4,73.9,27.3,2924,Tysnes,2021-12-06
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10340,9479,2137,79.3,72.7,16.4,13039,Kvinnherad,2021-12-06
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8890,8146,2214,80.8,74,20.1,11002,Ullensvang,2021-12-06
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,739,689,167,81.8,76.3,18.5,903,Eidfjord,2021-12-06
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,841,752,182,79.3,70.9,17.2,1061,Ulvik,2021-12-06
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12176,11309,2542,77.1,71.6,16.1,15787,Voss herad,2021-12-06
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6724,6133,1579,79.5,72.5,18.7,8461,Kvam,2021-12-06
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1950,1796,476,77.9,71.7,19,2504,Samnanger,2021-12-06
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19095,17388,3885,76.2,69.4,15.5,25049,Bjørnafjorden,2021-12-06
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4018,3605,851,76.2,68.3,16.1,5276,Austevoll,2021-12-06
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28708,25666,3769,74.2,66.4,9.7,38664,Øygarden,2021-12-06
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22071,19892,3971,74.6,67.2,13.4,29594,Askøy,2021-12-06
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3097,2870,549,79,73.3,14,3918,Vaksdal,2021-12-06
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,292,269,73,77.7,71.5,19.4,376,Modalen,2021-12-06
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6066,5374,927,75.1,66.5,11.5,8080,Osterøy,2021-12-06
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22547,20617,3872,76.9,70.3,13.2,29337,Alver,2021-12-06
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2243,2063,259,78.4,72.1,9.1,2860,Austrheim,2021-12-06
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,413,385,124,78.7,73.3,23.6,525,Fedje,2021-12-06
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1326,1230,333,79.9,74.1,20.1,1660,Masfjorden,2021-12-06
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1829,1688,440,80.5,74.3,19.4,2272,Gulen,2021-12-06
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,645,589,136,82.1,74.9,17.3,786,Solund,2021-12-06
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1042,963,220,80.5,74.4,17,1294,Hyllestad,2021-12-06
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3177,2934,666,78.5,72.5,16.4,4049,Høyanger,2021-12-06
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2102,1924,454,80.5,73.7,17.4,2611,Vik,2021-12-06
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9610,8865,1482,80.5,74.3,12.4,11938,Sogndal,2021-12-06
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1422,1321,369,80,74.3,20.8,1777,Aurland,2021-12-06
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1788,1673,309,84,78.6,14.5,2129,Lærdal,2021-12-06
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4336,4020,197,83.9,77.8,3.8,5170,Årdal,2021-12-06
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4238,3901,662,81.7,75.2,12.8,5189,Luster,2021-12-06
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2404,2203,481,80.4,73.7,16.1,2991,Askvoll,2021-12-06
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2257,2092,419,78.2,72.5,14.5,2885,Fjaler,2021-12-06
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17037,15122,2777,77.4,68.7,12.6,22020,Sunnfjord,2021-12-06
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2878,2660,772,80,74,21.5,3597,Bremanger,2021-12-06
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7557,6873,1289,79.4,72.2,13.5,9517,Stad,2021-12-06
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4752,4278,809,80.7,72.7,13.7,5885,Gloppen,2021-12-06
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5526,5058,1118,77.6,71.1,15.7,7118,Stryn,2021-12-06
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,167674,153654,25436,80.8,74,12.3,207595,Trondheim,2021-12-06
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19685,18287,5094,81.5,75.7,21.1,24152,Steinkjer,2021-12-06
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12371,11435,2157,81.9,75.7,14.3,15096,Namsos,2021-12-06
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3819,3481,684,73.4,66.9,13.1,5204,Frøya,2021-12-06
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,778,730,148,84.1,78.9,16,925,Osen,2021-12-06
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5729,5329,1650,82.1,76.3,23.6,6981,Oppdal,2021-12-06
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2014,1876,452,82.1,76.4,18.4,2454,Rennebu,2021-12-06
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4633,4272,601,83.5,77,10.8,5550,Røros,2021-12-06
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1629,1490,134,82.8,75.7,6.8,1968,Holtålen,2021-12-06
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4714,4322,278,75.5,69.2,4.5,6243,Midtre Gauldal,2021-12-06
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13546,12469,2455,79.9,73.6,14.5,16949,Melhus,2021-12-06
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6492,5927,973,77.6,70.8,11.6,8367,Skaun,2021-12-06
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11234,10214,1721,78.4,71.3,12,14334,Malvik,2021-12-06
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3321,2963,326,81.6,72.8,8,4069,Selbu,2021-12-06
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,642,605,209,84.6,79.7,27.5,759,Tydal,2021-12-06
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1947,1798,568,80.7,74.5,23.5,2413,Meråker,2021-12-06
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19558,17439,2791,80.5,71.8,11.5,24283,Stjørdal,2021-12-06
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2143,1983,531,82.1,76,20.4,2609,Frosta,2021-12-06
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16245,14914,3435,80.5,73.9,17,20170,Levanger,2021-12-06
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12392,11306,1917,82.7,75.4,12.8,14986,Verdal,2021-12-06
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1658,1548,459,80.7,75.4,22.3,2054,Snåase - Snåsa,2021-12-06
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1104,1032,159,83.1,77.7,12,1328,Lierne,2021-12-06
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,377,352,103,82.1,76.7,22.4,459,Røyrvik,2021-12-06
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,679,632,89,80.3,74.7,10.5,846,Namsskogan,2021-12-06
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1860,1700,499,79.3,72.4,21.3,2347,Grong,2021-12-06
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1005,884,188,82.7,72.8,15.5,1215,Høylandet,2021-12-06
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3022,2790,472,78.2,72.2,12.2,3865,Overhalla,2021-12-06
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,923,875,235,83.9,79.5,21.4,1100,Flatanger,2021-12-06
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,464,434,142,82.4,77.1,25.2,563,Leka,2021-12-06
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5541,5035,925,81.9,74.4,13.7,6764,Inderøy,2021-12-06
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7990,7386,1656,80.3,74.2,16.6,9948,Indre Fosen,2021-12-06
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4855,4515,1406,81.7,76,23.7,5941,Heim,2021-12-06
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3841,3513,853,74.7,68.3,16.6,5140,Hitra,2021-12-06
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7992,7470,1972,77.5,72.5,19.1,10306,Ørland,2021-12-06
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3528,3280,624,82.6,76.8,14.6,4271,Åfjord,2021-12-06
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14477,13538,2448,79.1,74,13.4,18300,Orkland,2021-12-06
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7672,7092,2004,80.1,74,20.9,9581,Nærøysund,2021-12-06
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1681,1598,544,84.5,80.3,27.4,1989,Rindal,2021-12-06
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,60586,55313,10248,78.6,71.7,13.3,77095,Tromsø,2021-12-06
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19781,18238,4170,80,73.7,16.9,24738,Harstad,2021-12-06
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15299,13712,2867,73.4,65.8,13.8,20847,Alta,2021-12-06
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1503,1402,229,76.7,71.6,11.7,1959,Vardø,2021-12-06
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4541,4141,1040,80.5,73.4,18.4,5642,Vadsø,2021-12-06
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8446,7586,2173,74.5,66.9,19.2,11331,Hammerfest,2021-12-06
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2289,2119,457,81.1,75.1,16.2,2822,Kvæfjord,2021-12-06
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3320,3090,666,78.9,73.4,15.8,4209,Tjeldsund,2021-12-06
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1065,1000,350,80.7,75.8,26.5,1320,Ibestad,2021-12-06
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,872,818,285,79.9,74.9,26.1,1092,Gratangen,2021-12-06
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,796,732,150,78,71.8,14.7,1020,Loabák - Lavangen,2021-12-06
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3362,3075,775,84.9,77.7,19.6,3959,Bardu,2021-12-06
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1720,1607,421,82.3,76.9,20.2,2089,Salangen,2021-12-06
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5368,4891,1065,81.2,74,16.1,6609,Målselv,2021-12-06
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2731,2537,630,78.8,73.2,18.2,3465,Sørreisa,2021-12-06
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,891,834,126,83.8,78.5,11.9,1063,Dyrøy,2021-12-06
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11413,10492,2360,77.5,71.3,16,14725,Senja,2021-12-06
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4538,4191,841,81.6,75.4,15.1,5559,Balsfjord,2021-12-06
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1766,1648,547,81.3,75.9,25.2,2172,Karlsøy,2021-12-06
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2293,2147,627,82.7,77.4,22.6,2773,Lyngen,2021-12-06
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1533,1445,442,83.7,78.9,24.1,1831,Storfjord - Omasvuotna - Omasvuono,2021-12-06
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1691,1584,380,81.6,76.4,18.3,2072,Gáivuotna - Kåfjord - Kaivuono,2021-12-06
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2141,1975,294,74,68.3,10.2,2893,Skjervøy,2021-12-06
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3857,3519,272,80.2,73.1,5.7,4812,Nordreisa,2021-12-06
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,964,878,195,82.7,75.3,16.7,1166,Kvænangen,2021-12-06
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2124,1952,393,72.7,66.8,13.5,2920,Guovdageaidnu - Kautokeino,2021-12-06
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,704,661,174,81.9,76.9,20.2,860,Loppa,2021-12-06
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,708,653,203,72,66.4,20.7,983,Hasvik,2021-12-06
