granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3,n_dose_4,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3,cum_pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip3418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6062,5726,4260,69,84.1,79.4,59.1,1,7211,Åsnes,2022-06-28
total,municip,municip3419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2991,2854,2105,24,83.2,79.3,58.5,0.7,3597,Våler,2022-06-28
total,municip,municip3420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17480,16273,12048,210,81.5,75.9,56.2,1,21435,Elverum,2022-06-28
total,municip,municip3421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5481,5182,4371,64,83,78.5,66.2,1,6603,Trysil,2022-06-28
total,municip,municip3422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3499,3295,2665,25,83.4,78.5,63.5,0.6,4195,Åmot,2022-06-28
total,municip,municip3423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1941,1847,1578,184,83.7,79.7,68.1,7.9,2318,Stor-Elvdal,2022-06-28
total,municip,municip3424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1529,1439,1219,10,88.8,83.6,70.8,0.6,1722,Rendalen,2022-06-28
total,municip,municip3425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1077,1041,805,6,86,83.1,64.2,0.5,1253,Engerdal,2022-06-28
total,municip,municip3426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1282,1190,1012,23,82.7,76.7,65.2,1.5,1551,Tolga,2022-06-28
total,municip,municip3427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4637,4302,3337,28,83.1,77.1,59.8,0.5,5581,Tynset,2022-06-28
total,municip,municip3428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2021,1891,1506,30,82.7,77.3,61.6,1.2,2445,Alvdal,2022-06-28
total,municip,municip3429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1334,1266,1091,18,87.2,82.7,71.3,1.2,1530,Folldal,2022-06-28
total,municip,municip3430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1602,1528,1210,19,86.4,82.4,65.2,1,1855,Os,2022-06-28
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2067,1974,1471,14,82.7,79,58.9,0.6,2498,Dovre,2022-06-28
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1633,1523,1239,26,82.2,76.7,62.4,1.3,1986,Lesja,2022-06-28
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1851,1749,1458,16,86.1,81.3,67.8,0.7,2151,Skjåk,2022-06-28
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1907,1831,1615,24,86.3,82.8,73,1.1,2211,Lom,2022-06-28
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2966,2763,1969,43,82.6,76.9,54.8,1.2,3591,Vågå,2022-06-28
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4504,4137,2800,32,80,73.5,49.8,0.6,5628,Nord-Fron,2022-06-28
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4582,4294,3241,26,82.8,77.6,58.6,0.5,5531,Sel,2022-06-28
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2410,2233,1550,31,78.7,72.9,50.6,1,3064,Sør-Fron,2022-06-28
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3603,3381,2581,22,82.2,77.1,58.9,0.5,4385,Ringebu,2022-06-28
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4143,3908,2737,21,81.5,76.9,53.9,0.4,5082,Øyer,2022-06-28
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5066,4755,3509,48,83.3,78.2,57.7,0.8,6079,Gausdal,2022-06-28
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12134,11396,8411,90,81.8,76.9,56.7,0.6,14827,Østre Toten,2022-06-28
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11328,10797,8457,75,83.5,79.6,62.3,0.6,13572,Vestre Toten,2022-06-28
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11245,10590,8168,120,82.5,77.7,59.9,0.9,13633,Gran,2022-06-28
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4613,4341,3685,112,83.3,78.4,66.6,2,5535,Søndre Land,2022-06-28
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5460,5163,4255,62,83,78.5,64.7,0.9,6577,Nordre Land,2022-06-28
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2390,2253,1809,34,82.7,78,62.6,1.2,2889,Sør-Aurdal,2022-06-28
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1053,1011,876,21,83.8,80.5,69.7,1.7,1256,Etnedal,2022-06-28
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5138,4805,3712,94,80.9,75.6,58.4,1.5,6354,Nord-Aurdal,2022-06-28
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1702,1573,1074,11,80.6,74.5,50.9,0.5,2111,Vestre Slidre,2022-06-28
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2671,2514,2112,45,82.1,77.3,64.9,1.4,3252,Øystre Slidre,2022-06-28
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1273,1230,990,77,80.2,77.5,62.4,4.9,1587,Vang,2022-06-28
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22244,20885,15835,264,80.9,75.9,57.6,1,27502,Horten,2022-06-28
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20248,18969,14106,176,78.8,73.9,54.9,0.7,25681,Holmestrand,2022-06-28
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46548,43570,35336,422,80.5,75.4,61.1,0.7,57794,Tønsberg,2022-06-28
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51440,47893,32844,1012,79.2,73.7,50.6,1.6,64943,Sandefjord,2022-06-28
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38916,36605,29650,519,81.5,76.6,62.1,1.1,47777,Larvik,2022-06-28
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29616,27581,19172,487,80.9,75.3,52.3,1.3,36624,Porsgrunn,2022-06-28
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44513,41395,29132,624,80.2,74.6,52.5,1.1,55513,Skien,2022-06-28
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10423,9757,7201,98,80,74.9,55.3,0.8,13029,Notodden,2022-06-28
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22020,20603,16691,195,81.1,75.8,61.4,0.7,27165,Færder,2022-06-28
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1942,1864,1515,57,82.7,79.4,64.5,2.4,2349,Siljan,2022-06-28
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11549,10829,7837,91,82.2,77,55.8,0.6,14056,Bamble,2022-06-28
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8720,8208,5958,187,84.2,79.3,57.6,1.8,10351,Kragerø,2022-06-28
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3375,3233,2418,43,82.5,79,59.1,1.1,4093,Drangedal,2022-06-28
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5176,4869,3565,109,79.7,75,54.9,1.7,6494,Nome,2022-06-28
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8072,7489,5240,129,76.6,71.1,49.7,1.2,10539,Midt-Telemark,2022-06-28
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4662,4379,3441,49,84.6,79.4,62.4,0.9,5512,Tinn,2022-06-28
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1198,1143,903,5,76.7,73.2,57.8,0.3,1562,Hjartdal,2022-06-28
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2401,2236,1836,32,83.1,77.4,63.6,1.1,2889,Seljord,2022-06-28
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1972,1873,1495,39,80.4,76.4,61,1.6,2452,Kviteseid,2022-06-28
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1146,1062,891,13,81,75.1,63,0.9,1414,Nissedal,2022-06-28
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,970,906,644,20,81,75.6,53.8,1.7,1198,Fyresdal,2022-06-28
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1744,1638,1210,20,81.5,76.5,56.5,0.9,2140,Tokke,2022-06-28
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3078,2910,2260,93,82,77.5,60.2,2.5,3755,Vinje,2022-06-28
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5719,5358,4311,83,84.9,79.6,64,1.2,6735,Risør,2022-06-28
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18962,17610,12998,123,79,73.3,54.1,0.5,24017,Grimstad,2022-06-28
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36468,34095,26112,326,80.1,74.9,57.4,0.7,45509,Arendal,2022-06-28
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89622,82962,57451,861,78.8,72.9,50.5,0.8,113737,Kristiansand,2022-06-28
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18183,16866,12476,151,78.6,72.9,53.9,0.7,23147,Lindesnes,2022-06-28
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7620,7129,5142,42,79.2,74.1,53.4,0.4,9622,Farsund,2022-06-28
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7151,6748,4975,64,79,74.6,55,0.7,9048,Flekkefjord,2022-06-28
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2037,1918,1512,40,83.9,79,62.3,1.6,2427,Gjerstad,2022-06-28
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1708,1599,1170,30,80.2,75,54.9,1.4,2131,Vegårshei,2022-06-28
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5034,4696,3846,46,82.3,76.8,62.9,0.8,6115,Tvedestrand,2022-06-28
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4638,4304,3344,29,76.1,70.6,54.8,0.5,6098,Froland,2022-06-28
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9046,8385,6473,128,80.2,74.3,57.4,1.1,11279,Lillesand,2022-06-28
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4156,3803,2951,69,77.8,71.2,55.2,1.3,5342,Birkenes,2022-06-28
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1349,1262,923,9,74.9,70.1,51.2,0.5,1801,Åmli,2022-06-28
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,976,914,728,20,73.8,69.1,55,1.5,1323,Iveland,2022-06-28
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2957,2764,2339,59,80.9,75.7,64,1.6,3653,Evje og Hornnes,2022-06-28
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,919,877,726,19,81,77.3,64,1.7,1134,Bygland,2022-06-28
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,971,920,746,18,83.1,78.7,63.8,1.5,1169,Valle,2022-06-28
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,776,738,595,16,83,78.9,63.6,1.7,935,Bykle,2022-06-28
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11378,10538,7700,53,75.2,69.7,50.9,0.4,15123,Vennesla,2022-06-28
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,690,653,539,14,75.7,71.6,59.1,1.5,912,Åseral,2022-06-28
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7686,7144,5130,61,73.3,68.2,49,0.6,10480,Lyngdal,2022-06-28
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1313,1217,862,14,77.1,71.4,50.6,0.8,1704,Hægebostad,2022-06-28
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4547,4262,3473,78,77.3,72.4,59,1.3,5883,Kvinesdal,2022-06-28
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1388,1301,965,36,76.7,71.9,53.3,2,1810,Sirdal,2022-06-28
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,227045,210423,155192,2440,79.1,73.3,54.1,0.9,286930,Bergen,2022-06-28
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13788,12802,10134,105,80.5,74.7,59.2,0.6,17131,Kinn,2022-06-28
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3178,2952,2240,35,78.6,73,55.4,0.9,4043,Etne,2022-06-28
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4321,4064,3078,70,74.8,70.4,53.3,1.2,5775,Sveio,2022-06-28
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9449,8750,6695,89,78.3,72.5,55.5,0.7,12061,Bømlo,2022-06-28
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14901,13820,10703,155,78.8,73,56.6,0.8,18919,Stord,2022-06-28
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2447,2300,1690,22,78.5,73.8,54.2,0.7,3117,Fitjar,2022-06-28
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2350,2243,1898,83,81.5,77.8,65.8,2.9,2883,Tysnes,2022-06-28
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10555,9819,6952,104,81.1,75.4,53.4,0.8,13017,Kvinnherad,2022-06-28
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9020,8488,6497,97,82.9,78,59.7,0.9,10881,Ullensvang,2022-06-28
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,767,741,600,10,81.9,79.1,64,1.1,937,Eidfjord,2022-06-28
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,849,811,628,15,80.8,77.2,59.8,1.4,1051,Ulvik,2022-06-28
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12469,11822,8623,153,78.5,74.5,54.3,1,15875,Voss herad,2022-06-28
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6792,6348,4660,97,79.9,74.7,54.8,1.1,8497,Kvam,2022-06-28
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1975,1849,1317,18,79,73.9,52.7,0.7,2501,Samnanger,2022-06-28
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19583,18042,13173,238,77.7,71.6,52.2,0.9,25213,Bjørnafjorden,2022-06-28
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4087,3758,2628,86,77.4,71.1,49.7,1.6,5283,Austevoll,2022-06-28
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29536,27462,19241,230,75.7,70.4,49.3,0.6,39032,Øygarden,2022-06-28
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22509,20652,15229,182,75.5,69.3,51.1,0.6,29816,Askøy,2022-06-28
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3142,2970,2433,37,81.3,76.8,62.9,1,3867,Vaksdal,2022-06-28
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,293,277,226,0,77.5,73.3,59.8,0,378,Modalen,2022-06-28
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6215,5704,4056,48,76.4,70.2,49.9,0.6,8131,Osterøy,2022-06-28
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,23034,21393,15349,235,77.8,72.3,51.9,0.8,29593,Alver,2022-06-28
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2273,2120,1604,21,78.7,73.4,55.5,0.7,2889,Austrheim,2022-06-28
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,416,396,322,5,82.9,78.9,64.1,1,502,Fedje,2022-06-28
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1351,1276,1041,31,82.9,78.3,63.9,1.9,1629,Masfjorden,2022-06-28
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1855,1744,1415,38,83.2,78.2,63.5,1.7,2230,Gulen,2022-06-28
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,644,614,499,7,83.9,79.9,65,0.9,768,Solund,2022-06-28
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1058,994,723,19,82,77.1,56,1.5,1290,Hyllestad,2022-06-28
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3249,3080,2514,77,81.9,77.7,63.4,1.9,3965,Høyanger,2022-06-28
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2127,1982,1408,38,83.1,77.4,55,1.5,2560,Vik,2022-06-28
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9769,9182,7463,99,80.8,75.9,61.7,0.8,12097,Sogndal,2022-06-28
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1422,1389,1079,18,80.5,78.7,61.1,1,1766,Aurland,2022-06-28
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1808,1696,1421,62,85.4,80.1,67.1,2.9,2117,Lærdal,2022-06-28
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4409,4141,3589,52,84.7,79.6,69,1,5204,Årdal,2022-06-28
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4307,4026,3125,37,82.1,76.7,59.6,0.7,5246,Luster,2022-06-28
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2433,2292,1868,38,82.4,77.7,63.3,1.3,2951,Askvoll,2022-06-28
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2288,2170,1537,27,78.9,74.8,53,0.9,2901,Fjaler,2022-06-28
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17397,16068,11723,164,78.7,72.7,53,0.7,22116,Sunnfjord,2022-06-28
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2913,2761,2272,44,82.7,78.4,64.5,1.2,3521,Bremanger,2022-06-28
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7689,7140,5434,59,80.7,74.9,57,0.6,9527,Stad,2022-06-28
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4836,4480,3587,77,82.3,76.3,61.1,1.3,5875,Gloppen,2022-06-28
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5661,5275,3713,56,78.5,73.2,51.5,0.8,7207,Stryn,2022-06-28
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,170353,159521,112240,2461,80.9,75.8,53.3,1.2,210496,Trondheim,2022-06-28
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19955,18915,14088,161,83.1,78.8,58.7,0.7,24004,Steinkjer,2022-06-28
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12559,11702,9362,208,83.7,78,62.4,1.4,15001,Namsos,2022-06-28
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3925,3648,2527,54,74.5,69.3,48,1,5265,Frøya,2022-06-28
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,786,753,587,23,86.9,83.3,64.9,2.5,904,Osen,2022-06-28
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5810,5531,4499,69,82.2,78.3,63.7,1,7066,Oppdal,2022-06-28
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2035,1935,1568,12,83.3,79.2,64.2,0.5,2443,Rennebu,2022-06-28
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4762,4531,3460,39,85.5,81.3,62.1,0.7,5572,Røros,2022-06-28
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1641,1540,1185,17,84,78.9,60.7,0.9,1953,Holtålen,2022-06-28
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4798,4513,3518,30,78.4,73.7,57.5,0.5,6120,Midtre Gauldal,2022-06-28
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13772,12854,10803,230,80.4,75.1,63.1,1.3,17123,Melhus,2022-06-28
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6545,6065,5024,38,78.3,72.5,60.1,0.5,8360,Skaun,2022-06-28
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11384,10495,8190,152,78.9,72.8,56.8,1.1,14425,Malvik,2022-06-28
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3373,3125,2195,25,82.5,76.4,53.7,0.6,4090,Selbu,2022-06-28
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,654,630,534,21,87.2,84,71.2,2.8,750,Tydal,2022-06-28
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1976,1888,1518,7,82.4,78.7,63.3,0.3,2399,Meråker,2022-06-28
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19867,18467,14526,341,81.8,76,59.8,1.4,24287,Stjørdal,2022-06-28
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2181,2059,1725,80,83.6,78.9,66.1,3.1,2608,Frosta,2022-06-28
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16460,15296,11951,97,81.6,75.8,59.2,0.5,20171,Levanger,2022-06-28
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12556,11671,8720,78,84,78,58.3,0.5,14955,Verdal,2022-06-28
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1665,1565,1255,28,81.9,77,61.7,1.4,2033,Snåase - Snåsa,2022-06-28
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1109,1051,876,13,84.7,80.3,66.9,1,1309,Lierne,2022-06-28
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,377,358,300,12,85.5,81.2,68,2.7,441,Røyrvik,2022-06-28
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,686,642,539,5,83.9,78.5,65.9,0.6,818,Namsskogan,2022-06-28
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1883,1766,1495,15,82.3,77.2,65.4,0.7,2287,Grong,2022-06-28
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1016,927,760,8,85.2,77.7,63.7,0.7,1193,Høylandet,2022-06-28
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3066,2850,2260,30,80.3,74.7,59.2,0.8,3817,Overhalla,2022-06-28
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,942,903,682,7,85.6,82,61.9,0.6,1101,Flatanger,2022-06-28
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,470,446,392,12,82.5,78.2,68.8,2.1,570,Leka,2022-06-28
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5599,5204,3901,38,82.4,76.6,57.4,0.6,6794,Inderøy,2022-06-28
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8056,7548,5529,42,81.4,76.3,55.9,0.4,9899,Indre Fosen,2022-06-28
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4920,4695,3482,41,83.6,79.8,59.2,0.7,5884,Heim,2022-06-28
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3925,3653,2458,28,76.1,70.8,47.7,0.5,5156,Hitra,2022-06-28
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8236,7872,6413,172,79.4,75.9,61.8,1.7,10371,Ørland,2022-06-28
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3599,3417,2497,23,84.6,80.4,58.7,0.5,4252,Åfjord,2022-06-28
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14850,13992,11095,122,80.3,75.6,60,0.7,18502,Orkland,2022-06-28
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7777,7287,5779,62,79.9,74.9,59.4,0.6,9732,Nærøysund,2022-06-28
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1701,1615,1428,67,85.9,81.6,72.1,3.4,1980,Rindal,2022-06-28
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61557,57446,38622,526,79.4,74.1,49.8,0.7,77544,Tromsø,2022-06-28
