granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n,pop,pr100000,location_name
day,county,county34,2020,total,total,2020,38,2020-38,2020/2021,9,2020-09-18,3,371385,0.807787067329052,Innlandet
day,county,county34,2020,total,total,2020,38,2020-38,2020/2021,9,2020-09-19,2,371385,0.538524711552701,Innlandet
day,county,county34,2020,total,total,2020,38,2020-38,2020/2021,9,2020-09-20,2,371385,0.538524711552701,Innlandet
day,county,county34,2020,total,total,2020,39,2020-39,2020/2021,10,2020-09-21,4,371385,1.0770494231054,Innlandet
day,county,county34,2020,total,total,2020,39,2020-39,2020/2021,10,2020-09-22,3,371385,0.807787067329052,Innlandet
day,county,county34,2020,total,total,2020,39,2020-39,2020/2021,10,2020-09-23,5,371385,1.34631177888175,Innlandet
day,county,county34,2020,total,total,2020,39,2020-39,2020/2021,10,2020-09-24,7,371385,1.88483649043445,Innlandet
day,county,county34,2020,total,total,2020,39,2020-39,2020/2021,10,2020-09-25,5,371385,1.34631177888175,Innlandet
day,county,county34,2020,total,total,2020,39,2020-39,2020/2021,10,2020-09-26,2,371385,0.538524711552701,Innlandet
day,county,county34,2020,total,total,2020,39,2020-39,2020/2021,10,2020-09-27,1,371385,0.269262355776351,Innlandet
day,county,county34,2020,total,total,2020,40,2020-40,2020/2021,11,2020-09-28,10,371385,2.69262355776351,Innlandet
day,county,county34,2020,total,total,2020,40,2020-40,2020/2021,11,2020-09-29,4,371385,1.0770494231054,Innlandet
day,county,county34,2020,total,total,2020,40,2020-40,2020/2021,11,2020-09-30,12,371385,3.23114826931621,Innlandet
day,county,county34,2020,total,total,2020,40,2020-40,2020/2021,11,2020-10-01,8,371385,2.15409884621081,Innlandet
day,county,county34,2020,total,total,2020,40,2020-40,2020/2021,11,2020-10-02,13,371385,3.50041062509256,Innlandet
day,county,county34,2020,total,total,2020,40,2020-40,2020/2021,11,2020-10-03,3,371385,0.807787067329052,Innlandet
day,county,county34,2020,total,total,2020,40,2020-40,2020/2021,11,2020-10-04,2,371385,0.538524711552701,Innlandet
day,county,county34,2020,total,total,2020,41,2020-41,2020/2021,12,2020-10-05,3,371385,0.807787067329052,Innlandet
day,county,county34,2020,total,total,2020,41,2020-41,2020/2021,12,2020-10-06,7,371385,1.88483649043445,Innlandet
day,county,county34,2020,total,total,2020,41,2020-41,2020/2021,12,2020-10-07,6,371385,1.6155741346581,Innlandet
day,county,county34,2020,total,total,2020,41,2020-41,2020/2021,12,2020-10-08,0,371385,0,Innlandet
day,county,county38,2020,total,total,2020,8,2020-08,2019/2020,31,2020-02-21,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,8,2020-08,2019/2020,31,2020-02-22,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,8,2020-08,2019/2020,31,2020-02-23,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-24,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-25,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-26,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-27,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-28,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-29,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,9,2020-09,2019/2020,32,2020-03-01,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-02,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-03,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-04,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-05,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-06,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-07,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-08,3,419396,0.715314404524602,Vestfold og Telemark
day,county,county38,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-09,14,419396,3.33813388778148,Vestfold og Telemark
day,county,county38,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-10,14,419396,3.33813388778148,Vestfold og Telemark
day,county,county38,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-11,11,419396,2.62281948325687,Vestfold og Telemark
day,county,county38,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-12,14,419396,3.33813388778148,Vestfold og Telemark
day,county,county38,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-13,5,419396,1.19219067420767,Vestfold og Telemark
day,county,county38,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-14,3,419396,0.715314404524602,Vestfold og Telemark
day,county,county38,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-15,4,419396,0.953752539366136,Vestfold og Telemark
day,county,county38,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-16,6,419396,1.4306288090492,Vestfold og Telemark
day,county,county38,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-17,9,419396,2.14594321357381,Vestfold og Telemark
day,county,county38,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-18,12,419396,2.86125761809841,Vestfold og Telemark
day,county,county38,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-19,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-20,8,419396,1.90750507873227,Vestfold og Telemark
day,county,county38,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-21,2,419396,0.476876269683068,Vestfold og Telemark
day,county,county38,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-22,5,419396,1.19219067420767,Vestfold og Telemark
day,county,county38,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-23,11,419396,2.62281948325687,Vestfold og Telemark
day,county,county38,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-24,9,419396,2.14594321357381,Vestfold og Telemark
day,county,county38,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-25,9,419396,2.14594321357381,Vestfold og Telemark
day,county,county38,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-26,8,419396,1.90750507873227,Vestfold og Telemark
day,county,county38,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-27,11,419396,2.62281948325687,Vestfold og Telemark
day,county,county38,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-28,9,419396,2.14594321357381,Vestfold og Telemark
day,county,county38,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-29,5,419396,1.19219067420767,Vestfold og Telemark
day,county,county38,2020,total,total,2020,14,2020-14,2019/2020,37,2020-03-30,9,419396,2.14594321357381,Vestfold og Telemark
day,county,county38,2020,total,total,2020,14,2020-14,2019/2020,37,2020-03-31,6,419396,1.4306288090492,Vestfold og Telemark
day,county,county38,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-01,4,419396,0.953752539366136,Vestfold og Telemark
day,county,county38,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-02,13,419396,3.09969575293994,Vestfold og Telemark
day,county,county38,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-03,10,419396,2.38438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-04,6,419396,1.4306288090492,Vestfold og Telemark
day,county,county38,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-05,5,419396,1.19219067420767,Vestfold og Telemark
day,county,county38,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-06,5,419396,1.19219067420767,Vestfold og Telemark
day,county,county38,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-07,2,419396,0.476876269683068,Vestfold og Telemark
day,county,county38,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-08,3,419396,0.715314404524602,Vestfold og Telemark
day,county,county38,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-09,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-10,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-11,6,419396,1.4306288090492,Vestfold og Telemark
day,county,county38,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-12,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-13,2,419396,0.476876269683068,Vestfold og Telemark
day,county,county38,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-14,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-15,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-16,7,419396,1.66906694389074,Vestfold og Telemark
day,county,county38,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-17,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-18,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-19,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-20,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-21,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-22,3,419396,0.715314404524602,Vestfold og Telemark
day,county,county38,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-23,3,419396,0.715314404524602,Vestfold og Telemark
day,county,county38,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-24,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-25,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-26,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-27,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-28,2,419396,0.476876269683068,Vestfold og Telemark
day,county,county38,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-29,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-30,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,18,2020-18,2019/2020,41,2020-05-01,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,18,2020-18,2019/2020,41,2020-05-02,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,18,2020-18,2019/2020,41,2020-05-03,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-04,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-05,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-06,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-07,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-08,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-09,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-10,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-11,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-12,2,419396,0.476876269683068,Vestfold og Telemark
day,county,county38,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-13,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-14,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-15,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-16,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-17,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-18,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-19,2,419396,0.476876269683068,Vestfold og Telemark
day,county,county38,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-20,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-21,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-22,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-23,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-24,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-25,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-26,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-27,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-28,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-29,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-30,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-31,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-01,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-02,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-03,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-04,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-05,2,419396,0.476876269683068,Vestfold og Telemark
day,county,county38,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-06,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-07,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-08,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-09,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-10,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-11,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-12,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-13,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-14,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-15,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-16,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-17,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-18,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-19,3,419396,0.715314404524602,Vestfold og Telemark
day,county,county38,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-20,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-21,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-22,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-23,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-24,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-25,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-26,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-27,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-28,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,27,2020-27,2019/2020,50,2020-06-29,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,27,2020-27,2019/2020,50,2020-06-30,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,27,2020-27,2019/2020,50,2020-07-01,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,27,2020-27,2019/2020,50,2020-07-02,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,27,2020-27,2019/2020,50,2020-07-03,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,27,2020-27,2019/2020,50,2020-07-04,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,27,2020-27,2019/2020,50,2020-07-05,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,28,2020-28,2019/2020,51,2020-07-06,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,28,2020-28,2019/2020,51,2020-07-07,2,419396,0.476876269683068,Vestfold og Telemark
day,county,county38,2020,total,total,2020,28,2020-28,2019/2020,51,2020-07-08,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,28,2020-28,2019/2020,51,2020-07-09,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,28,2020-28,2019/2020,51,2020-07-10,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,28,2020-28,2019/2020,51,2020-07-11,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,28,2020-28,2019/2020,51,2020-07-12,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,29,2020-29,2019/2020,52,2020-07-13,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,29,2020-29,2019/2020,52,2020-07-14,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,29,2020-29,2019/2020,52,2020-07-15,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,29,2020-29,2019/2020,52,2020-07-16,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,29,2020-29,2019/2020,52,2020-07-17,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,29,2020-29,2019/2020,52,2020-07-18,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,29,2020-29,2019/2020,52,2020-07-19,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,30,2020-30,2020/2021,1,2020-07-20,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,30,2020-30,2020/2021,1,2020-07-21,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,30,2020-30,2020/2021,1,2020-07-22,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,30,2020-30,2020/2021,1,2020-07-23,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,30,2020-30,2020/2021,1,2020-07-24,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,30,2020-30,2020/2021,1,2020-07-25,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,30,2020-30,2020/2021,1,2020-07-26,2,419396,0.476876269683068,Vestfold og Telemark
day,county,county38,2020,total,total,2020,31,2020-31,2020/2021,2,2020-07-27,3,419396,0.715314404524602,Vestfold og Telemark
day,county,county38,2020,total,total,2020,31,2020-31,2020/2021,2,2020-07-28,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,31,2020-31,2020/2021,2,2020-07-29,4,419396,0.953752539366136,Vestfold og Telemark
day,county,county38,2020,total,total,2020,31,2020-31,2020/2021,2,2020-07-30,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,31,2020-31,2020/2021,2,2020-07-31,2,419396,0.476876269683068,Vestfold og Telemark
day,county,county38,2020,total,total,2020,31,2020-31,2020/2021,2,2020-08-01,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,31,2020-31,2020/2021,2,2020-08-02,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,32,2020-32,2020/2021,3,2020-08-03,2,419396,0.476876269683068,Vestfold og Telemark
day,county,county38,2020,total,total,2020,32,2020-32,2020/2021,3,2020-08-04,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,32,2020-32,2020/2021,3,2020-08-05,3,419396,0.715314404524602,Vestfold og Telemark
day,county,county38,2020,total,total,2020,32,2020-32,2020/2021,3,2020-08-06,2,419396,0.476876269683068,Vestfold og Telemark
day,county,county38,2020,total,total,2020,32,2020-32,2020/2021,3,2020-08-07,5,419396,1.19219067420767,Vestfold og Telemark
day,county,county38,2020,total,total,2020,32,2020-32,2020/2021,3,2020-08-08,2,419396,0.476876269683068,Vestfold og Telemark
day,county,county38,2020,total,total,2020,32,2020-32,2020/2021,3,2020-08-09,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-10,4,419396,0.953752539366136,Vestfold og Telemark
day,county,county38,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-11,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-12,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-13,4,419396,0.953752539366136,Vestfold og Telemark
day,county,county38,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-14,3,419396,0.715314404524602,Vestfold og Telemark
day,county,county38,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-15,2,419396,0.476876269683068,Vestfold og Telemark
day,county,county38,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-16,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,34,2020-34,2020/2021,5,2020-08-17,3,419396,0.715314404524602,Vestfold og Telemark
day,county,county38,2020,total,total,2020,34,2020-34,2020/2021,5,2020-08-18,2,419396,0.476876269683068,Vestfold og Telemark
day,county,county38,2020,total,total,2020,34,2020-34,2020/2021,5,2020-08-19,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,34,2020-34,2020/2021,5,2020-08-20,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,34,2020-34,2020/2021,5,2020-08-21,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,34,2020-34,2020/2021,5,2020-08-22,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,34,2020-34,2020/2021,5,2020-08-23,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,35,2020-35,2020/2021,6,2020-08-24,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,35,2020-35,2020/2021,6,2020-08-25,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,35,2020-35,2020/2021,6,2020-08-26,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,35,2020-35,2020/2021,6,2020-08-27,2,419396,0.476876269683068,Vestfold og Telemark
day,county,county38,2020,total,total,2020,35,2020-35,2020/2021,6,2020-08-28,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,35,2020-35,2020/2021,6,2020-08-29,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,35,2020-35,2020/2021,6,2020-08-30,3,419396,0.715314404524602,Vestfold og Telemark
day,county,county38,2020,total,total,2020,36,2020-36,2020/2021,7,2020-08-31,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,36,2020-36,2020/2021,7,2020-09-01,3,419396,0.715314404524602,Vestfold og Telemark
day,county,county38,2020,total,total,2020,36,2020-36,2020/2021,7,2020-09-02,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,36,2020-36,2020/2021,7,2020-09-03,2,419396,0.476876269683068,Vestfold og Telemark
day,county,county38,2020,total,total,2020,36,2020-36,2020/2021,7,2020-09-04,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,36,2020-36,2020/2021,7,2020-09-05,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,36,2020-36,2020/2021,7,2020-09-06,2,419396,0.476876269683068,Vestfold og Telemark
day,county,county38,2020,total,total,2020,37,2020-37,2020/2021,8,2020-09-07,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,37,2020-37,2020/2021,8,2020-09-08,4,419396,0.953752539366136,Vestfold og Telemark
day,county,county38,2020,total,total,2020,37,2020-37,2020/2021,8,2020-09-09,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,37,2020-37,2020/2021,8,2020-09-10,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,37,2020-37,2020/2021,8,2020-09-11,2,419396,0.476876269683068,Vestfold og Telemark
day,county,county38,2020,total,total,2020,37,2020-37,2020/2021,8,2020-09-12,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,37,2020-37,2020/2021,8,2020-09-13,5,419396,1.19219067420767,Vestfold og Telemark
day,county,county38,2020,total,total,2020,38,2020-38,2020/2021,9,2020-09-14,1,419396,0.238438134841534,Vestfold og Telemark
day,county,county38,2020,total,total,2020,38,2020-38,2020/2021,9,2020-09-15,4,419396,0.953752539366136,Vestfold og Telemark
day,county,county38,2020,total,total,2020,38,2020-38,2020/2021,9,2020-09-16,0,419396,0,Vestfold og Telemark
day,county,county38,2020,total,total,2020,38,2020-38,2020/2021,9,2020-09-17,5,419396,1.19219067420767,Vestfold og Telemark
day,county,county38,2020,total,total,2020,38,2020-38,2020/2021,9,2020-09-18,2,419396,0.476876269683068,Vestfold og Telemark
