granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,945,715,75.2,56.9,1257,Etnedal,2021-09-01
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4675,4252,73.5,66.9,6360,Nord-Aurdal,2021-09-01
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1510,1237,71.2,58.3,2120,Vestre Slidre,2021-09-01
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2431,2083,75.1,64.4,3236,Øystre Slidre,2021-09-01
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1117,952,71,60.5,1573,Vang,2021-09-01
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19877,17883,72.3,65,27510,Horten,2021-09-01
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17571,14835,70.3,59.3,25011,Holmestrand,2021-09-01
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,42257,38018,74.1,66.7,57026,Tønsberg,2021-09-01
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,45372,35777,70.5,55.6,64345,Sandefjord,2021-09-01
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,35903,31751,75.6,66.8,47499,Larvik,2021-09-01
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,26920,21759,73.7,59.6,36526,Porsgrunn,2021-09-01
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,39821,31736,72.2,57.6,55144,Skien,2021-09-01
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9278,8195,71.4,63.1,12994,Notodden,2021-09-01
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19743,16393,73.2,60.8,26957,Færder,2021-09-01
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1733,1546,73.8,65.9,2347,Siljan,2021-09-01
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10432,9235,74.4,65.9,14014,Bamble,2021-09-01
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7897,6585,75.8,63.2,10416,Kragerø,2021-09-01
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3015,2435,74.1,59.8,4071,Drangedal,2021-09-01
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4658,3563,71.8,54.9,6488,Nome,2021-09-01
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6995,5300,66.9,50.7,10461,Midt-Telemark,2021-09-01
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4242,3289,75.7,58.7,5604,Tinn,2021-09-01
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1095,1000,70.1,64.1,1561,Hjartdal,2021-09-01
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2134,1607,73.6,55.4,2900,Seljord,2021-09-01
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1832,1607,75.4,66.1,2430,Kviteseid,2021-09-01
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1026,881,71.7,61.6,1430,Nissedal,2021-09-01
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,867,707,70.6,57.6,1228,Fyresdal,2021-09-01
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1570,1345,72.6,62.2,2164,Tokke,2021-09-01
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2850,2512,75.9,66.9,3756,Vinje,2021-09-01
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5152,4065,76.2,60.1,6762,Risør,2021-09-01
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16764,13502,70.2,56.5,23891,Grimstad,2021-09-01
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,32550,27801,72.2,61.7,45065,Arendal,2021-09-01
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,80621,66828,71.6,59.4,112588,Kristiansand,2021-09-01
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15952,11579,69.2,50.2,23055,Lindesnes,2021-09-01
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6675,5555,69.2,57.6,9645,Farsund,2021-09-01
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6405,5453,71,60.4,9027,Flekkefjord,2021-09-01
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1817,1523,74.8,62.7,2430,Gjerstad,2021-09-01
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1527,1304,71.8,61.3,2128,Vegårshei,2021-09-01
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4529,3955,74.6,65.2,6067,Tvedestrand,2021-09-01
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4074,3761,67.9,62.6,6004,Froland,2021-09-01
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8032,6369,71.8,57,11180,Lillesand,2021-09-01
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3661,2744,69.4,52,5274,Birkenes,2021-09-01
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1254,882,68.8,48.4,1822,Åmli,2021-09-01
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,882,809,66.1,60.6,1335,Iveland,2021-09-01
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2695,2502,74.5,69.1,3619,Evje og Hornnes,2021-09-01
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,845,750,74,65.7,1142,Bygland,2021-09-01
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,883,751,75.5,64.2,1169,Valle,2021-09-01
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,705,590,75.8,63.4,930,Bykle,2021-09-01
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10207,8874,68.3,59.4,14935,Vennesla,2021-09-01
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,644,570,69.5,61.5,927,Åseral,2021-09-01
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6715,5197,64.2,49.7,10464,Lyngdal,2021-09-01
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1173,934,69.4,55.3,1690,Hægebostad,2021-09-01
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4142,3726,69.9,62.9,5922,Kvinesdal,2021-09-01
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1224,824,69.1,46.5,1772,Sirdal,2021-09-01
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,206904,173591,72.4,60.8,285601,Bergen,2021-09-01
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12049,10523,70.2,61.3,17160,Kinn,2021-09-01
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2826,2287,69.7,56.4,4053,Etne,2021-09-01
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3841,3408,66.2,58.8,5798,Sveio,2021-09-01
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8184,6610,68.5,55.3,11953,Bømlo,2021-09-01
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12951,9712,68.7,51.5,18861,Stord,2021-09-01
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2106,1814,66.9,57.6,3147,Fitjar,2021-09-01
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2154,1923,73.7,65.8,2924,Tysnes,2021-09-01
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9290,7874,71.2,60.4,13039,Kvinnherad,2021-09-01
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8130,6750,73.9,61.4,11002,Ullensvang,2021-09-01
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,674,565,74.6,62.6,903,Eidfjord,2021-09-01
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,793,637,74.7,60,1061,Ulvik,2021-09-01
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10930,8510,69.2,53.9,15787,Voss herad,2021-09-01
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6003,3897,70.9,46.1,8461,Kvam,2021-09-01
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1794,1401,71.6,56,2504,Samnanger,2021-09-01
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17494,13234,69.8,52.8,25049,Bjørnafjorden,2021-09-01
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3524,2315,66.8,43.9,5276,Austevoll,2021-09-01
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,25833,19857,66.8,51.4,38664,Øygarden,2021-09-01
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19828,16505,67,55.8,29594,Askøy,2021-09-01
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2861,2461,73,62.8,3918,Vaksdal,2021-09-01
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,255,237,67.8,63,376,Modalen,2021-09-01
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5549,4410,68.7,54.6,8080,Osterøy,2021-09-01
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20332,16257,69.3,55.4,29337,Alver,2021-09-01
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2062,1792,72.1,62.7,2860,Austrheim,2021-09-01
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,390,329,74.3,62.7,525,Fedje,2021-09-01
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1227,1122,73.9,67.6,1660,Masfjorden,2021-09-01
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1658,1299,73,57.2,2272,Gulen,2021-09-01
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,581,468,73.9,59.5,786,Solund,2021-09-01
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,952,755,73.6,58.3,1294,Hyllestad,2021-09-01
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2902,2438,71.7,60.2,4049,Høyanger,2021-09-01
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1886,1322,72.2,50.6,2611,Vik,2021-09-01
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8674,7140,72.7,59.8,11938,Sogndal,2021-09-01
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1302,1122,73.3,63.1,1777,Aurland,2021-09-01
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1647,1409,77.4,66.2,2129,Lærdal,2021-09-01
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3929,2989,76,57.8,5170,Årdal,2021-09-01
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3823,3006,73.7,57.9,5189,Luster,2021-09-01
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2193,1681,73.3,56.2,2991,Askvoll,2021-09-01
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1969,1385,68.2,48,2885,Fjaler,2021-09-01
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14935,10648,67.8,48.4,22020,Sunnfjord,2021-09-01
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2593,2041,72.1,56.7,3597,Bremanger,2021-09-01
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6753,5122,71,53.8,9517,Stad,2021-09-01
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4251,3343,72.2,56.8,5885,Gloppen,2021-09-01
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5052,3984,71,56,7118,Stryn,2021-09-01
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,151464,97983,73,47.2,207595,Trondheim,2021-09-01
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18389,16672,76.1,69,24152,Steinkjer,2021-09-01
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11274,10072,74.7,66.7,15096,Namsos,2021-09-01
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3451,2621,66.3,50.4,5204,Frøya,2021-09-01
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,717,578,77.5,62.5,925,Osen,2021-09-01
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5228,4083,74.9,58.5,6981,Oppdal,2021-09-01
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1844,1702,75.1,69.4,2454,Rennebu,2021-09-01
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4195,2873,75.6,51.8,5550,Røros,2021-09-01
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1502,1258,76.3,63.9,1968,Holtålen,2021-09-01
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4274,3745,68.5,60,6243,Midtre Gauldal,2021-09-01
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12173,9956,71.8,58.7,16949,Melhus,2021-09-01
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5803,4549,69.4,54.4,8367,Skaun,2021-09-01
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10171,7847,71,54.7,14334,Malvik,2021-09-01
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3032,2110,74.5,51.9,4069,Selbu,2021-09-01
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,594,456,78.3,60.1,759,Tydal,2021-09-01
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1774,1333,73.5,55.2,2413,Meråker,2021-09-01
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17551,13121,72.3,54,24283,Stjørdal,2021-09-01
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1997,1612,76.5,61.8,2609,Frosta,2021-09-01
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14588,13280,72.3,65.8,20170,Levanger,2021-09-01
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11200,9370,74.7,62.5,14986,Verdal,2021-09-01
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1552,1322,75.6,64.4,2054,Snåase - Snåsa,2021-09-01
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1014,902,76.4,67.9,1328,Lierne,2021-09-01
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,345,291,75.2,63.4,459,Røyrvik,2021-09-01
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,630,543,74.5,64.2,846,Namsskogan,2021-09-01
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1708,1519,72.8,64.7,2347,Grong,2021-09-01
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,883,666,72.7,54.8,1215,Høylandet,2021-09-01
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2741,2396,70.9,62,3865,Overhalla,2021-09-01
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,853,707,77.5,64.3,1100,Flatanger,2021-09-01
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,424,363,75.3,64.5,563,Leka,2021-09-01
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4955,4144,73.3,61.3,6764,Inderøy,2021-09-01
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7218,6076,72.6,61.1,9948,Indre Fosen,2021-09-01
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4464,3349,75.1,56.4,5941,Heim,2021-09-01
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3434,2446,66.8,47.6,5140,Hitra,2021-09-01
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7262,6319,70.5,61.3,10306,Ørland,2021-09-01
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3248,2377,76,55.7,4271,Åfjord,2021-09-01
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13321,11680,72.8,63.8,18300,Orkland,2021-09-01
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7075,6089,73.8,63.6,9581,Nærøysund,2021-09-01
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1585,1432,79.7,72,1989,Rindal,2021-09-01
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,54072,39475,70.1,51.2,77095,Tromsø,2021-09-01
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17777,12490,71.9,50.5,24738,Harstad,2021-09-01
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13570,10543,65.1,50.6,20847,Alta,2021-09-01
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1388,1123,70.9,57.3,1959,Vardø,2021-09-01
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4041,3293,71.6,58.4,5642,Vadsø,2021-09-01
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7689,6573,67.9,58,11331,Hammerfest,2021-09-01
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2037,1628,72.2,57.7,2822,Kvæfjord,2021-09-01
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3017,2419,71.7,57.5,4209,Tjeldsund,2021-09-01
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,986,868,74.7,65.8,1320,Ibestad,2021-09-01
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,803,545,73.5,49.9,1092,Gratangen,2021-09-01
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,732,525,71.8,51.5,1020,Loabák - Lavangen,2021-09-01
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2982,2470,75.3,62.4,3959,Bardu,2021-09-01
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1569,1283,75.1,61.4,2089,Salangen,2021-09-01
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4798,3928,72.6,59.4,6609,Målselv,2021-09-01
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2480,2043,71.6,59,3465,Sørreisa,2021-09-01
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,830,722,78.1,67.9,1063,Dyrøy,2021-09-01
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10271,8043,69.8,54.6,14725,Senja,2021-09-01
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4096,3135,73.7,56.4,5559,Balsfjord,2021-09-01
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1614,1421,74.3,65.4,2172,Karlsøy,2021-09-01
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2068,1646,74.6,59.4,2773,Lyngen,2021-09-01
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1392,1273,76,69.5,1831,Storfjord - Omasvuotna - Omasvuono,2021-09-01
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1567,1305,75.6,63,2072,Gáivuotna - Kåfjord - Kaivuono,2021-09-01
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1976,1690,68.3,58.4,2893,Skjervøy,2021-09-01
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3480,2117,72.3,44,4812,Nordreisa,2021-09-01
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,873,731,74.9,62.7,1166,Kvænangen,2021-09-01
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1857,1441,63.6,49.3,2920,Guovdageaidnu - Kautokeino,2021-09-01
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,652,542,75.8,63,860,Loppa,2021-09-01
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,635,563,64.6,57.3,983,Hasvik,2021-09-01
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,827,645,69.1,53.9,1197,Måsøy,2021-09-01
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2235,1919,72.7,62.4,3075,Nordkapp,2021-09-01
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2793,2280,71.2,58.1,3921,Porsanger - Porsáŋgu - Porsanki,2021-09-01
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1977,1809,74.9,68.5,2641,Kárášjohka - Karasjok,2021-09-01
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,796,633,62.6,49.8,1271,Lebesby,2021-09-01
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,707,569,64.4,51.9,1097,Gamvik,2021-09-01
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,655,484,70.6,52.2,928,Berlevåg,2021-09-01
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2013,1811,71.2,64,2829,Deatnu - Tana,2021-09-01
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,636,522,72.3,59.3,880,Unjárga - Nesseby,2021-09-01
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1368,1181,62.2,53.7,2200,Båtsfjord,2021-09-01
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7386,6239,73.1,61.8,10103,Sør-Varanger,2021-09-01
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3865265,3087741,71.7,57.3,5391369,Norge,2021-09-01
