granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,710,675,533,82.7,78.6,62,859,Loppa,2022-05-25
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,721,672,540,74.8,69.7,56,964,Hasvik,2022-05-25
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,876,820,589,75.4,70.6,50.7,1162,Måsøy,2022-05-25
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2415,2256,1712,81.9,76.6,58.1,2947,Nordkapp,2022-05-25
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3162,2948,2002,81,75.5,51.3,3904,Porsanger - Porsáŋgu - Porsanki,2022-05-25
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2119,2008,1619,82,77.7,62.7,2584,Kárášjohka - Karasjok,2022-05-25
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,905,837,532,74.1,68.6,43.6,1221,Lebesby,2022-05-25
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,780,733,505,73.8,69.3,47.8,1057,Gamvik,2022-05-25
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,736,704,541,81.2,77.7,59.7,906,Berlevåg,2022-05-25
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2203,2069,1424,78.1,73.3,50.5,2821,Deatnu - Tana,2022-05-25
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,706,668,513,82.7,78.2,60.1,854,Unjárga - Nesseby,2022-05-25
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1544,1445,1019,71.3,66.7,47.1,2165,Båtsfjord,2022-05-25
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8279,7770,5969,83.4,78.3,60.1,9925,Sør-Varanger,2022-05-25
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4337695,4037799,2944270,80,74.4,54.3,5425270,Norge,2022-05-25
