granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1030,968,81.9,77,1257,Etnedal,2021-10-14
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4985,4477,78.4,70.4,6360,Nord-Aurdal,2021-10-14
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1658,1455,78.2,68.6,2120,Vestre Slidre,2021-10-14
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2607,2341,80.6,72.3,3236,Øystre Slidre,2021-10-14
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1221,1101,77.6,70,1573,Vang,2021-10-14
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21626,19424,78.6,70.6,27510,Horten,2021-10-14
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19349,17238,77.4,68.9,25011,Holmestrand,2021-10-14
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,45443,40512,79.7,71,57026,Tønsberg,2021-10-14
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,49942,44423,77.6,69,64345,Sandefjord,2021-10-14
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38080,34246,80.2,72.1,47499,Larvik,2021-10-14
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28779,25296,78.8,69.3,36526,Porsgrunn,2021-10-14
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,43305,38220,78.5,69.3,55144,Skien,2021-10-14
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10095,8966,77.7,69,12994,Notodden,2021-10-14
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21611,19224,80.2,71.3,26957,Færder,2021-10-14
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1900,1685,81,71.8,2347,Siljan,2021-10-14
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11196,10146,79.9,72.4,14014,Bamble,2021-10-14
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8535,7739,81.9,74.3,10416,Kragerø,2021-10-14
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3268,2962,80.3,72.8,4071,Drangedal,2021-10-14
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5040,4544,77.7,70,6488,Nome,2021-10-14
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7751,6875,74.1,65.7,10461,Midt-Telemark,2021-10-14
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4570,4124,81.5,73.6,5604,Tinn,2021-10-14
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1166,1064,74.7,68.2,1561,Hjartdal,2021-10-14
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2322,2086,80.1,71.9,2900,Seljord,2021-10-14
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1956,1791,80.5,73.7,2430,Kviteseid,2021-10-14
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1126,1005,78.7,70.3,1430,Nissedal,2021-10-14
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,938,831,76.4,67.7,1228,Fyresdal,2021-10-14
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1698,1518,78.5,70.1,2164,Tokke,2021-10-14
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3018,2771,80.4,73.8,3756,Vinje,2021-10-14
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5570,5021,82.4,74.3,6762,Risør,2021-10-14
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18430,16344,77.1,68.4,23891,Grimstad,2021-10-14
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,35414,31838,78.6,70.6,45065,Arendal,2021-10-14
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,87548,77098,77.8,68.5,112588,Kristiansand,2021-10-14
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17595,15458,76.3,67,23055,Lindesnes,2021-10-14
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7379,6407,76.5,66.4,9645,Farsund,2021-10-14
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6944,6302,76.9,69.8,9027,Flekkefjord,2021-10-14
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1969,1760,81,72.4,2430,Gjerstad,2021-10-14
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1653,1477,77.7,69.4,2128,Vegårshei,2021-10-14
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4909,4370,80.9,72,6067,Tvedestrand,2021-10-14
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4513,3996,75.2,66.6,6004,Froland,2021-10-14
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8868,7867,79.3,70.4,11180,Lillesand,2021-10-14
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4046,3536,76.7,67,5274,Birkenes,2021-10-14
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1327,1201,72.8,65.9,1822,Åmli,2021-10-14
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,955,860,71.5,64.4,1335,Iveland,2021-10-14
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2842,2560,78.5,70.7,3619,Evje og Hornnes,2021-10-14
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,889,805,77.8,70.5,1142,Bygland,2021-10-14
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,940,842,80.4,72,1169,Valle,2021-10-14
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,749,685,80.5,73.7,930,Bykle,2021-10-14
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11144,9867,74.6,66.1,14935,Vennesla,2021-10-14
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,675,609,72.8,65.7,927,Åseral,2021-10-14
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7420,6486,70.9,62,10464,Lyngdal,2021-10-14
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1279,1144,75.7,67.7,1690,Hægebostad,2021-10-14
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4454,4062,75.2,68.6,5922,Kvinesdal,2021-10-14
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1344,1188,75.8,67,1772,Sirdal,2021-10-14
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,220019,193547,77,67.8,285601,Bergen,2021-10-14
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13491,11862,78.6,69.1,17160,Kinn,2021-10-14
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3096,2719,76.4,67.1,4053,Etne,2021-10-14
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4199,3731,72.4,64.3,5798,Sveio,2021-10-14
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9050,8006,75.7,67,11953,Bømlo,2021-10-14
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14343,12626,76,66.9,18861,Stord,2021-10-14
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2345,2070,74.5,65.8,3147,Fitjar,2021-10-14
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2305,2086,78.8,71.3,2924,Tysnes,2021-10-14
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10135,8938,77.7,68.5,13039,Kvinnherad,2021-10-14
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8779,7730,79.8,70.3,11002,Ullensvang,2021-10-14
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,723,655,80.1,72.5,903,Eidfjord,2021-10-14
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,834,731,78.6,68.9,1061,Ulvik,2021-10-14
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11970,10739,75.8,68,15787,Voss herad,2021-10-14
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6638,5757,78.5,68,8461,Kvam,2021-10-14
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1930,1715,77.1,68.5,2504,Samnanger,2021-10-14
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18883,16581,75.4,66.2,25049,Bjørnafjorden,2021-10-14
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3956,3361,75,63.7,5276,Austevoll,2021-10-14
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28354,24910,73.3,64.4,38664,Øygarden,2021-10-14
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21704,19036,73.3,64.3,29594,Askøy,2021-10-14
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3096,2782,79,71,3918,Vaksdal,2021-10-14
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,291,251,77.4,66.8,376,Modalen,2021-10-14
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6011,5241,74.4,64.9,8080,Osterøy,2021-10-14
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22250,19858,75.8,67.7,29337,Alver,2021-10-14
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2233,1984,78.1,69.4,2860,Austrheim,2021-10-14
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,408,374,77.7,71.2,525,Fedje,2021-10-14
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1319,1194,79.5,71.9,1660,Masfjorden,2021-10-14
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1812,1599,79.8,70.4,2272,Gulen,2021-10-14
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,637,564,81,71.8,786,Solund,2021-10-14
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1026,923,79.3,71.3,1294,Hyllestad,2021-10-14
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3151,2841,77.8,70.2,4049,Høyanger,2021-10-14
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2081,1825,79.7,69.9,2611,Vik,2021-10-14
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9517,8375,79.7,70.2,11938,Sogndal,2021-10-14
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1408,1265,79.2,71.2,1777,Aurland,2021-10-14
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1782,1612,83.7,75.7,2129,Lærdal,2021-10-14
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4300,3884,83.2,75.1,5170,Årdal,2021-10-14
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4211,3717,81.2,71.6,5189,Luster,2021-10-14
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2385,2121,79.7,70.9,2991,Askvoll,2021-10-14
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2224,1908,77.1,66.1,2885,Fjaler,2021-10-14
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16819,14424,76.4,65.5,22020,Sunnfjord,2021-10-14
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2850,2536,79.2,70.5,3597,Bremanger,2021-10-14
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7477,6607,78.6,69.4,9517,Stad,2021-10-14
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4715,4179,80.1,71,5885,Gloppen,2021-10-14
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5463,4845,76.7,68.1,7118,Stryn,2021-10-14
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,164958,146169,79.5,70.4,207595,Trondheim,2021-10-14
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19556,17610,81,72.9,24152,Steinkjer,2021-10-14
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12274,10958,81.3,72.6,15096,Namsos,2021-10-14
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3726,3308,71.6,63.6,5204,Frøya,2021-10-14
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,772,693,83.5,74.9,925,Osen,2021-10-14
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5684,5113,81.4,73.2,6981,Oppdal,2021-10-14
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2006,1817,81.7,74,2454,Rennebu,2021-10-14
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4578,4101,82.5,73.9,5550,Røros,2021-10-14
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1620,1451,82.3,73.7,1968,Holtålen,2021-10-14
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4705,4251,75.4,68.1,6243,Midtre Gauldal,2021-10-14
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13401,11971,79.1,70.6,16949,Melhus,2021-10-14
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6457,5631,77.2,67.3,8367,Skaun,2021-10-14
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11134,9761,77.7,68.1,14334,Malvik,2021-10-14
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3281,2777,80.6,68.2,4069,Selbu,2021-10-14
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,628,584,82.7,76.9,759,Tydal,2021-10-14
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1943,1760,80.5,72.9,2413,Meråker,2021-10-14
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19437,16822,80,69.3,24283,Stjørdal,2021-10-14
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2138,1961,81.9,75.2,2609,Frosta,2021-10-14
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16113,14431,79.9,71.5,20170,Levanger,2021-10-14
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12324,10887,82.2,72.6,14986,Verdal,2021-10-14
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1648,1491,80.2,72.6,2054,Snåase - Snåsa,2021-10-14
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1102,1009,83,76,1328,Lierne,2021-10-14
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,379,333,82.6,72.5,459,Røyrvik,2021-10-14
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,675,624,79.8,73.8,846,Namsskogan,2021-10-14
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1842,1651,78.5,70.3,2347,Grong,2021-10-14
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,986,843,81.2,69.4,1215,Høylandet,2021-10-14
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2997,2704,77.5,70,3865,Overhalla,2021-10-14
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,912,845,82.9,76.8,1100,Flatanger,2021-10-14
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,453,409,80.5,72.6,563,Leka,2021-10-14
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5484,4778,81.1,70.6,6764,Inderøy,2021-10-14
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7891,7055,79.3,70.9,9948,Indre Fosen,2021-10-14
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4818,4308,81.1,72.5,5941,Heim,2021-10-14
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3777,3340,73.5,65,5140,Hitra,2021-10-14
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7880,7082,76.5,68.7,10306,Ørland,2021-10-14
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3509,3139,82.2,73.5,4271,Åfjord,2021-10-14
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14255,12974,77.9,70.9,18300,Orkland,2021-10-14
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7587,6824,79.2,71.2,9581,Nærøysund,2021-10-14
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1676,1557,84.3,78.3,1989,Rindal,2021-10-14
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,59237,52444,76.8,68,77095,Tromsø,2021-10-14
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19442,17278,78.6,69.8,24738,Harstad,2021-10-14
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14571,13101,69.9,62.8,20847,Alta,2021-10-14
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1482,1353,75.7,69.1,1959,Vardø,2021-10-14
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4437,3987,78.6,70.7,5642,Vadsø,2021-10-14
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8252,7271,72.8,64.2,11331,Hammerfest,2021-10-14
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2258,2028,80,71.9,2822,Kvæfjord,2021-10-14
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3140,2919,74.6,69.4,4209,Tjeldsund,2021-10-14
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1051,969,79.6,73.4,1320,Ibestad,2021-10-14
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,860,773,78.8,70.8,1092,Gratangen,2021-10-14
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,786,723,77.1,70.9,1020,Loabák - Lavangen,2021-10-14
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3308,2939,83.6,74.2,3959,Bardu,2021-10-14
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1708,1551,81.8,74.2,2089,Salangen,2021-10-14
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5286,4750,80,71.9,6609,Målselv,2021-10-14
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2691,2452,77.7,70.8,3465,Sørreisa,2021-10-14
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,880,812,82.8,76.4,1063,Dyrøy,2021-10-14
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11186,10034,76,68.1,14725,Senja,2021-10-14
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4465,4011,80.3,72.2,5559,Balsfjord,2021-10-14
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1724,1576,79.4,72.6,2172,Karlsøy,2021-10-14
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2246,2056,81,74.1,2773,Lyngen,2021-10-14
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1507,1383,82.3,75.5,1831,Storfjord - Omasvuotna - Omasvuono,2021-10-14
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1683,1539,81.2,74.3,2072,Gáivuotna - Kåfjord - Kaivuono,2021-10-14
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2092,1880,72.3,65,2893,Skjervøy,2021-10-14
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3800,3323,79,69.1,4812,Nordreisa,2021-10-14
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,937,858,80.4,73.6,1166,Kvænangen,2021-10-14
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2049,1822,70.2,62.4,2920,Guovdageaidnu - Kautokeino,2021-10-14
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,688,635,80,73.8,860,Loppa,2021-10-14
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,682,622,69.4,63.3,983,Hasvik,2021-10-14
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,876,752,73.2,62.8,1197,Måsøy,2021-10-14
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2367,2121,77,69,3075,Nordkapp,2021-10-14
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3041,2696,77.6,68.8,3921,Porsanger - Porsáŋgu - Porsanki,2021-10-14
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2077,1898,78.6,71.9,2641,Kárášjohka - Karasjok,2021-10-14
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,841,778,66.2,61.2,1271,Lebesby,2021-10-14
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,740,674,67.5,61.4,1097,Gamvik,2021-10-14
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,695,630,74.9,67.9,928,Berlevåg,2021-10-14
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2108,1971,74.5,69.7,2829,Deatnu - Tana,2021-10-14
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,651,620,74,70.5,880,Unjárga - Nesseby,2021-10-14
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1494,1353,67.9,61.5,2200,Båtsfjord,2021-10-14
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8093,7294,80.1,72.2,10103,Sør-Varanger,2021-10-14
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4189049,3701393,77.7,68.7,5391369,Norge,2021-10-14
