granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1392,897,80.4159445407279,51.8197573656846,1731,Troms og Finnmark,2021-03-01
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,46220,16840,4.64732793725806,1.69322809310744,994550,Norge,2021-03-01
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,13470,5917,1.28227340315552,0.563267388750645,1050478,Norge,2021-03-01
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,23718,8550,6.50751362934225,2.34586565186256,364471,Norge,2021-03-01
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6546,2954,1.70642948009426,0.770056933119226,383608,Norge,2021-03-01
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,21657,7837,6.87798929095448,2.48893208076882,314874,Norge,2021-03-01
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,5779,2670,1.78227776270016,0.823443783770447,324248,Norge,2021-03-01
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,7346,4307,2.71792215480243,1.59353263282522,270280,Norge,2021-03-01
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,5287,3470,1.99928907443542,1.31218707930602,264444,Norge,2021-03-01
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,55828,18708,35.4855522926916,11.8912322184509,157326,Norge,2021-03-01
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,43522,13128,32.779748589677,9.88770138057257,132771,Norge,2021-03-01
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,63922,50106,84.0161402678654,65.8570245652774,76083,Norge,2021-03-01
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,35736,27403,87.3484552209621,66.9803480641377,40912,Norge,2021-03-01
