granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2072,1963,1283,82.5,78.1,51.1,2512,Dovre,2022-01-20
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1612,1495,934,81.4,75.5,47.2,1980,Lesja,2022-01-20
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1843,1735,1244,84.4,79.5,57,2183,Skjåk,2022-01-20
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1903,1809,1365,86.3,82.1,61.9,2204,Lom,2022-01-20
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2956,2735,1565,82.9,76.7,43.9,3564,Vågå,2022-01-20
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4494,4075,2242,78.8,71.4,39.3,5705,Nord-Fron,2022-01-20
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4557,4235,2676,81.5,75.7,47.9,5592,Sel,2022-01-20
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2402,2207,1300,78.4,72,42.4,3064,Sør-Fron,2022-01-20
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3572,3345,2292,81,75.9,52,4408,Ringebu,2022-01-20
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4133,3834,2256,81.2,75.3,44.3,5093,Øyer,2022-01-20
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5039,4696,2954,83.7,78,49,6023,Gausdal,2022-01-20
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12058,11203,6570,81.1,75.3,44.2,14871,Østre Toten,2022-01-20
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11227,10522,6596,83.4,78.2,49,13459,Vestre Toten,2022-01-20
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11221,10418,6872,82.4,76.5,50.5,13611,Gran,2022-01-20
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4599,4281,3158,82.4,76.7,56.6,5579,Søndre Land,2022-01-20
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5420,5066,3583,82.4,77,54.4,6581,Nordre Land,2022-01-20
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2374,2230,1580,81.7,76.8,54.4,2904,Sør-Aurdal,2022-01-20
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1055,988,749,83.9,78.6,59.6,1257,Etnedal,2022-01-20
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5105,4763,3324,80.3,74.9,52.3,6360,Nord-Aurdal,2022-01-20
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1699,1562,915,80.1,73.7,43.2,2120,Vestre Slidre,2022-01-20
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2680,2504,1993,82.8,77.4,61.6,3236,Øystre Slidre,2022-01-20
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1264,1179,876,80.4,75,55.7,1573,Vang,2022-01-20
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22194,20642,13713,80.7,75,49.8,27510,Horten,2022-01-20
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20019,18564,11199,80,74.2,44.8,25011,Holmestrand,2022-01-20
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46443,43112,31537,81.4,75.6,55.3,57026,Tønsberg,2022-01-20
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51156,47164,26883,79.5,73.3,41.8,64345,Sandefjord,2022-01-20
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38754,36096,24925,81.6,76,52.5,47499,Larvik,2022-01-20
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29580,27330,16285,81,74.8,44.6,36526,Porsgrunn,2022-01-20
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44254,40483,24548,80.3,73.4,44.5,55144,Skien,2022-01-20
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10384,9597,6106,79.9,73.9,47,12994,Notodden,2022-01-20
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22026,20416,14054,81.7,75.7,52.1,26957,Færder,2022-01-20
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1929,1819,1242,82.2,77.5,52.9,2347,Siljan,2022-01-20
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11499,10699,6810,82.1,76.3,48.6,14014,Bamble,2022-01-20
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8692,8117,5097,83.4,77.9,48.9,10416,Kragerø,2022-01-20
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3344,3179,2080,82.1,78.1,51.1,4071,Drangedal,2022-01-20
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5138,4801,3017,79.2,74,46.5,6488,Nome,2022-01-20
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8031,7372,3954,76.8,70.5,37.8,10461,Midt-Telemark,2022-01-20
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4645,4332,2705,82.9,77.3,48.3,5604,Tinn,2022-01-20
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1204,1134,836,77.1,72.6,53.6,1561,Hjartdal,2022-01-20
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2371,2199,1450,81.8,75.8,50,2900,Seljord,2022-01-20
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2001,1892,1350,82.3,77.9,55.6,2430,Kviteseid,2022-01-20
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1151,1059,677,80.5,74.1,47.3,1430,Nissedal,2022-01-20
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,962,883,509,78.3,71.9,41.4,1228,Fyresdal,2022-01-20
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1748,1621,1088,80.8,74.9,50.3,2164,Tokke,2022-01-20
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3085,2905,2100,82.1,77.3,55.9,3756,Vinje,2022-01-20
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5683,5295,3748,84,78.3,55.4,6762,Risør,2022-01-20
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18958,17438,11319,79.4,73,47.4,23891,Grimstad,2022-01-20
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36250,33557,22238,80.4,74.5,49.3,45065,Arendal,2022-01-20
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89480,82048,49506,79.5,72.9,44,112588,Kristiansand,2022-01-20
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18081,16666,9828,78.4,72.3,42.6,23055,Lindesnes,2022-01-20
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7586,6949,4007,78.7,72,41.5,9645,Farsund,2022-01-20
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7136,6668,4279,79.1,73.9,47.4,9027,Flekkefjord,2022-01-20
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2011,1862,1210,82.8,76.6,49.8,2430,Gjerstad,2022-01-20
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1694,1561,1049,79.6,73.4,49.3,2128,Vegårshei,2022-01-20
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5021,4641,2956,82.8,76.5,48.7,6067,Tvedestrand,2022-01-20
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4615,4249,3114,76.9,70.8,51.9,6004,Froland,2022-01-20
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9031,8260,5311,80.8,73.9,47.5,11180,Lillesand,2022-01-20
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4158,3760,2342,78.8,71.3,44.4,5274,Birkenes,2022-01-20
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1359,1254,776,74.6,68.8,42.6,1822,Åmli,2022-01-20
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,972,901,690,72.8,67.5,51.7,1335,Iveland,2022-01-20
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2931,2731,2231,81,75.5,61.6,3619,Evje og Hornnes,2022-01-20
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,904,854,658,79.2,74.8,57.6,1142,Bygland,2022-01-20
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,959,901,667,82,77.1,57.1,1169,Valle,2022-01-20
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,766,730,495,82.4,78.5,53.2,930,Bykle,2022-01-20
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11327,10397,6676,75.8,69.6,44.7,14935,Vennesla,2022-01-20
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,689,648,498,74.3,69.9,53.7,927,Åseral,2022-01-20
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7654,7020,4164,73.1,67.1,39.8,10464,Lyngdal,2022-01-20
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1304,1203,732,77.2,71.2,43.3,1690,Hægebostad,2022-01-20
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4550,4244,3287,76.8,71.7,55.5,5922,Kvinesdal,2022-01-20
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1390,1293,784,78.4,73,44.2,1772,Sirdal,2022-01-20
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,225998,207294,130687,79.1,72.6,45.8,285601,Bergen,2022-01-20
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13803,12680,9016,80.4,73.9,52.5,17160,Kinn,2022-01-20
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3165,2936,1767,78.1,72.4,43.6,4053,Etne,2022-01-20
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4308,3990,2685,74.3,68.8,46.3,5798,Sveio,2022-01-20
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9442,8683,5049,79,72.6,42.2,11953,Bømlo,2022-01-20
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14739,13507,8123,78.1,71.6,43.1,18861,Stord,2022-01-20
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2414,2243,1388,76.7,71.3,44.1,3147,Fitjar,2022-01-20
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2331,2186,1758,79.7,74.8,60.1,2924,Tysnes,2022-01-20
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10509,9669,5609,80.6,74.2,43,13039,Kvinnherad,2022-01-20
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8999,8262,4551,81.8,75.1,41.4,11002,Ullensvang,2022-01-20
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,765,711,493,84.7,78.7,54.6,903,Eidfjord,2022-01-20
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,848,783,494,79.9,73.8,46.6,1061,Ulvik,2022-01-20
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12408,11546,7205,78.6,73.1,45.6,15787,Voss herad,2022-01-20
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6776,6281,3681,80.1,74.2,43.5,8461,Kvam,2022-01-20
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1974,1822,1098,78.8,72.8,43.8,2504,Samnanger,2022-01-20
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19402,17754,9996,77.5,70.9,39.9,25049,Bjørnafjorden,2022-01-20
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4063,3703,2064,77,70.2,39.1,5276,Austevoll,2022-01-20
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29240,26838,14753,75.6,69.4,38.2,38664,Øygarden,2022-01-20
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22412,20366,12102,75.7,68.8,40.9,29594,Askøy,2022-01-20
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3120,2908,2150,79.6,74.2,54.9,3918,Vaksdal,2022-01-20
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,290,267,216,77.1,71,57.4,376,Modalen,2022-01-20
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6186,5618,3458,76.6,69.5,42.8,8080,Osterøy,2022-01-20
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22833,21022,11446,77.8,71.7,39,29337,Alver,2022-01-20
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2274,2114,1475,79.5,73.9,51.6,2860,Austrheim,2022-01-20
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,414,394,267,78.9,75,50.9,525,Fedje,2022-01-20
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1344,1258,968,81,75.8,58.3,1660,Masfjorden,2022-01-20
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1844,1720,1243,81.2,75.7,54.7,2272,Gulen,2022-01-20
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,650,609,424,82.7,77.5,53.9,786,Solund,2022-01-20
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1065,986,593,82.3,76.2,45.8,1294,Hyllestad,2022-01-20
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3230,3025,2235,79.8,74.7,55.2,4049,Høyanger,2022-01-20
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2115,1965,1068,81,75.3,40.9,2611,Vik,2022-01-20
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9811,9116,5928,82.2,76.4,49.7,11938,Sogndal,2022-01-20
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1432,1333,860,80.6,75,48.4,1777,Aurland,2022-01-20
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1804,1691,1024,84.7,79.4,48.1,2129,Lærdal,2022-01-20
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4403,4108,2436,85.2,79.5,47.1,5170,Årdal,2022-01-20
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4286,3983,2511,82.6,76.8,48.4,5189,Luster,2022-01-20
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2427,2267,1485,81.1,75.8,49.6,2991,Askvoll,2022-01-20
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2271,2122,1100,78.7,73.6,38.1,2885,Fjaler,2022-01-20
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17316,15735,8107,78.6,71.5,36.8,22020,Sunnfjord,2022-01-20
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2909,2716,1894,80.9,75.5,52.7,3597,Bremanger,2022-01-20
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7667,7029,4327,80.6,73.9,45.5,9517,Stad,2022-01-20
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4800,4414,2846,81.6,75,48.4,5885,Gloppen,2022-01-20
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5619,5172,2929,78.9,72.7,41.1,7118,Stryn,2022-01-20
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,169495,157277,77598,81.6,75.8,37.4,207595,Trondheim,2022-01-20
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19872,18511,12259,82.3,76.6,50.8,24152,Steinkjer,2022-01-20
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12514,11637,7684,82.9,77.1,50.9,15096,Namsos,2022-01-20
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3880,3578,1830,74.6,68.8,35.2,5204,Frøya,2022-01-20
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,777,731,480,84,79,51.9,925,Osen,2022-01-20
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5777,5404,3565,82.8,77.4,51.1,6981,Oppdal,2022-01-20
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2031,1898,1481,82.8,77.3,60.4,2454,Rennebu,2022-01-20
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4704,4372,2347,84.8,78.8,42.3,5550,Røros,2022-01-20
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1638,1522,773,83.2,77.3,39.3,1968,Holtålen,2022-01-20
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4794,4489,3246,76.8,71.9,52,6243,Midtre Gauldal,2022-01-20
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13644,12641,8680,80.5,74.6,51.2,16949,Melhus,2022-01-20
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6538,6022,4216,78.1,72,50.4,8367,Skaun,2022-01-20
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11366,10381,6380,79.3,72.4,44.5,14334,Malvik,2022-01-20
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3359,3075,1680,82.6,75.6,41.3,4069,Selbu,2022-01-20
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,641,610,424,84.5,80.4,55.9,759,Tydal,2022-01-20
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1956,1838,1076,81.1,76.2,44.6,2413,Meråker,2022-01-20
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19752,18163,10810,81.3,74.8,44.5,24283,Stjørdal,2022-01-20
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2151,2027,1534,82.4,77.7,58.8,2609,Frosta,2022-01-20
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16405,15165,10156,81.3,75.2,50.4,20170,Levanger,2022-01-20
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12531,11576,7648,83.6,77.2,51,14986,Verdal,2022-01-20
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1665,1560,959,81.1,75.9,46.7,2054,Snåase - Snåsa,2022-01-20
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1105,1046,727,83.2,78.8,54.7,1328,Lierne,2022-01-20
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,379,359,249,82.6,78.2,54.2,459,Røyrvik,2022-01-20
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,685,645,419,81,76.2,49.5,846,Namsskogan,2022-01-20
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1869,1749,1338,79.6,74.5,57,2347,Grong,2022-01-20
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1013,916,546,83.4,75.4,44.9,1215,Høylandet,2022-01-20
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3047,2828,1848,78.8,73.2,47.8,3865,Overhalla,2022-01-20
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,927,883,574,84.3,80.3,52.2,1100,Flatanger,2022-01-20
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,466,439,341,82.8,78,60.6,563,Leka,2022-01-20
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5579,5149,3399,82.5,76.1,50.3,6764,Inderøy,2022-01-20
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8047,7465,4087,80.9,75,41.1,9948,Indre Fosen,2022-01-20
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4892,4584,2414,82.3,77.2,40.6,5941,Heim,2022-01-20
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3908,3608,1991,76,70.2,38.7,5140,Hitra,2022-01-20
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8117,7625,5270,78.8,74,51.1,10306,Ørland,2022-01-20
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3570,3364,1874,83.6,78.8,43.9,4271,Åfjord,2022-01-20
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14750,13782,9435,80.6,75.3,51.6,18300,Orkland,2022-01-20
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7731,7171,4267,80.7,74.8,44.5,9581,Nærøysund,2022-01-20
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1685,1607,1222,84.7,80.8,61.4,1989,Rindal,2022-01-20
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61350,56638,29457,79.6,73.5,38.2,77095,Tromsø,2022-01-20
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20032,18598,10145,81,75.2,41,24738,Harstad,2022-01-20
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15517,14312,7198,74.4,68.7,34.5,20847,Alta,2022-01-20
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1527,1435,973,77.9,73.3,49.7,1959,Vardø,2022-01-20
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4614,4270,2740,81.8,75.7,48.6,5642,Vadsø,2022-01-20
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8513,7763,4779,75.1,68.5,42.2,11331,Hammerfest,2022-01-20
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2322,2166,1355,82.3,76.8,48,2822,Kvæfjord,2022-01-20
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3363,3158,2117,79.9,75,50.3,4209,Tjeldsund,2022-01-20
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1085,1027,751,82.2,77.8,56.9,1320,Ibestad,2022-01-20
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,891,836,507,81.6,76.6,46.4,1092,Gratangen,2022-01-20
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,804,749,474,78.8,73.4,46.5,1020,Loabák - Lavangen,2022-01-20
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3378,3135,2020,85.3,79.2,51,3959,Bardu,2022-01-20
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1748,1638,1225,83.7,78.4,58.6,2089,Salangen,2022-01-20
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5479,5089,3065,82.9,77,46.4,6609,Målselv,2022-01-20
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2783,2587,1607,80.3,74.7,46.4,3465,Sørreisa,2022-01-20
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,901,847,634,84.8,79.7,59.6,1063,Dyrøy,2022-01-20
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11636,10756,6433,79,73,43.7,14725,Senja,2022-01-20
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4585,4274,2928,82.5,76.9,52.7,5559,Balsfjord,2022-01-20
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1771,1670,1094,81.5,76.9,50.4,2172,Karlsøy,2022-01-20
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2306,2171,1259,83.2,78.3,45.4,2773,Lyngen,2022-01-20
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1540,1457,1113,84.1,79.6,60.8,1831,Storfjord - Omasvuotna - Omasvuono,2022-01-20
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1702,1606,1139,82.1,77.5,55,2072,Gáivuotna - Kåfjord - Kaivuono,2022-01-20
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2167,2013,1107,74.9,69.6,38.3,2893,Skjervøy,2022-01-20
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3907,3579,2020,81.2,74.4,42,4812,Nordreisa,2022-01-20
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,970,902,551,83.2,77.4,47.3,1166,Kvænangen,2022-01-20
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2178,2007,1066,74.6,68.7,36.5,2920,Guovdageaidnu - Kautokeino,2022-01-20
