granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,924,567,73.5,45.1,1257,Etnedal,2021-08-25
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4541,3696,71.4,58.1,6360,Nord-Aurdal,2021-08-25
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1479,1108,69.8,52.3,2120,Vestre Slidre,2021-08-25
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2405,1456,74.3,45,3236,Øystre Slidre,2021-08-25
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1100,845,69.9,53.7,1573,Vang,2021-08-25
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19670,14455,71.5,52.5,27510,Horten,2021-08-25
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17359,12372,69.4,49.5,25011,Holmestrand,2021-08-25
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,41528,34551,72.8,60.6,57026,Tønsberg,2021-08-25
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,45039,31474,70,48.9,64345,Sandefjord,2021-08-25
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,34854,28479,73.4,60,47499,Larvik,2021-08-25
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,26237,19289,71.8,52.8,36526,Porsgrunn,2021-08-25
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,39564,29059,71.7,52.7,55144,Skien,2021-08-25
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9177,7052,70.6,54.3,12994,Notodden,2021-08-25
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19594,14006,72.7,52,26957,Færder,2021-08-25
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1726,1429,73.5,60.9,2347,Siljan,2021-08-25
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10364,7958,74,56.8,14014,Bamble,2021-08-25
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7846,5774,75.3,55.4,10416,Kragerø,2021-08-25
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2989,1891,73.4,46.5,4071,Drangedal,2021-08-25
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4629,3085,71.3,47.5,6488,Nome,2021-08-25
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6912,4577,66.1,43.8,10461,Midt-Telemark,2021-08-25
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4220,2641,75.3,47.1,5604,Tinn,2021-08-25
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1084,956,69.4,61.2,1561,Hjartdal,2021-08-25
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2108,1456,72.7,50.2,2900,Seljord,2021-08-25
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1807,1487,74.4,61.2,2430,Kviteseid,2021-08-25
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1017,600,71.1,42,1430,Nissedal,2021-08-25
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,856,576,69.7,46.9,1228,Fyresdal,2021-08-25
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1535,1239,70.9,57.3,2164,Tokke,2021-08-25
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2782,2192,74.1,58.4,3756,Vinje,2021-08-25
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5066,3635,74.9,53.8,6762,Risør,2021-08-25
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16689,12404,69.9,51.9,23891,Grimstad,2021-08-25
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,32283,23328,71.6,51.8,45065,Arendal,2021-08-25
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,79108,63962,70.3,56.8,112588,Kristiansand,2021-08-25
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15775,9752,68.4,42.3,23055,Lindesnes,2021-08-25
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6648,5054,68.9,52.4,9645,Farsund,2021-08-25
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6299,4471,69.8,49.5,9027,Flekkefjord,2021-08-25
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1792,1231,73.7,50.7,2430,Gjerstad,2021-08-25
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1454,1144,68.3,53.8,2128,Vegårshei,2021-08-25
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4480,2921,73.8,48.1,6067,Tvedestrand,2021-08-25
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4025,3557,67,59.2,6004,Froland,2021-08-25
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7957,5798,71.2,51.9,11180,Lillesand,2021-08-25
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3623,2466,68.7,46.8,5274,Birkenes,2021-08-25
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1218,810,66.8,44.5,1822,Åmli,2021-08-25
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,854,776,64,58.1,1335,Iveland,2021-08-25
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2672,2460,73.8,68,3619,Evje og Hornnes,2021-08-25
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,830,557,72.7,48.8,1142,Bygland,2021-08-25
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,870,640,74.4,54.7,1169,Valle,2021-08-25
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,685,490,73.7,52.7,930,Bykle,2021-08-25
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10052,8010,67.3,53.6,14935,Vennesla,2021-08-25
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,636,440,68.6,47.5,927,Åseral,2021-08-25
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6608,4645,63.1,44.4,10464,Lyngdal,2021-08-25
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1164,894,68.9,52.9,1690,Hægebostad,2021-08-25
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4111,3316,69.4,56,5922,Kvinesdal,2021-08-25
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1183,696,66.8,39.3,1772,Sirdal,2021-08-25
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,202753,161527,71,56.6,285601,Bergen,2021-08-25
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11861,9532,69.1,55.5,17160,Kinn,2021-08-25
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2791,1872,68.9,46.2,4053,Etne,2021-08-25
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3752,2824,64.7,48.7,5798,Sveio,2021-08-25
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8108,5564,67.8,46.5,11953,Bømlo,2021-08-25
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12805,8388,67.9,44.5,18861,Stord,2021-08-25
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2086,1575,66.3,50,3147,Fitjar,2021-08-25
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2123,1715,72.6,58.7,2924,Tysnes,2021-08-25
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8983,6656,68.9,51,13039,Kvinnherad,2021-08-25
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8043,5637,73.1,51.2,11002,Ullensvang,2021-08-25
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,671,451,74.3,49.9,903,Eidfjord,2021-08-25
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,775,506,73,47.7,1061,Ulvik,2021-08-25
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10718,7045,67.9,44.6,15787,Voss herad,2021-08-25
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5928,3596,70.1,42.5,8461,Kvam,2021-08-25
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1762,1280,70.4,51.1,2504,Samnanger,2021-08-25
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17217,10202,68.7,40.7,25049,Bjørnafjorden,2021-08-25
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3465,2053,65.7,38.9,5276,Austevoll,2021-08-25
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,25562,17093,66.1,44.2,38664,Øygarden,2021-08-25
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19505,13017,65.9,44,29594,Askøy,2021-08-25
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2849,2127,72.7,54.3,3918,Vaksdal,2021-08-25
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,251,203,66.8,54,376,Modalen,2021-08-25
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5397,3911,66.8,48.4,8080,Osterøy,2021-08-25
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20270,16137,69.1,55,29337,Alver,2021-08-25
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2046,1558,71.5,54.5,2860,Austrheim,2021-08-25
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,379,255,72.2,48.6,525,Fedje,2021-08-25
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1201,1052,72.3,63.4,1660,Masfjorden,2021-08-25
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1646,1062,72.4,46.7,2272,Gulen,2021-08-25
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,557,373,70.9,47.5,786,Solund,2021-08-25
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,941,656,72.7,50.7,1294,Hyllestad,2021-08-25
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2874,2128,71,52.6,4049,Høyanger,2021-08-25
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1868,1195,71.5,45.8,2611,Vik,2021-08-25
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8597,6173,72,51.7,11938,Sogndal,2021-08-25
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1292,889,72.7,50,1777,Aurland,2021-08-25
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1625,1113,76.3,52.3,2129,Lærdal,2021-08-25
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3873,2364,74.9,45.7,5170,Årdal,2021-08-25
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3788,2280,73,43.9,5189,Luster,2021-08-25
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2164,1257,72.4,42,2991,Askvoll,2021-08-25
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1947,1247,67.5,43.2,2885,Fjaler,2021-08-25
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14743,9490,67,43.1,22020,Sunnfjord,2021-08-25
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2547,1831,70.8,50.9,3597,Bremanger,2021-08-25
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6684,4747,70.2,49.9,9517,Stad,2021-08-25
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4184,2853,71.1,48.5,5885,Gloppen,2021-08-25
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4856,3181,68.2,44.7,7118,Stryn,2021-08-25
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,149743,82963,72.1,40,207595,Trondheim,2021-08-25
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17843,14926,73.9,61.8,24152,Steinkjer,2021-08-25
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11166,8969,74,59.4,15096,Namsos,2021-08-25
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3377,2302,64.9,44.2,5204,Frøya,2021-08-25
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,706,396,76.3,42.8,925,Osen,2021-08-25
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5175,2971,74.1,42.6,6981,Oppdal,2021-08-25
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1834,1567,74.7,63.9,2454,Rennebu,2021-08-25
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4154,2652,74.8,47.8,5550,Røros,2021-08-25
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1474,882,74.9,44.8,1968,Holtålen,2021-08-25
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4212,2902,67.5,46.5,6243,Midtre Gauldal,2021-08-25
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12077,7585,71.3,44.8,16949,Melhus,2021-08-25
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5750,3695,68.7,44.2,8367,Skaun,2021-08-25
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9928,5964,69.3,41.6,14334,Malvik,2021-08-25
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2969,1819,73,44.7,4069,Selbu,2021-08-25
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,588,367,77.5,48.4,759,Tydal,2021-08-25
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1745,1006,72.3,41.7,2413,Meråker,2021-08-25
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17392,10303,71.6,42.4,24283,Stjørdal,2021-08-25
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1922,1405,73.7,53.9,2609,Frosta,2021-08-25
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14472,11939,71.8,59.2,20170,Levanger,2021-08-25
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11108,8021,74.1,53.5,14986,Verdal,2021-08-25
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1502,1083,73.1,52.7,2054,Snåase - Snåsa,2021-08-25
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1000,668,75.3,50.3,1328,Lierne,2021-08-25
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,336,230,73.2,50.1,459,Røyrvik,2021-08-25
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,618,399,73,47.2,846,Namsskogan,2021-08-25
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1690,1167,72,49.7,2347,Grong,2021-08-25
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,862,438,70.9,36,1215,Høylandet,2021-08-25
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2727,1853,70.6,47.9,3865,Overhalla,2021-08-25
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,847,581,77,52.8,1100,Flatanger,2021-08-25
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,421,309,74.8,54.9,563,Leka,2021-08-25
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4917,3664,72.7,54.2,6764,Inderøy,2021-08-25
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7017,4773,70.5,48,9948,Indre Fosen,2021-08-25
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4337,2730,73,46,5941,Heim,2021-08-25
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3357,2040,65.3,39.7,5140,Hitra,2021-08-25
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7138,6128,69.3,59.5,10306,Ørland,2021-08-25
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3194,1726,74.8,40.4,4271,Åfjord,2021-08-25
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12971,10599,70.9,57.9,18300,Orkland,2021-08-25
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6894,4998,72,52.2,9581,Nærøysund,2021-08-25
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1556,1164,78.2,58.5,1989,Rindal,2021-08-25
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,53499,33487,69.4,43.4,77095,Tromsø,2021-08-25
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17618,11161,71.2,45.1,24738,Harstad,2021-08-25
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13426,9096,64.4,43.6,20847,Alta,2021-08-25
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1372,1013,70,51.7,1959,Vardø,2021-08-25
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3993,2663,70.8,47.2,5642,Vadsø,2021-08-25
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7571,5808,66.8,51.3,11331,Hammerfest,2021-08-25
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1991,1348,70.6,47.8,2822,Kvæfjord,2021-08-25
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2941,2061,69.9,49,4209,Tjeldsund,2021-08-25
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,964,784,73,59.4,1320,Ibestad,2021-08-25
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,778,525,71.2,48.1,1092,Gratangen,2021-08-25
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,717,463,70.3,45.4,1020,Loabák - Lavangen,2021-08-25
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2944,1972,74.4,49.8,3959,Bardu,2021-08-25
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1539,894,73.7,42.8,2089,Salangen,2021-08-25
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4720,3111,71.4,47.1,6609,Målselv,2021-08-25
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2448,1686,70.6,48.7,3465,Sørreisa,2021-08-25
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,810,545,76.2,51.3,1063,Dyrøy,2021-08-25
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9977,7290,67.8,49.5,14725,Senja,2021-08-25
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4047,2581,72.8,46.4,5559,Balsfjord,2021-08-25
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1604,1388,73.8,63.9,2172,Karlsøy,2021-08-25
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2042,1499,73.6,54.1,2773,Lyngen,2021-08-25
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1384,1264,75.6,69,1831,Storfjord - Omasvuotna - Omasvuono,2021-08-25
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1545,1206,74.6,58.2,2072,Gáivuotna - Kåfjord - Kaivuono,2021-08-25
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1895,1411,65.5,48.8,2893,Skjervøy,2021-08-25
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3356,1925,69.7,40,4812,Nordreisa,2021-08-25
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,851,639,73,54.8,1166,Kvænangen,2021-08-25
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1811,1324,62,45.3,2920,Guovdageaidnu - Kautokeino,2021-08-25
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,637,462,74.1,53.7,860,Loppa,2021-08-25
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,628,480,63.9,48.8,983,Hasvik,2021-08-25
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,788,473,65.8,39.5,1197,Måsøy,2021-08-25
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2160,1518,70.2,49.4,3075,Nordkapp,2021-08-25
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2719,1816,69.3,46.3,3921,Porsanger - Porsáŋgu - Porsanki,2021-08-25
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1935,1738,73.3,65.8,2641,Kárášjohka - Karasjok,2021-08-25
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,785,557,61.8,43.8,1271,Lebesby,2021-08-25
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,696,516,63.4,47,1097,Gamvik,2021-08-25
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,650,442,70,47.6,928,Berlevåg,2021-08-25
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1984,1707,70.1,60.3,2829,Deatnu - Tana,2021-08-25
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,629,443,71.5,50.3,880,Unjárga - Nesseby,2021-08-25
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1354,1077,61.5,49,2200,Båtsfjord,2021-08-25
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7312,5254,72.4,52,10103,Sør-Varanger,2021-08-25
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3811641,2673472,70.7,49.6,5391369,Norge,2021-08-25
