granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2075,1972,1408,82.6,78.5,56.1,2512,Dovre,2022-02-09
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1627,1516,1201,82.2,76.6,60.7,1980,Lesja,2022-02-09
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1844,1737,1386,84.5,79.6,63.5,2183,Skjåk,2022-02-09
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1904,1811,1556,86.4,82.2,70.6,2204,Lom,2022-02-09
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2961,2750,1885,83.1,77.2,52.9,3564,Vågå,2022-02-09
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4499,4095,2442,78.9,71.8,42.8,5705,Nord-Fron,2022-02-09
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4563,4261,3041,81.6,76.2,54.4,5592,Sel,2022-02-09
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2402,2215,1480,78.4,72.3,48.3,3064,Sør-Fron,2022-02-09
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3578,3359,2512,81.2,76.2,57,4408,Ringebu,2022-02-09
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4133,3878,2581,81.2,76.1,50.7,5093,Øyer,2022-02-09
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5053,4718,3356,83.9,78.3,55.7,6023,Gausdal,2022-02-09
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12089,11253,7804,81.3,75.7,52.5,14871,Østre Toten,2022-02-09
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11265,10705,7896,83.7,79.5,58.7,13459,Vestre Toten,2022-02-09
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11253,10548,7771,82.7,77.5,57.1,13611,Gran,2022-02-09
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4599,4296,3603,82.4,77,64.6,5579,Søndre Land,2022-02-09
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5451,5130,4180,82.8,78,63.5,6581,Nordre Land,2022-02-09
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2375,2233,1760,81.8,76.9,60.6,2904,Sør-Aurdal,2022-02-09
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1060,1016,856,84.3,80.8,68.1,1257,Etnedal,2022-02-09
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5117,4784,3608,80.5,75.2,56.7,6360,Nord-Aurdal,2022-02-09
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1702,1568,1017,80.3,74,48,2120,Vestre Slidre,2022-02-09
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2681,2517,2080,82.8,77.8,64.3,3236,Øystre Slidre,2022-02-09
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1273,1222,959,80.9,77.7,61,1573,Vang,2022-02-09
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22180,20735,15133,80.6,75.4,55,27510,Horten,2022-02-09
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20091,18733,13440,80.3,74.9,53.7,25011,Holmestrand,2022-02-09
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46387,43233,34264,81.3,75.8,60.1,57026,Tønsberg,2022-02-09
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51173,47375,30546,79.5,73.6,47.5,64345,Sandefjord,2022-02-09
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38773,36289,28585,81.6,76.4,60.2,47499,Larvik,2022-02-09
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29605,27433,18142,81.1,75.1,49.7,36526,Porsgrunn,2022-02-09
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44299,40933,27665,80.3,74.2,50.2,55144,Skien,2022-02-09
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10414,9700,6875,80.1,74.6,52.9,12994,Notodden,2022-02-09
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22003,20489,16267,81.6,76,60.3,26957,Færder,2022-02-09
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1938,1848,1461,82.6,78.7,62.2,2347,Siljan,2022-02-09
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11496,10725,7494,82,76.5,53.5,14014,Bamble,2022-02-09
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8693,8146,5651,83.5,78.2,54.3,10416,Kragerø,2022-02-09
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3366,3212,2337,82.7,78.9,57.4,4071,Drangedal,2022-02-09
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5151,4818,3373,79.4,74.3,52,6488,Nome,2022-02-09
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8045,7416,4774,76.9,70.9,45.6,10461,Midt-Telemark,2022-02-09
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4646,4344,3263,82.9,77.5,58.2,5604,Tinn,2022-02-09
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1207,1145,899,77.3,73.4,57.6,1561,Hjartdal,2022-02-09
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2373,2212,1753,81.8,76.3,60.4,2900,Seljord,2022-02-09
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1998,1901,1486,82.2,78.2,61.2,2430,Kviteseid,2022-02-09
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1149,1058,868,80.3,74,60.7,1430,Nissedal,2022-02-09
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,962,892,607,78.3,72.6,49.4,1228,Fyresdal,2022-02-09
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1750,1632,1177,80.9,75.4,54.4,2164,Tokke,2022-02-09
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3084,2907,2225,82.1,77.4,59.2,3756,Vinje,2022-02-09
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5683,5302,4141,84,78.4,61.2,6762,Risør,2022-02-09
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18951,17493,12523,79.3,73.2,52.4,23891,Grimstad,2022-02-09
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36265,33723,24923,80.5,74.8,55.3,45065,Arendal,2022-02-09
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89538,82494,54733,79.5,73.3,48.6,112588,Kristiansand,2022-02-09
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18119,16738,11951,78.6,72.6,51.8,23055,Lindesnes,2022-02-09
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7604,7094,4925,78.8,73.6,51.1,9645,Farsund,2022-02-09
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7143,6711,4754,79.1,74.3,52.7,9027,Flekkefjord,2022-02-09
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2018,1879,1464,83,77.3,60.2,2430,Gjerstad,2022-02-09
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1705,1568,1134,80.1,73.7,53.3,2128,Vegårshei,2022-02-09
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5034,4672,3590,83,77,59.2,6067,Tvedestrand,2022-02-09
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4630,4268,3277,77.1,71.1,54.6,6004,Froland,2022-02-09
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9043,8348,6304,80.9,74.7,56.4,11180,Lillesand,2022-02-09
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4155,3786,2898,78.8,71.8,54.9,5274,Birkenes,2022-02-09
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1349,1251,870,74,68.7,47.7,1822,Åmli,2022-02-09
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,971,906,710,72.7,67.9,53.2,1335,Iveland,2022-02-09
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2932,2739,2305,81,75.7,63.7,3619,Evje og Hornnes,2022-02-09
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,906,861,703,79.3,75.4,61.6,1142,Bygland,2022-02-09
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,958,906,722,82,77.5,61.8,1169,Valle,2022-02-09
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,772,736,576,83,79.1,61.9,930,Bykle,2022-02-09
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11333,10451,7496,75.9,70,50.2,14935,Vennesla,2022-02-09
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,691,653,530,74.5,70.4,57.2,927,Åseral,2022-02-09
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7662,7100,4837,73.2,67.9,46.2,10464,Lyngdal,2022-02-09
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1306,1209,830,77.3,71.5,49.1,1690,Hægebostad,2022-02-09
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4549,4260,3419,76.8,71.9,57.7,5922,Kvinesdal,2022-02-09
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1387,1296,911,78.3,73.1,51.4,1772,Sirdal,2022-02-09
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,226013,208552,147812,79.1,73,51.8,285601,Bergen,2022-02-09
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13791,12731,9795,80.4,74.2,57.1,17160,Kinn,2022-02-09
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3180,2948,2131,78.5,72.7,52.6,4053,Etne,2022-02-09
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4335,4040,2932,74.8,69.7,50.6,5798,Sveio,2022-02-09
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9437,8704,6250,79,72.8,52.3,11953,Bømlo,2022-02-09
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14763,13586,10295,78.3,72,54.6,18861,Stord,2022-02-09
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2427,2273,1611,77.1,72.2,51.2,3147,Fitjar,2022-02-09
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2325,2182,1824,79.5,74.6,62.4,2924,Tysnes,2022-02-09
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10531,9734,6359,80.8,74.7,48.8,13039,Kvinnherad,2022-02-09
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9012,8402,6125,81.9,76.4,55.7,11002,Ullensvang,2022-02-09
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,765,732,569,84.7,81.1,63,903,Eidfjord,2022-02-09
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,846,802,594,79.7,75.6,56,1061,Ulvik,2022-02-09
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12429,11709,8141,78.7,74.2,51.6,15787,Voss herad,2022-02-09
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6775,6295,4370,80.1,74.4,51.6,8461,Kvam,2022-02-09
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1976,1837,1243,78.9,73.4,49.6,2504,Samnanger,2022-02-09
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19458,17839,12090,77.7,71.2,48.3,25049,Bjørnafjorden,2022-02-09
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4065,3722,2476,77,70.5,46.9,5276,Austevoll,2022-02-09
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29375,27138,18308,76,70.2,47.4,38664,Øygarden,2022-02-09
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22441,20508,14630,75.8,69.3,49.4,29594,Askøy,2022-02-09
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3112,2916,2394,79.4,74.4,61.1,3918,Vaksdal,2022-02-09
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,290,275,219,77.1,73.1,58.2,376,Modalen,2022-02-09
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6191,5665,3921,76.6,70.1,48.5,8080,Osterøy,2022-02-09
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22916,21208,14432,78.1,72.3,49.2,29337,Alver,2022-02-09
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2272,2117,1543,79.4,74,54,2860,Austrheim,2022-02-09
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,418,396,314,79.6,75.4,59.8,525,Fedje,2022-02-09
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1341,1260,1001,80.8,75.9,60.3,1660,Masfjorden,2022-02-09
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1844,1732,1357,81.2,76.2,59.7,2272,Gulen,2022-02-09
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,649,610,477,82.6,77.6,60.7,786,Solund,2022-02-09
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1058,983,666,81.8,76,51.5,1294,Hyllestad,2022-02-09
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3232,3041,2390,79.8,75.1,59,4049,Høyanger,2022-02-09
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2121,1968,1325,81.2,75.4,50.7,2611,Vik,2022-02-09
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9792,9133,6993,82,76.5,58.6,11938,Sogndal,2022-02-09
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1422,1394,1041,80,78.4,58.6,1777,Aurland,2022-02-09
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1800,1688,1395,84.5,79.3,65.5,2129,Lærdal,2022-02-09
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4427,4136,3426,85.6,80,66.3,5170,Årdal,2022-02-09
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4295,3990,2891,82.8,76.9,55.7,5189,Luster,2022-02-09
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2431,2283,1774,81.3,76.3,59.3,2991,Askvoll,2022-02-09
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2286,2154,1398,79.2,74.7,48.5,2885,Fjaler,2022-02-09
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17347,15871,10424,78.8,72.1,47.3,22020,Sunnfjord,2022-02-09
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2916,2738,2113,81.1,76.1,58.7,3597,Bremanger,2022-02-09
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7668,7073,5078,80.6,74.3,53.4,9517,Stad,2022-02-09
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4817,4444,3336,81.9,75.5,56.7,5885,Gloppen,2022-02-09
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5634,5219,3573,79.2,73.3,50.2,7118,Stryn,2022-02-09
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,169838,158184,100748,81.8,76.2,48.5,207595,Trondheim,2022-02-09
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19956,18865,13600,82.6,78.1,56.3,24152,Steinkjer,2022-02-09
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12579,11669,8650,83.3,77.3,57.3,15096,Namsos,2022-02-09
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3898,3603,2370,74.9,69.2,45.5,5204,Frøya,2022-02-09
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,783,743,554,84.6,80.3,59.9,925,Osen,2022-02-09
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5774,5495,4295,82.7,78.7,61.5,6981,Oppdal,2022-02-09
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2031,1903,1523,82.8,77.5,62.1,2454,Rennebu,2022-02-09
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4744,4443,3161,85.5,80.1,57,5550,Røros,2022-02-09
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1639,1536,1122,83.3,78,57,1968,Holtålen,2022-02-09
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4800,4510,3465,76.9,72.2,55.5,6243,Midtre Gauldal,2022-02-09
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13687,12716,10391,80.8,75,61.3,16949,Melhus,2022-02-09
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6563,6058,4845,78.4,72.4,57.9,8367,Skaun,2022-02-09
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11391,10446,7757,79.5,72.9,54.1,14334,Malvik,2022-02-09
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3355,3088,2087,82.5,75.9,51.3,4069,Selbu,2022-02-09
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,640,611,521,84.3,80.5,68.6,759,Tydal,2022-02-09
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1969,1878,1474,81.6,77.8,61.1,2413,Meråker,2022-02-09
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19793,18324,13738,81.5,75.5,56.6,24283,Stjørdal,2022-02-09
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2161,2032,1667,82.8,77.9,63.9,2609,Frosta,2022-02-09
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16420,15211,11620,81.4,75.4,57.6,20170,Levanger,2022-02-09
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12549,11635,8484,83.7,77.6,56.6,14986,Verdal,2022-02-09
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1664,1560,1147,81,75.9,55.8,2054,Snåase - Snåsa,2022-02-09
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1104,1043,848,83.1,78.5,63.9,1328,Lierne,2022-02-09
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,379,358,291,82.6,78,63.4,459,Røyrvik,2022-02-09
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,685,645,522,81,76.2,61.7,846,Namsskogan,2022-02-09
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1866,1757,1461,79.5,74.9,62.2,2347,Grong,2022-02-09
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1016,924,739,83.6,76,60.8,1215,Høylandet,2022-02-09
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3053,2835,2205,79,73.4,57.1,3865,Overhalla,2022-02-09
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,938,889,657,85.3,80.8,59.7,1100,Flatanger,2022-02-09
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,466,442,370,82.8,78.5,65.7,563,Leka,2022-02-09
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5580,5169,3722,82.5,76.4,55,6764,Inderøy,2022-02-09
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8065,7523,5254,81.1,75.6,52.8,9948,Indre Fosen,2022-02-09
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4914,4652,3285,82.7,78.3,55.3,5941,Heim,2022-02-09
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3909,3625,2292,76.1,70.5,44.6,5140,Hitra,2022-02-09
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8198,7803,6127,79.5,75.7,59.5,10306,Ørland,2022-02-09
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3593,3394,2355,84.1,79.5,55.1,4271,Åfjord,2022-02-09
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14804,13890,10870,80.9,75.9,59.4,18300,Orkland,2022-02-09
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7751,7231,5561,80.9,75.5,58,9581,Nærøysund,2022-02-09
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1704,1613,1403,85.7,81.1,70.5,1989,Rindal,2022-02-09
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61352,56944,35132,79.6,73.9,45.6,77095,Tromsø,2022-02-09
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20052,18723,11815,81.1,75.7,47.8,24738,Harstad,2022-02-09
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15587,14412,8584,74.8,69.1,41.2,20847,Alta,2022-02-09
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1528,1446,1088,78,73.8,55.5,1959,Vardø,2022-02-09
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4614,4291,3048,81.8,76.1,54,5642,Vadsø,2022-02-09
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8496,7801,5182,75,68.8,45.7,11331,Hammerfest,2022-02-09
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2322,2184,1513,82.3,77.4,53.6,2822,Kvæfjord,2022-02-09
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3365,3172,2422,79.9,75.4,57.5,4209,Tjeldsund,2022-02-09
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1085,1053,827,82.2,79.8,62.7,1320,Ibestad,2022-02-09
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,891,857,636,81.6,78.5,58.2,1092,Gratangen,2022-02-09
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,805,749,578,78.9,73.4,56.7,1020,Loabák - Lavangen,2022-02-09
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3376,3155,2513,85.3,79.7,63.5,3959,Bardu,2022-02-09
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1760,1658,1345,84.3,79.4,64.4,2089,Salangen,2022-02-09
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5493,5118,3482,83.1,77.4,52.7,6609,Målselv,2022-02-09
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2794,2613,1911,80.6,75.4,55.2,3465,Sørreisa,2022-02-09
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,897,851,668,84.4,80.1,62.8,1063,Dyrøy,2022-02-09
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11667,10857,7131,79.2,73.7,48.4,14725,Senja,2022-02-09
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4612,4331,3336,83,77.9,60,5559,Balsfjord,2022-02-09
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1773,1673,1167,81.6,77,53.7,2172,Karlsøy,2022-02-09
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2312,2175,1450,83.4,78.4,52.3,2773,Lyngen,2022-02-09
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1536,1462,1165,83.9,79.8,63.6,1831,Storfjord - Omasvuotna - Omasvuono,2022-02-09
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1713,1619,1302,82.7,78.1,62.8,2072,Gáivuotna - Kåfjord - Kaivuono,2022-02-09
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2172,2015,1317,75.1,69.7,45.5,2893,Skjervøy,2022-02-09
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3947,3599,2647,82,74.8,55,4812,Nordreisa,2022-02-09
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,969,902,626,83.1,77.4,53.7,1166,Kvænangen,2022-02-09
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2184,2022,1189,74.8,69.2,40.7,2920,Guovdageaidnu - Kautokeino,2022-02-09
