granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2055,1917,627,81.8,76.3,25,2512,Dovre,2021-12-16
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1595,1464,494,80.6,73.9,24.9,1980,Lesja,2021-12-16
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1830,1708,609,83.8,78.2,27.9,2183,Skjåk,2021-12-16
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1891,1774,610,85.8,80.5,27.7,2204,Lom,2021-12-16
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2928,2692,966,82.2,75.5,27.1,3564,Vågå,2021-12-16
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4426,3969,1335,77.6,69.6,23.4,5705,Nord-Fron,2021-12-16
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4527,4164,1413,81,74.5,25.3,5592,Sel,2021-12-16
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2362,2149,704,77.1,70.1,23,3064,Sør-Fron,2021-12-16
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3528,3231,1356,80,73.3,30.8,4408,Ringebu,2021-12-16
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4080,3749,1293,80.1,73.6,25.4,5093,Øyer,2021-12-16
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5004,4614,1681,83.1,76.6,27.9,6023,Gausdal,2021-12-16
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11956,11013,3468,80.4,74.1,23.3,14871,Østre Toten,2021-12-16
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11167,10377,3449,83,77.1,25.6,13459,Vestre Toten,2021-12-16
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11117,10278,3308,81.7,75.5,24.3,13611,Gran,2021-12-16
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4551,4231,1629,81.6,75.8,29.2,5579,Søndre Land,2021-12-16
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5371,4983,1738,81.6,75.7,26.4,6581,Nordre Land,2021-12-16
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2347,2202,836,80.8,75.8,28.8,2904,Sør-Aurdal,2021-12-16
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1048,984,394,83.4,78.3,31.3,1257,Etnedal,2021-12-16
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5076,4714,1661,79.8,74.1,26.1,6360,Nord-Aurdal,2021-12-16
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1695,1547,504,80,73,23.8,2120,Vestre Slidre,2021-12-16
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2650,2465,918,81.9,76.2,28.4,3236,Øystre Slidre,2021-12-16
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1245,1153,445,79.1,73.3,28.3,1573,Vang,2021-12-16
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21983,20303,5724,79.9,73.8,20.8,27510,Horten,2021-12-16
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19787,18187,5725,79.1,72.7,22.9,25011,Holmestrand,2021-12-16
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46157,42346,15031,80.9,74.3,26.4,57026,Tønsberg,2021-12-16
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,50733,46433,14788,78.8,72.2,23,64345,Sandefjord,2021-12-16
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38511,35643,12725,81.1,75,26.8,47499,Larvik,2021-12-16
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29309,26801,8528,80.2,73.4,23.3,36526,Porsgrunn,2021-12-16
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,43912,39807,14058,79.6,72.2,25.5,55144,Skien,2021-12-16
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10306,9447,3491,79.3,72.7,26.9,12994,Notodden,2021-12-16
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21907,20134,8223,81.3,74.7,30.5,26957,Færder,2021-12-16
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1909,1760,671,81.3,75,28.6,2347,Siljan,2021-12-16
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11385,10580,3674,81.2,75.5,26.2,14014,Bamble,2021-12-16
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8629,8026,3127,82.8,77.1,30,10416,Kragerø,2021-12-16
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3317,3099,1051,81.5,76.1,25.8,4071,Drangedal,2021-12-16
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5088,4727,1644,78.4,72.9,25.3,6488,Nome,2021-12-16
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7942,7261,2326,75.9,69.4,22.2,10461,Midt-Telemark,2021-12-16
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4609,4273,1383,82.2,76.2,24.7,5604,Tinn,2021-12-16
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1192,1110,424,76.4,71.1,27.2,1561,Hjartdal,2021-12-16
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2352,2179,606,81.1,75.1,20.9,2900,Seljord,2021-12-16
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1982,1860,634,81.6,76.5,26.1,2430,Kviteseid,2021-12-16
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1137,1049,322,79.5,73.4,22.5,1430,Nissedal,2021-12-16
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,954,874,270,77.7,71.2,22,1228,Fyresdal,2021-12-16
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1721,1599,529,79.5,73.9,24.4,2164,Tokke,2021-12-16
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3060,2879,1162,81.5,76.7,30.9,3756,Vinje,2021-12-16
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5636,5226,2006,83.3,77.3,29.7,6762,Risør,2021-12-16
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18757,17025,4462,78.5,71.3,18.7,23891,Grimstad,2021-12-16
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,35940,33126,9924,79.8,73.5,22,45065,Arendal,2021-12-16
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,88721,80590,22273,78.8,71.6,19.8,112588,Kristiansand,2021-12-16
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17868,16372,4358,77.5,71,18.9,23055,Lindesnes,2021-12-16
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7532,6845,2081,78.1,71,21.6,9645,Farsund,2021-12-16
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7070,6578,2325,78.3,72.9,25.8,9027,Flekkefjord,2021-12-16
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1989,1845,614,81.9,75.9,25.3,2430,Gjerstad,2021-12-16
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1675,1547,540,78.7,72.7,25.4,2128,Vegårshei,2021-12-16
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4992,4597,1397,82.3,75.8,23,6067,Tvedestrand,2021-12-16
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4570,4206,1115,76.1,70.1,18.6,6004,Froland,2021-12-16
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8965,8162,2818,80.2,73,25.2,11180,Lillesand,2021-12-16
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4112,3694,953,78,70,18.1,5274,Birkenes,2021-12-16
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1337,1242,452,73.4,68.2,24.8,1822,Åmli,2021-12-16
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,966,895,317,72.4,67,23.7,1335,Iveland,2021-12-16
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2896,2702,945,80,74.7,26.1,3619,Evje og Hornnes,2021-12-16
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,902,845,263,79,74,23,1142,Bygland,2021-12-16
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,954,885,248,81.6,75.7,21.2,1169,Valle,2021-12-16
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,764,720,222,82.2,77.4,23.9,930,Bykle,2021-12-16
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11274,10289,3236,75.5,68.9,21.7,14935,Vennesla,2021-12-16
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,682,633,226,73.6,68.3,24.4,927,Åseral,2021-12-16
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7563,6899,1722,72.3,65.9,16.5,10464,Lyngdal,2021-12-16
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1295,1195,396,76.6,70.7,23.4,1690,Hægebostad,2021-12-16
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4518,4203,1604,76.3,71,27.1,5922,Kvinesdal,2021-12-16
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1371,1268,398,77.4,71.6,22.5,1772,Sirdal,2021-12-16
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,223844,202370,57421,78.4,70.9,20.1,285601,Bergen,2021-12-16
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13679,12519,3684,79.7,73,21.5,17160,Kinn,2021-12-16
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3140,2881,945,77.5,71.1,23.3,4053,Etne,2021-12-16
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4267,3913,1100,73.6,67.5,19,5798,Sveio,2021-12-16
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9347,8449,2938,78.2,70.7,24.6,11953,Bømlo,2021-12-16
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14579,13307,3670,77.3,70.6,19.5,18861,Stord,2021-12-16
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2382,2200,627,75.7,69.9,19.9,3147,Fitjar,2021-12-16
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2321,2168,979,79.4,74.1,33.5,2924,Tysnes,2021-12-16
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10373,9524,2866,79.6,73,22,13039,Kvinnherad,2021-12-16
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8937,8180,2738,81.2,74.4,24.9,11002,Ullensvang,2021-12-16
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,739,691,257,81.8,76.5,28.5,903,Eidfjord,2021-12-16
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,838,751,255,79,70.8,24,1061,Ulvik,2021-12-16
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12244,11406,3939,77.6,72.2,25,15787,Voss herad,2021-12-16
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6749,6215,2169,79.8,73.5,25.6,8461,Kvam,2021-12-16
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1963,1808,652,78.4,72.2,26,2504,Samnanger,2021-12-16
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19225,17536,6084,76.7,70,24.3,25049,Bjørnafjorden,2021-12-16
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4034,3625,1124,76.5,68.7,21.3,5276,Austevoll,2021-12-16
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28860,25851,7114,74.6,66.9,18.4,38664,Øygarden,2021-12-16
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22149,20004,5387,74.8,67.6,18.2,29594,Askøy,2021-12-16
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3106,2887,963,79.3,73.7,24.6,3918,Vaksdal,2021-12-16
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,292,269,131,77.7,71.5,34.8,376,Modalen,2021-12-16
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6129,5515,1935,75.9,68.3,23.9,8080,Osterøy,2021-12-16
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22698,20797,6884,77.4,70.9,23.5,29337,Alver,2021-12-16
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2251,2076,520,78.7,72.6,18.2,2860,Austrheim,2021-12-16
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,417,391,139,79.4,74.5,26.5,525,Fedje,2021-12-16
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1332,1242,502,80.2,74.8,30.2,1660,Masfjorden,2021-12-16
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1835,1704,625,80.8,75,27.5,2272,Gulen,2021-12-16
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,648,597,221,82.4,76,28.1,786,Solund,2021-12-16
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1045,969,346,80.8,74.9,26.7,1294,Hyllestad,2021-12-16
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3194,2968,1035,78.9,73.3,25.6,4049,Høyanger,2021-12-16
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2099,1932,616,80.4,74,23.6,2611,Vik,2021-12-16
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9706,8924,2381,81.3,74.8,19.9,11938,Sogndal,2021-12-16
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1419,1320,376,79.9,74.3,21.2,1777,Aurland,2021-12-16
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1796,1678,524,84.4,78.8,24.6,2129,Lærdal,2021-12-16
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4355,4075,1031,84.2,78.8,19.9,5170,Årdal,2021-12-16
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4263,3945,1546,82.2,76,29.8,5189,Luster,2021-12-16
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2411,2232,710,80.6,74.6,23.7,2991,Askvoll,2021-12-16
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2260,2106,628,78.3,73,21.8,2885,Fjaler,2021-12-16
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17051,15419,3680,77.4,70,16.7,22020,Sunnfjord,2021-12-16
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2887,2686,1071,80.3,74.7,29.8,3597,Bremanger,2021-12-16
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7591,6925,1995,79.8,72.8,21,9517,Stad,2021-12-16
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4775,4391,1608,81.1,74.6,27.3,5885,Gloppen,2021-12-16
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5556,5097,1670,78.1,71.6,23.5,7118,Stryn,2021-12-16
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,168057,154946,34665,81,74.6,16.7,207595,Trondheim,2021-12-16
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19754,18360,6449,81.8,76,26.7,24152,Steinkjer,2021-12-16
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12426,11509,3861,82.3,76.2,25.6,15096,Namsos,2021-12-16
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3836,3520,1050,73.7,67.6,20.2,5204,Frøya,2021-12-16
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,777,731,279,84,79,30.2,925,Osen,2021-12-16
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5745,5354,1992,82.3,76.7,28.5,6981,Oppdal,2021-12-16
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2021,1888,834,82.4,76.9,34,2454,Rennebu,2021-12-16
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4655,4304,1063,83.9,77.5,19.2,5550,Røros,2021-12-16
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1631,1511,541,82.9,76.8,27.5,1968,Holtålen,2021-12-16
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4766,4433,1657,76.3,71,26.5,6243,Midtre Gauldal,2021-12-16
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13572,12519,4205,80.1,73.9,24.8,16949,Melhus,2021-12-16
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6516,5981,2011,77.9,71.5,24,8367,Skaun,2021-12-16
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11250,10238,2318,78.5,71.4,16.2,14334,Malvik,2021-12-16
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3324,2989,598,81.7,73.5,14.7,4069,Selbu,2021-12-16
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,641,605,211,84.5,79.7,27.8,759,Tydal,2021-12-16
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1950,1807,577,80.8,74.9,23.9,2413,Meråker,2021-12-16
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19603,17663,4748,80.7,72.7,19.6,24283,Stjørdal,2021-12-16
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2144,1996,660,82.2,76.5,25.3,2609,Frosta,2021-12-16
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16321,14998,4703,80.9,74.4,23.3,20170,Levanger,2021-12-16
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12461,11426,3900,83.2,76.2,26,14986,Verdal,2021-12-16
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1662,1552,607,80.9,75.6,29.6,2054,Snåase - Snåsa,2021-12-16
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1105,1037,307,83.2,78.1,23.1,1328,Lierne,2021-12-16
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,378,357,104,82.4,77.8,22.7,459,Røyrvik,2021-12-16
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,681,641,214,80.5,75.8,25.3,846,Namsskogan,2021-12-16
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1858,1717,712,79.2,73.2,30.3,2347,Grong,2021-12-16
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1007,902,254,82.9,74.2,20.9,1215,Høylandet,2021-12-16
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3029,2791,716,78.4,72.2,18.5,3865,Overhalla,2021-12-16
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,923,875,257,83.9,79.5,23.4,1100,Flatanger,2021-12-16
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,463,435,189,82.2,77.3,33.6,563,Leka,2021-12-16
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5544,5054,1370,82,74.7,20.3,6764,Inderøy,2021-12-16
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8000,7408,2188,80.4,74.5,22,9948,Indre Fosen,2021-12-16
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4870,4537,1627,82,76.4,27.4,5941,Heim,2021-12-16
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3854,3537,1235,75,68.8,24,5140,Hitra,2021-12-16
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8016,7513,2413,77.8,72.9,23.4,10306,Ørland,2021-12-16
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3546,3310,864,83,77.5,20.2,4271,Åfjord,2021-12-16
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14556,13607,4305,79.5,74.4,23.5,18300,Orkland,2021-12-16
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7688,7104,2387,80.2,74.1,24.9,9581,Nærøysund,2021-12-16
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1681,1598,549,84.5,80.3,27.6,1989,Rindal,2021-12-16
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,60791,55721,15049,78.9,72.3,19.5,77095,Tromsø,2021-12-16
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19882,18356,6365,80.4,74.2,25.7,24738,Harstad,2021-12-16
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15369,13960,3661,73.7,67,17.6,20847,Alta,2021-12-16
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1506,1411,319,76.9,72,16.3,1959,Vardø,2021-12-16
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4577,4199,1544,81.1,74.4,27.4,5642,Vadsø,2021-12-16
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8444,7595,2495,74.5,67,22,11331,Hammerfest,2021-12-16
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2297,2125,704,81.4,75.3,24.9,2822,Kvæfjord,2021-12-16
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3339,3099,1176,79.3,73.6,27.9,4209,Tjeldsund,2021-12-16
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1070,1003,440,81.1,76,33.3,1320,Ibestad,2021-12-16
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,880,825,312,80.6,75.5,28.6,1092,Gratangen,2021-12-16
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,797,739,293,78.1,72.5,28.7,1020,Loabák - Lavangen,2021-12-16
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3371,3097,941,85.1,78.2,23.8,3959,Bardu,2021-12-16
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1722,1614,586,82.4,77.3,28.1,2089,Salangen,2021-12-16
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5380,4912,1740,81.4,74.3,26.3,6609,Målselv,2021-12-16
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2748,2551,978,79.3,73.6,28.2,3465,Sørreisa,2021-12-16
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,895,840,347,84.2,79,32.6,1063,Dyrøy,2021-12-16
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11489,10570,3780,78,71.8,25.7,14725,Senja,2021-12-16
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4552,4218,1572,81.9,75.9,28.3,5559,Balsfjord,2021-12-16
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1773,1664,691,81.6,76.6,31.8,2172,Karlsøy,2021-12-16
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2295,2159,817,82.8,77.9,29.5,2773,Lyngen,2021-12-16
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1539,1452,580,84.1,79.3,31.7,1831,Storfjord - Omasvuotna - Omasvuono,2021-12-16
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1701,1599,604,82.1,77.2,29.2,2072,Gáivuotna - Kåfjord - Kaivuono,2021-12-16
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2157,1994,656,74.6,68.9,22.7,2893,Skjervøy,2021-12-16
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3874,3540,958,80.5,73.6,19.9,4812,Nordreisa,2021-12-16
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,967,884,291,82.9,75.8,25,1166,Kvænangen,2021-12-16
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2145,1974,583,73.5,67.6,20,2920,Guovdageaidnu - Kautokeino,2021-12-16
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,707,669,242,82.2,77.8,28.1,860,Loppa,2021-12-16
