granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,710,664,502,72.2,67.5,51.1,983,Hasvik,2022-01-25
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,888,818,515,74.2,68.3,43,1197,Måsøy,2022-01-25
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2421,2260,1564,78.7,73.5,50.9,3075,Nordkapp,2022-01-25
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3153,2909,1727,80.4,74.2,44,3921,Porsanger - Porsáŋgu - Porsanki,2022-01-25
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2136,2017,1541,80.9,76.4,58.3,2641,Kárášjohka - Karasjok,2022-01-25
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,900,824,423,70.8,64.8,33.3,1271,Lebesby,2022-01-25
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,776,725,430,70.7,66.1,39.2,1097,Gamvik,2022-01-25
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,742,696,436,80,75,47,928,Berlevåg,2022-01-25
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2203,2063,1294,77.9,72.9,45.7,2829,Deatnu - Tana,2022-01-25
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,699,652,444,79.4,74.1,50.5,880,Unjárga - Nesseby,2022-01-25
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1556,1451,941,70.7,66,42.8,2200,Båtsfjord,2022-01-25
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8276,7734,4997,81.9,76.6,49.5,10103,Sør-Varanger,2022-01-25
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4308437,3976808,2534494,79.9,73.8,47,5391369,Norge,2022-01-25
