granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,713,667,406,72.5,67.9,41.3,983,Hasvik,2022-01-12
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,886,813,421,74,67.9,35.2,1197,Måsøy,2022-01-12
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2424,2256,1186,78.8,73.4,38.6,3075,Nordkapp,2022-01-12
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3136,2885,1352,80,73.6,34.5,3921,Porsanger - Porsáŋgu - Porsanki,2022-01-12
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2121,1997,1310,80.3,75.6,49.6,2641,Kárášjohka - Karasjok,2022-01-12
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,896,818,364,70.5,64.4,28.6,1271,Lebesby,2022-01-12
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,774,712,375,70.6,64.9,34.2,1097,Gamvik,2022-01-12
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,740,681,361,79.7,73.4,38.9,928,Berlevåg,2022-01-12
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2191,2060,1153,77.4,72.8,40.8,2829,Deatnu - Tana,2022-01-12
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,699,651,396,79.4,74,45,880,Unjárga - Nesseby,2022-01-12
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1547,1442,791,70.3,65.5,36,2200,Båtsfjord,2022-01-12
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8243,7690,3917,81.6,76.1,38.8,10103,Sør-Varanger,2022-01-12
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4294792,3945411,1996697,79.7,73.2,37,5391369,Norge,2022-01-12
