granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3805,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1344,1322,1060,91.1186440677966,89.6271186440678,71.864406779661,1475,Larvik,2022-03-09
total,municip,municip3805,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3135,3097,2653,92.4506045414332,91.3299911530522,78.2365084046004,3391,Larvik,2022-03-09
total,municip,municip3805,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3160,3137,2930,95,95,90.5159097930182,3237,Larvik,2022-03-09
total,municip,municip3805,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2940,2924,2846,95,95,94.5200929923613,3011,Larvik,2022-03-09
total,municip,municip3805,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1815,1802,1691,95,95,95,1725,Larvik,2022-03-09
total,municip,municip3805,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,843,834,694,95,95,87.2955974842767,795,Larvik,2022-03-09
total,municip,municip3805,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,934,49,,78.8185654008439,4.13502109704641,,1185,Larvik,2022-03-09
total,municip,municip3805,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,522,489,,90.7826086956522,85.0434782608696,,575,Larvik,2022-03-09
total,municip,municip3805,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1727,1614,868,90.1827676240209,84.2819843342037,45.3263707571802,1915,Larvik,2022-03-09
total,municip,municip3805,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,3548,3419,2215,84.6575996182295,81.5795752803627,52.8513481269387,4191,Larvik,2022-03-09
total,municip,municip3805,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1292,1272,964,91.1785462244178,89.7671136203246,68.0310515172901,1417,Larvik,2022-03-09
total,municip,municip3805,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3039,3007,2512,90.3388822829964,89.3876337693222,74.6730083234245,3364,Larvik,2022-03-09
total,municip,municip3805,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3064,3036,2880,95,95,90.5945265806858,3179,Larvik,2022-03-09
total,municip,municip3805,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2888,2878,2780,95,95,92.9144385026738,2992,Larvik,2022-03-09
total,municip,municip3805,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1654,1648,1537,95,95,95,1494,Larvik,2022-03-09
total,municip,municip3805,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,536,521,429,95,95,91.0828025477707,471,Larvik,2022-03-09
total,municip,municip3806,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,618,20,,72.791519434629,2.35571260306243,,849,Porsgrunn,2022-03-09
total,municip,municip3806,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,414,359,,95,83.2946635730859,,431,Porsgrunn,2022-03-09
total,municip,municip3806,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1351,1292,535,87.3868046571798,83.5705045278137,34.6054333764554,1546,Porsgrunn,2022-03-09
total,municip,municip3806,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2844,2714,1268,88.8194878201124,84.7595252966896,39.6002498438476,3202,Porsgrunn,2022-03-09
total,municip,municip3806,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1065,1051,662,93.585237258348,92.3550087873462,58.1722319859403,1138,Porsgrunn,2022-03-09
total,municip,municip3806,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2450,2398,1789,92.8733889310083,90.9021986353298,67.8165276724792,2638,Porsgrunn,2022-03-09
total,municip,municip3806,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2307,2271,2004,95,95,84.7357293868922,2365,Porsgrunn,2022-03-09
total,municip,municip3806,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2084,2071,1977,95,95,93.5636535731188,2113,Porsgrunn,2022-03-09
total,municip,municip3806,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1334,1326,1220,95,95,92.9169840060929,1313,Porsgrunn,2022-03-09
total,municip,municip3806,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,615,596,499,95,95,87.6977152899824,569,Porsgrunn,2022-03-09
total,municip,municip3806,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,660,20,,76.3005780346821,2.3121387283237,,865,Porsgrunn,2022-03-09
total,municip,municip3806,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,401,334,,89.9103139013453,74.8878923766816,,446,Porsgrunn,2022-03-09
total,municip,municip3806,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1406,1307,397,86.9511440940013,80.8286951144094,24.5516388373531,1617,Porsgrunn,2022-03-09
total,municip,municip3806,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2894,2719,1020,86.0797144556812,80.8744794765021,30.3390838786437,3362,Porsgrunn,2022-03-09
total,municip,municip3806,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,989,953,498,86.6024518388792,83.4500875656743,43.6077057793345,1142,Porsgrunn,2022-03-09
total,municip,municip3806,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2429,2380,1706,89.4000736105999,87.5966139124034,62.7898417372102,2717,Porsgrunn,2022-03-09
total,municip,municip3806,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2251,2226,1871,95,94.6428571428571,79.5493197278912,2352,Porsgrunn,2022-03-09
total,municip,municip3806,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1946,1938,1851,95,95,93.7689969604863,1974,Porsgrunn,2022-03-09
total,municip,municip3806,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1211,1202,1117,95,95,95,1123,Porsgrunn,2022-03-09
total,municip,municip3806,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,303,297,247,95,95,91.1439114391144,271,Porsgrunn,2022-03-09
total,municip,municip3807,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,913,125,,73.4513274336283,10.0563153660499,,1243,Skien,2022-03-09
total,municip,municip3807,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,590,488,,92.7672955974843,76.7295597484277,,636,Skien,2022-03-09
total,municip,municip3807,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1925,1777,775,89.9953249181861,83.0762038335671,36.231884057971,2139,Skien,2022-03-09
total,municip,municip3807,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,4508,4266,2128,89.9441340782123,85.1157222665603,42.4581005586592,5012,Skien,2022-03-09
total,municip,municip3807,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1533,1480,958,92.7966101694915,89.588377723971,57.9903147699758,1652,Skien,2022-03-09
total,municip,municip3807,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3669,3598,2707,92.9095973664219,91.1116738414789,68.5489997467713,3949,Skien,2022-03-09
total,municip,municip3807,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3447,3408,2983,95,95,83.6042600896861,3568,Skien,2022-03-09
total,municip,municip3807,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,3068,3048,2887,95,95,89.9937655860349,3208,Skien,2022-03-09
total,municip,municip3807,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2117,2098,1944,95,95,95,1944,Skien,2022-03-09
total,municip,municip3807,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,927,911,771,95,95,88.1142857142857,875,Skien,2022-03-09
total,municip,municip3807,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1047,140,,76.1454545454546,10.1818181818182,,1375,Skien,2022-03-09
total,municip,municip3807,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,600,482,,84.985835694051,68.271954674221,,706,Skien,2022-03-09
total,municip,municip3807,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1993,1851,596,85.9792924935289,79.8533218291631,25.7118205349439,2318,Skien,2022-03-09
total,municip,municip3807,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,4425,4136,1798,86.0560093348892,80.4356281602489,34.9669389342668,5142,Skien,2022-03-09
total,municip,municip3807,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1469,1404,824,89.3552311435523,85.4014598540146,50.1216545012166,1644,Skien,2022-03-09
total,municip,municip3807,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3583,3464,2479,89.4408387418872,86.4702945581628,61.8821767348977,4006,Skien,2022-03-09
total,municip,municip3807,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3361,3315,2815,95,93.9093484419263,79.7450424929179,3530,Skien,2022-03-09
total,municip,municip3807,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2890,2870,2748,95,95,91.8449197860963,2992,Skien,2022-03-09
total,municip,municip3807,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1770,1761,1648,95,95,95,1612,Skien,2022-03-09
total,municip,municip3807,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,484,473,401,95,95,92.6096997690531,433,Skien,2022-03-09
total,municip,municip3808,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,216,23,,75,7.98611111111111,,288,Notodden,2022-03-09
total,municip,municip3808,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,132,,95,95,,128,Notodden,2022-03-09
total,municip,municip3808,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,461,439,227,89.1682785299807,84.9129593810445,43.9071566731141,517,Notodden,2022-03-09
total,municip,municip3808,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,959,913,487,87.0235934664247,82.8493647912886,44.1923774954628,1102,Notodden,2022-03-09
total,municip,municip3808,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,302,292,197,83.4254143646409,80.6629834254144,54.4198895027624,362,Notodden,2022-03-09
total,municip,municip3808,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,794,780,621,95,93.8628158844765,74.7292418772563,831,Notodden,2022-03-09
total,municip,municip3808,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,840,829,759,91.8032786885246,90.6010928961749,82.9508196721312,915,Notodden,2022-03-09
total,municip,municip3808,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,756,754,702,95,95,92.7344782034346,757,Notodden,2022-03-09
total,municip,municip3808,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,555,550,498,95,95,95,524,Notodden,2022-03-09
total,municip,municip3808,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,254,246,202,95,95,80.1587301587302,252,Notodden,2022-03-09
total,municip,municip3808,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,251,37,,79.4303797468355,11.7088607594937,,316,Notodden,2022-03-09
total,municip,municip3808,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,126,,95,88.1118881118881,,143,Notodden,2022-03-09
total,municip,municip3808,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,451,424,184,83.5185185185185,78.5185185185185,34.0740740740741,540,Notodden,2022-03-09
total,municip,municip3808,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1025,971,449,85.559265442404,81.0517529215359,37.4791318864775,1198,Notodden,2022-03-09
total,municip,municip3808,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,308,295,182,80.2083333333333,76.8229166666667,47.3958333333333,384,Notodden,2022-03-09
total,municip,municip3808,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,787,773,583,87.6391982182628,86.0801781737194,64.9220489977728,898,Notodden,2022-03-09
total,municip,municip3808,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,827,815,738,89.7937024972856,88.4907709011944,80.1302931596091,921,Notodden,2022-03-09
total,municip,municip3808,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,781,773,727,95,95,93.8064516129032,775,Notodden,2022-03-09
total,municip,municip3808,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,423,421,388,95,95,93.2692307692308,416,Notodden,2022-03-09
total,municip,municip3808,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,153,148,128,95,95,92.0863309352518,139,Notodden,2022-03-09
total,municip,municip3811,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,528,18,,81.1059907834101,2.76497695852535,,651,Færder,2022-03-09
total,municip,municip3811,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,272,254,,84.2105263157895,78.6377708978328,,323,Færder,2022-03-09
total,municip,municip3811,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,888,860,492,94.8717948717949,91.8803418803419,52.5641025641026,936,Færder,2022-03-09
total,municip,municip3811,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1893,1812,1159,87.1546961325967,83.4254143646409,53.3609576427256,2172,Færder,2022-03-09
total,municip,municip3811,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,725,712,545,89.9503722084367,88.3374689826303,67.6178660049628,806,Færder,2022-03-09
total,municip,municip3811,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1808,1781,1535,92.7179487179487,91.3333333333333,78.7179487179487,1950,Færder,2022-03-09
total,municip,municip3811,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1947,1920,1813,95,95,89.8859692612791,2017,Færder,2022-03-09
total,municip,municip3811,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1646,1638,1560,95,95,92.6365795724466,1684,Færder,2022-03-09
total,municip,municip3811,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1088,1086,1031,95,95,95,1009,Færder,2022-03-09
total,municip,municip3811,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,488,483,433,95,95,94.1304347826087,460,Færder,2022-03-09
total,municip,municip3811,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,547,26,,79.2753623188406,3.76811594202899,,690,Færder,2022-03-09
total,municip,municip3811,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,302,280,,84.3575418994413,78.2122905027933,,358,Færder,2022-03-09
total,municip,municip3811,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,982,937,505,89.3539581437671,85.2593266606006,45.950864422202,1099,Færder,2022-03-09
total,municip,municip3811,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1820,1740,1121,88.5214007782101,84.6303501945525,54.5233463035019,2056,Færder,2022-03-09
total,municip,municip3811,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,716,711,521,85.2380952380952,84.6428571428571,62.0238095238095,840,Færder,2022-03-09
total,municip,municip3811,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1653,1637,1380,92.9173693086003,92.017987633502,77.5716694772344,1779,Færder,2022-03-09
total,municip,municip3811,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1853,1834,1770,95,95,93.4530095036959,1894,Færder,2022-03-09
total,municip,municip3811,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1605,1596,1532,95,95,92.3447860156721,1659,Færder,2022-03-09
total,municip,municip3811,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,947,944,892,95,95,95,856,Færder,2022-03-09
total,municip,municip3811,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,287,282,241,95,95,88.2783882783883,273,Færder,2022-03-09
total,municip,municip3812,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,18,,86.9565217391305,39.1304347826087,,46,Siljan,2022-03-09
total,municip,municip3812,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,26,,78.5714285714286,92.8571428571429,,28,Siljan,2022-03-09
total,municip,municip3812,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,60,40,95,88.2352941176471,58.8235294117647,68,Siljan,2022-03-09
total,municip,municip3812,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,184,180,132,89.3203883495146,87.378640776699,64.0776699029126,206,Siljan,2022-03-09
total,municip,municip3812,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,74,55,95,95,71.4285714285714,77,Siljan,2022-03-09
total,municip,municip3812,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,138,124,92,92,82.6666666666667,150,Siljan,2022-03-09
total,municip,municip3812,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,153,152,144,94.4444444444444,93.8271604938272,88.8888888888889,162,Siljan,2022-03-09
total,municip,municip3812,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,127,123,95,95,95,128,Siljan,2022-03-09
total,municip,municip3812,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,91,85,95,95,95,85,Siljan,2022-03-09
total,municip,municip3812,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,49,44,95,95,91.6666666666667,48,Siljan,2022-03-09
total,municip,municip3812,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,31,,80.2325581395349,36.046511627907,,86,Siljan,2022-03-09
total,municip,municip3812,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,25,,95,83.3333333333333,,30,Siljan,2022-03-09
total,municip,municip3812,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,91,56,95,95,65.8823529411765,85,Siljan,2022-03-09
total,municip,municip3812,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,166,162,112,82.1782178217822,80.1980198019802,55.4455445544555,202,Siljan,2022-03-09
total,municip,municip3812,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,71,55,95,95,74.3243243243243,74,Siljan,2022-03-09
total,municip,municip3812,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,166,163,134,91.2087912087912,89.5604395604396,73.6263736263736,182,Siljan,2022-03-09
total,municip,municip3812,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,161,161,158,94.7058823529412,94.7058823529412,92.9411764705882,170,Siljan,2022-03-09
total,municip,municip3812,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,124,123,123,95,95,95,128,Siljan,2022-03-09
total,municip,municip3812,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,80,75,95,95,95,74,Siljan,2022-03-09
total,municip,municip3812,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,34,30,95,95,95,31,Siljan,2022-03-09
total,municip,municip3813,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,233,11,,64.9025069637883,3.06406685236769,,359,Bamble,2022-03-09
total,municip,municip3813,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,119,,91.6129032258065,76.7741935483871,,155,Bamble,2022-03-09
total,municip,municip3813,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,474,455,215,91.8604651162791,88.1782945736434,41.6666666666667,516,Bamble,2022-03-09
total,municip,municip3813,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1031,996,516,90.2012248468941,87.1391076115486,45.1443569553806,1143,Bamble,2022-03-09
total,municip,municip3813,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,344,335,209,90.2887139107612,87.9265091863517,54.8556430446194,381,Bamble,2022-03-09
total,municip,municip3813,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,927,912,708,93.8259109311741,92.3076923076923,71.6599190283401,988,Bamble,2022-03-09
total,municip,municip3813,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,942,937,847,95,95,86.4285714285714,980,Bamble,2022-03-09
total,municip,municip3813,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,903,901,871,95,95,95,914,Bamble,2022-03-09
total,municip,municip3813,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,544,541,498,95,95,95,506,Bamble,2022-03-09
total,municip,municip3813,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,195,191,141,95,95,78.7709497206704,179,Bamble,2022-03-09
total,municip,municip3813,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,264,9,,72.3287671232877,2.46575342465753,,365,Bamble,2022-03-09
total,municip,municip3813,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,143,124,,81.25,70.4545454545455,,176,Bamble,2022-03-09
total,municip,municip3813,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,571,542,181,89.7798742138365,85.2201257861635,28.4591194968553,636,Bamble,2022-03-09
total,municip,municip3813,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1063,1005,390,87.9966887417219,83.1953642384106,32.2847682119205,1208,Bamble,2022-03-09
total,municip,municip3813,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,323,315,173,84.5549738219896,82.4607329842932,45.2879581151832,382,Bamble,2022-03-09
total,municip,municip3813,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,935,916,665,93.4065934065934,91.5084915084915,66.4335664335664,1001,Bamble,2022-03-09
total,municip,municip3813,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,924,913,799,95,95,85.3632478632479,936,Bamble,2022-03-09
total,municip,municip3813,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,846,845,835,95,95,94.1375422773394,887,Bamble,2022-03-09
total,municip,municip3813,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,558,553,526,95,95,95,497,Bamble,2022-03-09
total,municip,municip3813,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,121,119,94,95,95,88.6792452830189,106,Bamble,2022-03-09
total,municip,municip3814,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,185,15,,85.6481481481482,6.94444444444445,,216,Kragerø,2022-03-09
total,municip,municip3814,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,87,,95,84.4660194174757,,103,Kragerø,2022-03-09
total,municip,municip3814,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,302,291,129,90.4191616766467,87.125748502994,38.622754491018,334,Kragerø,2022-03-09
total,municip,municip3814,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,689,669,346,89.3644617380026,86.7704280155642,44.8767833981842,771,Kragerø,2022-03-09
total,municip,municip3814,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,269,262,176,89.6666666666667,87.3333333333333,58.6666666666667,300,Kragerø,2022-03-09
total,municip,municip3814,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,719,711,544,94.9801849405548,93.9233817701453,71.8626155878468,757,Kragerø,2022-03-09
total,municip,municip3814,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,684,678,584,95,95,81.9074333800842,713,Kragerø,2022-03-09
total,municip,municip3814,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,800,796,737,95,95,89.55042527339,823,Kragerø,2022-03-09
total,municip,municip3814,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,463,460,419,95,95,94.5823927765237,443,Kragerø,2022-03-09
total,municip,municip3814,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,205,200,162,95,95,85.2631578947368,190,Kragerø,2022-03-09
total,municip,municip3814,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,208,16,,82.5396825396825,6.34920634920635,,252,Kragerø,2022-03-09
total,municip,municip3814,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,94,,91.5966386554622,78.9915966386555,,119,Kragerø,2022-03-09
total,municip,municip3814,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,352,342,107,88.2205513784461,85.7142857142857,26.8170426065163,399,Kragerø,2022-03-09
total,municip,municip3814,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,707,681,243,86.219512195122,83.0487804878049,29.6341463414634,820,Kragerø,2022-03-09
total,municip,municip3814,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,246,238,124,85.7142857142857,82.9268292682927,43.205574912892,287,Kragerø,2022-03-09
total,municip,municip3814,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,706,690,500,89.707750952986,87.6747141041932,63.5324015247776,787,Kragerø,2022-03-09
total,municip,municip3814,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,692,686,591,95,95,82.1974965229486,719,Kragerø,2022-03-09
total,municip,municip3814,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,695,694,639,93.7921727395412,93.6572199730094,86.2348178137652,741,Kragerø,2022-03-09
total,municip,municip3814,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,438,437,390,95,95,95,391,Kragerø,2022-03-09
total,municip,municip3814,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,115,112,90,95,95,90,100,Kragerø,2022-03-09
total,municip,municip3815,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,28,,82.1428571428571,33.3333333333333,,84,Drangedal,2022-03-09
total,municip,municip3815,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,48,,85.1851851851852,88.8888888888889,,54,Drangedal,2022-03-09
total,municip,municip3815,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,146,143,86,90.1234567901235,88.2716049382716,53.0864197530864,162,Drangedal,2022-03-09
total,municip,municip3815,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,273,267,164,90.0990099009901,88.1188118811881,54.1254125412541,303,Drangedal,2022-03-09
total,municip,municip3815,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,94,62,83.9285714285714,83.9285714285714,55.3571428571429,112,Drangedal,2022-03-09
total,municip,municip3815,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,273,272,234,93.8144329896907,93.4707903780069,80.4123711340206,291,Drangedal,2022-03-09
total,municip,municip3815,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,257,253,226,95,95,85.2830188679245,265,Drangedal,2022-03-09
total,municip,municip3815,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,248,247,252,95,94.6360153256705,95,261,Drangedal,2022-03-09
total,municip,municip3815,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,159,157,139,95,95,92.0529801324503,151,Drangedal,2022-03-09
total,municip,municip3815,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,69,57,95,95,82.6086956521739,69,Drangedal,2022-03-09
total,municip,municip3815,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,28,,74.3362831858407,24.7787610619469,,113,Drangedal,2022-03-09
total,municip,municip3815,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,55,,87.719298245614,95,,57,Drangedal,2022-03-09
total,municip,municip3815,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,176,172,66,95,95,37.0786516853933,178,Drangedal,2022-03-09
