granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3,n_dose_4,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3,cum_pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip3418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6065,5728,4297,338,84.1,79.4,59.6,4.7,7211,Åsnes,2022-08-16
total,municip,municip3419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2992,2861,2125,183,83.2,79.5,59.1,5.1,3597,Våler,2022-08-16
total,municip,municip3420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17506,16297,12101,907,81.7,76,56.5,4.2,21435,Elverum,2022-08-16
total,municip,municip3421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5471,5176,4362,78,82.9,78.4,66.1,1.2,6603,Trysil,2022-08-16
total,municip,municip3422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3474,3269,2651,178,82.8,77.9,63.2,4.2,4195,Åmot,2022-08-16
total,municip,municip3423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1928,1834,1575,186,83.2,79.1,67.9,8,2318,Stor-Elvdal,2022-08-16
total,municip,municip3424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1536,1445,1226,63,89.2,83.9,71.2,3.7,1722,Rendalen,2022-08-16
total,municip,municip3425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1077,1041,808,23,86,83.1,64.5,1.8,1253,Engerdal,2022-08-16
total,municip,municip3426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1278,1188,1010,26,82.4,76.6,65.1,1.7,1551,Tolga,2022-08-16
total,municip,municip3427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4595,4266,3322,54,82.3,76.4,59.5,1,5581,Tynset,2022-08-16
total,municip,municip3428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2027,1896,1516,63,82.9,77.5,62,2.6,2445,Alvdal,2022-08-16
total,municip,municip3429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1327,1259,1088,30,86.7,82.3,71.1,2,1530,Folldal,2022-08-16
total,municip,municip3430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1600,1526,1213,77,86.3,82.3,65.4,4.2,1855,Os,2022-08-16
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2060,1969,1479,105,82.5,78.8,59.2,4.2,2498,Dovre,2022-08-16
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1627,1517,1242,124,81.9,76.4,62.5,6.2,1986,Lesja,2022-08-16
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1847,1749,1465,40,85.9,81.3,68.1,1.9,2151,Skjåk,2022-08-16
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1905,1828,1618,66,86.2,82.7,73.2,3,2211,Lom,2022-08-16
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2964,2761,1970,70,82.5,76.9,54.9,1.9,3591,Vågå,2022-08-16
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4493,4130,2819,132,79.8,73.4,50.1,2.3,5628,Nord-Fron,2022-08-16
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4579,4297,3244,150,82.8,77.7,58.7,2.7,5531,Sel,2022-08-16
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2403,2226,1546,44,78.4,72.7,50.5,1.4,3064,Sør-Fron,2022-08-16
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3602,3380,2598,59,82.1,77.1,59.2,1.3,4385,Ringebu,2022-08-16
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4137,3903,2744,46,81.4,76.8,54,0.9,5082,Øyer,2022-08-16
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5061,4751,3518,121,83.3,78.2,57.9,2,6079,Gausdal,2022-08-16
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12127,11390,8434,786,81.8,76.8,56.9,5.3,14827,Østre Toten,2022-08-16
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11345,10815,8473,100,83.6,79.7,62.4,0.7,13572,Vestre Toten,2022-08-16
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11245,10596,8194,654,82.5,77.7,60.1,4.8,13633,Gran,2022-08-16
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4610,4336,3691,396,83.3,78.3,66.7,7.2,5535,Søndre Land,2022-08-16
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5461,5164,4268,499,83,78.5,64.9,7.6,6577,Nordre Land,2022-08-16
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2390,2253,1806,79,82.7,78,62.5,2.7,2889,Sør-Aurdal,2022-08-16
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1045,1005,874,54,83.2,80,69.6,4.3,1256,Etnedal,2022-08-16
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5145,4813,3726,140,81,75.7,58.6,2.2,6354,Nord-Aurdal,2022-08-16
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1698,1570,1076,32,80.4,74.4,51,1.5,2111,Vestre Slidre,2022-08-16
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2670,2516,2111,239,82.1,77.4,64.9,7.3,3252,Øystre Slidre,2022-08-16
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1275,1231,997,171,80.3,77.6,62.8,10.8,1587,Vang,2022-08-16
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22248,20903,15908,1115,80.9,76,57.8,4.1,27502,Horten,2022-08-16
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20297,19012,14172,742,79,74,55.2,2.9,25681,Holmestrand,2022-08-16
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46631,43662,35457,1768,80.7,75.5,61.4,3.1,57794,Tønsberg,2022-08-16
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51515,47994,33163,3363,79.3,73.9,51.1,5.2,64943,Sandefjord,2022-08-16
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38974,36673,29776,3116,81.6,76.8,62.3,6.5,47777,Larvik,2022-08-16
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29641,27624,19295,1269,80.9,75.4,52.7,3.5,36624,Porsgrunn,2022-08-16
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44478,41405,29306,3094,80.1,74.6,52.8,5.6,55513,Skien,2022-08-16
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10424,9764,7248,719,80,74.9,55.6,5.5,13029,Notodden,2022-08-16
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22064,20650,16762,745,81.2,76,61.7,2.7,27165,Færder,2022-08-16
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1935,1855,1511,209,82.4,79,64.3,8.9,2349,Siljan,2022-08-16
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11577,10861,7886,673,82.4,77.3,56.1,4.8,14056,Bamble,2022-08-16
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8737,8225,5987,347,84.4,79.5,57.8,3.4,10351,Kragerø,2022-08-16
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3377,3232,2423,97,82.5,79,59.2,2.4,4093,Drangedal,2022-08-16
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5164,4860,3587,314,79.5,74.8,55.2,4.8,6494,Nome,2022-08-16
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8053,7484,5246,277,76.4,71,49.8,2.6,10539,Midt-Telemark,2022-08-16
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4659,4381,3443,196,84.5,79.5,62.5,3.6,5512,Tinn,2022-08-16
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1201,1147,908,9,76.9,73.4,58.1,0.6,1562,Hjartdal,2022-08-16
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2404,2238,1840,69,83.2,77.5,63.7,2.4,2889,Seljord,2022-08-16
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1971,1874,1498,87,80.4,76.4,61.1,3.5,2452,Kviteseid,2022-08-16
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1154,1071,900,65,81.6,75.7,63.6,4.6,1414,Nissedal,2022-08-16
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,971,906,649,55,81.1,75.6,54.2,4.6,1198,Fyresdal,2022-08-16
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1745,1638,1223,132,81.5,76.5,57.1,6.2,2140,Tokke,2022-08-16
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3077,2908,2267,172,81.9,77.4,60.4,4.6,3755,Vinje,2022-08-16
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5725,5369,4344,618,85,79.7,64.5,9.2,6735,Risør,2022-08-16
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19002,17654,13076,727,79.1,73.5,54.4,3,24017,Grimstad,2022-08-16
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36502,34140,26234,2139,80.2,75,57.6,4.7,45509,Arendal,2022-08-16
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89709,83091,57950,4782,78.9,73.1,51,4.2,113737,Kristiansand,2022-08-16
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18203,16887,12502,203,78.6,73,54,0.9,23147,Lindesnes,2022-08-16
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7613,7130,5180,241,79.1,74.1,53.8,2.5,9622,Farsund,2022-08-16
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7165,6771,5004,590,79.2,74.8,55.3,6.5,9048,Flekkefjord,2022-08-16
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2041,1922,1519,75,84.1,79.2,62.6,3.1,2427,Gjerstad,2022-08-16
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1711,1605,1182,96,80.3,75.3,55.5,4.5,2131,Vegårshei,2022-08-16
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5045,4708,3866,236,82.5,77,63.2,3.9,6115,Tvedestrand,2022-08-16
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4654,4319,3361,109,76.3,70.8,55.1,1.8,6098,Froland,2022-08-16
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9035,8373,6500,452,80.1,74.2,57.6,4,11279,Lillesand,2022-08-16
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4150,3800,2953,117,77.7,71.1,55.3,2.2,5342,Birkenes,2022-08-16
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1354,1265,927,18,75.2,70.2,51.5,1,1801,Åmli,2022-08-16
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,977,913,725,21,73.8,69,54.8,1.6,1323,Iveland,2022-08-16
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2957,2765,2338,90,80.9,75.7,64,2.5,3653,Evje og Hornnes,2022-08-16
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,923,881,730,22,81.4,77.7,64.4,1.9,1134,Bygland,2022-08-16
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,959,910,746,100,82,77.8,63.8,8.6,1169,Valle,2022-08-16
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,774,736,597,84,82.8,78.7,63.9,9,935,Bykle,2022-08-16
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11372,10545,7739,263,75.2,69.7,51.2,1.7,15123,Vennesla,2022-08-16
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,686,649,536,37,75.2,71.2,58.8,4.1,912,Åseral,2022-08-16
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7690,7147,5150,456,73.4,68.2,49.1,4.4,10480,Lyngdal,2022-08-16
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1310,1215,866,32,76.9,71.3,50.8,1.9,1704,Hægebostad,2022-08-16
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4546,4261,3480,220,77.3,72.4,59.2,3.7,5883,Kvinesdal,2022-08-16
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1389,1304,966,40,76.7,72,53.4,2.2,1810,Sirdal,2022-08-16
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,226971,210559,156238,14473,79.1,73.4,54.5,5,286930,Bergen,2022-08-16
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13756,12772,10135,304,80.3,74.6,59.2,1.8,17131,Kinn,2022-08-16
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3178,2948,2254,231,78.6,72.9,55.8,5.7,4043,Etne,2022-08-16
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4326,4067,3088,144,74.9,70.4,53.5,2.5,5775,Sveio,2022-08-16
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9445,8747,6721,229,78.3,72.5,55.7,1.9,12061,Bømlo,2022-08-16
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14896,13814,10748,1046,78.7,73,56.8,5.5,18919,Stord,2022-08-16
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2448,2301,1695,55,78.5,73.8,54.4,1.8,3117,Fitjar,2022-08-16
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2350,2238,1900,173,81.5,77.6,65.9,6,2883,Tysnes,2022-08-16
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10564,9829,6995,405,81.2,75.5,53.7,3.1,13017,Kvinnherad,2022-08-16
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9017,8481,6499,194,82.9,77.9,59.7,1.8,10881,Ullensvang,2022-08-16
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,769,741,603,15,82.1,79.1,64.4,1.6,937,Eidfjord,2022-08-16
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,844,805,627,73,80.3,76.6,59.7,6.9,1051,Ulvik,2022-08-16
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12517,11862,8703,703,78.8,74.7,54.8,4.4,15875,Voss herad,2022-08-16
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6805,6369,4679,113,80.1,75,55.1,1.3,8497,Kvam,2022-08-16
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1978,1854,1327,29,79.1,74.1,53.1,1.2,2501,Samnanger,2022-08-16
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19609,18071,13260,760,77.8,71.7,52.6,3,25213,Bjørnafjorden,2022-08-16
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4081,3755,2641,338,77.2,71.1,50,6.4,5283,Austevoll,2022-08-16
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29555,27486,19347,1794,75.7,70.4,49.6,4.6,39032,Øygarden,2022-08-16
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22518,20669,15302,736,75.5,69.3,51.3,2.5,29816,Askøy,2022-08-16
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3141,2968,2437,82,81.2,76.8,63,2.1,3867,Vaksdal,2022-08-16
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,288,273,225,45,76.2,72.2,59.5,11.9,378,Modalen,2022-08-16
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6207,5703,4058,92,76.3,70.1,49.9,1.1,8131,Osterøy,2022-08-16
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,23043,21410,15428,830,77.9,72.3,52.1,2.8,29593,Alver,2022-08-16
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2266,2113,1602,37,78.4,73.1,55.5,1.3,2889,Austrheim,2022-08-16
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,416,397,323,5,82.9,79.1,64.3,1,502,Fedje,2022-08-16
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1351,1276,1044,75,82.9,78.3,64.1,4.6,1629,Masfjorden,2022-08-16
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1849,1741,1444,214,82.9,78.1,64.8,9.6,2230,Gulen,2022-08-16
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,642,613,503,16,83.6,79.8,65.5,2.1,768,Solund,2022-08-16
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1051,988,719,20,81.5,76.6,55.7,1.6,1290,Hyllestad,2022-08-16
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3253,3087,2528,251,82,77.9,63.8,6.3,3965,Høyanger,2022-08-16
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2119,1974,1416,230,82.8,77.1,55.3,9,2560,Vik,2022-08-16
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9744,9160,7460,499,80.5,75.7,61.7,4.1,12097,Sogndal,2022-08-16
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1419,1386,1076,36,80.4,78.5,60.9,2,1766,Aurland,2022-08-16
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1804,1691,1418,105,85.2,79.9,67,5,2117,Lærdal,2022-08-16
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4412,4147,3592,71,84.8,79.7,69,1.4,5204,Årdal,2022-08-16
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4311,4028,3134,78,82.2,76.8,59.7,1.5,5246,Luster,2022-08-16
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2433,2293,1874,114,82.4,77.7,63.5,3.9,2951,Askvoll,2022-08-16
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2276,2161,1537,120,78.5,74.5,53,4.1,2901,Fjaler,2022-08-16
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17377,16054,11758,392,78.6,72.6,53.2,1.8,22116,Sunnfjord,2022-08-16
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2902,2751,2266,60,82.4,78.1,64.4,1.7,3521,Bremanger,2022-08-16
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7696,7147,5449,166,80.8,75,57.2,1.7,9527,Stad,2022-08-16
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4836,4479,3600,170,82.3,76.2,61.3,2.9,5875,Gloppen,2022-08-16
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5647,5265,3721,148,78.4,73.1,51.6,2.1,7207,Stryn,2022-08-16
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,170104,159357,113224,7882,80.8,75.7,53.8,3.7,210496,Trondheim,2022-08-16
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19945,18906,14107,900,83.1,78.8,58.8,3.7,24004,Steinkjer,2022-08-16
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12540,11693,9396,912,83.6,77.9,62.6,6.1,15001,Namsos,2022-08-16
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3926,3656,2543,81,74.6,69.4,48.3,1.5,5265,Frøya,2022-08-16
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,785,752,589,25,86.8,83.2,65.2,2.8,904,Osen,2022-08-16
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5795,5519,4496,167,82,78.1,63.6,2.4,7066,Oppdal,2022-08-16
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2033,1935,1565,19,83.2,79.2,64.1,0.8,2443,Rennebu,2022-08-16
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4766,4539,3487,237,85.5,81.5,62.6,4.3,5572,Røros,2022-08-16
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1645,1543,1188,19,84.2,79,60.8,1,1953,Holtålen,2022-08-16
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4805,4523,3527,85,78.5,73.9,57.6,1.4,6120,Midtre Gauldal,2022-08-16
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13775,12861,10809,680,80.4,75.1,63.1,4,17123,Melhus,2022-08-16
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6547,6072,5028,171,78.3,72.6,60.1,2,8360,Skaun,2022-08-16
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11374,10496,8204,454,78.8,72.8,56.9,3.1,14425,Malvik,2022-08-16
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3386,3135,2212,169,82.8,76.7,54.1,4.1,4090,Selbu,2022-08-16
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,654,628,535,93,87.2,83.7,71.3,12.4,750,Tydal,2022-08-16
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1970,1884,1512,183,82.1,78.5,63,7.6,2399,Meråker,2022-08-16
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19867,18475,14580,1663,81.8,76.1,60,6.8,24287,Stjørdal,2022-08-16
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2188,2067,1728,82,83.9,79.3,66.3,3.1,2608,Frosta,2022-08-16
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16477,15309,12015,551,81.7,75.9,59.6,2.7,20171,Levanger,2022-08-16
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12547,11663,8739,274,83.9,78,58.4,1.8,14955,Verdal,2022-08-16
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1660,1561,1260,200,81.7,76.8,62,9.8,2033,Snåase - Snåsa,2022-08-16
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1106,1052,882,55,84.5,80.4,67.4,4.2,1309,Lierne,2022-08-16
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,378,359,303,21,85.7,81.4,68.7,4.8,441,Røyrvik,2022-08-16
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,684,640,536,13,83.6,78.2,65.5,1.6,818,Namsskogan,2022-08-16
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1875,1762,1497,24,82,77,65.5,1,2287,Grong,2022-08-16
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1013,925,765,51,84.9,77.5,64.1,4.3,1193,Høylandet,2022-08-16
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3063,2849,2255,117,80.2,74.6,59.1,3.1,3817,Overhalla,2022-08-16
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,939,902,688,73,85.3,81.9,62.5,6.6,1101,Flatanger,2022-08-16
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,467,444,392,44,81.9,77.9,68.8,7.7,570,Leka,2022-08-16
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5612,5218,3919,150,82.6,76.8,57.7,2.2,6794,Inderøy,2022-08-16
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8044,7540,5553,211,81.3,76.2,56.1,2.1,9899,Indre Fosen,2022-08-16
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4915,4694,3501,579,83.5,79.8,59.5,9.8,5884,Heim,2022-08-16
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3948,3679,2482,114,76.6,71.4,48.1,2.2,5156,Hitra,2022-08-16
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8205,7836,6401,385,79.1,75.6,61.7,3.7,10371,Ørland,2022-08-16
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3595,3418,2502,26,84.5,80.4,58.8,0.6,4252,Åfjord,2022-08-16
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14869,14018,11162,911,80.4,75.8,60.3,4.9,18502,Orkland,2022-08-16
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7791,7304,5811,156,80.1,75.1,59.7,1.6,9732,Nærøysund,2022-08-16
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1700,1614,1430,154,85.9,81.5,72.2,7.8,1980,Rindal,2022-08-16
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61378,57344,38921,1959,79.2,74,50.2,2.5,77544,Tromsø,2022-08-16
