granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n,pop,pr100000,location_name
day,county,county18,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-11,0,241235,0,Nordland
day,county,county18,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-12,0,241235,0,Nordland
day,county,county18,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-13,0,241235,0,Nordland
day,county,county18,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-14,0,241235,0,Nordland
day,county,county18,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-15,0,241235,0,Nordland
day,county,county18,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-16,1,241235,0.41453354612722,Nordland
day,county,county18,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-17,0,241235,0,Nordland
day,county,county18,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-18,1,241235,0.41453354612722,Nordland
day,county,county18,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-19,1,241235,0.41453354612722,Nordland
day,county,county18,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-20,0,241235,0,Nordland
day,county,county18,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-21,0,241235,0,Nordland
day,county,county18,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-22,0,241235,0,Nordland
day,county,county18,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-23,0,241235,0,Nordland
day,county,county18,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-24,0,241235,0,Nordland
day,county,county18,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-25,0,241235,0,Nordland
day,county,county18,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-26,0,241235,0,Nordland
day,county,county18,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-27,0,241235,0,Nordland
day,county,county18,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-28,0,241235,0,Nordland
day,county,county30,2020,total,total,2020,8,2020-08,2019/2020,31,2020-02-21,0,1241165,0,Viken
day,county,county30,2020,total,total,2020,8,2020-08,2019/2020,31,2020-02-22,0,1241165,0,Viken
day,county,county30,2020,total,total,2020,8,2020-08,2019/2020,31,2020-02-23,0,1241165,0,Viken
day,county,county30,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-24,0,1241165,0,Viken
day,county,county30,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-25,0,1241165,0,Viken
day,county,county30,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-26,1,1241165,0.0805694649784678,Viken
day,county,county30,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-27,0,1241165,0,Viken
day,county,county30,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-28,4,1241165,0.322277859913871,Viken
day,county,county30,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-29,0,1241165,0,Viken
day,county,county30,2020,total,total,2020,9,2020-09,2019/2020,32,2020-03-01,1,1241165,0.0805694649784678,Viken
day,county,county30,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-02,2,1241165,0.161138929956936,Viken
day,county,county30,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-03,8,1241165,0.644555719827743,Viken
day,county,county30,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-04,6,1241165,0.483416789870807,Viken
day,county,county30,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-05,5,1241165,0.402847324892339,Viken
day,county,county30,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-06,9,1241165,0.72512518480621,Viken
day,county,county30,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-07,4,1241165,0.322277859913871,Viken
day,county,county30,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-08,19,1241165,1.53081983459089,Viken
day,county,county30,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-09,72,1241165,5.80100147844968,Viken
day,county,county30,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-10,45,1241165,3.62562592403105,Viken
day,county,county30,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-11,43,1241165,3.46448699407412,Viken
day,county,county30,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-12,56,1241165,4.5118900387942,Viken
day,county,county30,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-13,57,1241165,4.59245950377267,Viken
day,county,county30,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-14,40,1241165,3.22277859913871,Viken
day,county,county30,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-15,30,1241165,2.41708394935403,Viken
day,county,county30,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-16,60,1241165,4.83416789870807,Viken
day,county,county30,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-17,66,1241165,5.31758468857888,Viken
day,county,county30,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-18,68,1241165,5.47872361853581,Viken
day,county,county30,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-19,65,1241165,5.23701522360041,Viken
day,county,county30,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-20,72,1241165,5.80100147844968,Viken
day,county,county30,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-21,52,1241165,4.18961217888033,Viken
day,county,county30,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-22,54,1241165,4.35075110883726,Viken
day,county,county30,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-23,71,1241165,5.72043201347121,Viken
day,county,county30,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-24,93,1241165,7.49296024299751,Viken
day,county,county30,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-25,80,1241165,6.44555719827743,Viken
day,county,county30,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-26,60,1241165,4.83416789870807,Viken
day,county,county30,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-27,66,1241165,5.31758468857888,Viken
day,county,county30,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-28,39,1241165,3.14220913416024,Viken
day,county,county30,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-29,41,1241165,3.30334806411718,Viken
day,county,county30,2020,total,total,2020,14,2020-14,2019/2020,37,2020-03-30,77,1241165,6.20384880334202,Viken
day,county,county30,2020,total,total,2020,14,2020-14,2019/2020,37,2020-03-31,56,1241165,4.5118900387942,Viken
day,county,county30,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-01,58,1241165,4.67302896875113,Viken
day,county,county30,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-02,53,1241165,4.27018164385879,Viken
day,county,county30,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-03,44,1241165,3.54505645905258,Viken
day,county,county30,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-04,28,1241165,2.2559450193971,Viken
day,county,county30,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-05,25,1241165,2.0142366244617,Viken
day,county,county30,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-06,40,1241165,3.22277859913871,Viken
day,county,county30,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-07,36,1241165,2.90050073922484,Viken
day,county,county30,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-08,25,1241165,2.0142366244617,Viken
day,county,county30,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-09,26,1241165,2.09480608944016,Viken
day,county,county30,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-10,17,1241165,1.36968090463395,Viken
day,county,county30,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-11,19,1241165,1.53081983459089,Viken
day,county,county30,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-12,22,1241165,1.77252822952629,Viken
day,county,county30,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-13,21,1241165,1.69195876454782,Viken
day,county,county30,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-14,25,1241165,2.0142366244617,Viken
day,county,county30,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-15,23,1241165,1.85309769450476,Viken
day,county,county30,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-16,16,1241165,1.28911143965549,Viken
day,county,county30,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-17,36,1241165,2.90050073922484,Viken
day,county,county30,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-18,8,1241165,0.644555719827743,Viken
day,county,county30,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-19,4,1241165,0.322277859913871,Viken
day,county,county30,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-20,23,1241165,1.85309769450476,Viken
day,county,county30,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-21,16,1241165,1.28911143965549,Viken
day,county,county30,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-22,18,1241165,1.45025036961242,Viken
day,county,county30,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-23,13,1241165,1.04740304472008,Viken
day,county,county30,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-24,14,1241165,1.12797250969855,Viken
day,county,county30,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-25,3,1241165,0.241708394935403,Viken
day,county,county30,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-26,4,1241165,0.322277859913871,Viken
day,county,county30,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-27,18,1241165,1.45025036961242,Viken
day,county,county30,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-28,16,1241165,1.28911143965549,Viken
day,county,county30,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-29,7,1241165,0.563986254849275,Viken
day,county,county30,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-30,10,1241165,0.805694649784678,Viken
day,county,county30,2020,total,total,2020,18,2020-18,2019/2020,41,2020-05-01,3,1241165,0.241708394935403,Viken
day,county,county30,2020,total,total,2020,18,2020-18,2019/2020,41,2020-05-02,7,1241165,0.563986254849275,Viken
day,county,county30,2020,total,total,2020,18,2020-18,2019/2020,41,2020-05-03,9,1241165,0.72512518480621,Viken
day,county,county30,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-04,18,1241165,1.45025036961242,Viken
day,county,county30,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-05,13,1241165,1.04740304472008,Viken
day,county,county30,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-06,11,1241165,0.886264114763146,Viken
day,county,county30,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-07,12,1241165,0.966833579741614,Viken
day,county,county30,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-08,18,1241165,1.45025036961242,Viken
day,county,county30,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-09,3,1241165,0.241708394935403,Viken
day,county,county30,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-10,1,1241165,0.0805694649784678,Viken
day,county,county30,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-11,9,1241165,0.72512518480621,Viken
day,county,county30,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-12,7,1241165,0.563986254849275,Viken
day,county,county30,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-13,10,1241165,0.805694649784678,Viken
day,county,county30,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-14,7,1241165,0.563986254849275,Viken
day,county,county30,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-15,10,1241165,0.805694649784678,Viken
day,county,county30,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-16,6,1241165,0.483416789870807,Viken
day,county,county30,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-17,2,1241165,0.161138929956936,Viken
day,county,county30,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-18,10,1241165,0.805694649784678,Viken
day,county,county30,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-19,7,1241165,0.563986254849275,Viken
day,county,county30,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-20,8,1241165,0.644555719827743,Viken
day,county,county30,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-21,1,1241165,0.0805694649784678,Viken
day,county,county30,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-22,10,1241165,0.805694649784678,Viken
day,county,county30,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-23,0,1241165,0,Viken
day,county,county30,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-24,3,1241165,0.241708394935403,Viken
day,county,county30,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-25,8,1241165,0.644555719827743,Viken
day,county,county30,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-26,4,1241165,0.322277859913871,Viken
day,county,county30,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-27,8,1241165,0.644555719827743,Viken
day,county,county30,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-28,3,1241165,0.241708394935403,Viken
day,county,county30,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-29,3,1241165,0.241708394935403,Viken
day,county,county30,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-30,0,1241165,0,Viken
day,county,county30,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-31,2,1241165,0.161138929956936,Viken
day,county,county30,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-01,2,1241165,0.161138929956936,Viken
day,county,county30,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-02,3,1241165,0.241708394935403,Viken
day,county,county30,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-03,5,1241165,0.402847324892339,Viken
day,county,county30,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-04,1,1241165,0.0805694649784678,Viken
day,county,county30,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-05,4,1241165,0.322277859913871,Viken
day,county,county30,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-06,3,1241165,0.241708394935403,Viken
day,county,county30,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-07,0,1241165,0,Viken
day,county,county30,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-08,7,1241165,0.563986254849275,Viken
day,county,county30,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-09,4,1241165,0.322277859913871,Viken
day,county,county30,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-10,1,1241165,0.0805694649784678,Viken
day,county,county30,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-11,3,1241165,0.241708394935403,Viken
day,county,county30,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-12,6,1241165,0.483416789870807,Viken
day,county,county30,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-13,2,1241165,0.161138929956936,Viken
day,county,county30,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-14,0,1241165,0,Viken
day,county,county30,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-15,9,1241165,0.72512518480621,Viken
day,county,county30,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-16,9,1241165,0.72512518480621,Viken
day,county,county30,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-17,7,1241165,0.563986254849275,Viken
day,county,county30,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-18,5,1241165,0.402847324892339,Viken
day,county,county30,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-19,4,1241165,0.322277859913871,Viken
day,county,county30,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-20,1,1241165,0.0805694649784678,Viken
day,county,county30,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-21,1,1241165,0.0805694649784678,Viken
day,county,county30,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-22,14,1241165,1.12797250969855,Viken
day,county,county30,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-23,5,1241165,0.402847324892339,Viken
day,county,county30,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-24,15,1241165,1.20854197467702,Viken
day,county,county30,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-25,7,1241165,0.563986254849275,Viken
day,county,county30,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-26,12,1241165,0.966833579741614,Viken
day,county,county30,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-27,1,1241165,0.0805694649784678,Viken
day,county,county30,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-28,0,1241165,0,Viken
day,county,county34,2020,total,total,2020,8,2020-08,2019/2020,31,2020-02-21,0,371385,0,Innlandet
day,county,county34,2020,total,total,2020,8,2020-08,2019/2020,31,2020-02-22,0,371385,0,Innlandet
day,county,county34,2020,total,total,2020,8,2020-08,2019/2020,31,2020-02-23,0,371385,0,Innlandet
day,county,county34,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-24,0,371385,0,Innlandet
day,county,county34,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-25,0,371385,0,Innlandet
day,county,county34,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-26,0,371385,0,Innlandet
day,county,county34,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-27,0,371385,0,Innlandet
day,county,county34,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-28,0,371385,0,Innlandet
day,county,county34,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-29,0,371385,0,Innlandet
day,county,county34,2020,total,total,2020,9,2020-09,2019/2020,32,2020-03-01,3,371385,0.807787067329052,Innlandet
day,county,county34,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-02,0,371385,0,Innlandet
day,county,county34,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-03,1,371385,0.269262355776351,Innlandet
day,county,county34,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-04,3,371385,0.807787067329052,Innlandet
day,county,county34,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-05,7,371385,1.88483649043445,Innlandet
day,county,county34,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-06,0,371385,0,Innlandet
day,county,county34,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-07,4,371385,1.0770494231054,Innlandet
day,county,county34,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-08,1,371385,0.269262355776351,Innlandet
day,county,county34,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-09,12,371385,3.23114826931621,Innlandet
day,county,county34,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-10,23,371385,6.19303418285607,Innlandet
day,county,county34,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-11,8,371385,2.15409884621081,Innlandet
day,county,county34,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-12,15,371385,4.03893533664526,Innlandet
day,county,county34,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-13,12,371385,3.23114826931621,Innlandet
day,county,county34,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-14,10,371385,2.69262355776351,Innlandet
day,county,county34,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-15,8,371385,2.15409884621081,Innlandet
day,county,county34,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-16,14,371385,3.76967298086891,Innlandet
day,county,county34,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-17,8,371385,2.15409884621081,Innlandet
day,county,county34,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-18,13,371385,3.50041062509256,Innlandet
day,county,county34,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-19,26,371385,7.00082125018512,Innlandet
day,county,county34,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-20,17,371385,4.57746004819796,Innlandet
day,county,county34,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-21,9,371385,2.42336120198716,Innlandet
day,county,county34,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-22,3,371385,0.807787067329052,Innlandet
day,county,county34,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-23,23,371385,6.19303418285607,Innlandet
day,county,county34,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-24,28,371385,7.53934596173782,Innlandet
day,county,county34,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-25,8,371385,2.15409884621081,Innlandet
day,county,county34,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-26,24,371385,6.46229653863242,Innlandet
day,county,county34,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-27,13,371385,3.50041062509256,Innlandet
day,county,county34,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-28,22,371385,5.92377182707972,Innlandet
day,county,county34,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-29,1,371385,0.269262355776351,Innlandet
day,county,county34,2020,total,total,2020,14,2020-14,2019/2020,37,2020-03-30,11,371385,2.96188591353986,Innlandet
day,county,county34,2020,total,total,2020,14,2020-14,2019/2020,37,2020-03-31,15,371385,4.03893533664526,Innlandet
day,county,county34,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-01,12,371385,3.23114826931621,Innlandet
day,county,county34,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-02,5,371385,1.34631177888175,Innlandet
day,county,county34,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-03,6,371385,1.6155741346581,Innlandet
day,county,county34,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-04,5,371385,1.34631177888175,Innlandet
day,county,county34,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-05,2,371385,0.538524711552701,Innlandet
day,county,county34,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-06,11,371385,2.96188591353986,Innlandet
day,county,county34,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-07,5,371385,1.34631177888175,Innlandet
day,county,county34,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-08,3,371385,0.807787067329052,Innlandet
day,county,county34,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-09,1,371385,0.269262355776351,Innlandet
day,county,county34,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-10,1,371385,0.269262355776351,Innlandet
day,county,county34,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-11,3,371385,0.807787067329052,Innlandet
day,county,county34,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-12,1,371385,0.269262355776351,Innlandet
day,county,county34,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-13,2,371385,0.538524711552701,Innlandet
day,county,county34,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-14,4,371385,1.0770494231054,Innlandet
day,county,county34,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-15,3,371385,0.807787067329052,Innlandet
day,county,county34,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-16,4,371385,1.0770494231054,Innlandet
day,county,county34,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-17,3,371385,0.807787067329052,Innlandet
day,county,county34,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-18,2,371385,0.538524711552701,Innlandet
day,county,county34,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-19,1,371385,0.269262355776351,Innlandet
day,county,county34,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-20,3,371385,0.807787067329052,Innlandet
day,county,county34,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-21,3,371385,0.807787067329052,Innlandet
day,county,county34,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-22,3,371385,0.807787067329052,Innlandet
day,county,county34,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-23,1,371385,0.269262355776351,Innlandet
day,county,county34,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-24,5,371385,1.34631177888175,Innlandet
day,county,county34,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-25,0,371385,0,Innlandet
day,county,county34,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-26,1,371385,0.269262355776351,Innlandet
day,county,county34,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-27,4,371385,1.0770494231054,Innlandet
day,county,county34,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-28,2,371385,0.538524711552701,Innlandet
day,county,county34,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-29,6,371385,1.6155741346581,Innlandet
day,county,county34,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-30,1,371385,0.269262355776351,Innlandet
day,county,county34,2020,total,total,2020,18,2020-18,2019/2020,41,2020-05-01,1,371385,0.269262355776351,Innlandet
day,county,county34,2020,total,total,2020,18,2020-18,2019/2020,41,2020-05-02,0,371385,0,Innlandet
day,county,county34,2020,total,total,2020,18,2020-18,2019/2020,41,2020-05-03,4,371385,1.0770494231054,Innlandet
day,county,county34,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-04,4,371385,1.0770494231054,Innlandet
day,county,county34,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-05,3,371385,0.807787067329052,Innlandet
day,county,county34,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-06,3,371385,0.807787067329052,Innlandet
day,county,county34,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-07,1,371385,0.269262355776351,Innlandet
day,county,county34,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-08,3,371385,0.807787067329052,Innlandet
day,county,county34,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-09,0,371385,0,Innlandet
day,county,county34,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-10,3,371385,0.807787067329052,Innlandet
day,county,county34,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-11,4,371385,1.0770494231054,Innlandet
day,county,county34,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-12,1,371385,0.269262355776351,Innlandet
day,county,county34,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-13,3,371385,0.807787067329052,Innlandet
day,county,county34,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-14,4,371385,1.0770494231054,Innlandet
day,county,county34,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-15,2,371385,0.538524711552701,Innlandet
day,county,county34,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-16,0,371385,0,Innlandet
day,county,county34,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-17,0,371385,0,Innlandet
day,county,county34,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-18,0,371385,0,Innlandet
day,county,county34,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-19,3,371385,0.807787067329052,Innlandet
day,county,county34,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-20,3,371385,0.807787067329052,Innlandet
day,county,county34,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-21,1,371385,0.269262355776351,Innlandet
day,county,county34,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-22,3,371385,0.807787067329052,Innlandet
day,county,county34,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-23,0,371385,0,Innlandet
day,county,county34,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-24,0,371385,0,Innlandet
day,county,county34,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-25,5,371385,1.34631177888175,Innlandet
day,county,county34,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-26,1,371385,0.269262355776351,Innlandet
day,county,county34,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-27,4,371385,1.0770494231054,Innlandet
day,county,county34,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-28,1,371385,0.269262355776351,Innlandet
day,county,county34,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-29,4,371385,1.0770494231054,Innlandet
day,county,county34,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-30,0,371385,0,Innlandet
