granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,973,865,77.4,68.8,1257,Etnedal,2021-09-09
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4717,4376,74.2,68.8,6360,Nord-Aurdal,2021-09-09
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1560,1373,73.6,64.8,2120,Vestre Slidre,2021-09-09
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2485,2303,76.8,71.2,3236,Øystre Slidre,2021-09-09
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1181,1026,75.1,65.2,1573,Vang,2021-09-09
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20447,18638,74.3,67.7,27510,Horten,2021-09-09
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17878,16331,71.5,65.3,25011,Holmestrand,2021-09-09
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,42977,39047,75.4,68.5,57026,Tønsberg,2021-09-09
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46994,40076,73,62.3,64345,Sandefjord,2021-09-09
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36228,33099,76.3,69.7,47499,Larvik,2021-09-09
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,27297,22942,74.7,62.8,36526,Porsgrunn,2021-09-09
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,40376,34402,73.2,62.4,55144,Skien,2021-09-09
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9649,8467,74.3,65.2,12994,Notodden,2021-09-09
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20408,18546,75.7,68.8,26957,Færder,2021-09-09
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1785,1619,76.1,69,2347,Siljan,2021-09-09
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10680,9845,76.2,70.3,14014,Bamble,2021-09-09
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7970,7414,76.5,71.2,10416,Kragerø,2021-09-09
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3065,2725,75.3,66.9,4071,Drangedal,2021-09-09
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4734,3953,73,60.9,6488,Nome,2021-09-09
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7133,6191,68.2,59.2,10461,Midt-Telemark,2021-09-09
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4331,3896,77.3,69.5,5604,Tinn,2021-09-09
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1128,1024,72.3,65.6,1561,Hjartdal,2021-09-09
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2179,1710,75.1,59,2900,Seljord,2021-09-09
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1868,1720,76.9,70.8,2430,Kviteseid,2021-09-09
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1028,964,71.9,67.4,1430,Nissedal,2021-09-09
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,887,788,72.2,64.2,1228,Fyresdal,2021-09-09
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1599,1441,73.9,66.6,2164,Tokke,2021-09-09
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2886,2626,76.8,69.9,3756,Vinje,2021-09-09
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5236,4534,77.4,67.1,6762,Risør,2021-09-09
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16868,15091,70.6,63.2,23891,Grimstad,2021-09-09
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,33384,29956,74.1,66.5,45065,Arendal,2021-09-09
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,82495,71177,73.3,63.2,112588,Kristiansand,2021-09-09
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16161,13588,70.1,58.9,23055,Lindesnes,2021-09-09
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6840,6216,70.9,64.4,9645,Farsund,2021-09-09
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6581,5943,72.9,65.8,9027,Flekkefjord,2021-09-09
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1866,1655,76.8,68.1,2430,Gjerstad,2021-09-09
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1549,1388,72.8,65.2,2128,Vegårshei,2021-09-09
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4556,4102,75.1,67.6,6067,Tvedestrand,2021-09-09
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4226,3852,70.4,64.2,6004,Froland,2021-09-09
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8149,7174,72.9,64.2,11180,Lillesand,2021-09-09
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3687,3299,69.9,62.6,5274,Birkenes,2021-09-09
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1259,1026,69.1,56.3,1822,Åmli,2021-09-09
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,900,825,67.4,61.8,1335,Iveland,2021-09-09
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2690,2495,74.3,68.9,3619,Evje og Hornnes,2021-09-09
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,852,780,74.6,68.3,1142,Bygland,2021-09-09
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,889,804,76,68.8,1169,Valle,2021-09-09
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,721,652,77.5,70.1,930,Bykle,2021-09-09
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10434,9410,69.9,63,14935,Vennesla,2021-09-09
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,647,602,69.8,64.9,927,Åseral,2021-09-09
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6913,5865,66.1,56,10464,Lyngdal,2021-09-09
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1202,996,71.1,58.9,1690,Hægebostad,2021-09-09
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4164,3874,70.3,65.4,5922,Kvinesdal,2021-09-09
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1254,1020,70.8,57.6,1772,Sirdal,2021-09-09
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,209325,182251,73.3,63.8,285601,Bergen,2021-09-09
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12556,11329,73.2,66,17160,Kinn,2021-09-09
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2993,2537,73.8,62.6,4053,Etne,2021-09-09
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3917,3488,67.6,60.2,5798,Sveio,2021-09-09
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8350,7375,69.9,61.7,11953,Bømlo,2021-09-09
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13136,11037,69.6,58.5,18861,Stord,2021-09-09
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2191,1906,69.6,60.6,3147,Fitjar,2021-09-09
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2182,2014,74.6,68.9,2924,Tysnes,2021-09-09
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9500,8053,72.9,61.8,13039,Kvinnherad,2021-09-09
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8197,7197,74.5,65.4,11002,Ullensvang,2021-09-09
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,692,621,76.6,68.8,903,Eidfjord,2021-09-09
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,811,665,76.4,62.7,1061,Ulvik,2021-09-09
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11278,9376,71.4,59.4,15787,Voss herad,2021-09-09
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6230,4722,73.6,55.8,8461,Kvam,2021-09-09
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1817,1571,72.6,62.7,2504,Samnanger,2021-09-09
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18258,15594,72.9,62.3,25049,Bjørnafjorden,2021-09-09
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3670,2827,69.6,53.6,5276,Austevoll,2021-09-09
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,26675,21946,69,56.8,38664,Øygarden,2021-09-09
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20307,17824,68.6,60.2,29594,Askøy,2021-09-09
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2945,2702,75.2,69,3918,Vaksdal,2021-09-09
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,289,239,76.9,63.6,376,Modalen,2021-09-09
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5592,4849,69.2,60,8080,Osterøy,2021-09-09
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20991,19114,71.6,65.2,29337,Alver,2021-09-09
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2101,1870,73.5,65.4,2860,Austrheim,2021-09-09
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,391,349,74.5,66.5,525,Fedje,2021-09-09
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1274,1160,76.7,69.9,1660,Masfjorden,2021-09-09
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1714,1499,75.4,66,2272,Gulen,2021-09-09
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,601,532,76.5,67.7,786,Solund,2021-09-09
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,973,787,75.2,60.8,1294,Hyllestad,2021-09-09
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2958,2679,73.1,66.2,4049,Høyanger,2021-09-09
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1942,1516,74.4,58.1,2611,Vik,2021-09-09
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8970,7718,75.1,64.7,11938,Sogndal,2021-09-09
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1344,1195,75.6,67.2,1777,Aurland,2021-09-09
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1674,1520,78.6,71.4,2129,Lærdal,2021-09-09
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4041,3444,78.2,66.6,5170,Årdal,2021-09-09
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3963,3369,76.4,64.9,5189,Luster,2021-09-09
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2239,1895,74.9,63.4,2991,Askvoll,2021-09-09
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2035,1595,70.5,55.3,2885,Fjaler,2021-09-09
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15165,12178,68.9,55.3,22020,Sunnfjord,2021-09-09
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2667,2235,74.1,62.1,3597,Bremanger,2021-09-09
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6947,6200,73,65.1,9517,Stad,2021-09-09
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4321,3779,73.4,64.2,5885,Gloppen,2021-09-09
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5111,4414,71.8,62,7118,Stryn,2021-09-09
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,154921,114485,74.6,55.1,207595,Trondheim,2021-09-09
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18471,16952,76.5,70.2,24152,Steinkjer,2021-09-09
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11557,10251,76.6,67.9,15096,Namsos,2021-09-09
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3507,2870,67.4,55.1,5204,Frøya,2021-09-09
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,735,654,79.5,70.7,925,Osen,2021-09-09
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5363,4348,76.8,62.3,6981,Oppdal,2021-09-09
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1893,1749,77.1,71.3,2454,Rennebu,2021-09-09
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4323,3407,77.9,61.4,5550,Røros,2021-09-09
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1516,1274,77,64.7,1968,Holtålen,2021-09-09
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4334,4036,69.4,64.6,6243,Midtre Gauldal,2021-09-09
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12522,11165,73.9,65.9,16949,Melhus,2021-09-09
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6033,5367,72.1,64.1,8367,Skaun,2021-09-09
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10247,8613,71.5,60.1,14334,Malvik,2021-09-09
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3071,2455,75.5,60.3,4069,Selbu,2021-09-09
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,608,514,80.1,67.7,759,Tydal,2021-09-09
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1805,1670,74.8,69.2,2413,Meråker,2021-09-09
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17762,15281,73.1,62.9,24283,Stjørdal,2021-09-09
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2026,1790,77.7,68.6,2609,Frosta,2021-09-09
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15074,13930,74.7,69.1,20170,Levanger,2021-09-09
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11596,10577,77.4,70.6,14986,Verdal,2021-09-09
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1566,1440,76.2,70.1,2054,Snåase - Snåsa,2021-09-09
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1023,944,77,71.1,1328,Lierne,2021-09-09
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,352,308,76.7,67.1,459,Røyrvik,2021-09-09
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,636,571,75.2,67.5,846,Namsskogan,2021-09-09
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1745,1616,74.4,68.9,2347,Grong,2021-09-09
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,899,809,74,66.6,1215,Høylandet,2021-09-09
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2817,2631,72.9,68.1,3865,Overhalla,2021-09-09
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,877,788,79.7,71.6,1100,Flatanger,2021-09-09
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,430,379,76.4,67.3,563,Leka,2021-09-09
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5134,4551,75.9,67.3,6764,Inderøy,2021-09-09
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7323,6623,73.6,66.6,9948,Indre Fosen,2021-09-09
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4536,3950,76.4,66.5,5941,Heim,2021-09-09
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3499,2926,68.1,56.9,5140,Hitra,2021-09-09
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7323,6644,71.1,64.5,10306,Ørland,2021-09-09
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3323,2750,77.8,64.4,4271,Åfjord,2021-09-09
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13495,12323,73.7,67.3,18300,Orkland,2021-09-09
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7147,6377,74.6,66.6,9581,Nærøysund,2021-09-09
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1592,1507,80,75.8,1989,Rindal,2021-09-09
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,54835,45361,71.1,58.8,77095,Tromsø,2021-09-09
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18270,14213,73.9,57.5,24738,Harstad,2021-09-09
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13698,11584,65.7,55.6,20847,Alta,2021-09-09
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1407,1234,71.8,63,1959,Vardø,2021-09-09
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4150,3570,73.6,63.3,5642,Vadsø,2021-09-09
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7882,6875,69.6,60.7,11331,Hammerfest,2021-09-09
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2090,1826,74.1,64.7,2822,Kvæfjord,2021-09-09
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3072,2746,73,65.2,4209,Tjeldsund,2021-09-09
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1006,902,76.2,68.3,1320,Ibestad,2021-09-09
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,818,657,74.9,60.2,1092,Gratangen,2021-09-09
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,749,656,73.4,64.3,1020,Loabák - Lavangen,2021-09-09
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3106,2741,78.5,69.2,3959,Bardu,2021-09-09
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1629,1431,78,68.5,2089,Salangen,2021-09-09
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4854,4283,73.4,64.8,6609,Målselv,2021-09-09
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2553,2339,73.7,67.5,3465,Sørreisa,2021-09-09
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,858,778,80.7,73.2,1063,Dyrøy,2021-09-09
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10677,9060,72.5,61.5,14725,Senja,2021-09-09
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4139,3692,74.5,66.4,5559,Balsfjord,2021-09-09
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1667,1469,76.7,67.6,2172,Karlsøy,2021-09-09
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2101,1806,75.8,65.1,2773,Lyngen,2021-09-09
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1432,1342,78.2,73.3,1831,Storfjord - Omasvuotna - Omasvuono,2021-09-09
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1578,1419,76.2,68.5,2072,Gáivuotna - Kåfjord - Kaivuono,2021-09-09
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2047,1704,70.8,58.9,2893,Skjervøy,2021-09-09
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3530,2704,73.4,56.2,4812,Nordreisa,2021-09-09
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,894,793,76.7,68,1166,Kvænangen,2021-09-09
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1910,1605,65.4,55,2920,Guovdageaidnu - Kautokeino,2021-09-09
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,667,585,77.6,68,860,Loppa,2021-09-09
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,652,588,66.3,59.8,983,Hasvik,2021-09-09
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,833,684,69.6,57.1,1197,Måsøy,2021-09-09
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2247,1999,73.1,65,3075,Nordkapp,2021-09-09
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2797,2312,71.3,59,3921,Porsanger - Porsáŋgu - Porsanki,2021-09-09
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1998,1839,75.7,69.6,2641,Kárášjohka - Karasjok,2021-09-09
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,805,701,63.3,55.2,1271,Lebesby,2021-09-09
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,710,605,64.7,55.2,1097,Gamvik,2021-09-09
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,664,536,71.6,57.8,928,Berlevåg,2021-09-09
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2037,1850,72,65.4,2829,Deatnu - Tana,2021-09-09
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,633,527,71.9,59.9,880,Unjárga - Nesseby,2021-09-09
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1386,1268,63,57.6,2200,Båtsfjord,2021-09-09
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7504,6696,74.3,66.3,10103,Sør-Varanger,2021-09-09
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3943658,3390401,73.1,62.9,5391369,Norge,2021-09-09
