granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2075,1977,1461,83.1,79.1,58.5,2498,Dovre,2022-05-16
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1634,1523,1238,82.3,76.7,62.3,1986,Lesja,2022-05-16
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1845,1740,1448,85.8,80.9,67.3,2151,Skjåk,2022-05-16
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1907,1828,1603,86.3,82.7,72.5,2211,Lom,2022-05-16
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2968,2760,1949,82.7,76.9,54.3,3591,Vågå,2022-05-16
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4508,4138,2778,80.1,73.5,49.4,5628,Nord-Fron,2022-05-16
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4571,4282,3225,82.6,77.4,58.3,5531,Sel,2022-05-16
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2408,2228,1542,78.6,72.7,50.3,3064,Sør-Fron,2022-05-16
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3594,3384,2581,82,77.2,58.9,4385,Ringebu,2022-05-16
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4132,3895,2727,81.3,76.6,53.7,5082,Øyer,2022-05-16
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5068,4754,3499,83.4,78.2,57.6,6079,Gausdal,2022-05-16
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12125,11368,8369,81.8,76.7,56.4,14827,Østre Toten,2022-05-16
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11323,10788,8407,83.4,79.5,61.9,13572,Vestre Toten,2022-05-16
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11252,10580,8129,82.5,77.6,59.6,13633,Gran,2022-05-16
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4602,4327,3672,83.1,78.2,66.3,5535,Søndre Land,2022-05-16
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5465,5166,4254,83.1,78.5,64.7,6577,Nordre Land,2022-05-16
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2394,2259,1811,82.9,78.2,62.7,2889,Sør-Aurdal,2022-05-16
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1056,1014,879,84.1,80.7,70,1256,Etnedal,2022-05-16
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5131,4799,3687,80.8,75.5,58,6354,Nord-Aurdal,2022-05-16
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1694,1565,1066,80.2,74.1,50.5,2111,Vestre Slidre,2022-05-16
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2678,2521,2116,82.3,77.5,65.1,3252,Øystre Slidre,2022-05-16
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1273,1228,984,80.2,77.4,62,1587,Vang,2022-05-16
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22194,20817,15711,80.7,75.7,57.1,27502,Horten,2022-05-16
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20159,18851,13943,78.5,73.4,54.3,25681,Holmestrand,2022-05-16
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46500,43470,35232,80.5,75.2,61,57794,Tønsberg,2022-05-16
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51344,47723,32425,79.1,73.5,49.9,64943,Sandefjord,2022-05-16
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38873,36517,29473,81.4,76.4,61.7,47777,Larvik,2022-05-16
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29599,27537,18980,80.8,75.2,51.8,36624,Porsgrunn,2022-05-16
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44423,41235,28865,80,74.3,52,55513,Skien,2022-05-16
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10426,9752,7167,80,74.8,55,13029,Notodden,2022-05-16
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22015,20566,16633,81,75.7,61.2,27165,Færder,2022-05-16
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1936,1858,1505,82.4,79.1,64.1,2349,Siljan,2022-05-16
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11517,10776,7773,81.9,76.7,55.3,14056,Bamble,2022-05-16
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8711,8184,5908,84.2,79.1,57.1,10351,Kragerø,2022-05-16
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3376,3231,2416,82.5,78.9,59,4093,Drangedal,2022-05-16
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5176,4872,3553,79.7,75,54.7,6494,Nome,2022-05-16
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8088,7501,5194,76.7,71.2,49.3,10539,Midt-Telemark,2022-05-16
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4661,4379,3418,84.6,79.4,62,5512,Tinn,2022-05-16
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1202,1145,902,77,73.3,57.7,1562,Hjartdal,2022-05-16
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2392,2230,1832,82.8,77.2,63.4,2889,Seljord,2022-05-16
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1981,1882,1498,80.8,76.8,61.1,2452,Kviteseid,2022-05-16
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1152,1065,891,81.5,75.3,63,1414,Nissedal,2022-05-16
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,970,904,641,81,75.5,53.5,1198,Fyresdal,2022-05-16
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1743,1633,1207,81.4,76.3,56.4,2140,Tokke,2022-05-16
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3084,2913,2261,82.1,77.6,60.2,3755,Vinje,2022-05-16
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5705,5342,4295,84.7,79.3,63.8,6735,Risør,2022-05-16
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18988,17612,12968,79.1,73.3,54,24017,Grimstad,2022-05-16
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36417,34003,25959,80,74.7,57,45509,Arendal,2022-05-16
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89670,82887,56963,78.8,72.9,50.1,113737,Kristiansand,2022-05-16
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18179,16849,12415,78.5,72.8,53.6,23147,Lindesnes,2022-05-16
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7610,7117,5119,79.1,74,53.2,9622,Farsund,2022-05-16
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7154,6744,4957,79.1,74.5,54.8,9048,Flekkefjord,2022-05-16
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2030,1909,1502,83.6,78.7,61.9,2427,Gjerstad,2022-05-16
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1705,1597,1160,80,74.9,54.4,2131,Vegårshei,2022-05-16
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5026,4685,3830,82.2,76.6,62.6,6115,Tvedestrand,2022-05-16
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4626,4291,3325,75.9,70.4,54.5,6098,Froland,2022-05-16
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9037,8376,6438,80.1,74.3,57.1,11279,Lillesand,2022-05-16
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4153,3798,2948,77.7,71.1,55.2,5342,Birkenes,2022-05-16
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1349,1262,922,74.9,70.1,51.2,1801,Åmli,2022-05-16
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,977,915,731,73.8,69.2,55.3,1323,Iveland,2022-05-16
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2949,2751,2332,80.7,75.3,63.8,3653,Evje og Hornnes,2022-05-16
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,915,874,727,80.7,77.1,64.1,1134,Bygland,2022-05-16
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,963,912,739,82.4,78,63.2,1169,Valle,2022-05-16
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,778,742,598,83.2,79.4,64,935,Bykle,2022-05-16
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11361,10518,7667,75.1,69.5,50.7,15123,Vennesla,2022-05-16
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,692,655,539,75.9,71.8,59.1,912,Åseral,2022-05-16
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7683,7133,5121,73.3,68.1,48.9,10480,Lyngdal,2022-05-16
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1307,1210,858,76.7,71,50.4,1704,Hægebostad,2022-05-16
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4555,4269,3470,77.4,72.6,59,5883,Kvinesdal,2022-05-16
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1385,1299,961,76.5,71.8,53.1,1810,Sirdal,2022-05-16
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,226998,209958,153644,79.1,73.2,53.5,286930,Bergen,2022-05-16
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13786,12770,10090,80.5,74.5,58.9,17131,Kinn,2022-05-16
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3175,2949,2230,78.5,72.9,55.2,4043,Etne,2022-05-16
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4325,4059,3075,74.9,70.3,53.2,5775,Sveio,2022-05-16
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9442,8736,6648,78.3,72.4,55.1,12061,Bømlo,2022-05-16
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14897,13807,10681,78.7,73,56.5,18919,Stord,2022-05-16
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2439,2290,1669,78.2,73.5,53.5,3117,Fitjar,2022-05-16
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2350,2242,1891,81.5,77.8,65.6,2883,Tysnes,2022-05-16
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10560,9810,6912,81.1,75.4,53.1,13017,Kvinnherad,2022-05-16
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9022,8486,6480,82.9,78,59.6,10881,Ullensvang,2022-05-16
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,768,741,596,82,79.1,63.6,937,Eidfjord,2022-05-16
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,849,809,621,80.8,77,59.1,1051,Ulvik,2022-05-16
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12443,11786,8579,78.4,74.2,54,15875,Voss herad,2022-05-16
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6788,6335,4644,79.9,74.6,54.7,8497,Kvam,2022-05-16
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1974,1846,1312,78.9,73.8,52.5,2501,Samnanger,2022-05-16
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19525,17968,13073,77.4,71.3,51.9,25213,Bjørnafjorden,2022-05-16
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4077,3742,2610,77.2,70.8,49.4,5283,Austevoll,2022-05-16
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29487,27384,19086,75.5,70.2,48.9,39032,Øygarden,2022-05-16
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22483,20601,15113,75.4,69.1,50.7,29816,Askøy,2022-05-16
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3140,2947,2418,81.2,76.2,62.5,3867,Vaksdal,2022-05-16
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,291,275,224,77,72.8,59.3,378,Modalen,2022-05-16
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6213,5699,4041,76.4,70.1,49.7,8131,Osterøy,2022-05-16
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22997,21344,15222,77.7,72.1,51.4,29593,Alver,2022-05-16
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2274,2122,1602,78.7,73.5,55.5,2889,Austrheim,2022-05-16
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,414,393,319,82.5,78.3,63.5,502,Fedje,2022-05-16
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1346,1270,1035,82.6,78,63.5,1629,Masfjorden,2022-05-16
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1855,1744,1409,83.2,78.2,63.2,2230,Gulen,2022-05-16
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,645,613,498,84,79.8,64.8,768,Solund,2022-05-16
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1054,991,718,81.7,76.8,55.7,1290,Hyllestad,2022-05-16
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3255,3086,2509,82.1,77.8,63.3,3965,Høyanger,2022-05-16
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2124,1978,1401,83,77.3,54.7,2560,Vik,2022-05-16
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9835,9241,7462,81.3,76.4,61.7,12097,Sogndal,2022-05-16
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1432,1399,1081,81.1,79.2,61.2,1766,Aurland,2022-05-16
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1809,1697,1421,85.5,80.2,67.1,2117,Lærdal,2022-05-16
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4412,4136,3579,84.8,79.5,68.8,5204,Årdal,2022-05-16
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4306,4026,3110,82.1,76.7,59.3,5246,Luster,2022-05-16
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2434,2293,1857,82.5,77.7,62.9,2951,Askvoll,2022-05-16
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2286,2167,1530,78.8,74.7,52.7,2901,Fjaler,2022-05-16
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17386,16036,11665,78.6,72.5,52.7,22116,Sunnfjord,2022-05-16
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2922,2761,2249,83,78.4,63.9,3521,Bremanger,2022-05-16
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7699,7139,5404,80.8,74.9,56.7,9527,Stad,2022-05-16
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4824,4461,3568,82.1,75.9,60.7,5875,Gloppen,2022-05-16
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5648,5261,3691,78.4,73,51.2,7207,Stryn,2022-05-16
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,170502,159444,110782,81,75.7,52.6,210496,Trondheim,2022-05-16
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19961,18906,14038,83.2,78.8,58.5,24004,Steinkjer,2022-05-16
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12561,11690,9334,83.7,77.9,62.2,15001,Namsos,2022-05-16
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3908,3634,2502,74.2,69,47.5,5265,Frøya,2022-05-16
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,786,753,587,86.9,83.3,64.9,904,Osen,2022-05-16
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5787,5513,4472,81.9,78,63.3,7066,Oppdal,2022-05-16
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2037,1936,1564,83.4,79.2,64,2443,Rennebu,2022-05-16
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4761,4511,3439,85.4,81,61.7,5572,Røros,2022-05-16
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1641,1539,1181,84,78.8,60.5,1953,Holtålen,2022-05-16
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4791,4507,3513,78.3,73.6,57.4,6120,Midtre Gauldal,2022-05-16
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13752,12831,10717,80.3,74.9,62.6,17123,Melhus,2022-05-16
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6567,6080,5023,78.6,72.7,60.1,8360,Skaun,2022-05-16
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11384,10466,8137,78.9,72.6,56.4,14425,Malvik,2022-05-16
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3372,3122,2183,82.4,76.3,53.4,4090,Selbu,2022-05-16
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,649,623,530,86.5,83.1,70.7,750,Tydal,2022-05-16
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1975,1887,1515,82.3,78.7,63.2,2399,Meråker,2022-05-16
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19847,18428,14429,81.7,75.9,59.4,24287,Stjørdal,2022-05-16
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2173,2051,1712,83.3,78.6,65.6,2608,Frosta,2022-05-16
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16466,15298,11919,81.6,75.8,59.1,20171,Levanger,2022-05-16
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12545,11661,8673,83.9,78,58,14955,Verdal,2022-05-16
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1664,1562,1246,81.8,76.8,61.3,2033,Snåase - Snåsa,2022-05-16
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1111,1050,870,84.9,80.2,66.5,1309,Lierne,2022-05-16
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,378,359,301,85.7,81.4,68.3,441,Røyrvik,2022-05-16
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,685,643,538,83.7,78.6,65.8,818,Namsskogan,2022-05-16
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1875,1759,1490,82,76.9,65.2,2287,Grong,2022-05-16
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1017,929,761,85.2,77.9,63.8,1193,Høylandet,2022-05-16
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3071,2854,2258,80.5,74.8,59.2,3817,Overhalla,2022-05-16
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,941,902,680,85.5,81.9,61.8,1101,Flatanger,2022-05-16
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,469,445,390,82.3,78.1,68.4,570,Leka,2022-05-16
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5600,5199,3879,82.4,76.5,57.1,6794,Inderøy,2022-05-16
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8055,7538,5487,81.4,76.1,55.4,9899,Indre Fosen,2022-05-16
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4927,4696,3471,83.7,79.8,59,5884,Heim,2022-05-16
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3929,3654,2437,76.2,70.9,47.3,5156,Hitra,2022-05-16
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8225,7858,6401,79.3,75.8,61.7,10371,Ørland,2022-05-16
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3596,3411,2486,84.6,80.2,58.5,4252,Åfjord,2022-05-16
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14825,13957,11041,80.1,75.4,59.7,18502,Orkland,2022-05-16
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7775,7284,5757,79.9,74.8,59.2,9732,Nærøysund,2022-05-16
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1704,1615,1424,86.1,81.6,71.9,1980,Rindal,2022-05-16
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61556,57323,37993,79.4,73.9,49,77544,Tromsø,2022-05-16
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20108,18839,12791,81.1,76,51.6,24804,Harstad,2022-05-16
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15599,14490,9123,73.8,68.5,43.1,21144,Alta,2022-05-16
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1543,1465,1123,81.3,77.2,59.2,1897,Vardø,2022-05-16
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4631,4329,3245,83.2,77.7,58.3,5568,Vadsø,2022-05-16
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8530,7875,5398,75.7,69.9,47.9,11274,Hammerfest,2022-05-16
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2338,2201,1623,83.8,78.9,58.2,2789,Kvæfjord,2022-05-16
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3386,3196,2516,80.6,76.1,59.9,4201,Tjeldsund,2022-05-16
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1082,1055,844,83.9,81.8,65.5,1289,Ibestad,2022-05-16
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,900,863,674,84.1,80.7,63,1070,Gratangen,2022-05-16
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,809,749,618,83.4,77.2,63.7,970,Loabák - Lavangen,2022-05-16
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3389,3208,2579,84.9,80.3,64.6,3993,Bardu,2022-05-16
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1754,1660,1394,84,79.5,66.8,2087,Salangen,2022-05-16
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5505,5137,3624,83.4,77.8,54.9,6599,Målselv,2022-05-16
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2796,2634,1966,81.9,77.2,57.6,3414,Sørreisa,2022-05-16
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,892,848,675,83.5,79.4,63.2,1068,Dyrøy,2022-05-16
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11718,10930,7418,79.5,74.2,50.3,14738,Senja,2022-05-16
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4609,4353,3472,82.7,78.1,62.3,5576,Balsfjord,2022-05-16
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1777,1681,1230,81.6,77.1,56.4,2179,Karlsøy,2022-05-16
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2300,2176,1557,84.3,79.7,57.1,2729,Lyngen,2022-05-16
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1548,1477,1209,84.3,80.4,65.8,1836,Storfjord - Omasvuotna - Omasvuono,2022-05-16
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1712,1631,1353,85.1,81.1,67.2,2012,Gáivuotna - Kåfjord - Kaivuono,2022-05-16
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2163,2018,1353,77.1,72,48.3,2804,Skjervøy,2022-05-16
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3949,3639,2777,83.2,76.7,58.5,4746,Nordreisa,2022-05-16
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,971,905,656,83.8,78.1,56.6,1159,Kvænangen,2022-05-16
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2189,2038,1271,76.1,70.8,44.2,2877,Guovdageaidnu - Kautokeino,2022-05-16
