location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
municip5033,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,759,658.761528326746,Tydal,2021-12-29
municip5034,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2413,4102.77662660589,Meråker,2021-12-29
municip5035,1900-01-01,1003,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24283,4130.46163983033,Stjørdal,2021-12-29
municip5036,1900-01-01,85,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2609,3257.95323878881,Frosta,2021-12-29
municip5037,1900-01-01,936,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20170,4640.55528011899,Levanger,2021-12-29
municip5038,1900-01-01,475,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14986,3169.62498331776,Verdal,2021-12-29
municip5041,1900-01-01,76,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2054,3700.09737098345,Snåase - Snåsa,2021-12-29
municip5042,1900-01-01,76,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1328,5722.89156626506,Lierne,2021-12-29
municip5043,1900-01-01,4,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,459,871.459694989107,Røyrvik,2021-12-29
municip5044,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,846,709.219858156028,Namsskogan,2021-12-29
municip5045,1900-01-01,55,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2347,2343.41712824883,Grong,2021-12-29
municip5046,1900-01-01,29,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1215,2386.83127572017,Høylandet,2021-12-29
municip5047,1900-01-01,40,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3865,1034.92884864166,Overhalla,2021-12-29
municip5049,1900-01-01,8,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1100,727.272727272727,Flatanger,2021-12-29
municip5052,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,563,1953.8188277087,Leka,2021-12-29
municip5053,1900-01-01,189,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6764,2794.20461265523,Inderøy,2021-12-29
municip5054,1900-01-01,216,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9948,2171.29071170084,Indre Fosen,2021-12-29
municip5055,1900-01-01,93,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5941,1565.39303147618,Heim,2021-12-29
municip5056,1900-01-01,174,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,3385.2140077821,Hitra,2021-12-29
municip5057,1900-01-01,411,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10306,3987.96817387929,Ørland,2021-12-29
municip5058,1900-01-01,54,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4271,1264.34090376961,Åfjord,2021-12-29
municip5059,1900-01-01,521,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18300,2846.99453551913,Orkland,2021-12-29
municip5060,1900-01-01,371,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9581,3872.24715582925,Nærøysund,2021-12-29
municip5061,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1989,1156.35997988939,Rindal,2021-12-29
municip5401,1900-01-01,5395,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,77095,6997.85978338414,Tromsø,2021-12-29
municip5402,1900-01-01,787,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24738,3181.34044789393,Harstad,2021-12-29
municip5403,1900-01-01,1274,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20847,6111.19105866552,Alta,2021-12-29
municip5404,1900-01-01,79,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1959,4032.6697294538,Vardø,2021-12-29
municip5405,1900-01-01,201,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5642,3562.56646579227,Vadsø,2021-12-29
municip5406,1900-01-01,1697,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11331,14976.6128320537,Hammerfest,2021-12-29
municip5411,1900-01-01,87,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2822,3082.91991495393,Kvæfjord,2021-12-29
municip5412,1900-01-01,94,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4209,2233.30957472084,Tjeldsund,2021-12-29
municip5413,1900-01-01,63,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1320,4772.72727272727,Ibestad,2021-12-29
municip5414,1900-01-01,34,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1092,3113.55311355311,Gratangen,2021-12-29
municip5415,1900-01-01,37,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1020,3627.45098039216,Loabák - Lavangen,2021-12-29
municip5416,1900-01-01,139,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3959,3510.98762313716,Bardu,2021-12-29
municip5417,1900-01-01,54,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2089,2584.9688846338,Salangen,2021-12-29
municip5418,1900-01-01,174,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6609,2632.77349069451,Målselv,2021-12-29
municip5419,1900-01-01,67,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3465,1933.62193362193,Sørreisa,2021-12-29
municip5420,1900-01-01,46,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1063,4327.37535277516,Dyrøy,2021-12-29
municip5421,1900-01-01,424,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14725,2879.45670628183,Senja,2021-12-29
municip5422,1900-01-01,215,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5559,3867.60208670624,Balsfjord,2021-12-29
municip5423,1900-01-01,106,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2172,4880.29465930018,Karlsøy,2021-12-29
municip5424,1900-01-01,48,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2773,1730.97728092319,Lyngen,2021-12-29
municip5425,1900-01-01,60,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1831,3276.89787001638,Storfjord - Omasvuotna - Omasvuono,2021-12-29
municip5426,1900-01-01,70,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2072,3378.37837837838,Gáivuotna - Kåfjord - Kaivuono,2021-12-29
municip5427,1900-01-01,91,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2893,3145.52367784307,Skjervøy,2021-12-29
municip5428,1900-01-01,70,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4812,1454.6965918537,Nordreisa,2021-12-29
municip5429,1900-01-01,37,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1166,3173.24185248714,Kvænangen,2021-12-29
municip5430,1900-01-01,74,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2920,2534.24657534247,Guovdageaidnu - Kautokeino,2021-12-29
municip5432,1900-01-01,24,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,860,2790.6976744186,Loppa,2021-12-29
municip5433,1900-01-01,39,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,983,3967.44659206511,Hasvik,2021-12-29
municip5434,1900-01-01,28,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1197,2339.18128654971,Måsøy,2021-12-29
municip5435,1900-01-01,237,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3075,7707.31707317073,Nordkapp,2021-12-29
municip5436,1900-01-01,174,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3921,4437.64345830145,Porsanger - Porsáŋgu - Porsanki,2021-12-29
municip5437,1900-01-01,110,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2641,4165.08898144642,Kárášjohka - Karasjok,2021-12-29
municip5438,1900-01-01,55,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1271,4327.3013375295,Lebesby,2021-12-29
municip5439,1900-01-01,62,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1097,5651.77757520511,Gamvik,2021-12-29
municip5440,1900-01-01,34,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,928,3663.79310344828,Berlevåg,2021-12-29
municip5441,1900-01-01,45,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2829,1590.66808059385,Deatnu - Tana,2021-12-29
municip5442,1900-01-01,12,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,880,1363.63636363636,Unjárga - Nesseby,2021-12-29
municip5443,1900-01-01,42,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2200,1909.09090909091,Båtsfjord,2021-12-29
municip5444,1900-01-01,144,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10103,1425.31921211521,Sør-Varanger,2021-12-29
norge,1900-01-01,382788,total,nation,2020,total,total,1900-01,1899/1900,1900,1,24,5391369,7100.0148570799,Norge,2021-12-29
