granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2060,1922,712,82,76.5,28.3,2512,Dovre,2021-12-21
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1599,1467,524,80.8,74.1,26.5,1980,Lesja,2021-12-21
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1837,1720,708,84.2,78.8,32.4,2183,Skjåk,2021-12-21
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1891,1774,618,85.8,80.5,28,2204,Lom,2021-12-21
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2943,2711,1106,82.6,76.1,31,3564,Vågå,2021-12-21
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4433,3977,1468,77.7,69.7,25.7,5705,Nord-Fron,2021-12-21
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4529,4176,1507,81,74.7,26.9,5592,Sel,2021-12-21
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2374,2160,801,77.5,70.5,26.1,3064,Sør-Fron,2021-12-21
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3531,3271,1359,80.1,74.2,30.8,4408,Ringebu,2021-12-21
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4094,3769,1464,80.4,74,28.7,5093,Øyer,2021-12-21
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5008,4629,1802,83.1,76.9,29.9,6023,Gausdal,2021-12-21
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11982,11051,3779,80.6,74.3,25.4,14871,Østre Toten,2021-12-21
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11171,10378,3523,83,77.1,26.2,13459,Vestre Toten,2021-12-21
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11174,10322,3894,82.1,75.8,28.6,13611,Gran,2021-12-21
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4563,4244,1847,81.8,76.1,33.1,5579,Søndre Land,2021-12-21
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5403,5017,2061,82.1,76.2,31.3,6581,Nordre Land,2021-12-21
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2349,2204,859,80.9,75.9,29.6,2904,Sør-Aurdal,2021-12-21
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1048,984,397,83.4,78.3,31.6,1257,Etnedal,2021-12-21
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5087,4726,2062,80,74.3,32.4,6360,Nord-Aurdal,2021-12-21
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1695,1548,508,80,73,24,2120,Vestre Slidre,2021-12-21
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2652,2470,1017,82,76.3,31.4,3236,Øystre Slidre,2021-12-21
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1254,1158,542,79.7,73.6,34.5,1573,Vang,2021-12-21
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22024,20390,6891,80.1,74.1,25,27510,Horten,2021-12-21
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19863,18298,6567,79.4,73.2,26.3,25011,Holmestrand,2021-12-21
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46241,42461,16715,81.1,74.5,29.3,57026,Tønsberg,2021-12-21
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,50797,46536,15980,78.9,72.3,24.8,64345,Sandefjord,2021-12-21
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38592,35778,15142,81.2,75.3,31.9,47499,Larvik,2021-12-21
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29389,26888,9625,80.5,73.6,26.4,36526,Porsgrunn,2021-12-21
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44002,39949,16197,79.8,72.4,29.4,55144,Skien,2021-12-21
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10344,9487,4006,79.6,73,30.8,12994,Notodden,2021-12-21
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21927,20155,8284,81.3,74.8,30.7,26957,Færder,2021-12-21
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1913,1763,842,81.5,75.1,35.9,2347,Siljan,2021-12-21
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11418,10602,4288,81.5,75.7,30.6,14014,Bamble,2021-12-21
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8631,8031,3169,82.9,77.1,30.4,10416,Kragerø,2021-12-21
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3322,3101,1084,81.6,76.2,26.6,4071,Drangedal,2021-12-21
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5098,4747,1872,78.6,73.2,28.9,6488,Nome,2021-12-21
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7951,7269,2397,76,69.5,22.9,10461,Midt-Telemark,2021-12-21
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4622,4289,1643,82.5,76.5,29.3,5604,Tinn,2021-12-21
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1194,1110,427,76.5,71.1,27.4,1561,Hjartdal,2021-12-21
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2370,2190,868,81.7,75.5,29.9,2900,Seljord,2021-12-21
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1989,1866,870,81.9,76.8,35.8,2430,Kviteseid,2021-12-21
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1138,1050,364,79.6,73.4,25.5,1430,Nissedal,2021-12-21
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,962,881,365,78.3,71.7,29.7,1228,Fyresdal,2021-12-21
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1735,1605,695,80.2,74.2,32.1,2164,Tokke,2021-12-21
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3063,2883,1200,81.5,76.8,31.9,3756,Vinje,2021-12-21
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5653,5235,2185,83.6,77.4,32.3,6762,Risør,2021-12-21
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18828,17203,5499,78.8,72,23,23891,Grimstad,2021-12-21
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36030,33177,11754,80,73.6,26.1,45065,Arendal,2021-12-21
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,88891,80827,26443,79,71.8,23.5,112588,Kristiansand,2021-12-21
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17910,16437,5337,77.7,71.3,23.1,23055,Lindesnes,2021-12-21
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7539,6859,2180,78.2,71.1,22.6,9645,Farsund,2021-12-21
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7072,6587,2417,78.3,73,26.8,9027,Flekkefjord,2021-12-21
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1991,1847,630,81.9,76,25.9,2430,Gjerstad,2021-12-21
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1686,1553,729,79.2,73,34.3,2128,Vegårshei,2021-12-21
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5006,4605,1677,82.5,75.9,27.6,6067,Tvedestrand,2021-12-21
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4582,4219,1470,76.3,70.3,24.5,6004,Froland,2021-12-21
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8980,8185,3111,80.3,73.2,27.8,11180,Lillesand,2021-12-21
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4128,3708,1224,78.3,70.3,23.2,5274,Birkenes,2021-12-21
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1340,1242,460,73.5,68.2,25.2,1822,Åmli,2021-12-21
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,967,896,324,72.4,67.1,24.3,1335,Iveland,2021-12-21
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2896,2702,967,80,74.7,26.7,3619,Evje og Hornnes,2021-12-21
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,904,847,335,79.2,74.2,29.3,1142,Bygland,2021-12-21
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,957,889,325,81.9,76,27.8,1169,Valle,2021-12-21
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,766,725,265,82.4,78,28.5,930,Bykle,2021-12-21
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11283,10308,3417,75.5,69,22.9,14935,Vennesla,2021-12-21
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,682,633,232,73.6,68.3,25,927,Åseral,2021-12-21
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7581,6923,2114,72.4,66.2,20.2,10464,Lyngdal,2021-12-21
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1297,1195,428,76.7,70.7,25.3,1690,Hægebostad,2021-12-21
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4528,4208,1687,76.5,71.1,28.5,5922,Kvinesdal,2021-12-21
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1372,1272,467,77.4,71.8,26.4,1772,Sirdal,2021-12-21
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,224238,203251,68659,78.5,71.2,24,285601,Bergen,2021-12-21
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13712,12535,3940,79.9,73,23,17160,Kinn,2021-12-21
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3149,2902,1089,77.7,71.6,26.9,4053,Etne,2021-12-21
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4275,3946,1466,73.7,68.1,25.3,5798,Sveio,2021-12-21
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9384,8565,3151,78.5,71.7,26.4,11953,Bømlo,2021-12-21
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14647,13352,4436,77.7,70.8,23.5,18861,Stord,2021-12-21
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2398,2209,913,76.2,70.2,29,3147,Fitjar,2021-12-21
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2324,2169,984,79.5,74.2,33.7,2924,Tysnes,2021-12-21
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10417,9568,3660,79.9,73.4,28.1,13039,Kvinnherad,2021-12-21
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8971,8219,3472,81.5,74.7,31.6,11002,Ullensvang,2021-12-21
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,741,691,263,82.1,76.5,29.1,903,Eidfjord,2021-12-21
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,840,754,316,79.2,71.1,29.8,1061,Ulvik,2021-12-21
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12276,11431,4371,77.8,72.4,27.7,15787,Voss herad,2021-12-21
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6759,6227,2331,79.9,73.6,27.5,8461,Kvam,2021-12-21
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1965,1808,724,78.5,72.2,28.9,2504,Samnanger,2021-12-21
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19234,17549,6193,76.8,70.1,24.7,25049,Bjørnafjorden,2021-12-21
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4042,3648,1269,76.6,69.1,24.1,5276,Austevoll,2021-12-21
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28941,26318,7520,74.9,68.1,19.4,38664,Øygarden,2021-12-21
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22182,20059,5940,75,67.8,20.1,29594,Askøy,2021-12-21
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3115,2893,1259,79.5,73.8,32.1,3918,Vaksdal,2021-12-21
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,292,269,132,77.7,71.5,35.1,376,Modalen,2021-12-21
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6145,5551,2371,76.1,68.7,29.3,8080,Osterøy,2021-12-21
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22724,20816,7102,77.5,71,24.2,29337,Alver,2021-12-21
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2254,2086,808,78.8,72.9,28.3,2860,Austrheim,2021-12-21
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,418,391,180,79.6,74.5,34.3,525,Fedje,2021-12-21
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1332,1242,503,80.2,74.8,30.3,1660,Masfjorden,2021-12-21
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1837,1707,653,80.9,75.1,28.7,2272,Gulen,2021-12-21
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,650,600,253,82.7,76.3,32.2,786,Solund,2021-12-21
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1055,975,426,81.5,75.3,32.9,1294,Hyllestad,2021-12-21
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3201,2971,1136,79.1,73.4,28.1,4049,Høyanger,2021-12-21
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2106,1948,754,80.7,74.6,28.9,2611,Vik,2021-12-21
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9752,8984,3257,81.7,75.3,27.3,11938,Sogndal,2021-12-21
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1427,1327,533,80.3,74.7,30,1777,Aurland,2021-12-21
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1800,1680,623,84.5,78.9,29.3,2129,Lærdal,2021-12-21
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4375,4081,1400,84.6,78.9,27.1,5170,Årdal,2021-12-21
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4264,3947,1560,82.2,76.1,30.1,5189,Luster,2021-12-21
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2422,2247,825,81,75.1,27.6,2991,Askvoll,2021-12-21
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2269,2117,828,78.6,73.4,28.7,2885,Fjaler,2021-12-21
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17156,15501,4560,77.9,70.4,20.7,22020,Sunnfjord,2021-12-21
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2898,2693,1236,80.6,74.9,34.4,3597,Bremanger,2021-12-21
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7628,6952,2461,80.2,73,25.9,9517,Stad,2021-12-21
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4775,4393,1631,81.1,74.6,27.7,5885,Gloppen,2021-12-21
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5578,5112,1897,78.4,71.8,26.7,7118,Stryn,2021-12-21
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,168359,155354,40335,81.1,74.8,19.4,207595,Trondheim,2021-12-21
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19768,18368,6635,81.8,76.1,27.5,24152,Steinkjer,2021-12-21
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12470,11543,4946,82.6,76.5,32.8,15096,Namsos,2021-12-21
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3846,3532,1208,73.9,67.9,23.2,5204,Frøya,2021-12-21
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,779,731,306,84.2,79,33.1,925,Osen,2021-12-21
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5747,5359,2097,82.3,76.8,30,6981,Oppdal,2021-12-21
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2021,1888,838,82.4,76.9,34.1,2454,Rennebu,2021-12-21
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4659,4321,1508,83.9,77.9,27.2,5550,Røros,2021-12-21
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1632,1514,560,82.9,76.9,28.5,1968,Holtålen,2021-12-21
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4766,4434,1671,76.3,71,26.8,6243,Midtre Gauldal,2021-12-21
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13592,12542,4715,80.2,74,27.8,16949,Melhus,2021-12-21
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6518,5985,2092,77.9,71.5,25,8367,Skaun,2021-12-21
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11281,10299,3518,78.7,71.9,24.5,14334,Malvik,2021-12-21
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3339,3037,1051,82.1,74.6,25.8,4069,Selbu,2021-12-21
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,641,608,285,84.5,80.1,37.5,759,Tydal,2021-12-21
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1952,1833,779,80.9,76,32.3,2413,Meråker,2021-12-21
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19642,17968,5735,80.9,74,23.6,24283,Stjørdal,2021-12-21
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2148,2008,1060,82.3,77,40.6,2609,Frosta,2021-12-21
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16359,15052,5944,81.1,74.6,29.5,20170,Levanger,2021-12-21
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12468,11434,3991,83.2,76.3,26.6,14986,Verdal,2021-12-21
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1662,1553,609,80.9,75.6,29.6,2054,Snåase - Snåsa,2021-12-21
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1105,1041,425,83.2,78.4,32,1328,Lierne,2021-12-21
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,378,357,152,82.4,77.8,33.1,459,Røyrvik,2021-12-21
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,682,641,256,80.6,75.8,30.3,846,Namsskogan,2021-12-21
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1865,1720,780,79.5,73.3,33.2,2347,Grong,2021-12-21
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1010,907,346,83.1,74.7,28.5,1215,Høylandet,2021-12-21
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3038,2802,969,78.6,72.5,25.1,3865,Overhalla,2021-12-21
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,925,878,403,84.1,79.8,36.6,1100,Flatanger,2021-12-21
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,463,437,199,82.2,77.6,35.3,563,Leka,2021-12-21
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5555,5080,1742,82.1,75.1,25.8,6764,Inderøy,2021-12-21
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8012,7424,2591,80.5,74.6,26,9948,Indre Fosen,2021-12-21
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4881,4551,1831,82.2,76.6,30.8,5941,Heim,2021-12-21
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3854,3538,1249,75,68.8,24.3,5140,Hitra,2021-12-21
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8054,7535,3366,78.1,73.1,32.7,10306,Ørland,2021-12-21
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3553,3325,1028,83.2,77.9,24.1,4271,Åfjord,2021-12-21
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14661,13646,5754,80.1,74.6,31.4,18300,Orkland,2021-12-21
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7703,7125,2665,80.4,74.4,27.8,9581,Nærøysund,2021-12-21
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1684,1600,764,84.7,80.4,38.4,1989,Rindal,2021-12-21
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,60949,55948,17090,79.1,72.6,22.2,77095,Tromsø,2021-12-21
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19938,18418,7063,80.6,74.5,28.6,24738,Harstad,2021-12-21
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15413,14089,4030,73.9,67.6,19.3,20847,Alta,2021-12-21
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1515,1420,623,77.3,72.5,31.8,1959,Vardø,2021-12-21
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4582,4204,1573,81.2,74.5,27.9,5642,Vadsø,2021-12-21
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8478,7638,3226,74.8,67.4,28.5,11331,Hammerfest,2021-12-21
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2306,2133,834,81.7,75.6,29.6,2822,Kvæfjord,2021-12-21
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3346,3120,1351,79.5,74.1,32.1,4209,Tjeldsund,2021-12-21
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1073,1011,520,81.3,76.6,39.4,1320,Ibestad,2021-12-21
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,880,828,342,80.6,75.8,31.3,1092,Gratangen,2021-12-21
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,797,740,293,78.1,72.5,28.7,1020,Loabák - Lavangen,2021-12-21
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3379,3110,1212,85.3,78.6,30.6,3959,Bardu,2021-12-21
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1728,1616,618,82.7,77.4,29.6,2089,Salangen,2021-12-21
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5426,5014,2058,82.1,75.9,31.1,6609,Målselv,2021-12-21
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2754,2560,1032,79.5,73.9,29.8,3465,Sørreisa,2021-12-21
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,895,842,353,84.2,79.2,33.2,1063,Dyrøy,2021-12-21
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11552,10606,4303,78.5,72,29.2,14725,Senja,2021-12-21
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4559,4228,1791,82,76.1,32.2,5559,Balsfjord,2021-12-21
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1777,1669,820,81.8,76.8,37.8,2172,Karlsøy,2021-12-21
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2299,2161,914,82.9,77.9,33,2773,Lyngen,2021-12-21
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1541,1455,651,84.2,79.5,35.6,1831,Storfjord - Omasvuotna - Omasvuono,2021-12-21
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1702,1599,612,82.1,77.2,29.5,2072,Gáivuotna - Kåfjord - Kaivuono,2021-12-21
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2162,1998,774,74.7,69.1,26.8,2893,Skjervøy,2021-12-21
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3885,3550,1253,80.7,73.8,26,4812,Nordreisa,2021-12-21
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,968,888,364,83,76.2,31.2,1166,Kvænangen,2021-12-21
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2149,1979,603,73.6,67.8,20.7,2920,Guovdageaidnu - Kautokeino,2021-12-21
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,710,674,285,82.6,78.4,33.1,860,Loppa,2021-12-21
