granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2068,1958,1146,82.3,77.9,45.6,2512,Dovre,2022-01-14
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1612,1492,775,81.4,75.4,39.1,1980,Lesja,2022-01-14
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1842,1736,1088,84.4,79.5,49.8,2183,Skjåk,2022-01-14
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1900,1804,1209,86.2,81.9,54.9,2204,Lom,2022-01-14
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2956,2731,1381,82.9,76.6,38.7,3564,Vågå,2022-01-14
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4486,4052,2099,78.6,71,36.8,5705,Nord-Fron,2022-01-14
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4554,4218,2367,81.4,75.4,42.3,5592,Sel,2022-01-14
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2390,2191,1113,78,71.5,36.3,3064,Sør-Fron,2022-01-14
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3556,3329,2152,80.7,75.5,48.8,4408,Ringebu,2022-01-14
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4123,3820,2050,81,75,40.3,5093,Øyer,2022-01-14
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5035,4684,2668,83.6,77.8,44.3,6023,Gausdal,2022-01-14
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12050,11185,6083,81,75.2,40.9,14871,Østre Toten,2022-01-14
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11221,10486,5555,83.4,77.9,41.3,13459,Vestre Toten,2022-01-14
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11213,10393,6538,82.4,76.4,48,13611,Gran,2022-01-14
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4590,4277,3093,82.3,76.7,55.4,5579,Søndre Land,2022-01-14
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5418,5055,3285,82.3,76.8,49.9,6581,Nordre Land,2022-01-14
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2371,2222,1452,81.6,76.5,50,2904,Sør-Aurdal,2022-01-14
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1053,987,665,83.8,78.5,52.9,1257,Etnedal,2022-01-14
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5099,4754,3070,80.2,74.7,48.3,6360,Nord-Aurdal,2022-01-14
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1696,1557,838,80,73.4,39.5,2120,Vestre Slidre,2022-01-14
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2670,2492,1570,82.5,77,48.5,3236,Øystre Slidre,2022-01-14
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1261,1176,819,80.2,74.8,52.1,1573,Vang,2022-01-14
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22155,20586,11419,80.5,74.8,41.5,27510,Horten,2022-01-14
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19970,18501,9850,79.8,74,39.4,25011,Holmestrand,2022-01-14
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46404,43034,28143,81.4,75.5,49.4,57026,Tønsberg,2022-01-14
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51090,47056,25096,79.4,73.1,39,64345,Sandefjord,2022-01-14
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38717,36004,22372,81.5,75.8,47.1,47499,Larvik,2022-01-14
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29527,27216,15098,80.8,74.5,41.3,36526,Porsgrunn,2022-01-14
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44206,40369,22997,80.2,73.2,41.7,55144,Skien,2022-01-14
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10380,9577,5788,79.9,73.7,44.5,12994,Notodden,2022-01-14
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22023,20399,13548,81.7,75.7,50.3,26957,Færder,2022-01-14
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1922,1774,1112,81.9,75.6,47.4,2347,Siljan,2022-01-14
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11478,10675,6228,81.9,76.2,44.4,14014,Bamble,2022-01-14
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8680,8094,4667,83.3,77.7,44.8,10416,Kragerø,2022-01-14
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3335,3129,1747,81.9,76.9,42.9,4071,Drangedal,2022-01-14
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5129,4792,2835,79.1,73.9,43.7,6488,Nome,2022-01-14
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8015,7351,3658,76.6,70.3,35,10461,Midt-Telemark,2022-01-14
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4642,4330,2527,82.8,77.3,45.1,5604,Tinn,2022-01-14
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1203,1129,749,77.1,72.3,48,1561,Hjartdal,2022-01-14
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2372,2200,1443,81.8,75.9,49.8,2900,Seljord,2022-01-14
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1997,1888,1222,82.2,77.7,50.3,2430,Kviteseid,2022-01-14
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1149,1057,640,80.3,73.9,44.8,1430,Nissedal,2022-01-14
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,962,882,500,78.3,71.8,40.7,1228,Fyresdal,2022-01-14
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1746,1617,1020,80.7,74.7,47.1,2164,Tokke,2022-01-14
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3084,2905,1972,82.1,77.3,52.5,3756,Vinje,2022-01-14
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5673,5264,3490,83.9,77.8,51.6,6762,Risør,2022-01-14
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18942,17378,10454,79.3,72.7,43.8,23891,Grimstad,2022-01-14
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36204,33451,19465,80.3,74.2,43.2,45065,Arendal,2022-01-14
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89365,81755,44947,79.4,72.6,39.9,112588,Kristiansand,2022-01-14
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18063,16643,8919,78.3,72.2,38.7,23055,Lindesnes,2022-01-14
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7590,6948,3893,78.7,72,40.4,9645,Farsund,2022-01-14
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7124,6649,3894,78.9,73.7,43.1,9027,Flekkefjord,2022-01-14
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2013,1865,1196,82.8,76.7,49.2,2430,Gjerstad,2022-01-14
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1694,1560,1006,79.6,73.3,47.3,2128,Vegårshei,2022-01-14
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5017,4634,2555,82.7,76.4,42.1,6067,Tvedestrand,2022-01-14
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4608,4243,3024,76.7,70.7,50.4,6004,Froland,2022-01-14
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9013,8244,4979,80.6,73.7,44.5,11180,Lillesand,2022-01-14
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4159,3761,2312,78.9,71.3,43.8,5274,Birkenes,2022-01-14
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1356,1250,718,74.4,68.6,39.4,1822,Åmli,2022-01-14
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,970,899,688,72.7,67.3,51.5,1335,Iveland,2022-01-14
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2932,2732,2224,81,75.5,61.5,3619,Evje og Hornnes,2022-01-14
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,908,858,650,79.5,75.1,56.9,1142,Bygland,2022-01-14
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,958,900,606,82,77,51.8,1169,Valle,2022-01-14
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,764,727,440,82.2,78.2,47.3,930,Bykle,2022-01-14
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11316,10363,5804,75.8,69.4,38.9,14935,Vennesla,2022-01-14
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,684,643,467,73.8,69.4,50.4,927,Åseral,2022-01-14
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7646,7004,3952,73.1,66.9,37.8,10464,Lyngdal,2022-01-14
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1304,1203,673,77.2,71.2,39.8,1690,Hægebostad,2022-01-14
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4540,4235,3053,76.7,71.5,51.6,5922,Kvinesdal,2022-01-14
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1386,1290,675,78.2,72.8,38.1,1772,Sirdal,2022-01-14
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,225524,206249,116387,79,72.2,40.8,285601,Bergen,2022-01-14
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13787,12664,8391,80.3,73.8,48.9,17160,Kinn,2022-01-14
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3162,2931,1481,78,72.3,36.5,4053,Etne,2022-01-14
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4308,3992,2670,74.3,68.9,46.1,5798,Sveio,2022-01-14
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9434,8663,4471,78.9,72.5,37.4,11953,Bømlo,2022-01-14
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14723,13477,7138,78.1,71.5,37.8,18861,Stord,2022-01-14
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2413,2242,1378,76.7,71.2,43.8,3147,Fitjar,2022-01-14
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2333,2185,1694,79.8,74.7,57.9,2924,Tysnes,2022-01-14
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10490,9653,5293,80.5,74,40.6,13039,Kvinnherad,2022-01-14
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9003,8262,4512,81.8,75.1,41,11002,Ullensvang,2022-01-14
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,765,710,480,84.7,78.6,53.2,903,Eidfjord,2022-01-14
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,846,781,489,79.7,73.6,46.1,1061,Ulvik,2022-01-14
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12376,11506,6493,78.4,72.9,41.1,15787,Voss herad,2022-01-14
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6772,6259,3256,80,74,38.5,8461,Kvam,2022-01-14
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1974,1821,1023,78.8,72.7,40.9,2504,Samnanger,2022-01-14
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19376,17723,8766,77.4,70.8,35,25049,Bjørnafjorden,2022-01-14
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4055,3695,1823,76.9,70,34.6,5276,Austevoll,2022-01-14
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29171,26591,13132,75.4,68.8,34,38664,Øygarden,2022-01-14
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22381,20334,10392,75.6,68.7,35.1,29594,Askøy,2022-01-14
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3122,2911,1984,79.7,74.3,50.6,3918,Vaksdal,2022-01-14
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,291,268,217,77.4,71.3,57.7,376,Modalen,2022-01-14
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6181,5611,3262,76.5,69.4,40.4,8080,Osterøy,2022-01-14
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22797,20965,10542,77.7,71.5,35.9,29337,Alver,2022-01-14
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2268,2108,1391,79.3,73.7,48.6,2860,Austrheim,2022-01-14
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,414,394,264,78.9,75,50.3,525,Fedje,2022-01-14
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1345,1258,931,81,75.8,56.1,1660,Masfjorden,2022-01-14
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1842,1716,1110,81.1,75.5,48.9,2272,Gulen,2022-01-14
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,646,608,384,82.2,77.4,48.9,786,Solund,2022-01-14
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1066,987,550,82.4,76.3,42.5,1294,Hyllestad,2022-01-14
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3221,3011,1919,79.6,74.4,47.4,4049,Høyanger,2022-01-14
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2114,1964,1061,81,75.2,40.6,2611,Vik,2022-01-14
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9803,9109,5744,82.1,76.3,48.1,11938,Sogndal,2022-01-14
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1430,1331,844,80.5,74.9,47.5,1777,Aurland,2022-01-14
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1802,1688,884,84.6,79.3,41.5,2129,Lærdal,2022-01-14
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4402,4107,2422,85.1,79.4,46.8,5170,Årdal,2022-01-14
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4283,3980,2207,82.5,76.7,42.5,5189,Luster,2022-01-14
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2428,2267,1456,81.2,75.8,48.7,2991,Askvoll,2022-01-14
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2270,2120,1090,78.7,73.5,37.8,2885,Fjaler,2022-01-14
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17315,15731,7937,78.6,71.4,36,22020,Sunnfjord,2022-01-14
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2903,2712,1751,80.7,75.4,48.7,3597,Bremanger,2022-01-14
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7666,7024,4205,80.6,73.8,44.2,9517,Stad,2022-01-14
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4804,4421,2832,81.6,75.1,48.1,5885,Gloppen,2022-01-14
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5618,5167,2894,78.9,72.6,40.7,7118,Stryn,2022-01-14
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,169219,156731,66449,81.5,75.5,32,207595,Trondheim,2022-01-14
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19852,18474,11137,82.2,76.5,46.1,24152,Steinkjer,2022-01-14
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12505,11611,7106,82.8,76.9,47.1,15096,Namsos,2022-01-14
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3876,3574,1822,74.5,68.7,35,5204,Frøya,2022-01-14
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,779,733,433,84.2,79.2,46.8,925,Osen,2022-01-14
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5770,5397,3276,82.7,77.3,46.9,6981,Oppdal,2022-01-14
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2030,1896,1420,82.7,77.3,57.9,2454,Rennebu,2022-01-14
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4698,4367,2250,84.6,78.7,40.5,5550,Røros,2022-01-14
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1637,1521,757,83.2,77.3,38.5,1968,Holtålen,2022-01-14
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4790,4485,2899,76.7,71.8,46.4,6243,Midtre Gauldal,2022-01-14
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13632,12600,7107,80.4,74.3,41.9,16949,Melhus,2022-01-14
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6530,6014,3790,78,71.9,45.3,8367,Skaun,2022-01-14
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11354,10359,5961,79.2,72.3,41.6,14334,Malvik,2022-01-14
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3358,3073,1668,82.5,75.5,41,4069,Selbu,2022-01-14
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,641,610,421,84.5,80.4,55.5,759,Tydal,2022-01-14
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1953,1839,1069,80.9,76.2,44.3,2413,Meråker,2022-01-14
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19704,18096,8152,81.1,74.5,33.6,24283,Stjørdal,2022-01-14
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2151,2022,1442,82.4,77.5,55.3,2609,Frosta,2022-01-14
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16404,15151,9617,81.3,75.1,47.7,20170,Levanger,2022-01-14
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12516,11549,7061,83.5,77.1,47.1,14986,Verdal,2022-01-14
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1664,1557,837,81,75.8,40.7,2054,Snåase - Snåsa,2022-01-14
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1107,1048,711,83.4,78.9,53.5,1328,Lierne,2022-01-14
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,379,359,244,82.6,78.2,53.2,459,Røyrvik,2022-01-14
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,685,645,416,81,76.2,49.2,846,Namsskogan,2022-01-14
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1869,1737,1055,79.6,74,45,2347,Grong,2022-01-14
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1013,914,534,83.4,75.2,44,1215,Høylandet,2022-01-14
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3047,2824,1814,78.8,73.1,46.9,3865,Overhalla,2022-01-14
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,924,881,479,84,80.1,43.5,1100,Flatanger,2022-01-14
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,465,439,319,82.6,78,56.7,563,Leka,2022-01-14
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5574,5134,3118,82.4,75.9,46.1,6764,Inderøy,2022-01-14
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8044,7454,3577,80.9,74.9,36,9948,Indre Fosen,2022-01-14
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4891,4573,2195,82.3,77,36.9,5941,Heim,2022-01-14
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3896,3587,1833,75.8,69.8,35.7,5140,Hitra,2022-01-14
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8084,7601,5223,78.4,73.8,50.7,10306,Ørland,2022-01-14
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3565,3353,1689,83.5,78.5,39.5,4271,Åfjord,2022-01-14
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14746,13783,9243,80.6,75.3,50.5,18300,Orkland,2022-01-14
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7729,7168,4243,80.7,74.8,44.3,9581,Nærøysund,2022-01-14
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1685,1607,1216,84.7,80.8,61.1,1989,Rindal,2022-01-14
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61261,56491,26352,79.5,73.3,34.2,77095,Tromsø,2022-01-14
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20024,18564,9512,80.9,75,38.5,24738,Harstad,2022-01-14
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15486,14261,6440,74.3,68.4,30.9,20847,Alta,2022-01-14
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1522,1429,841,77.7,72.9,42.9,1959,Vardø,2022-01-14
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4611,4254,2506,81.7,75.4,44.4,5642,Vadsø,2022-01-14
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8500,7740,4596,75,68.3,40.6,11331,Hammerfest,2022-01-14
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2318,2151,1161,82.1,76.2,41.1,2822,Kvæfjord,2022-01-14
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3361,3154,1928,79.9,74.9,45.8,4209,Tjeldsund,2022-01-14
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1085,1026,703,82.2,77.7,53.3,1320,Ibestad,2022-01-14
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,887,832,452,81.2,76.2,41.4,1092,Gratangen,2022-01-14
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,802,745,415,78.6,73,40.7,1020,Loabák - Lavangen,2022-01-14
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3379,3132,1993,85.3,79.1,50.3,3959,Bardu,2022-01-14
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1744,1633,1067,83.5,78.2,51.1,2089,Salangen,2022-01-14
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5462,5068,2802,82.6,76.7,42.4,6609,Målselv,2022-01-14
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2773,2577,1419,80,74.4,41,3465,Sørreisa,2022-01-14
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,899,847,586,84.6,79.7,55.1,1063,Dyrøy,2022-01-14
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11629,10700,6043,79,72.7,41,14725,Senja,2022-01-14
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4577,4266,2592,82.3,76.7,46.6,5559,Balsfjord,2022-01-14
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1776,1673,1081,81.8,77,49.8,2172,Karlsøy,2022-01-14
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2304,2169,1199,83.1,78.2,43.2,2773,Lyngen,2022-01-14
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1538,1453,989,84,79.4,54,1831,Storfjord - Omasvuotna - Omasvuono,2022-01-14
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1705,1609,1126,82.3,77.7,54.3,2072,Gáivuotna - Kåfjord - Kaivuono,2022-01-14
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2166,2016,1019,74.9,69.7,35.2,2893,Skjervøy,2022-01-14
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3905,3571,1761,81.2,74.2,36.6,4812,Nordreisa,2022-01-14
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,970,895,512,83.2,76.8,43.9,1166,Kvænangen,2022-01-14
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2172,2006,998,74.4,68.7,34.2,2920,Guovdageaidnu - Kautokeino,2022-01-14
