granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2072,1973,1451,82.5,78.5,57.8,2512,Dovre,2022-03-11
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1637,1525,1237,82.7,77,62.5,1980,Lesja,2022-03-11
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1846,1741,1434,84.6,79.8,65.7,2183,Skjåk,2022-03-11
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1909,1828,1604,86.6,82.9,72.8,2204,Lom,2022-03-11
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2965,2759,1927,83.2,77.4,54.1,3564,Vågå,2022-03-11
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4509,4122,2743,79,72.3,48.1,5705,Nord-Fron,2022-03-11
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4561,4269,3189,81.6,76.3,57,5592,Sel,2022-03-11
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2404,2228,1527,78.5,72.7,49.8,3064,Sør-Fron,2022-03-11
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3589,3380,2566,81.4,76.7,58.2,4408,Ringebu,2022-03-11
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4143,3897,2699,81.3,76.5,53,5093,Øyer,2022-03-11
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5068,4748,3461,84.1,78.8,57.5,6023,Gausdal,2022-03-11
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12116,11342,8285,81.5,76.3,55.7,14871,Østre Toten,2022-03-11
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11312,10773,8330,84,80,61.9,13459,Vestre Toten,2022-03-11
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11259,10575,8028,82.7,77.7,59,13611,Gran,2022-03-11
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4595,4313,3653,82.4,77.3,65.5,5579,Søndre Land,2022-03-11
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5469,5173,4242,83.1,78.6,64.5,6581,Nordre Land,2022-03-11
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2397,2257,1809,82.5,77.7,62.3,2904,Sør-Aurdal,2022-03-11
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1060,1017,880,84.3,80.9,70,1257,Etnedal,2022-03-11
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5127,4795,3663,80.6,75.4,57.6,6360,Nord-Aurdal,2022-03-11
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1699,1568,1057,80.1,74,49.9,2120,Vestre Slidre,2022-03-11
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2690,2531,2117,83.1,78.2,65.4,3236,Øystre Slidre,2022-03-11
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1271,1226,980,80.8,77.9,62.3,1573,Vang,2022-03-11
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22183,20780,15507,80.6,75.5,56.4,27510,Horten,2022-03-11
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20111,18793,13775,80.4,75.1,55.1,25011,Holmestrand,2022-03-11
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46467,43394,34979,81.5,76.1,61.3,57026,Tønsberg,2022-03-11
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51224,47536,31846,79.6,73.9,49.5,64345,Sandefjord,2022-03-11
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38833,36453,29191,81.8,76.7,61.5,47499,Larvik,2022-03-11
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29597,27480,18697,81,75.2,51.2,36526,Porsgrunn,2022-03-11
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44353,41095,28522,80.4,74.5,51.7,55144,Skien,2022-03-11
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10436,9746,7100,80.3,75,54.6,12994,Notodden,2022-03-11
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22014,20553,16540,81.7,76.2,61.4,26957,Færder,2022-03-11
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1938,1853,1488,82.6,79,63.4,2347,Siljan,2022-03-11
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11494,10743,7689,82,76.7,54.9,14014,Bamble,2022-03-11
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8700,8161,5807,83.5,78.4,55.8,10416,Kragerø,2022-03-11
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3375,3224,2405,82.9,79.2,59.1,4071,Drangedal,2022-03-11
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5159,4843,3517,79.5,74.6,54.2,6488,Nome,2022-03-11
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8077,7477,5101,77.2,71.5,48.8,10461,Midt-Telemark,2022-03-11
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4652,4367,3367,83,77.9,60.1,5604,Tinn,2022-03-11
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1210,1150,906,77.5,73.7,58,1561,Hjartdal,2022-03-11
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2379,2216,1828,82,76.4,63,2900,Seljord,2022-03-11
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2000,1901,1500,82.3,78.2,61.7,2430,Kviteseid,2022-03-11
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1149,1062,884,80.3,74.3,61.8,1430,Nissedal,2022-03-11
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,966,899,634,78.7,73.2,51.6,1228,Fyresdal,2022-03-11
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1750,1637,1209,80.9,75.6,55.9,2164,Tokke,2022-03-11
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3085,2913,2255,82.1,77.6,60,3756,Vinje,2022-03-11
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5695,5328,4244,84.2,78.8,62.8,6762,Risør,2022-03-11
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18983,17564,12834,79.5,73.5,53.7,23891,Grimstad,2022-03-11
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36324,33880,25543,80.6,75.2,56.7,45065,Arendal,2022-03-11
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89618,82739,56153,79.6,73.5,49.9,112588,Kristiansand,2022-03-11
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18156,16816,12302,78.8,72.9,53.4,23055,Lindesnes,2022-03-11
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7597,7093,5042,78.8,73.5,52.3,9645,Farsund,2022-03-11
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7147,6736,4905,79.2,74.6,54.3,9027,Flekkefjord,2022-03-11
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2020,1886,1497,83.1,77.6,61.6,2430,Gjerstad,2022-03-11
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1708,1593,1158,80.3,74.9,54.4,2128,Vegårshei,2022-03-11
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5033,4680,3778,83,77.1,62.3,6067,Tvedestrand,2022-03-11
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4624,4283,3312,77,71.3,55.2,6004,Froland,2022-03-11
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9042,8368,6400,80.9,74.8,57.2,11180,Lillesand,2022-03-11
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4149,3793,2931,78.7,71.9,55.6,5274,Birkenes,2022-03-11
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1355,1262,920,74.4,69.3,50.5,1822,Åmli,2022-03-11
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,971,908,722,72.7,68,54.1,1335,Iveland,2022-03-11
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2940,2746,2322,81.2,75.9,64.2,3619,Evje og Hornnes,2022-03-11
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,911,868,720,79.8,76,63,1142,Bygland,2022-03-11
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,964,912,733,82.5,78,62.7,1169,Valle,2022-03-11
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,778,742,592,83.7,79.8,63.7,930,Bykle,2022-03-11
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11329,10472,7587,75.9,70.1,50.8,14935,Vennesla,2022-03-11
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,690,653,536,74.4,70.4,57.8,927,Åseral,2022-03-11
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7671,7117,5078,73.3,68,48.5,10464,Lyngdal,2022-03-11
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1306,1208,851,77.3,71.5,50.4,1690,Hægebostad,2022-03-11
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4552,4264,3462,76.9,72,58.5,5922,Kvinesdal,2022-03-11
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1384,1296,950,78.1,73.1,53.6,1772,Sirdal,2022-03-11
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,226728,209376,151682,79.4,73.3,53.1,285601,Bergen,2022-03-11
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13802,12764,10017,80.4,74.4,58.4,17160,Kinn,2022-03-11
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3185,2957,2220,78.6,73,54.8,4053,Etne,2022-03-11
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4350,4076,3048,75,70.3,52.6,5798,Sveio,2022-03-11
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9441,8730,6585,79,73,55.1,11953,Bømlo,2022-03-11
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14893,13778,10600,79,73.1,56.2,18861,Stord,2022-03-11
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2437,2286,1661,77.4,72.6,52.8,3147,Fitjar,2022-03-11
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2347,2235,1877,80.3,76.4,64.2,2924,Tysnes,2022-03-11
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10549,9787,6804,80.9,75.1,52.2,13039,Kvinnherad,2022-03-11
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9024,8475,6433,82,77,58.5,11002,Ullensvang,2022-03-11
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,768,739,592,85,81.8,65.6,903,Eidfjord,2022-03-11
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,850,809,618,80.1,76.2,58.2,1061,Ulvik,2022-03-11
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12449,11778,8510,78.9,74.6,53.9,15787,Voss herad,2022-03-11
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6787,6323,4585,80.2,74.7,54.2,8461,Kvam,2022-03-11
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1975,1844,1296,78.9,73.6,51.8,2504,Samnanger,2022-03-11
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19497,17936,12961,77.8,71.6,51.7,25049,Bjørnafjorden,2022-03-11
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4069,3730,2561,77.1,70.7,48.5,5276,Austevoll,2022-03-11
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29443,27314,18885,76.2,70.6,48.8,38664,Øygarden,2022-03-11
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22448,20548,14979,75.9,69.4,50.6,29594,Askøy,2022-03-11
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3138,2945,2410,80.1,75.2,61.5,3918,Vaksdal,2022-03-11
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,291,275,225,77.4,73.1,59.8,376,Modalen,2022-03-11
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6212,5687,4006,76.9,70.4,49.6,8080,Osterøy,2022-03-11
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22961,21293,15033,78.3,72.6,51.2,29337,Alver,2022-03-11
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2272,2117,1588,79.4,74,55.5,2860,Austrheim,2022-03-11
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,418,397,321,79.6,75.6,61.1,525,Fedje,2022-03-11
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1347,1269,1034,81.1,76.4,62.3,1660,Masfjorden,2022-03-11
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1847,1737,1401,81.3,76.5,61.7,2272,Gulen,2022-03-11
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,649,616,491,82.6,78.4,62.5,786,Solund,2022-03-11
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1059,995,717,81.8,76.9,55.4,1294,Hyllestad,2022-03-11
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3249,3080,2482,80.2,76.1,61.3,4049,Høyanger,2022-03-11
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2121,1974,1383,81.2,75.6,53,2611,Vik,2022-03-11
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9845,9241,7357,82.5,77.4,61.6,11938,Sogndal,2022-03-11
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1432,1399,1076,80.6,78.7,60.6,1777,Aurland,2022-03-11
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1801,1687,1410,84.6,79.2,66.2,2129,Lærdal,2022-03-11
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4429,4145,3552,85.7,80.2,68.7,5170,Årdal,2022-03-11
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4301,4020,3075,82.9,77.5,59.3,5189,Luster,2022-03-11
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2434,2293,1839,81.4,76.7,61.5,2991,Askvoll,2022-03-11
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2290,2164,1499,79.4,75,52,2885,Fjaler,2022-03-11
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17372,15993,11496,78.9,72.6,52.2,22020,Sunnfjord,2022-03-11
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2928,2764,2224,81.4,76.8,61.8,3597,Bremanger,2022-03-11
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7696,7131,5366,80.9,74.9,56.4,9517,Stad,2022-03-11
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4821,4456,3547,81.9,75.7,60.3,5885,Gloppen,2022-03-11
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5631,5241,3667,79.1,73.6,51.5,7118,Stryn,2022-03-11
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,170262,159046,108600,82,76.6,52.3,207595,Trondheim,2022-03-11
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19991,18929,13952,82.8,78.4,57.8,24152,Steinkjer,2022-03-11
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12569,11686,9300,83.3,77.4,61.6,15096,Namsos,2022-03-11
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3910,3629,2477,75.1,69.7,47.6,5204,Frøya,2022-03-11
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,783,749,579,84.6,81,62.6,925,Osen,2022-03-11
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5791,5510,4444,83,78.9,63.7,6981,Oppdal,2022-03-11
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2041,1940,1560,83.2,79.1,63.6,2454,Rennebu,2022-03-11
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4758,4501,3395,85.7,81.1,61.2,5550,Røros,2022-03-11
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1638,1534,1171,83.2,77.9,59.5,1968,Holtålen,2022-03-11
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4805,4516,3505,77,72.3,56.1,6243,Midtre Gauldal,2022-03-11
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13710,12769,10638,80.9,75.3,62.8,16949,Melhus,2022-03-11
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6564,6076,4955,78.5,72.6,59.2,8367,Skaun,2022-03-11
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11382,10463,8083,79.4,73,56.4,14334,Malvik,2022-03-11
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3366,3111,2165,82.7,76.5,53.2,4069,Selbu,2022-03-11
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,645,621,527,85,81.8,69.4,759,Tydal,2022-03-11
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1975,1886,1506,81.8,78.2,62.4,2413,Meråker,2022-03-11
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19816,18387,14220,81.6,75.7,58.6,24283,Stjørdal,2022-03-11
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2170,2043,1700,83.2,78.3,65.2,2609,Frosta,2022-03-11
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16435,15256,11813,81.5,75.6,58.6,20170,Levanger,2022-03-11
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12557,11655,8607,83.8,77.8,57.4,14986,Verdal,2022-03-11
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1664,1562,1222,81,76,59.5,2054,Snåase - Snåsa,2022-03-11
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1112,1048,871,83.7,78.9,65.6,1328,Lierne,2022-03-11
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,375,356,297,81.7,77.6,64.7,459,Røyrvik,2022-03-11
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,688,644,536,81.3,76.1,63.4,846,Namsskogan,2022-03-11
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1874,1760,1479,79.8,75,63,2347,Grong,2022-03-11
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1014,925,754,83.5,76.1,62.1,1215,Høylandet,2022-03-11
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3056,2835,2239,79.1,73.4,57.9,3865,Overhalla,2022-03-11
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,942,902,671,85.6,82,61,1100,Flatanger,2022-03-11
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,466,442,382,82.8,78.5,67.9,563,Leka,2022-03-11
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5585,5184,3833,82.6,76.6,56.7,6764,Inderøy,2022-03-11
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8069,7545,5451,81.1,75.8,54.8,9948,Indre Fosen,2022-03-11
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4922,4689,3442,82.8,78.9,57.9,5941,Heim,2022-03-11
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3931,3651,2407,76.5,71,46.8,5140,Hitra,2022-03-11
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8212,7840,6332,79.7,76.1,61.4,10306,Ørland,2022-03-11
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3586,3398,2443,84,79.6,57.2,4271,Åfjord,2022-03-11
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14827,13939,10982,81,76.2,60,18300,Orkland,2022-03-11
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7767,7269,5719,81.1,75.9,59.7,9581,Nærøysund,2022-03-11
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1706,1618,1429,85.8,81.3,71.8,1989,Rindal,2022-03-11
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61458,57153,37036,79.7,74.1,48,77095,Tromsø,2022-03-11
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20111,18823,12627,81.3,76.1,51,24738,Harstad,2022-03-11
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15602,14465,8960,74.8,69.4,43,20847,Alta,2022-03-11
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1530,1453,1107,78.1,74.2,56.5,1959,Vardø,2022-03-11
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4631,4328,3199,82.1,76.7,56.7,5642,Vadsø,2022-03-11
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8515,7850,5332,75.1,69.3,47.1,11331,Hammerfest,2022-03-11
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2325,2187,1597,82.4,77.5,56.6,2822,Kvæfjord,2022-03-11
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3389,3199,2504,80.5,76,59.5,4209,Tjeldsund,2022-03-11
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1077,1051,839,81.6,79.6,63.6,1320,Ibestad,2022-03-11
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,901,865,670,82.5,79.2,61.4,1092,Gratangen,2022-03-11
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,810,748,614,79.4,73.3,60.2,1020,Loabák - Lavangen,2022-03-11
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3396,3212,2562,85.8,81.1,64.7,3959,Bardu,2022-03-11
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1756,1662,1392,84.1,79.6,66.6,2089,Salangen,2022-03-11
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5496,5128,3585,83.2,77.6,54.2,6609,Målselv,2022-03-11
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2801,2634,1958,80.8,76,56.5,3465,Sørreisa,2022-03-11
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,893,848,674,84,79.8,63.4,1063,Dyrøy,2022-03-11
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11693,10894,7333,79.4,74,49.8,14725,Senja,2022-03-11
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4607,4350,3428,82.9,78.3,61.7,5559,Balsfjord,2022-03-11
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1778,1676,1207,81.9,77.2,55.6,2172,Karlsøy,2022-03-11
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2308,2183,1534,83.2,78.7,55.3,2773,Lyngen,2022-03-11
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1541,1468,1190,84.2,80.2,65,1831,Storfjord - Omasvuotna - Omasvuono,2022-03-11
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1714,1629,1341,82.7,78.6,64.7,2072,Gáivuotna - Kåfjord - Kaivuono,2022-03-11
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2171,2020,1339,75,69.8,46.3,2893,Skjervøy,2022-03-11
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3965,3637,2755,82.4,75.6,57.3,4812,Nordreisa,2022-03-11
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,970,903,649,83.2,77.4,55.7,1166,Kvænangen,2022-03-11
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2195,2038,1261,75.2,69.8,43.2,2920,Guovdageaidnu - Kautokeino,2022-03-11
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,706,671,523,82.1,78,60.8,860,Loppa,2022-03-11
