granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_neg,n_pos,pr100_pos,date_of_publishing
day,nation,norge,2020,total,total,2021,32,2021-32,2021/2022,3,2021-08-11,18162,610,3.2,2022-07-27
day,nation,norge,2020,total,total,2021,32,2021-32,2021/2022,3,2021-08-12,17235,539,3,2022-07-27
day,nation,norge,2020,total,total,2021,32,2021-32,2021/2022,3,2021-08-13,17115,546,3.1,2022-07-27
day,nation,norge,2020,total,total,2021,32,2021-32,2021/2022,3,2021-08-14,9928,435,4.2,2022-07-27
day,nation,norge,2020,total,total,2021,32,2021-32,2021/2022,3,2021-08-15,9413,376,3.8,2022-07-27
day,nation,norge,2020,total,total,2021,33,2021-33,2021/2022,4,2021-08-16,20680,625,2.9,2022-07-27
day,nation,norge,2020,total,total,2021,33,2021-33,2021/2022,4,2021-08-17,18621,637,3.3,2022-07-27
day,nation,norge,2020,total,total,2021,33,2021-33,2021/2022,4,2021-08-18,19365,689,3.4,2022-07-27
day,nation,norge,2020,total,total,2021,33,2021-33,2021/2022,4,2021-08-19,19557,670,3.3,2022-07-27
day,nation,norge,2020,total,total,2021,33,2021-33,2021/2022,4,2021-08-20,20647,741,3.5,2022-07-27
day,nation,norge,2020,total,total,2021,33,2021-33,2021/2022,4,2021-08-21,11123,592,5.1,2022-07-27
day,nation,norge,2020,total,total,2021,33,2021-33,2021/2022,4,2021-08-22,11642,554,4.5,2022-07-27
day,nation,norge,2020,total,total,2021,34,2021-34,2021/2022,5,2021-08-23,29610,1179,3.8,2022-07-27
day,nation,norge,2020,total,total,2021,34,2021-34,2021/2022,5,2021-08-24,28781,1336,4.4,2022-07-27
day,nation,norge,2020,total,total,2021,34,2021-34,2021/2022,5,2021-08-25,29936,1414,4.5,2022-07-27
day,nation,norge,2020,total,total,2021,34,2021-34,2021/2022,5,2021-08-26,29116,1394,4.6,2022-07-27
day,nation,norge,2020,total,total,2021,34,2021-34,2021/2022,5,2021-08-27,27276,1435,5,2022-07-27
day,nation,norge,2020,total,total,2021,34,2021-34,2021/2022,5,2021-08-28,15570,1000,6,2022-07-27
day,nation,norge,2020,total,total,2021,34,2021-34,2021/2022,5,2021-08-29,15637,956,5.8,2022-07-27
day,nation,norge,2020,total,total,2021,35,2021-35,2021/2022,6,2021-08-30,39393,1856,4.5,2022-07-27
day,nation,norge,2020,total,total,2021,35,2021-35,2021/2022,6,2021-08-31,36077,1624,4.3,2022-07-27
day,nation,norge,2020,total,total,2021,35,2021-35,2021/2022,6,2021-09-01,34392,1613,4.5,2022-07-27
day,nation,norge,2020,total,total,2021,35,2021-35,2021/2022,6,2021-09-02,33766,1523,4.3,2022-07-27
day,nation,norge,2020,total,total,2021,35,2021-35,2021/2022,6,2021-09-03,29372,1545,5,2022-07-27
day,nation,norge,2020,total,total,2021,35,2021-35,2021/2022,6,2021-09-04,14892,992,6.2,2022-07-27
day,nation,norge,2020,total,total,2021,35,2021-35,2021/2022,6,2021-09-05,14866,954,6,2022-07-27
day,nation,norge,2020,total,total,2021,36,2021-36,2021/2022,7,2021-09-06,38295,1784,4.5,2022-07-27
day,nation,norge,2020,total,total,2021,36,2021-36,2021/2022,7,2021-09-07,32679,1438,4.2,2022-07-27
day,nation,norge,2020,total,total,2021,36,2021-36,2021/2022,7,2021-09-08,29476,1382,4.5,2022-07-27
day,nation,norge,2020,total,total,2021,36,2021-36,2021/2022,7,2021-09-09,26081,1326,4.8,2022-07-27
day,nation,norge,2020,total,total,2021,36,2021-36,2021/2022,7,2021-09-10,22607,1183,5,2022-07-27
day,nation,norge,2020,total,total,2021,36,2021-36,2021/2022,7,2021-09-11,9916,665,6.3,2022-07-27
day,nation,norge,2020,total,total,2021,36,2021-36,2021/2022,7,2021-09-12,10377,778,7,2022-07-27
day,nation,norge,2020,total,total,2021,37,2021-37,2021/2022,8,2021-09-13,29311,1313,4.3,2022-07-27
day,nation,norge,2020,total,total,2021,37,2021-37,2021/2022,8,2021-09-14,24932,1012,3.9,2022-07-27
day,nation,norge,2020,total,total,2021,37,2021-37,2021/2022,8,2021-09-15,23496,921,3.8,2022-07-27
day,nation,norge,2020,total,total,2021,37,2021-37,2021/2022,8,2021-09-16,20456,810,3.8,2022-07-27
day,nation,norge,2020,total,total,2021,37,2021-37,2021/2022,8,2021-09-17,15978,684,4.1,2022-07-27
day,nation,norge,2020,total,total,2021,37,2021-37,2021/2022,8,2021-09-18,8164,510,5.9,2022-07-27
day,nation,norge,2020,total,total,2021,37,2021-37,2021/2022,8,2021-09-19,8850,481,5.2,2022-07-27
day,nation,norge,2020,total,total,2021,38,2021-38,2021/2022,9,2021-09-20,26837,988,3.6,2022-07-27
day,nation,norge,2020,total,total,2021,38,2021-38,2021/2022,9,2021-09-21,21064,702,3.2,2022-07-27
day,nation,norge,2020,total,total,2021,38,2021-38,2021/2022,9,2021-09-22,19195,725,3.6,2022-07-27
day,nation,norge,2020,total,total,2021,38,2021-38,2021/2022,9,2021-09-23,16155,760,4.5,2022-07-27
day,nation,norge,2020,total,total,2021,38,2021-38,2021/2022,9,2021-09-24,13077,650,4.7,2022-07-27
day,nation,norge,2020,total,total,2021,38,2021-38,2021/2022,9,2021-09-25,5530,404,6.8,2022-07-27
day,nation,norge,2020,total,total,2021,38,2021-38,2021/2022,9,2021-09-26,5546,386,6.5,2022-07-27
day,nation,norge,2020,total,total,2021,39,2021-39,2021/2022,10,2021-09-27,16533,750,4.3,2022-07-27
day,nation,norge,2020,total,total,2021,39,2021-39,2021/2022,10,2021-09-28,12741,609,4.6,2022-07-27
day,nation,norge,2020,total,total,2021,39,2021-39,2021/2022,10,2021-09-29,12643,583,4.4,2022-07-27
day,nation,norge,2020,total,total,2021,39,2021-39,2021/2022,10,2021-09-30,11449,498,4.2,2022-07-27
day,nation,norge,2020,total,total,2021,39,2021-39,2021/2022,10,2021-10-01,9513,488,4.9,2022-07-27
day,nation,norge,2020,total,total,2021,39,2021-39,2021/2022,10,2021-10-02,4147,300,6.7,2022-07-27
day,nation,norge,2020,total,total,2021,39,2021-39,2021/2022,10,2021-10-03,4627,256,5.2,2022-07-27
day,nation,norge,2020,total,total,2021,40,2021-40,2021/2022,11,2021-10-04,13301,657,4.7,2022-07-27
day,nation,norge,2020,total,total,2021,40,2021-40,2021/2022,11,2021-10-05,10631,486,4.4,2022-07-27
day,nation,norge,2020,total,total,2021,40,2021-40,2021/2022,11,2021-10-06,10349,492,4.5,2022-07-27
day,nation,norge,2020,total,total,2021,40,2021-40,2021/2022,11,2021-10-07,9615,449,4.5,2022-07-27
day,nation,norge,2020,total,total,2021,40,2021-40,2021/2022,11,2021-10-08,7869,446,5.4,2022-07-27
day,nation,norge,2020,total,total,2021,40,2021-40,2021/2022,11,2021-10-09,3753,238,6,2022-07-27
day,nation,norge,2020,total,total,2021,40,2021-40,2021/2022,11,2021-10-10,3783,243,6,2022-07-27
day,nation,norge,2020,total,total,2021,41,2021-41,2021/2022,12,2021-10-11,11035,616,5.3,2022-07-27
day,nation,norge,2020,total,total,2021,41,2021-41,2021/2022,12,2021-10-12,8354,459,5.2,2022-07-27
day,nation,norge,2020,total,total,2021,41,2021-41,2021/2022,12,2021-10-13,8555,386,4.3,2022-07-27
day,nation,norge,2020,total,total,2021,41,2021-41,2021/2022,12,2021-10-14,7438,375,4.8,2022-07-27
day,nation,norge,2020,total,total,2021,41,2021-41,2021/2022,12,2021-10-15,6861,448,6.1,2022-07-27
day,nation,norge,2020,total,total,2021,41,2021-41,2021/2022,12,2021-10-16,3135,290,8.5,2022-07-27
day,nation,norge,2020,total,total,2021,41,2021-41,2021/2022,12,2021-10-17,3585,259,6.7,2022-07-27
day,nation,norge,2020,total,total,2021,42,2021-42,2021/2022,13,2021-10-18,11131,746,6.3,2022-07-27
day,nation,norge,2020,total,total,2021,42,2021-42,2021/2022,13,2021-10-19,8884,580,6.1,2022-07-27
day,nation,norge,2020,total,total,2021,42,2021-42,2021/2022,13,2021-10-20,9468,715,7,2022-07-27
day,nation,norge,2020,total,total,2021,42,2021-42,2021/2022,13,2021-10-21,8621,645,7,2022-07-27
day,nation,norge,2020,total,total,2021,42,2021-42,2021/2022,13,2021-10-22,7959,752,8.6,2022-07-27
day,nation,norge,2020,total,total,2021,42,2021-42,2021/2022,13,2021-10-23,3846,463,10.7,2022-07-27
day,nation,norge,2020,total,total,2021,42,2021-42,2021/2022,13,2021-10-24,4322,502,10.4,2022-07-27
day,nation,norge,2020,total,total,2021,43,2021-43,2021/2022,14,2021-10-25,12962,1224,8.6,2022-07-27
day,nation,norge,2020,total,total,2021,43,2021-43,2021/2022,14,2021-10-26,11101,1055,8.7,2022-07-27
day,nation,norge,2020,total,total,2021,43,2021-43,2021/2022,14,2021-10-27,11729,1114,8.7,2022-07-27
day,nation,norge,2020,total,total,2021,43,2021-43,2021/2022,14,2021-10-28,12059,1143,8.7,2022-07-27
day,nation,norge,2020,total,total,2021,43,2021-43,2021/2022,14,2021-10-29,10749,1179,9.9,2022-07-27
day,nation,norge,2020,total,total,2021,43,2021-43,2021/2022,14,2021-10-30,4762,605,11.3,2022-07-27
day,nation,norge,2020,total,total,2021,43,2021-43,2021/2022,14,2021-10-31,4993,687,12.1,2022-07-27
day,nation,norge,2020,total,total,2021,44,2021-44,2021/2022,15,2021-11-01,16357,1975,10.8,2022-07-27
day,nation,norge,2020,total,total,2021,44,2021-44,2021/2022,15,2021-11-02,14268,1415,9,2022-07-27
day,nation,norge,2020,total,total,2021,44,2021-44,2021/2022,15,2021-11-03,15276,1652,9.8,2022-07-27
day,nation,norge,2020,total,total,2021,44,2021-44,2021/2022,15,2021-11-04,13366,1498,10.1,2022-07-27
day,nation,norge,2020,total,total,2021,44,2021-44,2021/2022,15,2021-11-05,12681,1457,10.3,2022-07-27
day,nation,norge,2020,total,total,2021,44,2021-44,2021/2022,15,2021-11-06,5919,885,13,2022-07-27
day,nation,norge,2020,total,total,2021,44,2021-44,2021/2022,15,2021-11-07,6461,958,12.9,2022-07-27
day,nation,norge,2020,total,total,2021,45,2021-45,2021/2022,16,2021-11-08,18330,2390,11.5,2022-07-27
day,nation,norge,2020,total,total,2021,45,2021-45,2021/2022,16,2021-11-09,16102,1753,9.8,2022-07-27
day,nation,norge,2020,total,total,2021,45,2021-45,2021/2022,16,2021-11-10,17163,1966,10.3,2022-07-27
day,nation,norge,2020,total,total,2021,45,2021-45,2021/2022,16,2021-11-11,15913,1773,10,2022-07-27
day,nation,norge,2020,total,total,2021,45,2021-45,2021/2022,16,2021-11-12,13418,1791,11.8,2022-07-27
day,nation,norge,2020,total,total,2021,45,2021-45,2021/2022,16,2021-11-13,6571,1088,14.2,2022-07-27
day,nation,norge,2020,total,total,2021,45,2021-45,2021/2022,16,2021-11-14,6939,1061,13.3,2022-07-27
day,nation,norge,2020,total,total,2021,46,2021-46,2021/2022,17,2021-11-15,19920,2861,12.6,2022-07-27
day,nation,norge,2020,total,total,2021,46,2021-46,2021/2022,17,2021-11-16,16609,2140,11.4,2022-07-27
day,nation,norge,2020,total,total,2021,46,2021-46,2021/2022,17,2021-11-17,16588,2434,12.8,2022-07-27
day,nation,norge,2020,total,total,2021,46,2021-46,2021/2022,17,2021-11-18,14835,2335,13.6,2022-07-27
day,nation,norge,2020,total,total,2021,46,2021-46,2021/2022,17,2021-11-19,13915,2222,13.8,2022-07-27
day,nation,norge,2020,total,total,2021,46,2021-46,2021/2022,17,2021-11-20,6812,1378,16.8,2022-07-27
day,nation,norge,2020,total,total,2021,46,2021-46,2021/2022,17,2021-11-21,7025,1351,16.1,2022-07-27
day,nation,norge,2020,total,total,2021,47,2021-47,2021/2022,18,2021-11-22,19934,3534,15.1,2022-07-27
day,nation,norge,2020,total,total,2021,47,2021-47,2021/2022,18,2021-11-23,16415,2800,14.6,2022-07-27
day,nation,norge,2020,total,total,2021,47,2021-47,2021/2022,18,2021-11-24,16324,2939,15.3,2022-07-27
day,nation,norge,2020,total,total,2021,47,2021-47,2021/2022,18,2021-11-25,15675,2822,15.3,2022-07-27
day,nation,norge,2020,total,total,2021,47,2021-47,2021/2022,18,2021-11-26,13773,2728,16.5,2022-07-27
day,nation,norge,2020,total,total,2021,47,2021-47,2021/2022,18,2021-11-27,7481,1796,19.4,2022-07-27
day,nation,norge,2020,total,total,2021,47,2021-47,2021/2022,18,2021-11-28,7813,1845,19.1,2022-07-27
day,nation,norge,2020,total,total,2021,48,2021-48,2021/2022,19,2021-11-29,21659,4688,17.8,2022-07-27
day,nation,norge,2020,total,total,2021,48,2021-48,2021/2022,19,2021-11-30,20131,3788,15.8,2022-07-27
day,nation,norge,2020,total,total,2021,48,2021-48,2021/2022,19,2021-12-01,20205,4073,16.8,2022-07-27
day,nation,norge,2020,total,total,2021,48,2021-48,2021/2022,19,2021-12-02,21782,4186,16.1,2022-07-27
day,nation,norge,2020,total,total,2021,48,2021-48,2021/2022,19,2021-12-03,21215,4293,16.8,2022-07-27
day,nation,norge,2020,total,total,2021,48,2021-48,2021/2022,19,2021-12-04,10759,2681,19.9,2022-07-27
day,nation,norge,2020,total,total,2021,48,2021-48,2021/2022,19,2021-12-05,11009,2898,20.8,2022-07-27
day,nation,norge,2020,total,total,2021,49,2021-49,2021/2022,20,2021-12-06,28289,6473,18.6,2022-07-27
day,nation,norge,2020,total,total,2021,49,2021-49,2021/2022,20,2021-12-07,25836,5517,17.6,2022-07-27
day,nation,norge,2020,total,total,2021,49,2021-49,2021/2022,20,2021-12-08,26348,5310,16.8,2022-07-27
day,nation,norge,2020,total,total,2021,49,2021-49,2021/2022,20,2021-12-09,26628,5301,16.6,2022-07-27
day,nation,norge,2020,total,total,2021,49,2021-49,2021/2022,20,2021-12-10,27970,5184,15.6,2022-07-27
day,nation,norge,2020,total,total,2021,49,2021-49,2021/2022,20,2021-12-11,13977,3166,18.5,2022-07-27
day,nation,norge,2020,total,total,2021,49,2021-49,2021/2022,20,2021-12-12,14005,3212,18.7,2022-07-27
day,nation,norge,2020,total,total,2021,50,2021-50,2021/2022,21,2021-12-13,31792,6646,17.3,2022-07-27
day,nation,norge,2020,total,total,2021,50,2021-50,2021/2022,21,2021-12-14,30870,5200,14.4,2022-07-27
day,nation,norge,2020,total,total,2021,50,2021-50,2021/2022,21,2021-12-15,30372,5024,14.2,2022-07-27
day,nation,norge,2020,total,total,2021,50,2021-50,2021/2022,21,2021-12-16,28953,4657,13.9,2022-07-27
day,nation,norge,2020,total,total,2021,50,2021-50,2021/2022,21,2021-12-17,27597,4252,13.4,2022-07-27
day,nation,norge,2020,total,total,2021,50,2021-50,2021/2022,21,2021-12-18,15146,2749,15.4,2022-07-27
day,nation,norge,2020,total,total,2021,50,2021-50,2021/2022,21,2021-12-19,13936,2606,15.8,2022-07-27
day,nation,norge,2020,total,total,2021,51,2021-51,2021/2022,22,2021-12-20,30061,5365,15.1,2022-07-27
day,nation,norge,2020,total,total,2021,51,2021-51,2021/2022,22,2021-12-21,25126,4174,14.2,2022-07-27
day,nation,norge,2020,total,total,2021,51,2021-51,2021/2022,22,2021-12-22,19689,3690,15.8,2022-07-27
day,nation,norge,2020,total,total,2021,51,2021-51,2021/2022,22,2021-12-23,13131,3353,20.3,2022-07-27
day,nation,norge,2020,total,total,2021,51,2021-51,2021/2022,22,2021-12-24,5043,1781,26.1,2022-07-27
day,nation,norge,2020,total,total,2021,51,2021-51,2021/2022,22,2021-12-25,5500,2026,26.9,2022-07-27
day,nation,norge,2020,total,total,2021,51,2021-51,2021/2022,22,2021-12-26,7403,2439,24.8,2022-07-27
day,nation,norge,2020,total,total,2021,52,2021-52,2021/2022,23,2021-12-27,15814,4798,23.3,2022-07-27
day,nation,norge,2020,total,total,2021,52,2021-52,2021/2022,23,2021-12-28,14802,4017,21.3,2022-07-27
day,nation,norge,2020,total,total,2021,52,2021-52,2021/2022,23,2021-12-29,14712,4172,22.1,2022-07-27
day,nation,norge,2020,total,total,2021,52,2021-52,2021/2022,23,2021-12-30,12933,4193,24.5,2022-07-27
day,nation,norge,2020,total,total,2021,52,2021-52,2021/2022,23,2021-12-31,7641,2833,27,2022-07-27
day,nation,norge,2020,total,total,2021,52,2021-52,2021/2022,23,2022-01-01,5463,2590,32.2,2022-07-27
day,nation,norge,2020,total,total,2021,52,2021-52,2021/2022,23,2022-01-02,8998,4056,31.1,2022-07-27
day,nation,norge,2020,total,total,2022,1,2022-01,2021/2022,24,2022-01-03,22513,9145,28.9,2022-07-27
day,nation,norge,2020,total,total,2022,1,2022-01,2021/2022,24,2022-01-04,19337,8016,29.3,2022-07-27
day,nation,norge,2020,total,total,2022,1,2022-01,2021/2022,24,2022-01-05,19506,7047,26.5,2022-07-27
day,nation,norge,2020,total,total,2022,1,2022-01,2021/2022,24,2022-01-06,18361,6220,25.3,2022-07-27
day,nation,norge,2020,total,total,2022,1,2022-01,2021/2022,24,2022-01-07,15320,6376,29.4,2022-07-27
day,nation,norge,2020,total,total,2022,1,2022-01,2021/2022,24,2022-01-08,8486,4435,34.3,2022-07-27
day,nation,norge,2020,total,total,2022,1,2022-01,2021/2022,24,2022-01-09,9195,5178,36,2022-07-27
day,nation,norge,2020,total,total,2022,2,2022-02,2021/2022,25,2022-01-10,21158,12140,36.5,2022-07-27
day,nation,norge,2020,total,total,2022,2,2022-02,2021/2022,25,2022-01-11,18149,10917,37.6,2022-07-27
day,nation,norge,2020,total,total,2022,2,2022-02,2021/2022,25,2022-01-12,18787,11137,37.2,2022-07-27
day,nation,norge,2020,total,total,2022,2,2022-02,2021/2022,25,2022-01-13,18312,10884,37.3,2022-07-27
day,nation,norge,2020,total,total,2022,2,2022-02,2021/2022,25,2022-01-14,16136,11350,41.3,2022-07-27
day,nation,norge,2020,total,total,2022,2,2022-02,2021/2022,25,2022-01-15,8913,7748,46.5,2022-07-27
day,nation,norge,2020,total,total,2022,2,2022-02,2021/2022,25,2022-01-16,9311,8643,48.1,2022-07-27
day,nation,norge,2020,total,total,2022,3,2022-03,2021/2022,26,2022-01-17,22664,20822,47.9,2022-07-27
day,nation,norge,2020,total,total,2022,3,2022-03,2021/2022,26,2022-01-18,21145,18541,46.7,2022-07-27
day,nation,norge,2020,total,total,2022,3,2022-03,2021/2022,26,2022-01-19,20720,18156,46.7,2022-07-27
day,nation,norge,2020,total,total,2022,3,2022-03,2021/2022,26,2022-01-20,20075,18280,47.7,2022-07-27
day,nation,norge,2020,total,total,2022,3,2022-03,2021/2022,26,2022-01-21,19582,18559,48.7,2022-07-27
day,nation,norge,2020,total,total,2022,3,2022-03,2021/2022,26,2022-01-22,9925,12270,55.3,2022-07-27
day,nation,norge,2020,total,total,2022,3,2022-03,2021/2022,26,2022-01-23,9241,12869,58.2,2022-07-27
day,nation,norge,2020,total,total,2022,4,2022-04,2021/2022,27,2022-01-24,21999,28366,56.3,2022-07-27
day,nation,norge,2020,total,total,2022,4,2022-04,2021/2022,27,2022-01-25,18012,23591,56.7,2022-07-27
day,nation,norge,2020,total,total,2022,4,2022-04,2021/2022,27,2022-01-26,16702,22090,56.9,2022-07-27
day,nation,norge,2020,total,total,2022,4,2022-04,2021/2022,27,2022-01-27,14606,20095,57.9,2022-07-27
day,nation,norge,2020,total,total,2022,4,2022-04,2021/2022,27,2022-01-28,12497,19003,60.3,2022-07-27
day,nation,norge,2020,total,total,2022,4,2022-04,2021/2022,27,2022-01-29,6570,10780,62.1,2022-07-27
day,nation,norge,2020,total,total,2022,4,2022-04,2021/2022,27,2022-01-30,6411,11548,64.3,2022-07-27
day,nation,norge,2020,total,total,2022,5,2022-05,2021/2022,28,2022-01-31,15881,27867,63.7,2022-07-27
day,nation,norge,2020,total,total,2022,5,2022-05,2021/2022,28,2022-02-01,14174,23470,62.3,2022-07-27
day,nation,norge,2020,total,total,2022,5,2022-05,2021/2022,28,2022-02-02,12309,20359,62.3,2022-07-27
day,nation,norge,2020,total,total,2022,5,2022-05,2021/2022,28,2022-02-03,10569,17534,62.4,2022-07-27
day,nation,norge,2020,total,total,2022,5,2022-05,2021/2022,28,2022-02-04,8984,17422,66,2022-07-27
day,nation,norge,2020,total,total,2022,5,2022-05,2021/2022,28,2022-02-05,4726,10968,69.9,2022-07-27
day,nation,norge,2020,total,total,2022,5,2022-05,2021/2022,28,2022-02-06,4958,11102,69.1,2022-07-27
day,nation,norge,2020,total,total,2022,6,2022-06,2021/2022,29,2022-02-07,11354,29479,72.2,2022-07-27
day,nation,norge,2020,total,total,2022,6,2022-06,2021/2022,29,2022-02-08,10466,25520,70.9,2022-07-27
day,nation,norge,2020,total,total,2022,6,2022-06,2021/2022,29,2022-02-09,11020,24017,68.5,2022-07-27
day,nation,norge,2020,total,total,2022,6,2022-06,2021/2022,29,2022-02-10,9749,21935,69.2,2022-07-27
day,nation,norge,2020,total,total,2022,6,2022-06,2021/2022,29,2022-02-11,8542,20538,70.6,2022-07-27
day,nation,norge,2020,total,total,2022,6,2022-06,2021/2022,29,2022-02-12,3486,9193,72.5,2022-07-27
day,nation,norge,2020,total,total,2022,6,2022-06,2021/2022,29,2022-02-13,3044,7832,72,2022-07-27
day,nation,norge,2020,total,total,2022,7,2022-07,2021/2022,30,2022-02-14,6388,20273,76,2022-07-27
day,nation,norge,2020,total,total,2022,7,2022-07,2021/2022,30,2022-02-15,5983,16667,73.6,2022-07-27
day,nation,norge,2020,total,total,2022,7,2022-07,2021/2022,30,2022-02-16,6604,17191,72.2,2022-07-27
day,nation,norge,2020,total,total,2022,7,2022-07,2021/2022,30,2022-02-17,6257,15827,71.7,2022-07-27
day,nation,norge,2020,total,total,2022,7,2022-07,2021/2022,30,2022-02-18,5528,15700,74,2022-07-27
day,nation,norge,2020,total,total,2022,7,2022-07,2021/2022,30,2022-02-19,2809,7700,73.3,2022-07-27
day,nation,norge,2020,total,total,2022,7,2022-07,2021/2022,30,2022-02-20,2719,7537,73.5,2022-07-27
day,nation,norge,2020,total,total,2022,8,2022-08,2021/2022,31,2022-02-21,5994,22217,78.8,2022-07-27
day,nation,norge,2020,total,total,2022,8,2022-08,2021/2022,31,2022-02-22,5611,18336,76.6,2022-07-27
day,nation,norge,2020,total,total,2022,8,2022-08,2021/2022,31,2022-02-23,5455,18140,76.9,2022-07-27
day,nation,norge,2020,total,total,2022,8,2022-08,2021/2022,31,2022-02-24,5109,15341,75,2022-07-27
day,nation,norge,2020,total,total,2022,8,2022-08,2021/2022,31,2022-02-25,4206,14545,77.6,2022-07-27
day,nation,norge,2020,total,total,2022,8,2022-08,2021/2022,31,2022-02-26,2061,6209,75.1,2022-07-27
day,nation,norge,2020,total,total,2022,8,2022-08,2021/2022,31,2022-02-27,1980,6188,75.8,2022-07-27
day,nation,norge,2020,total,total,2022,9,2022-09,2021/2022,32,2022-02-28,5033,17547,77.7,2022-07-27
day,nation,norge,2020,total,total,2022,9,2022-09,2021/2022,32,2022-03-01,4395,12468,73.9,2022-07-27
day,nation,norge,2020,total,total,2022,9,2022-09,2021/2022,32,2022-03-02,4209,11102,72.5,2022-07-27
day,nation,norge,2020,total,total,2022,9,2022-09,2021/2022,32,2022-03-03,3750,8896,70.3,2022-07-27
day,nation,norge,2020,total,total,2022,9,2022-09,2021/2022,32,2022-03-04,3150,8291,72.5,2022-07-27
day,nation,norge,2020,total,total,2022,9,2022-09,2021/2022,32,2022-03-05,1640,3722,69.4,2022-07-27
day,nation,norge,2020,total,total,2022,9,2022-09,2021/2022,32,2022-03-06,1681,3397,66.9,2022-07-27
day,nation,norge,2020,total,total,2022,10,2022-10,2021/2022,33,2022-03-07,4106,11621,73.9,2022-07-27
day,nation,norge,2020,total,total,2022,10,2022-10,2021/2022,33,2022-03-08,3588,7558,67.8,2022-07-27
day,nation,norge,2020,total,total,2022,10,2022-10,2021/2022,33,2022-03-09,3595,7188,66.7,2022-07-27
day,nation,norge,2020,total,total,2022,10,2022-10,2021/2022,33,2022-03-10,3156,5846,64.9,2022-07-27
day,nation,norge,2020,total,total,2022,10,2022-10,2021/2022,33,2022-03-11,2970,5385,64.5,2022-07-27
day,nation,norge,2020,total,total,2022,10,2022-10,2021/2022,33,2022-03-12,1244,2208,64,2022-07-27
day,nation,norge,2020,total,total,2022,10,2022-10,2021/2022,33,2022-03-13,1424,2256,61.3,2022-07-27
day,nation,norge,2020,total,total,2022,11,2022-11,2021/2022,34,2022-03-14,4023,7378,64.7,2022-07-27
day,nation,norge,2020,total,total,2022,11,2022-11,2021/2022,34,2022-03-15,3253,4628,58.7,2022-07-27
day,nation,norge,2020,total,total,2022,11,2022-11,2021/2022,34,2022-03-16,3257,4568,58.4,2022-07-27
day,nation,norge,2020,total,total,2022,11,2022-11,2021/2022,34,2022-03-17,3163,3777,54.4,2022-07-27
day,nation,norge,2020,total,total,2022,11,2022-11,2021/2022,34,2022-03-18,2690,3466,56.3,2022-07-27
day,nation,norge,2020,total,total,2022,11,2022-11,2021/2022,34,2022-03-19,1236,1576,56,2022-07-27
day,nation,norge,2020,total,total,2022,11,2022-11,2021/2022,34,2022-03-20,1267,1289,50.4,2022-07-27
day,nation,norge,2020,total,total,2022,12,2022-12,2021/2022,35,2022-03-21,3583,4697,56.7,2022-07-27
day,nation,norge,2020,total,total,2022,12,2022-12,2021/2022,35,2022-03-22,3141,3003,48.9,2022-07-27
day,nation,norge,2020,total,total,2022,12,2022-12,2021/2022,35,2022-03-23,3258,3245,49.9,2022-07-27
day,nation,norge,2020,total,total,2022,12,2022-12,2021/2022,35,2022-03-24,2919,2495,46.1,2022-07-27
day,nation,norge,2020,total,total,2022,12,2022-12,2021/2022,35,2022-03-25,2587,2291,47,2022-07-27
day,nation,norge,2020,total,total,2022,12,2022-12,2021/2022,35,2022-03-26,1186,987,45.4,2022-07-27
day,nation,norge,2020,total,total,2022,12,2022-12,2021/2022,35,2022-03-27,1169,816,41.1,2022-07-27
day,nation,norge,2020,total,total,2022,13,2022-13,2021/2022,36,2022-03-28,3735,2846,43.2,2022-07-27
day,nation,norge,2020,total,total,2022,13,2022-13,2021/2022,36,2022-03-29,2950,1743,37.1,2022-07-27
day,nation,norge,2020,total,total,2022,13,2022-13,2021/2022,36,2022-03-30,3072,1968,39,2022-07-27
day,nation,norge,2020,total,total,2022,13,2022-13,2021/2022,36,2022-03-31,2851,1459,33.9,2022-07-27
day,nation,norge,2020,total,total,2022,13,2022-13,2021/2022,36,2022-04-01,2393,1438,37.5,2022-07-27
day,nation,norge,2020,total,total,2022,13,2022-13,2021/2022,36,2022-04-02,1020,549,35,2022-07-27
day,nation,norge,2020,total,total,2022,13,2022-13,2021/2022,36,2022-04-03,1283,510,28.4,2022-07-27
day,nation,norge,2020,total,total,2022,14,2022-14,2021/2022,37,2022-04-04,3606,1840,33.8,2022-07-27
day,nation,norge,2020,total,total,2022,14,2022-14,2021/2022,37,2022-04-05,3030,1251,29.2,2022-07-27
day,nation,norge,2020,total,total,2022,14,2022-14,2021/2022,37,2022-04-06,3054,1221,28.6,2022-07-27
day,nation,norge,2020,total,total,2022,14,2022-14,2021/2022,37,2022-04-07,2808,913,24.5,2022-07-27
day,nation,norge,2020,total,total,2022,14,2022-14,2021/2022,37,2022-04-08,2496,948,27.5,2022-07-27
day,nation,norge,2020,total,total,2022,14,2022-14,2021/2022,37,2022-04-09,1103,390,26.1,2022-07-27
day,nation,norge,2020,total,total,2022,14,2022-14,2021/2022,37,2022-04-10,1003,331,24.8,2022-07-27
day,nation,norge,2020,total,total,2022,15,2022-15,2021/2022,38,2022-04-11,2505,1159,31.6,2022-07-27
day,nation,norge,2020,total,total,2022,15,2022-15,2021/2022,38,2022-04-12,1825,728,28.5,2022-07-27
day,nation,norge,2020,total,total,2022,15,2022-15,2021/2022,38,2022-04-13,1320,564,29.9,2022-07-27
