granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2075,1978,1462,83.1,79.2,58.5,2498,Dovre,2022-05-19
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1633,1523,1239,82.2,76.7,62.4,1986,Lesja,2022-05-19
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1845,1740,1449,85.8,80.9,67.4,2151,Skjåk,2022-05-19
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1907,1828,1603,86.3,82.7,72.5,2211,Lom,2022-05-19
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2967,2759,1948,82.6,76.8,54.2,3591,Vågå,2022-05-19
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4506,4136,2778,80.1,73.5,49.4,5628,Nord-Fron,2022-05-19
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4573,4284,3227,82.7,77.5,58.3,5531,Sel,2022-05-19
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2405,2226,1541,78.5,72.7,50.3,3064,Sør-Fron,2022-05-19
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3595,3385,2581,82,77.2,58.9,4385,Ringebu,2022-05-19
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4134,3897,2729,81.3,76.7,53.7,5082,Øyer,2022-05-19
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5067,4753,3498,83.4,78.2,57.5,6079,Gausdal,2022-05-19
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12133,11376,8375,81.8,76.7,56.5,14827,Østre Toten,2022-05-19
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11324,10787,8416,83.4,79.5,62,13572,Vestre Toten,2022-05-19
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11260,10588,8137,82.6,77.7,59.7,13633,Gran,2022-05-19
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4606,4331,3676,83.2,78.2,66.4,5535,Søndre Land,2022-05-19
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5465,5166,4253,83.1,78.5,64.7,6577,Nordre Land,2022-05-19
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2393,2258,1811,82.8,78.2,62.7,2889,Sør-Aurdal,2022-05-19
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1052,1010,876,83.8,80.4,69.7,1256,Etnedal,2022-05-19
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5129,4797,3686,80.7,75.5,58,6354,Nord-Aurdal,2022-05-19
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1694,1565,1067,80.2,74.1,50.5,2111,Vestre Slidre,2022-05-19
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2681,2524,2118,82.4,77.6,65.1,3252,Øystre Slidre,2022-05-19
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1273,1228,985,80.2,77.4,62.1,1587,Vang,2022-05-19
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22198,20821,15714,80.7,75.7,57.1,27502,Horten,2022-05-19
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20165,18865,13952,78.5,73.5,54.3,25681,Holmestrand,2022-05-19
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46512,43484,35243,80.5,75.2,61,57794,Tønsberg,2022-05-19
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51346,47737,32469,79.1,73.5,50,64943,Sandefjord,2022-05-19
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38883,36530,29517,81.4,76.5,61.8,47777,Larvik,2022-05-19
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29585,27521,18992,80.8,75.1,51.9,36624,Porsgrunn,2022-05-19
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44423,41243,28896,80,74.3,52.1,55513,Skien,2022-05-19
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10426,9752,7168,80,74.8,55,13029,Notodden,2022-05-19
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22008,20556,16638,81,75.7,61.2,27165,Færder,2022-05-19
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1938,1860,1506,82.5,79.2,64.1,2349,Siljan,2022-05-19
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11526,10787,7781,82,76.7,55.4,14056,Bamble,2022-05-19
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8715,8187,5913,84.2,79.1,57.1,10351,Kragerø,2022-05-19
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3377,3232,2417,82.5,79,59.1,4093,Drangedal,2022-05-19
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5170,4866,3549,79.6,74.9,54.7,6494,Nome,2022-05-19
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8087,7501,5206,76.7,71.2,49.4,10539,Midt-Telemark,2022-05-19
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4664,4382,3422,84.6,79.5,62.1,5512,Tinn,2022-05-19
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1202,1145,902,77,73.3,57.7,1562,Hjartdal,2022-05-19
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2394,2232,1834,82.9,77.3,63.5,2889,Seljord,2022-05-19
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1979,1880,1497,80.7,76.7,61.1,2452,Kviteseid,2022-05-19
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1152,1065,891,81.5,75.3,63,1414,Nissedal,2022-05-19
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,970,904,641,81,75.5,53.5,1198,Fyresdal,2022-05-19
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1745,1635,1207,81.5,76.4,56.4,2140,Tokke,2022-05-19
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3083,2912,2260,82.1,77.5,60.2,3755,Vinje,2022-05-19
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5711,5347,4300,84.8,79.4,63.8,6735,Risør,2022-05-19
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18985,17610,12968,79,73.3,54,24017,Grimstad,2022-05-19
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36424,34009,25962,80,74.7,57,45509,Arendal,2022-05-19
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89676,82903,56991,78.8,72.9,50.1,113737,Kristiansand,2022-05-19
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18175,16843,12414,78.5,72.8,53.6,23147,Lindesnes,2022-05-19
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7609,7116,5119,79.1,74,53.2,9622,Farsund,2022-05-19
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7154,6745,4959,79.1,74.5,54.8,9048,Flekkefjord,2022-05-19
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2030,1909,1502,83.6,78.7,61.9,2427,Gjerstad,2022-05-19
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1706,1598,1161,80.1,75,54.5,2131,Vegårshei,2022-05-19
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5028,4687,3832,82.2,76.6,62.7,6115,Tvedestrand,2022-05-19
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4624,4289,3325,75.8,70.3,54.5,6098,Froland,2022-05-19
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9043,8382,6443,80.2,74.3,57.1,11279,Lillesand,2022-05-19
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4155,3798,2950,77.8,71.1,55.2,5342,Birkenes,2022-05-19
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1350,1263,922,75,70.1,51.2,1801,Åmli,2022-05-19
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,973,911,727,73.5,68.9,55,1323,Iveland,2022-05-19
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2948,2750,2332,80.7,75.3,63.8,3653,Evje og Hornnes,2022-05-19
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,915,874,727,80.7,77.1,64.1,1134,Bygland,2022-05-19
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,963,912,739,82.4,78,63.2,1169,Valle,2022-05-19
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,779,742,598,83.3,79.4,64,935,Bykle,2022-05-19
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11368,10525,7674,75.2,69.6,50.7,15123,Vennesla,2022-05-19
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,690,653,538,75.7,71.6,59,912,Åseral,2022-05-19
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7685,7134,5122,73.3,68.1,48.9,10480,Lyngdal,2022-05-19
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1305,1208,856,76.6,70.9,50.2,1704,Hægebostad,2022-05-19
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4552,4266,3469,77.4,72.5,59,5883,Kvinesdal,2022-05-19
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1385,1299,962,76.5,71.8,53.1,1810,Sirdal,2022-05-19
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,226997,209970,153733,79.1,73.2,53.6,286930,Bergen,2022-05-19
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13781,12768,10090,80.4,74.5,58.9,17131,Kinn,2022-05-19
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3176,2950,2231,78.6,73,55.2,4043,Etne,2022-05-19
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4323,4058,3073,74.9,70.3,53.2,5775,Sveio,2022-05-19
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9442,8737,6655,78.3,72.4,55.2,12061,Bømlo,2022-05-19
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14894,13804,10680,78.7,73,56.5,18919,Stord,2022-05-19
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2440,2293,1673,78.3,73.6,53.7,3117,Fitjar,2022-05-19
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2350,2242,1891,81.5,77.8,65.6,2883,Tysnes,2022-05-19
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10558,9808,6913,81.1,75.3,53.1,13017,Kvinnherad,2022-05-19
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9023,8488,6483,82.9,78,59.6,10881,Ullensvang,2022-05-19
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,768,741,596,82,79.1,63.6,937,Eidfjord,2022-05-19
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,849,809,621,80.8,77,59.1,1051,Ulvik,2022-05-19
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12447,11790,8579,78.4,74.3,54,15875,Voss herad,2022-05-19
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6791,6337,4645,79.9,74.6,54.7,8497,Kvam,2022-05-19
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1974,1846,1312,78.9,73.8,52.5,2501,Samnanger,2022-05-19
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19538,17985,13082,77.5,71.3,51.9,25213,Bjørnafjorden,2022-05-19
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4079,3744,2611,77.2,70.9,49.4,5283,Austevoll,2022-05-19
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29491,27390,19095,75.6,70.2,48.9,39032,Øygarden,2022-05-19
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22485,20610,15115,75.4,69.1,50.7,29816,Askøy,2022-05-19
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3140,2948,2419,81.2,76.2,62.6,3867,Vaksdal,2022-05-19
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,292,276,225,77.2,73,59.5,378,Modalen,2022-05-19
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6212,5699,4041,76.4,70.1,49.7,8131,Osterøy,2022-05-19
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22996,21344,15224,77.7,72.1,51.4,29593,Alver,2022-05-19
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2272,2120,1600,78.6,73.4,55.4,2889,Austrheim,2022-05-19
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,412,391,317,82.1,77.9,63.1,502,Fedje,2022-05-19
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1350,1274,1039,82.9,78.2,63.8,1629,Masfjorden,2022-05-19
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1854,1743,1410,83.1,78.2,63.2,2230,Gulen,2022-05-19
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,645,613,498,84,79.8,64.8,768,Solund,2022-05-19
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1054,991,718,81.7,76.8,55.7,1290,Hyllestad,2022-05-19
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3254,3085,2509,82.1,77.8,63.3,3965,Høyanger,2022-05-19
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2124,1978,1401,83,77.3,54.7,2560,Vik,2022-05-19
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9833,9239,7461,81.3,76.4,61.7,12097,Sogndal,2022-05-19
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1434,1400,1083,81.2,79.3,61.3,1766,Aurland,2022-05-19
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1810,1698,1421,85.5,80.2,67.1,2117,Lærdal,2022-05-19
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4410,4134,3578,84.7,79.4,68.8,5204,Årdal,2022-05-19
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4307,4027,3111,82.1,76.8,59.3,5246,Luster,2022-05-19
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2433,2292,1856,82.4,77.7,62.9,2951,Askvoll,2022-05-19
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2285,2167,1532,78.8,74.7,52.8,2901,Fjaler,2022-05-19
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17390,16038,11668,78.6,72.5,52.8,22116,Sunnfjord,2022-05-19
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2917,2756,2247,82.8,78.3,63.8,3521,Bremanger,2022-05-19
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7699,7139,5403,80.8,74.9,56.7,9527,Stad,2022-05-19
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4824,4462,3567,82.1,75.9,60.7,5875,Gloppen,2022-05-19
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5650,5264,3691,78.4,73,51.2,7207,Stryn,2022-05-19
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,170517,159465,110836,81,75.8,52.7,210496,Trondheim,2022-05-19
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19965,18909,14043,83.2,78.8,58.5,24004,Steinkjer,2022-05-19
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12565,11696,9339,83.8,78,62.3,15001,Namsos,2022-05-19
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3910,3635,2502,74.3,69,47.5,5265,Frøya,2022-05-19
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,785,752,586,86.8,83.2,64.8,904,Osen,2022-05-19
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5787,5513,4474,81.9,78,63.3,7066,Oppdal,2022-05-19
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2038,1937,1565,83.4,79.3,64.1,2443,Rennebu,2022-05-19
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4761,4511,3441,85.4,81,61.8,5572,Røros,2022-05-19
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1641,1539,1181,84,78.8,60.5,1953,Holtålen,2022-05-19
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4791,4508,3514,78.3,73.7,57.4,6120,Midtre Gauldal,2022-05-19
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13755,12835,10718,80.3,75,62.6,17123,Melhus,2022-05-19
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6564,6077,5021,78.5,72.7,60.1,8360,Skaun,2022-05-19
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11378,10461,8135,78.9,72.5,56.4,14425,Malvik,2022-05-19
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3372,3123,2184,82.4,76.4,53.4,4090,Selbu,2022-05-19
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,649,623,530,86.5,83.1,70.7,750,Tydal,2022-05-19
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1974,1886,1515,82.3,78.6,63.2,2399,Meråker,2022-05-19
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19860,18447,14446,81.8,76,59.5,24287,Stjørdal,2022-05-19
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2169,2048,1710,83.2,78.5,65.6,2608,Frosta,2022-05-19
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16467,15299,11921,81.6,75.8,59.1,20171,Levanger,2022-05-19
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12548,11664,8675,83.9,78,58,14955,Verdal,2022-05-19
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1663,1561,1245,81.8,76.8,61.2,2033,Snåase - Snåsa,2022-05-19
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1111,1050,870,84.9,80.2,66.5,1309,Lierne,2022-05-19
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,378,359,301,85.7,81.4,68.3,441,Røyrvik,2022-05-19
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,688,644,539,84.1,78.7,65.9,818,Namsskogan,2022-05-19
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1873,1757,1489,81.9,76.8,65.1,2287,Grong,2022-05-19
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1017,929,761,85.2,77.9,63.8,1193,Høylandet,2022-05-19
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3065,2848,2256,80.3,74.6,59.1,3817,Overhalla,2022-05-19
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,940,901,680,85.4,81.8,61.8,1101,Flatanger,2022-05-19
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,469,445,392,82.3,78.1,68.8,570,Leka,2022-05-19
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5595,5195,3876,82.4,76.5,57.1,6794,Inderøy,2022-05-19
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8059,7542,5490,81.4,76.2,55.5,9899,Indre Fosen,2022-05-19
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4925,4694,3476,83.7,79.8,59.1,5884,Heim,2022-05-19
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3927,3652,2438,76.2,70.8,47.3,5156,Hitra,2022-05-19
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8223,7856,6400,79.3,75.7,61.7,10371,Ørland,2022-05-19
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3593,3408,2485,84.5,80.2,58.4,4252,Åfjord,2022-05-19
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14828,13962,11044,80.1,75.5,59.7,18502,Orkland,2022-05-19
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7775,7285,5758,79.9,74.9,59.2,9732,Nærøysund,2022-05-19
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1705,1616,1425,86.1,81.6,72,1980,Rindal,2022-05-19
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61556,57329,38019,79.4,73.9,49,77544,Tromsø,2022-05-19
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20114,18845,12802,81.1,76,51.6,24804,Harstad,2022-05-19
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15592,14485,9127,73.7,68.5,43.2,21144,Alta,2022-05-19
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1543,1465,1123,81.3,77.2,59.2,1897,Vardø,2022-05-19
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4629,4327,3244,83.1,77.7,58.3,5568,Vadsø,2022-05-19
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8527,7871,5397,75.6,69.8,47.9,11274,Hammerfest,2022-05-19
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2334,2197,1620,83.7,78.8,58.1,2789,Kvæfjord,2022-05-19
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3389,3199,2516,80.7,76.1,59.9,4201,Tjeldsund,2022-05-19
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1082,1055,844,83.9,81.8,65.5,1289,Ibestad,2022-05-19
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,900,863,674,84.1,80.7,63,1070,Gratangen,2022-05-19
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,809,749,618,83.4,77.2,63.7,970,Loabák - Lavangen,2022-05-19
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3386,3206,2578,84.8,80.3,64.6,3993,Bardu,2022-05-19
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1753,1659,1393,84,79.5,66.7,2087,Salangen,2022-05-19
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5505,5136,3627,83.4,77.8,55,6599,Målselv,2022-05-19
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2796,2634,1966,81.9,77.2,57.6,3414,Sørreisa,2022-05-19
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,892,847,675,83.5,79.3,63.2,1068,Dyrøy,2022-05-19
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11723,10932,7427,79.5,74.2,50.4,14738,Senja,2022-05-19
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4608,4353,3473,82.6,78.1,62.3,5576,Balsfjord,2022-05-19
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1776,1680,1231,81.5,77.1,56.5,2179,Karlsøy,2022-05-19
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2300,2176,1558,84.3,79.7,57.1,2729,Lyngen,2022-05-19
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1548,1477,1209,84.3,80.4,65.8,1836,Storfjord - Omasvuotna - Omasvuono,2022-05-19
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1714,1633,1355,85.2,81.2,67.3,2012,Gáivuotna - Kåfjord - Kaivuono,2022-05-19
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2164,2019,1354,77.2,72,48.3,2804,Skjervøy,2022-05-19
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3950,3639,2775,83.2,76.7,58.5,4746,Nordreisa,2022-05-19
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,971,906,658,83.8,78.2,56.8,1159,Kvænangen,2022-05-19
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2191,2039,1271,76.2,70.9,44.2,2877,Guovdageaidnu - Kautokeino,2022-05-19
