granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2077,1969,1359,82.7,78.4,54.1,2512,Dovre,2022-02-02
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1616,1501,1171,81.6,75.8,59.1,1980,Lesja,2022-02-02
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1846,1738,1324,84.6,79.6,60.7,2183,Skjåk,2022-02-02
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1905,1810,1506,86.4,82.1,68.3,2204,Lom,2022-02-02
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2963,2750,1858,83.1,77.2,52.1,3564,Vågå,2022-02-02
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4503,4097,2403,78.9,71.8,42.1,5705,Nord-Fron,2022-02-02
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4559,4246,2899,81.5,75.9,51.8,5592,Sel,2022-02-02
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2407,2213,1407,78.6,72.2,45.9,3064,Sør-Fron,2022-02-02
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3578,3360,2455,81.2,76.2,55.7,4408,Ringebu,2022-02-02
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4133,3843,2491,81.2,75.5,48.9,5093,Øyer,2022-02-02
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5049,4716,3212,83.8,78.3,53.3,6023,Gausdal,2022-02-02
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12077,11244,7534,81.2,75.6,50.7,14871,Østre Toten,2022-02-02
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11235,10633,7316,83.5,79,54.4,13459,Vestre Toten,2022-02-02
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11259,10523,7682,82.7,77.3,56.4,13611,Gran,2022-02-02
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4600,4293,3529,82.5,76.9,63.3,5579,Søndre Land,2022-02-02
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5432,5087,4082,82.5,77.3,62,6581,Nordre Land,2022-02-02
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2376,2232,1712,81.8,76.9,59,2904,Sør-Aurdal,2022-02-02
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1062,1018,852,84.5,81,67.8,1257,Etnedal,2022-02-02
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5119,4783,3553,80.5,75.2,55.9,6360,Nord-Aurdal,2022-02-02
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1703,1570,993,80.3,74.1,46.8,2120,Vestre Slidre,2022-02-02
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2687,2519,2057,83,77.8,63.6,3236,Øystre Slidre,2022-02-02
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1267,1208,940,80.5,76.8,59.8,1573,Vang,2022-02-02
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22223,20733,14723,80.8,75.4,53.5,27510,Horten,2022-02-02
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20097,18698,13057,80.4,74.8,52.2,25011,Holmestrand,2022-02-02
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46522,43309,33961,81.6,75.9,59.6,57026,Tønsberg,2022-02-02
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51256,47451,29981,79.7,73.7,46.6,64345,Sandefjord,2022-02-02
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38823,36308,28525,81.7,76.4,60.1,47499,Larvik,2022-02-02
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29637,27437,17789,81.1,75.1,48.7,36526,Porsgrunn,2022-02-02
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44357,40724,27131,80.4,73.9,49.2,55144,Skien,2022-02-02
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10425,9669,6736,80.2,74.4,51.8,12994,Notodden,2022-02-02
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22070,20531,15777,81.9,76.2,58.5,26957,Færder,2022-02-02
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1933,1841,1441,82.4,78.4,61.4,2347,Siljan,2022-02-02
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11510,10727,7404,82.1,76.5,52.8,14014,Bamble,2022-02-02
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8699,8139,5413,83.5,78.1,52,10416,Kragerø,2022-02-02
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3366,3208,2280,82.7,78.8,56,4071,Drangedal,2022-02-02
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5144,4816,3267,79.3,74.2,50.4,6488,Nome,2022-02-02
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8041,7398,4453,76.9,70.7,42.6,10461,Midt-Telemark,2022-02-02
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4656,4352,3140,83.1,77.7,56,5604,Tinn,2022-02-02
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1207,1145,884,77.3,73.4,56.6,1561,Hjartdal,2022-02-02
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2376,2216,1677,81.9,76.4,57.8,2900,Seljord,2022-02-02
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1998,1897,1461,82.2,78.1,60.1,2430,Kviteseid,2022-02-02
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1153,1060,856,80.6,74.1,59.9,1430,Nissedal,2022-02-02
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,964,891,605,78.5,72.6,49.3,1228,Fyresdal,2022-02-02
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1753,1631,1168,81,75.4,54,2164,Tokke,2022-02-02
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3091,2913,2199,82.3,77.6,58.5,3756,Vinje,2022-02-02
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5688,5303,4087,84.1,78.4,60.4,6762,Risør,2022-02-02
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18986,17512,12268,79.5,73.3,51.3,23891,Grimstad,2022-02-02
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36322,33707,24579,80.6,74.8,54.5,45065,Arendal,2022-02-02
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89708,82556,53789,79.7,73.3,47.8,112588,Kristiansand,2022-02-02
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18131,16727,11416,78.6,72.6,49.5,23055,Lindesnes,2022-02-02
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7611,7046,4807,78.9,73.1,49.8,9645,Farsund,2022-02-02
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7154,6704,4618,79.3,74.3,51.2,9027,Flekkefjord,2022-02-02
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2014,1876,1439,82.9,77.2,59.2,2430,Gjerstad,2022-02-02
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1704,1567,1106,80.1,73.6,52,2128,Vegårshei,2022-02-02
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5044,4676,3476,83.1,77.1,57.3,6067,Tvedestrand,2022-02-02
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4625,4261,3243,77,71,54,6004,Froland,2022-02-02
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9046,8343,6183,80.9,74.6,55.3,11180,Lillesand,2022-02-02
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4158,3778,2842,78.8,71.6,53.9,5274,Birkenes,2022-02-02
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1362,1256,823,74.8,68.9,45.2,1822,Åmli,2022-02-02
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,974,908,708,73,68,53,1335,Iveland,2022-02-02
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2937,2745,2304,81.2,75.8,63.7,3619,Evje og Hornnes,2022-02-02
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,907,861,698,79.4,75.4,61.1,1142,Bygland,2022-02-02
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,959,907,711,82,77.6,60.8,1169,Valle,2022-02-02
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,771,735,560,82.9,79,60.2,930,Bykle,2022-02-02
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11347,10452,7394,76,70,49.5,14935,Vennesla,2022-02-02
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,690,651,520,74.4,70.2,56.1,927,Åseral,2022-02-02
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7673,7088,4702,73.3,67.7,44.9,10464,Lyngdal,2022-02-02
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1306,1205,796,77.3,71.3,47.1,1690,Hægebostad,2022-02-02
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4553,4254,3395,76.9,71.8,57.3,5922,Kvinesdal,2022-02-02
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1391,1299,878,78.5,73.3,49.5,1772,Sirdal,2022-02-02
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,226625,208807,144646,79.4,73.1,50.6,285601,Bergen,2022-02-02
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13815,12728,9684,80.5,74.2,56.4,17160,Kinn,2022-02-02
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3167,2943,2040,78.1,72.6,50.3,4053,Etne,2022-02-02
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4328,4013,2878,74.6,69.2,49.6,5798,Sveio,2022-02-02
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9452,8703,5972,79.1,72.8,50,11953,Bømlo,2022-02-02
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14787,13583,9964,78.4,72,52.8,18861,Stord,2022-02-02
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2421,2260,1602,76.9,71.8,50.9,3147,Fitjar,2022-02-02
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2331,2186,1820,79.7,74.8,62.2,2924,Tysnes,2022-02-02
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10531,9728,6142,80.8,74.6,47.1,13039,Kvinnherad,2022-02-02
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9022,8323,5520,82,75.6,50.2,11002,Ullensvang,2022-02-02
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,766,717,560,84.8,79.4,62,903,Eidfjord,2022-02-02
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,849,804,579,80,75.8,54.6,1061,Ulvik,2022-02-02
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12430,11680,7806,78.7,74,49.4,15787,Voss herad,2022-02-02
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6788,6300,4195,80.2,74.5,49.6,8461,Kvam,2022-02-02
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1974,1834,1208,78.8,73.2,48.2,2504,Samnanger,2022-02-02
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19433,17803,11291,77.6,71.1,45.1,25049,Bjørnafjorden,2022-02-02
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4066,3715,2340,77.1,70.4,44.4,5276,Austevoll,2022-02-02
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29344,27003,17749,75.9,69.8,45.9,38664,Øygarden,2022-02-02
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22455,20451,14173,75.9,69.1,47.9,29594,Askøy,2022-02-02
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3123,2922,2361,79.7,74.6,60.3,3918,Vaksdal,2022-02-02
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,290,274,218,77.1,72.9,58,376,Modalen,2022-02-02
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6201,5668,3844,76.7,70.1,47.6,8080,Osterøy,2022-02-02
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22908,21176,13736,78.1,72.2,46.8,29337,Alver,2022-02-02
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2276,2116,1488,79.6,74,52,2860,Austrheim,2022-02-02
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,416,395,301,79.2,75.2,57.3,525,Fedje,2022-02-02
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1345,1260,988,81,75.9,59.5,1660,Masfjorden,2022-02-02
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1850,1732,1328,81.4,76.2,58.5,2272,Gulen,2022-02-02
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,650,609,468,82.7,77.5,59.5,786,Solund,2022-02-02
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1065,989,631,82.3,76.4,48.8,1294,Hyllestad,2022-02-02
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3233,3032,2358,79.8,74.9,58.2,4049,Høyanger,2022-02-02
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2128,1970,1260,81.5,75.5,48.3,2611,Vik,2022-02-02
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9824,9144,6813,82.3,76.6,57.1,11938,Sogndal,2022-02-02
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1433,1361,1004,80.6,76.6,56.5,1777,Aurland,2022-02-02
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1807,1695,1362,84.9,79.6,64,2129,Lærdal,2022-02-02
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4414,4136,3222,85.4,80,62.3,5170,Årdal,2022-02-02
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4297,3986,2713,82.8,76.8,52.3,5189,Luster,2022-02-02
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2431,2277,1715,81.3,76.1,57.3,2991,Askvoll,2022-02-02
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2277,2146,1321,78.9,74.4,45.8,2885,Fjaler,2022-02-02
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17382,15893,9518,78.9,72.2,43.2,22020,Sunnfjord,2022-02-02
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2918,2734,2074,81.1,76,57.7,3597,Bremanger,2022-02-02
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7680,7068,4909,80.7,74.3,51.6,9517,Stad,2022-02-02
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4826,4444,3299,82,75.5,56.1,5885,Gloppen,2022-02-02
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5643,5215,3517,79.3,73.3,49.4,7118,Stryn,2022-02-02
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,169960,158050,95132,81.9,76.1,45.8,207595,Trondheim,2022-02-02
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19912,18677,13323,82.4,77.3,55.2,24152,Steinkjer,2022-02-02
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12583,11665,8128,83.4,77.3,53.8,15096,Namsos,2022-02-02
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3894,3595,2265,74.8,69.1,43.5,5204,Frøya,2022-02-02
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,779,741,549,84.2,80.1,59.4,925,Osen,2022-02-02
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5783,5416,4216,82.8,77.6,60.4,6981,Oppdal,2022-02-02
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2032,1904,1522,82.8,77.6,62,2454,Rennebu,2022-02-02
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4731,4407,2694,85.2,79.4,48.5,5550,Røros,2022-02-02
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1641,1535,1066,83.4,78,54.2,1968,Holtålen,2022-02-02
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4793,4489,3284,76.8,71.9,52.6,6243,Midtre Gauldal,2022-02-02
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13678,12708,10032,80.7,75,59.2,16949,Melhus,2022-02-02
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6556,6036,4651,78.4,72.1,55.6,8367,Skaun,2022-02-02
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11388,10429,7469,79.4,72.8,52.1,14334,Malvik,2022-02-02
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3362,3088,2004,82.6,75.9,49.3,4069,Selbu,2022-02-02
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,641,611,477,84.5,80.5,62.8,759,Tydal,2022-02-02
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1975,1871,1444,81.8,77.5,59.8,2413,Meråker,2022-02-02
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19794,18286,13357,81.5,75.3,55,24283,Stjørdal,2022-02-02
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2156,2033,1610,82.6,77.9,61.7,2609,Frosta,2022-02-02
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16444,15212,11453,81.5,75.4,56.8,20170,Levanger,2022-02-02
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12555,11633,8329,83.8,77.6,55.6,14986,Verdal,2022-02-02
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1666,1563,1101,81.1,76.1,53.6,2054,Snåase - Snåsa,2022-02-02
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1109,1049,836,83.5,79,63,1328,Lierne,2022-02-02
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,378,359,285,82.4,78.2,62.1,459,Røyrvik,2022-02-02
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,687,647,506,81.2,76.5,59.8,846,Namsskogan,2022-02-02
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1869,1755,1445,79.6,74.8,61.6,2347,Grong,2022-02-02
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1015,921,705,83.5,75.8,58,1215,Høylandet,2022-02-02
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3053,2832,2097,79,73.3,54.3,3865,Overhalla,2022-02-02
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,930,887,635,84.5,80.6,57.7,1100,Flatanger,2022-02-02
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,466,441,365,82.8,78.3,64.8,563,Leka,2022-02-02
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5583,5163,3606,82.5,76.3,53.3,6764,Inderøy,2022-02-02
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8073,7512,4964,81.2,75.5,49.9,9948,Indre Fosen,2022-02-02
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4915,4598,3158,82.7,77.4,53.2,5941,Heim,2022-02-02
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3916,3625,2194,76.2,70.5,42.7,5140,Hitra,2022-02-02
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8182,7738,5962,79.4,75.1,57.8,10306,Ørland,2022-02-02
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3584,3371,2261,83.9,78.9,52.9,4271,Åfjord,2022-02-02
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14811,13862,10789,80.9,75.7,59,18300,Orkland,2022-02-02
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7751,7212,5256,80.9,75.3,54.9,9581,Nærøysund,2022-02-02
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1704,1613,1402,85.7,81.1,70.5,1989,Rindal,2022-02-02
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61537,57003,34059,79.8,73.9,44.2,77095,Tromsø,2022-02-02
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20072,18701,11344,81.1,75.6,45.9,24738,Harstad,2022-02-02
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15570,14393,8350,74.7,69,40.1,20847,Alta,2022-02-02
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1530,1440,1076,78.1,73.5,54.9,1959,Vardø,2022-02-02
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4620,4291,2928,81.9,76.1,51.9,5642,Vadsø,2022-02-02
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8526,7809,5116,75.2,68.9,45.2,11331,Hammerfest,2022-02-02
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2324,2178,1466,82.4,77.2,51.9,2822,Kvæfjord,2022-02-02
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3368,3167,2355,80,75.2,56,4209,Tjeldsund,2022-02-02
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1086,1031,793,82.3,78.1,60.1,1320,Ibestad,2022-02-02
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,892,838,594,81.7,76.7,54.4,1092,Gratangen,2022-02-02
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,805,750,539,78.9,73.5,52.8,1020,Loabák - Lavangen,2022-02-02
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3382,3153,2433,85.4,79.6,61.5,3959,Bardu,2022-02-02
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1759,1656,1306,84.2,79.3,62.5,2089,Salangen,2022-02-02
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5485,5109,3368,83,77.3,51,6609,Målselv,2022-02-02
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2782,2602,1847,80.3,75.1,53.3,3465,Sørreisa,2022-02-02
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,900,850,655,84.7,80,61.6,1063,Dyrøy,2022-02-02
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11675,10840,6929,79.3,73.6,47.1,14725,Senja,2022-02-02
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4597,4300,3275,82.7,77.4,58.9,5559,Balsfjord,2022-02-02
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1775,1675,1141,81.7,77.1,52.5,2172,Karlsøy,2022-02-02
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2309,2174,1399,83.3,78.4,50.5,2773,Lyngen,2022-02-02
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1539,1459,1145,84.1,79.7,62.5,1831,Storfjord - Omasvuotna - Omasvuono,2022-02-02
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1708,1614,1250,82.4,77.9,60.3,2072,Gáivuotna - Kåfjord - Kaivuono,2022-02-02
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2173,2017,1274,75.1,69.7,44,2893,Skjervøy,2022-02-02
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3919,3593,2580,81.4,74.7,53.6,4812,Nordreisa,2022-02-02
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,971,902,607,83.3,77.4,52.1,1166,Kvænangen,2022-02-02
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2186,2018,1140,74.9,69.1,39,2920,Guovdageaidnu - Kautokeino,2022-02-02
