granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1589,1460,325,80.3,73.7,16.4,1980,Lesja,2021-12-08
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1832,1703,527,83.9,78,24.1,2183,Skjåk,2021-12-08
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1888,1765,588,85.7,80.1,26.7,2204,Lom,2021-12-08
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2912,2655,613,81.7,74.5,17.2,3564,Vågå,2021-12-08
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4373,3877,714,76.7,68,12.5,5705,Nord-Fron,2021-12-08
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4511,4121,695,80.7,73.7,12.4,5592,Sel,2021-12-08
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2348,2115,273,76.6,69,8.9,3064,Sør-Fron,2021-12-08
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3505,3155,1010,79.5,71.6,22.9,4408,Ringebu,2021-12-08
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4045,3706,863,79.4,72.8,16.9,5093,Øyer,2021-12-08
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4981,4553,1130,82.7,75.6,18.8,6023,Gausdal,2021-12-08
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11879,10974,2648,79.9,73.8,17.8,14871,Østre Toten,2021-12-08
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11126,10292,1975,82.7,76.5,14.7,13459,Vestre Toten,2021-12-08
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11087,10215,2118,81.5,75,15.6,13611,Gran,2021-12-08
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4525,4224,1239,81.1,75.7,22.2,5579,Søndre Land,2021-12-08
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5361,4969,1338,81.5,75.5,20.3,6581,Nordre Land,2021-12-08
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2343,2190,551,80.7,75.4,19,2904,Sør-Aurdal,2021-12-08
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1048,983,306,83.4,78.2,24.3,1257,Etnedal,2021-12-08
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5053,4678,929,79.4,73.6,14.6,6360,Nord-Aurdal,2021-12-08
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1680,1529,195,79.2,72.1,9.2,2120,Vestre Slidre,2021-12-08
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2641,2445,574,81.6,75.6,17.7,3236,Øystre Slidre,2021-12-08
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1246,1153,433,79.2,73.3,27.5,1573,Vang,2021-12-08
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21886,20231,4378,79.6,73.5,15.9,27510,Horten,2021-12-08
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19699,17956,4203,78.8,71.8,16.8,25011,Holmestrand,2021-12-08
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46038,42133,11074,80.7,73.9,19.4,57026,Tønsberg,2021-12-08
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,50543,45983,10693,78.6,71.5,16.6,64345,Sandefjord,2021-12-08
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38420,35482,9178,80.9,74.7,19.3,47499,Larvik,2021-12-08
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29197,26608,6131,79.9,72.8,16.8,36526,Porsgrunn,2021-12-08
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,43779,39519,10764,79.4,71.7,19.5,55144,Skien,2021-12-08
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10261,9365,2545,79,72.1,19.6,12994,Notodden,2021-12-08
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21855,19990,5690,81.1,74.2,21.1,26957,Færder,2021-12-08
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1910,1755,498,81.4,74.8,21.2,2347,Siljan,2021-12-08
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11330,10506,2414,80.8,75,17.2,14014,Bamble,2021-12-08
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8599,7985,1667,82.6,76.7,16,10416,Kragerø,2021-12-08
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3299,3088,693,81,75.9,17,4071,Drangedal,2021-12-08
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5081,4692,1061,78.3,72.3,16.4,6488,Nome,2021-12-08
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7867,7112,1341,75.2,68,12.8,10461,Midt-Telemark,2021-12-08
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4590,4251,978,81.9,75.9,17.5,5604,Tinn,2021-12-08
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1187,1102,298,76,70.6,19.1,1561,Hjartdal,2021-12-08
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2355,2180,575,81.2,75.2,19.8,2900,Seljord,2021-12-08
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1980,1857,341,81.5,76.4,14,2430,Kviteseid,2021-12-08
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1135,1040,279,79.4,72.7,19.5,1430,Nissedal,2021-12-08
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,955,872,166,77.8,71,13.5,1228,Fyresdal,2021-12-08
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1715,1589,422,79.3,73.4,19.5,2164,Tokke,2021-12-08
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3049,2854,791,81.2,76,21.1,3756,Vinje,2021-12-08
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5621,5199,1363,83.1,76.9,20.2,6762,Risør,2021-12-08
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18677,16849,2134,78.2,70.5,8.9,23891,Grimstad,2021-12-08
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,35854,33045,5726,79.6,73.3,12.7,45065,Arendal,2021-12-08
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,88489,80263,16093,78.6,71.3,14.3,112588,Kristiansand,2021-12-08
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17840,16294,2813,77.4,70.7,12.2,23055,Lindesnes,2021-12-08
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7483,6785,582,77.6,70.3,6,9645,Farsund,2021-12-08
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7030,6546,1460,77.9,72.5,16.2,9027,Flekkefjord,2021-12-08
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1984,1830,446,81.6,75.3,18.4,2430,Gjerstad,2021-12-08
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1671,1543,422,78.5,72.5,19.8,2128,Vegårshei,2021-12-08
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4979,4582,1117,82.1,75.5,18.4,6067,Tvedestrand,2021-12-08
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4560,4191,1044,75.9,69.8,17.4,6004,Froland,2021-12-08
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8934,8126,2161,79.9,72.7,19.3,11180,Lillesand,2021-12-08
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4098,3673,450,77.7,69.6,8.5,5274,Birkenes,2021-12-08
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1329,1236,208,72.9,67.8,11.4,1822,Åmli,2021-12-08
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,969,893,182,72.6,66.9,13.6,1335,Iveland,2021-12-08
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2879,2686,703,79.6,74.2,19.4,3619,Evje og Hornnes,2021-12-08
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,901,842,242,78.9,73.7,21.2,1142,Bygland,2021-12-08
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,954,881,165,81.6,75.4,14.1,1169,Valle,2021-12-08
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,760,718,171,81.7,77.2,18.4,930,Bykle,2021-12-08
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11231,10237,2169,75.2,68.5,14.5,14935,Vennesla,2021-12-08
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,680,630,158,73.4,68,17,927,Åseral,2021-12-08
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7536,6866,1086,72,65.6,10.4,10464,Lyngdal,2021-12-08
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1291,1190,264,76.4,70.4,15.6,1690,Hægebostad,2021-12-08
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4507,4189,1382,76.1,70.7,23.3,5922,Kvinesdal,2021-12-08
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1361,1264,225,76.8,71.3,12.7,1772,Sirdal,2021-12-08
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,223275,201142,40088,78.2,70.4,14,285601,Bergen,2021-12-08
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13600,12406,2721,79.3,72.3,15.9,17160,Kinn,2021-12-08
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3132,2868,778,77.3,70.8,19.2,4053,Etne,2021-12-08
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4254,3897,764,73.4,67.2,13.2,5798,Sveio,2021-12-08
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9282,8312,1593,77.7,69.5,13.3,11953,Bømlo,2021-12-08
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14537,13260,2424,77.1,70.3,12.9,18861,Stord,2021-12-08
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2368,2177,167,75.2,69.2,5.3,3147,Fitjar,2021-12-08
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2321,2161,800,79.4,73.9,27.4,2924,Tysnes,2021-12-08
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10347,9486,2321,79.4,72.8,17.8,13039,Kvinnherad,2021-12-08
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8890,8146,2239,80.8,74,20.4,11002,Ullensvang,2021-12-08
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,739,690,176,81.8,76.4,19.5,903,Eidfjord,2021-12-08
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,842,752,188,79.4,70.9,17.7,1061,Ulvik,2021-12-08
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12178,11312,2642,77.1,71.7,16.7,15787,Voss herad,2021-12-08
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6724,6133,1587,79.5,72.5,18.8,8461,Kvam,2021-12-08
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1951,1799,498,77.9,71.8,19.9,2504,Samnanger,2021-12-08
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19107,17401,3955,76.3,69.5,15.8,25049,Bjørnafjorden,2021-12-08
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4022,3605,886,76.2,68.3,16.8,5276,Austevoll,2021-12-08
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28711,25672,3914,74.3,66.4,10.1,38664,Øygarden,2021-12-08
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22073,19897,4036,74.6,67.2,13.6,29594,Askøy,2021-12-08
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3097,2870,549,79,73.3,14,3918,Vaksdal,2021-12-08
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,292,269,73,77.7,71.5,19.4,376,Modalen,2021-12-08
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6068,5380,937,75.1,66.6,11.6,8080,Osterøy,2021-12-08
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22549,20623,3925,76.9,70.3,13.4,29337,Alver,2021-12-08
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2243,2063,259,78.4,72.1,9.1,2860,Austrheim,2021-12-08
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,413,385,125,78.7,73.3,23.8,525,Fedje,2021-12-08
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1327,1231,401,79.9,74.2,24.2,1660,Masfjorden,2021-12-08
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1829,1689,443,80.5,74.3,19.5,2272,Gulen,2021-12-08
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,645,591,136,82.1,75.2,17.3,786,Solund,2021-12-08
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1042,963,229,80.5,74.4,17.7,1294,Hyllestad,2021-12-08
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3177,2940,673,78.5,72.6,16.6,4049,Høyanger,2021-12-08
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2103,1925,456,80.5,73.7,17.5,2611,Vik,2021-12-08
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9612,8874,1611,80.5,74.3,13.5,11938,Sogndal,2021-12-08
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1422,1321,372,80,74.3,20.9,1777,Aurland,2021-12-08
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1788,1674,316,84,78.6,14.8,2129,Lærdal,2021-12-08
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4336,4022,408,83.9,77.8,7.9,5170,Årdal,2021-12-08
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4239,3905,734,81.7,75.3,14.1,5189,Luster,2021-12-08
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2404,2211,484,80.4,73.9,16.2,2991,Askvoll,2021-12-08
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2257,2094,422,78.2,72.6,14.6,2885,Fjaler,2021-12-08
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17051,15401,3324,77.4,69.9,15.1,22020,Sunnfjord,2021-12-08
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2878,2669,861,80,74.2,23.9,3597,Bremanger,2021-12-08
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7561,6884,1335,79.4,72.3,14,9517,Stad,2021-12-08
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4752,4284,812,80.7,72.8,13.8,5885,Gloppen,2021-12-08
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5529,5067,1279,77.7,71.2,18,7118,Stryn,2021-12-08
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,167729,153930,27511,80.8,74.1,13.3,207595,Trondheim,2021-12-08
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19686,18298,5249,81.5,75.8,21.7,24152,Steinkjer,2021-12-08
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12388,11453,2805,82.1,75.9,18.6,15096,Namsos,2021-12-08
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3820,3482,684,73.4,66.9,13.1,5204,Frøya,2021-12-08
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,778,730,149,84.1,78.9,16.1,925,Osen,2021-12-08
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5730,5329,1652,82.1,76.3,23.7,6981,Oppdal,2021-12-08
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2014,1876,453,82.1,76.4,18.5,2454,Rennebu,2021-12-08
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4634,4279,616,83.5,77.1,11.1,5550,Røros,2021-12-08
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1630,1491,135,82.8,75.8,6.9,1968,Holtålen,2021-12-08
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4716,4327,423,75.5,69.3,6.8,6243,Midtre Gauldal,2021-12-08
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13551,12478,2837,80,73.6,16.7,16949,Melhus,2021-12-08
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6492,5929,987,77.6,70.9,11.8,8367,Skaun,2021-12-08
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11234,10216,1740,78.4,71.3,12.1,14334,Malvik,2021-12-08
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3321,2966,360,81.6,72.9,8.8,4069,Selbu,2021-12-08
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,642,605,209,84.6,79.7,27.5,759,Tydal,2021-12-08
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1947,1799,570,80.7,74.6,23.6,2413,Meråker,2021-12-08
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19565,17462,3055,80.6,71.9,12.6,24283,Stjørdal,2021-12-08
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2143,1984,535,82.1,76,20.5,2609,Frosta,2021-12-08
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16262,14922,3458,80.6,74,17.1,20170,Levanger,2021-12-08
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12402,11321,2352,82.8,75.5,15.7,14986,Verdal,2021-12-08
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1659,1548,516,80.8,75.4,25.1,2054,Snåase - Snåsa,2021-12-08
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1104,1032,159,83.1,77.7,12,1328,Lierne,2021-12-08
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,377,352,103,82.1,76.7,22.4,459,Røyrvik,2021-12-08
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,679,632,89,80.3,74.7,10.5,846,Namsskogan,2021-12-08
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1860,1700,500,79.3,72.4,21.3,2347,Grong,2021-12-08
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1005,884,191,82.7,72.8,15.7,1215,Høylandet,2021-12-08
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3023,2791,472,78.2,72.2,12.2,3865,Overhalla,2021-12-08
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,923,875,235,83.9,79.5,21.4,1100,Flatanger,2021-12-08
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,464,434,142,82.4,77.1,25.2,563,Leka,2021-12-08
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5541,5037,931,81.9,74.5,13.8,6764,Inderøy,2021-12-08
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7991,7390,1805,80.3,74.3,18.1,9948,Indre Fosen,2021-12-08
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4855,4516,1440,81.7,76,24.2,5941,Heim,2021-12-08
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3842,3514,854,74.7,68.4,16.6,5140,Hitra,2021-12-08
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7992,7471,1975,77.5,72.5,19.2,10306,Ørland,2021-12-08
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3528,3282,624,82.6,76.8,14.6,4271,Åfjord,2021-12-08
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14483,13539,2486,79.1,74,13.6,18300,Orkland,2021-12-08
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7672,7092,2007,80.1,74,20.9,9581,Nærøysund,2021-12-08
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1681,1598,544,84.5,80.3,27.4,1989,Rindal,2021-12-08
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,60624,55379,10971,78.6,71.8,14.2,77095,Tromsø,2021-12-08
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19812,18253,4865,80.1,73.8,19.7,24738,Harstad,2021-12-08
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15316,13732,3031,73.5,65.9,14.5,20847,Alta,2021-12-08
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1503,1404,282,76.7,71.7,14.4,1959,Vardø,2021-12-08
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4542,4143,1044,80.5,73.4,18.5,5642,Vadsø,2021-12-08
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8447,7591,2175,74.5,67,19.2,11331,Hammerfest,2021-12-08
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2290,2119,469,81.1,75.1,16.6,2822,Kvæfjord,2021-12-08
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3320,3091,697,78.9,73.4,16.6,4209,Tjeldsund,2021-12-08
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1066,1001,354,80.8,75.8,26.8,1320,Ibestad,2021-12-08
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,877,820,291,80.3,75.1,26.6,1092,Gratangen,2021-12-08
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,796,732,150,78,71.8,14.7,1020,Loabák - Lavangen,2021-12-08
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3363,3077,785,84.9,77.7,19.8,3959,Bardu,2021-12-08
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1720,1607,423,82.3,76.9,20.2,2089,Salangen,2021-12-08
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5368,4891,1069,81.2,74,16.2,6609,Målselv,2021-12-08
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2732,2539,641,78.8,73.3,18.5,3465,Sørreisa,2021-12-08
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,891,834,127,83.8,78.5,11.9,1063,Dyrøy,2021-12-08
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11428,10510,2730,77.6,71.4,18.5,14725,Senja,2021-12-08
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4540,4194,1055,81.7,75.4,19,5559,Balsfjord,2021-12-08
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1766,1648,553,81.3,75.9,25.5,2172,Karlsøy,2021-12-08
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2294,2149,629,82.7,77.5,22.7,2773,Lyngen,2021-12-08
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1533,1445,444,83.7,78.9,24.2,1831,Storfjord - Omasvuotna - Omasvuono,2021-12-08
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1692,1585,414,81.7,76.5,20,2072,Gáivuotna - Kåfjord - Kaivuono,2021-12-08
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2141,1976,305,74,68.3,10.5,2893,Skjervøy,2021-12-08
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3864,3525,434,80.3,73.3,9,4812,Nordreisa,2021-12-08
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,965,880,214,82.8,75.5,18.4,1166,Kvænangen,2021-12-08
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2124,1953,394,72.7,66.9,13.5,2920,Guovdageaidnu - Kautokeino,2021-12-08
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,705,662,194,82,77,22.6,860,Loppa,2021-12-08
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,708,654,203,72,66.5,20.7,983,Hasvik,2021-12-08
