granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1851,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,101,103,94.392523364486,96.2616822429907,107,Lødingen,2021-09-03
total,municip,municip1851,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,24,104,96,25,Lødingen,2021-09-03
total,municip,municip1853,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,87,Evenes,2021-09-03
total,municip,municip1853,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,0,58.8235294117647,,17,Evenes,2021-09-03
total,municip,municip1853,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,37,96,74,50,Evenes,2021-09-03
total,municip,municip1853,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,33,68.75,41.25,80,Evenes,2021-09-03
total,municip,municip1853,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,22,89.6551724137931,75.8620689655172,29,Evenes,2021-09-03
total,municip,municip1853,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,68,80.4123711340206,70.1030927835052,97,Evenes,2021-09-03
total,municip,municip1853,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,70,93.9024390243902,85.3658536585366,82,Evenes,2021-09-03
total,municip,municip1853,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,101,90.2654867256637,89.3805309734513,113,Evenes,2021-09-03
total,municip,municip1853,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,96.9230769230769,96.9230769230769,65,Evenes,2021-09-03
total,municip,municip1853,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,92.3076923076923,92.3076923076923,39,Evenes,2021-09-03
total,municip,municip1853,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,91,Evenes,2021-09-03
total,municip,municip1853,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,0,53.3333333333333,,15,Evenes,2021-09-03
total,municip,municip1853,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,25,86.6666666666667,41.6666666666667,60,Evenes,2021-09-03
total,municip,municip1853,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,41,65.5555555555556,45.5555555555556,90,Evenes,2021-09-03
total,municip,municip1853,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,17,69.4444444444445,47.2222222222222,36,Evenes,2021-09-03
total,municip,municip1853,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,59,82.0224719101124,66.2921348314607,89,Evenes,2021-09-03
total,municip,municip1853,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,75,90,83.3333333333333,90,Evenes,2021-09-03
total,municip,municip1853,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,110,91.5966386554622,92.436974789916,119,Evenes,2021-09-03
total,municip,municip1853,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,59,103.389830508475,100,59,Evenes,2021-09-03
total,municip,municip1853,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,81.25,81.25,16,Evenes,2021-09-03
total,municip,municip1856,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,33,Røst,2021-09-03
total,municip,municip1856,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,5,Røst,2021-09-03
total,municip,municip1856,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,13,105.555555555556,72.2222222222222,18,Røst,2021-09-03
total,municip,municip1856,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,21,81.0810810810811,56.7567567567568,37,Røst,2021-09-03
total,municip,municip1856,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,9,100,90,10,Røst,2021-09-03
total,municip,municip1856,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,30,89.1891891891892,81.0810810810811,37,Røst,2021-09-03
total,municip,municip1856,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,33,94.7368421052632,86.8421052631579,38,Røst,2021-09-03
total,municip,municip1856,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,25,93.1034482758621,86.2068965517241,29,Røst,2021-09-03
total,municip,municip1856,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,94.7368421052632,94.7368421052632,19,Røst,2021-09-03
total,municip,municip1856,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,13,100,86.6666666666667,15,Røst,2021-09-03
total,municip,municip1856,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,30,Røst,2021-09-03
total,municip,municip1856,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,3,Røst,2021-09-03
total,municip,municip1856,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,9,77.2727272727273,40.9090909090909,22,Røst,2021-09-03
total,municip,municip1856,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,19,81.0810810810811,51.3513513513514,37,Røst,2021-09-03
total,municip,municip1856,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,6,78.5714285714286,42.8571428571429,14,Røst,2021-09-03
total,municip,municip1856,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,27,94.8717948717949,69.2307692307692,39,Røst,2021-09-03
total,municip,municip1856,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,41,94.1176470588235,80.3921568627451,51,Røst,2021-09-03
total,municip,municip1856,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,34,106.060606060606,103.030303030303,33,Røst,2021-09-03
total,municip,municip1856,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,107.142857142857,107.142857142857,14,Røst,2021-09-03
total,municip,municip1856,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,4,Røst,2021-09-03
total,municip,municip1857,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,58,Værøy,2021-09-03
total,municip,municip1857,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,4,Værøy,2021-09-03
total,municip,municip1857,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,11,73.0769230769231,42.3076923076923,26,Værøy,2021-09-03
total,municip,municip1857,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,33,69.811320754717,62.2641509433962,53,Værøy,2021-09-03
total,municip,municip1857,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,78.5714285714286,78.5714285714286,14,Værøy,2021-09-03
total,municip,municip1857,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,42,92.7272727272727,76.3636363636364,55,Værøy,2021-09-03
total,municip,municip1857,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,42,100,91.304347826087,46,Værøy,2021-09-03
total,municip,municip1857,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,37,90,92.5,40,Værøy,2021-09-03
total,municip,municip1857,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,96.875,96.875,32,Værøy,2021-09-03
total,municip,municip1857,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,72.7272727272727,72.7272727272727,11,Værøy,2021-09-03
total,municip,municip1857,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,55,Værøy,2021-09-03
total,municip,municip1857,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,6,Værøy,2021-09-03
total,municip,municip1857,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,10,86.3636363636364,45.4545454545455,22,Værøy,2021-09-03
total,municip,municip1857,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,26,54.4117647058824,38.2352941176471,68,Værøy,2021-09-03
total,municip,municip1857,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,14,73.9130434782609,60.8695652173913,23,Værøy,2021-09-03
total,municip,municip1857,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,38,72.8813559322034,64.406779661017,59,Værøy,2021-09-03
total,municip,municip1857,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,45,109.090909090909,102.272727272727,44,Værøy,2021-09-03
total,municip,municip1857,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,42,93.6170212765957,89.3617021276596,47,Værøy,2021-09-03
total,municip,municip1857,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,29,93.1034482758621,100,29,Værøy,2021-09-03
total,municip,municip1857,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,5,83.3333333333333,83.3333333333333,6,Værøy,2021-09-03
total,municip,municip1859,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,81,Flakstad,2021-09-03
total,municip,municip1859,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,7,Flakstad,2021-09-03
total,municip,municip1859,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,24,70,48,50,Flakstad,2021-09-03
total,municip,municip1859,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,31,72.7272727272727,40.2597402597403,77,Flakstad,2021-09-03
total,municip,municip1859,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,18,87.5,56.25,32,Flakstad,2021-09-03
total,municip,municip1859,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,64,83.7209302325582,74.4186046511628,86,Flakstad,2021-09-03
total,municip,municip1859,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,88,92.7835051546392,90.7216494845361,97,Flakstad,2021-09-03
total,municip,municip1859,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,70,90,87.5,80,Flakstad,2021-09-03
total,municip,municip1859,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,58,100,95.0819672131148,61,Flakstad,2021-09-03
total,municip,municip1859,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,27,84.8484848484848,81.8181818181818,33,Flakstad,2021-09-03
total,municip,municip1859,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,85,Flakstad,2021-09-03
total,municip,municip1859,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,0,26.3157894736842,,19,Flakstad,2021-09-03
total,municip,municip1859,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,19,83.6363636363636,34.5454545454546,55,Flakstad,2021-09-03
total,municip,municip1859,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,23,75.7575757575758,23.2323232323232,99,Flakstad,2021-09-03
total,municip,municip1859,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,13,73.0769230769231,50,26,Flakstad,2021-09-03
total,municip,municip1859,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,64,83.5164835164835,70.3296703296703,91,Flakstad,2021-09-03
total,municip,municip1859,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,78,93.5483870967742,83.8709677419355,93,Flakstad,2021-09-03
total,municip,municip1859,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,82,94.5652173913044,89.1304347826087,92,Flakstad,2021-09-03
total,municip,municip1859,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,50,98.0769230769231,96.1538461538462,52,Flakstad,2021-09-03
total,municip,municip1859,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,18,77.2727272727273,81.8181818181818,22,Flakstad,2021-09-03
total,municip,municip1860,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,1071,Vestvågøy,2021-09-03
total,municip,municip1860,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,10,27.6595744680851,7.09219858156028,141,Vestvågøy,2021-09-03
total,municip,municip1860,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,408,259,88.5032537960955,56.1822125813449,461,Vestvågøy,2021-09-03
total,municip,municip1860,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,869,512,82.1361058601134,48.3931947069943,1058,Vestvågøy,2021-09-03
total,municip,municip1860,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,283,217,87.0769230769231,66.7692307692308,325,Vestvågøy,2021-09-03
total,municip,municip1860,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,671,616,90.55330634278,83.1309041835358,741,Vestvågøy,2021-09-03
total,municip,municip1860,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,684,629,92.3076923076923,84.8852901484481,741,Vestvågøy,2021-09-03
total,municip,municip1860,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,613,598,97.1473851030111,94.770206022187,631,Vestvågøy,2021-09-03
total,municip,municip1860,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,377,365,97.6683937823834,94.559585492228,386,Vestvågøy,2021-09-03
total,municip,municip1860,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,161,153,83.8541666666667,79.6875,192,Vestvågøy,2021-09-03
total,municip,municip1860,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,1091,Vestvågøy,2021-09-03
total,municip,municip1860,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,11,25.3246753246753,7.14285714285714,154,Vestvågøy,2021-09-03
total,municip,municip1860,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,437,256,79.4545454545455,46.5454545454546,550,Vestvågøy,2021-09-03
total,municip,municip1860,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,873,352,79.291553133515,31.9709355131698,1101,Vestvågøy,2021-09-03
total,municip,municip1860,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,261,174,88.4745762711865,58.9830508474576,295,Vestvågøy,2021-09-03
total,municip,municip1860,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,653,575,84.6952010376135,74.5784695201038,771,Vestvågøy,2021-09-03
total,municip,municip1860,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,681,617,94.4521497919556,85.5755894590846,721,Vestvågøy,2021-09-03
total,municip,municip1860,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,623,600,94.3939393939394,90.9090909090909,660,Vestvågøy,2021-09-03
total,municip,municip1860,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,302,300,93.2098765432099,92.5925925925926,324,Vestvågøy,2021-09-03
total,municip,municip1860,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,102,102.803738317757,95.3271028037383,107,Vestvågøy,2021-09-03
total,municip,municip1865,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,845,Vågan,2021-09-03
total,municip,municip1865,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,0,20,,115,Vågan,2021-09-03
total,municip,municip1865,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,318,171,80.5063291139241,43.2911392405063,395,Vågan,2021-09-03
total,municip,municip1865,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,676,417,77.2571428571429,47.6571428571429,875,Vågan,2021-09-03
total,municip,municip1865,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,253,185,81.3504823151125,59.4855305466238,311,Vågan,2021-09-03
total,municip,municip1865,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,528,479,87.2727272727273,79.1735537190083,605,Vågan,2021-09-03
total,municip,municip1865,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,532,504,91.2521440823328,86.4493996569468,583,Vågan,2021-09-03
total,municip,municip1865,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,570,556,97.770154373928,95.368782161235,583,Vågan,2021-09-03
total,municip,municip1865,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,317,318,96.9418960244649,97.2477064220184,327,Vågan,2021-09-03
total,municip,municip1865,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,116,114,92.8,91.2,125,Vågan,2021-09-03
total,municip,municip1865,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,0,0.618046971569839,,809,Vågan,2021-09-03
total,municip,municip1865,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,0,17.2413793103448,,116,Vågan,2021-09-03
total,municip,municip1865,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,274,100,66.0240963855422,24.0963855421687,415,Vågan,2021-09-03
total,municip,municip1865,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,640,333,67.5818373812038,35.1636747624076,947,Vågan,2021-09-03
total,municip,municip1865,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,253,169,75.975975975976,50.7507507507508,333,Vågan,2021-09-03
total,municip,municip1865,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,589,489,81.9193324061196,68.0111265646732,719,Vågan,2021-09-03
total,municip,municip1865,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,551,519,93.7074829931973,88.265306122449,588,Vågan,2021-09-03
total,municip,municip1865,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,555,537,92.6544240400668,89.6494156928214,599,Vågan,2021-09-03
total,municip,municip1865,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,304,299,98.3818770226537,96.7637540453075,309,Vågan,2021-09-03
total,municip,municip1865,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,71,100,100,71,Vågan,2021-09-03
total,municip,municip1866,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,5,0,0.746268656716418,,670,Hadsel,2021-09-03
total,municip,municip1866,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,9,41.9753086419753,11.1111111111111,81,Hadsel,2021-09-03
total,municip,municip1866,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,253,202,85.472972972973,68.2432432432433,296,Hadsel,2021-09-03
total,municip,municip1866,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,552,402,80.8199121522694,58.8579795021962,683,Hadsel,2021-09-03
total,municip,municip1866,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,185,164,85.6481481481482,75.9259259259259,216,Hadsel,2021-09-03
total,municip,municip1866,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,472,435,90.595009596929,83.4932821497121,521,Hadsel,2021-09-03
total,municip,municip1866,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,475,448,93.503937007874,88.1889763779528,508,Hadsel,2021-09-03
total,municip,municip1866,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,491,471,95.5252918287938,91.6342412451362,514,Hadsel,2021-09-03
total,municip,municip1866,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,308,299,94.1896024464832,91.4373088685015,327,Hadsel,2021-09-03
total,municip,municip1866,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,107,91,84.9206349206349,72.2222222222222,126,Hadsel,2021-09-03
total,municip,municip1866,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,0,0.708215297450425,,706,Hadsel,2021-09-03
total,municip,municip1866,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,12,42.0454545454546,13.6363636363636,88,Hadsel,2021-09-03
total,municip,municip1866,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,283,202,76.0752688172043,54.3010752688172,372,Hadsel,2021-09-03
total,municip,municip1866,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,608,383,81.6107382550336,51.4093959731544,745,Hadsel,2021-09-03
total,municip,municip1866,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,159,139,73.953488372093,64.6511627906977,215,Hadsel,2021-09-03
total,municip,municip1866,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,524,485,90.3448275862069,83.6206896551724,580,Hadsel,2021-09-03
total,municip,municip1866,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,488,446,94.0269749518304,85.9344894026975,519,Hadsel,2021-09-03
total,municip,municip1866,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,505,493,94.5692883895131,92.3220973782772,534,Hadsel,2021-09-03
total,municip,municip1866,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,290,287,98.3050847457627,97.2881355932203,295,Hadsel,2021-09-03
total,municip,municip1866,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,55,91.304347826087,79.7101449275362,69,Hadsel,2021-09-03
total,municip,municip1867,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,147,Bø,2021-09-03
total,municip,municip1867,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,0,68.1818181818182,,22,Bø,2021-09-03
total,municip,municip1867,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,59,78.7234042553192,62.7659574468085,94,Bø,2021-09-03
total,municip,municip1867,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,122,106,73.9393939393939,64.2424242424243,165,Bø,2021-09-03
total,municip,municip1867,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,47,85.4838709677419,75.8064516129032,62,Bø,2021-09-03
total,municip,municip1867,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,157,143,90.2298850574713,82.183908045977,174,Bø,2021-09-03
total,municip,municip1867,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,182,170,92.8571428571429,86.734693877551,196,Bø,2021-09-03
total,municip,municip1867,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,162,155,99.3865030674847,95.0920245398773,163,Bø,2021-09-03
total,municip,municip1867,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,148,146,91.9254658385093,90.6832298136646,161,Bø,2021-09-03
total,municip,municip1867,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,73,90.2439024390244,89.0243902439025,82,Bø,2021-09-03
total,municip,municip1867,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,193,Bø,2021-09-03
total,municip,municip1867,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,0,67.8571428571429,,28,Bø,2021-09-03
total,municip,municip1867,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,53,80.6122448979592,54.0816326530612,98,Bø,2021-09-03
total,municip,municip1867,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,113,83.0508474576271,63.8418079096045,177,Bø,2021-09-03
total,municip,municip1867,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,36,70.9677419354839,58.0645161290323,62,Bø,2021-09-03
total,municip,municip1867,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,138,114,79.3103448275862,65.5172413793104,174,Bø,2021-09-03
total,municip,municip1867,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,197,184,88.3408071748879,82.5112107623319,223,Bø,2021-09-03
total,municip,municip1867,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,190,183,100.529100529101,96.8253968253968,189,Bø,2021-09-03
total,municip,municip1867,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,122,90.4411764705882,89.7058823529412,136,Bø,2021-09-03
total,municip,municip1867,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,29,100,96.6666666666667,30,Bø,2021-09-03
total,municip,municip1868,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,351,Øksnes,2021-09-03
total,municip,municip1868,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,9,69.0909090909091,16.3636363636364,55,Øksnes,2021-09-03
total,municip,municip1868,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,89,78.8888888888889,49.4444444444445,180,Øksnes,2021-09-03
total,municip,municip1868,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,249,153,75.4545454545455,46.3636363636364,330,Øksnes,2021-09-03
total,municip,municip1868,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,67,85.1239669421488,55.3719008264463,121,Øksnes,2021-09-03
total,municip,municip1868,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,285,225,87.4233128834356,69.0184049079755,326,Øksnes,2021-09-03
total,municip,municip1868,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,262,240,92.2535211267606,84.5070422535211,284,Øksnes,2021-09-03
total,municip,municip1868,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,257,251,94.4852941176471,92.2794117647059,272,Øksnes,2021-09-03
total,municip,municip1868,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,148,141,99.3288590604027,94.6308724832215,149,Øksnes,2021-09-03
total,municip,municip1868,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,59,96.551724137931,67.816091954023,87,Øksnes,2021-09-03
total,municip,municip1868,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,346,Øksnes,2021-09-03
total,municip,municip1868,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,0,89.1304347826087,,46,Øksnes,2021-09-03
total,municip,municip1868,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,142,65,72.4489795918367,33.1632653061225,196,Øksnes,2021-09-03
total,municip,municip1868,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,315,131,73.0858468677494,30.3944315545244,431,Øksnes,2021-09-03
total,municip,municip1868,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,52,65.6,41.6,125,Øksnes,2021-09-03
total,municip,municip1868,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,286,201,80.3370786516854,56.4606741573034,356,Øksnes,2021-09-03
total,municip,municip1868,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,284,241,94.6666666666667,80.3333333333333,300,Øksnes,2021-09-03
total,municip,municip1868,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,263,263,98.134328358209,98.134328358209,268,Øksnes,2021-09-03
total,municip,municip1868,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,142,136,95.9459459459459,91.8918918918919,148,Øksnes,2021-09-03
total,municip,municip1868,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,29,91.1111111111111,64.4444444444445,45,Øksnes,2021-09-03
total,municip,municip1870,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,0,1.20879120879121,,910,Sortland,2021-09-03
total,municip,municip1870,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,14,48.4615384615385,10.7692307692308,130,Sortland,2021-09-03
total,municip,municip1870,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,383,278,82.9004329004329,60.1731601731602,462,Sortland,2021-09-03
