granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2047,1901,490,81.5,75.7,19.5,2512,Dovre,2021-12-14
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1592,1463,463,80.4,73.9,23.4,1980,Lesja,2021-12-14
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1830,1707,607,83.8,78.2,27.8,2183,Skjåk,2021-12-14
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1891,1773,607,85.8,80.4,27.5,2204,Lom,2021-12-14
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2921,2677,854,82,75.1,24,3564,Vågå,2021-12-14
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4379,3882,832,76.8,68,14.6,5705,Nord-Fron,2021-12-14
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4521,4144,1087,80.8,74.1,19.4,5592,Sel,2021-12-14
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2354,2122,550,76.8,69.3,18,3064,Sør-Fron,2021-12-14
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3526,3176,1251,80,72.1,28.4,4408,Ringebu,2021-12-14
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4069,3737,1143,79.9,73.4,22.4,5093,Øyer,2021-12-14
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4979,4561,1261,82.7,75.7,20.9,6023,Gausdal,2021-12-14
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11903,10993,3117,80,73.9,21,14871,Østre Toten,2021-12-14
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11133,10303,2062,82.7,76.6,15.3,13459,Vestre Toten,2021-12-14
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11095,10258,2888,81.5,75.4,21.2,13611,Gran,2021-12-14
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4553,4232,1610,81.6,75.9,28.9,5579,Søndre Land,2021-12-14
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5374,4986,1703,81.7,75.8,25.9,6581,Nordre Land,2021-12-14
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2345,2194,695,80.8,75.6,23.9,2904,Sør-Aurdal,2021-12-14
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1047,983,325,83.3,78.2,25.9,1257,Etnedal,2021-12-14
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5062,4684,1108,79.6,73.6,17.4,6360,Nord-Aurdal,2021-12-14
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1687,1542,410,79.6,72.7,19.3,2120,Vestre Slidre,2021-12-14
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2643,2453,710,81.7,75.8,21.9,3236,Øystre Slidre,2021-12-14
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1246,1153,442,79.2,73.3,28.1,1573,Vang,2021-12-14
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21944,20290,5554,79.8,73.8,20.2,27510,Horten,2021-12-14
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19751,18137,5104,79,72.5,20.4,25011,Holmestrand,2021-12-14
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46112,42268,12991,80.9,74.1,22.8,57026,Tønsberg,2021-12-14
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,50661,46286,12693,78.7,71.9,19.7,64345,Sandefjord,2021-12-14
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38481,35589,11799,81,74.9,24.8,47499,Larvik,2021-12-14
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29270,26698,7465,80.1,73.1,20.4,36526,Porsgrunn,2021-12-14
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,43836,39631,12176,79.5,71.9,22.1,55144,Skien,2021-12-14
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10288,9414,3144,79.2,72.4,24.2,12994,Notodden,2021-12-14
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21877,20073,6884,81.2,74.5,25.5,26957,Færder,2021-12-14
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1909,1755,509,81.3,74.8,21.7,2347,Siljan,2021-12-14
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11355,10544,3087,81,75.2,22,14014,Bamble,2021-12-14
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8612,8013,2429,82.7,76.9,23.3,10416,Kragerø,2021-12-14
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3300,3089,737,81.1,75.9,18.1,4071,Drangedal,2021-12-14
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5085,4704,1364,78.4,72.5,21,6488,Nome,2021-12-14
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7907,7142,1938,75.6,68.3,18.5,10461,Midt-Telemark,2021-12-14
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4608,4266,1210,82.2,76.1,21.6,5604,Tinn,2021-12-14
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1187,1103,303,76,70.7,19.4,1561,Hjartdal,2021-12-14
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2349,2175,600,81,75,20.7,2900,Seljord,2021-12-14
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1982,1859,627,81.6,76.5,25.8,2430,Kviteseid,2021-12-14
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1136,1042,317,79.4,72.9,22.2,1430,Nissedal,2021-12-14
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,954,873,266,77.7,71.1,21.7,1228,Fyresdal,2021-12-14
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1719,1597,523,79.4,73.8,24.2,2164,Tokke,2021-12-14
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3061,2867,979,81.5,76.3,26.1,3756,Vinje,2021-12-14
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5631,5208,1671,83.3,77,24.7,6762,Risør,2021-12-14
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18729,16921,3891,78.4,70.8,16.3,23891,Grimstad,2021-12-14
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,35888,33075,8393,79.6,73.4,18.6,45065,Arendal,2021-12-14
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,88621,80437,19341,78.7,71.4,17.2,112588,Kristiansand,2021-12-14
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17848,16330,3732,77.4,70.8,16.2,23055,Lindesnes,2021-12-14
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7521,6826,1798,78,70.8,18.6,9645,Farsund,2021-12-14
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7045,6562,1887,78,72.7,20.9,9027,Flekkefjord,2021-12-14
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1988,1843,606,81.8,75.8,24.9,2430,Gjerstad,2021-12-14
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1676,1546,520,78.8,72.7,24.4,2128,Vegårshei,2021-12-14
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4992,4594,1357,82.3,75.7,22.4,6067,Tvedestrand,2021-12-14
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4568,4199,1086,76.1,69.9,18.1,6004,Froland,2021-12-14
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8948,8141,2518,80,72.8,22.5,11180,Lillesand,2021-12-14
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4111,3681,941,77.9,69.8,17.8,5274,Birkenes,2021-12-14
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1336,1237,322,73.3,67.9,17.7,1822,Åmli,2021-12-14
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,967,890,189,72.4,66.7,14.2,1335,Iveland,2021-12-14
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2895,2700,944,80,74.6,26.1,3619,Evje og Hornnes,2021-12-14
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,901,844,247,78.9,73.9,21.6,1142,Bygland,2021-12-14
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,955,885,247,81.7,75.7,21.1,1169,Valle,2021-12-14
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,764,720,197,82.2,77.4,21.2,930,Bykle,2021-12-14
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11244,10279,2943,75.3,68.8,19.7,14935,Vennesla,2021-12-14
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,681,633,189,73.5,68.3,20.4,927,Åseral,2021-12-14
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7556,6897,1466,72.2,65.9,14,10464,Lyngdal,2021-12-14
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1293,1194,387,76.5,70.7,22.9,1690,Hægebostad,2021-12-14
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4509,4191,1409,76.1,70.8,23.8,5922,Kvinesdal,2021-12-14
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1367,1265,349,77.1,71.4,19.7,1772,Sirdal,2021-12-14
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,223675,201957,50440,78.3,70.7,17.7,285601,Bergen,2021-12-14
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13660,12496,3581,79.6,72.8,20.9,17160,Kinn,2021-12-14
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3135,2875,912,77.4,70.9,22.5,4053,Etne,2021-12-14
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4264,3911,1070,73.5,67.5,18.5,5798,Sveio,2021-12-14
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9316,8426,2638,77.9,70.5,22.1,11953,Bømlo,2021-12-14
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14580,13302,3570,77.3,70.5,18.9,18861,Stord,2021-12-14
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2378,2197,624,75.6,69.8,19.8,3147,Fitjar,2021-12-14
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2320,2162,807,79.3,73.9,27.6,2924,Tysnes,2021-12-14
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10374,9523,2856,79.6,73,21.9,13039,Kvinnherad,2021-12-14
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8935,8180,2711,81.2,74.4,24.6,11002,Ullensvang,2021-12-14
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,737,690,217,81.6,76.4,24,903,Eidfjord,2021-12-14
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,838,750,254,79,70.7,23.9,1061,Ulvik,2021-12-14
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12230,11370,3413,77.5,72,21.6,15787,Voss herad,2021-12-14
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6739,6187,1942,79.6,73.1,23,8461,Kvam,2021-12-14
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1962,1806,560,78.4,72.1,22.4,2504,Samnanger,2021-12-14
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19161,17459,4900,76.5,69.7,19.6,25049,Bjørnafjorden,2021-12-14
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4036,3624,1108,76.5,68.7,21,5276,Austevoll,2021-12-14
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28769,25739,5419,74.4,66.6,14,38664,Øygarden,2021-12-14
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22113,19978,4896,74.7,67.5,16.5,29594,Askøy,2021-12-14
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3101,2882,853,79.1,73.6,21.8,3918,Vaksdal,2021-12-14
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,292,268,109,77.7,71.3,29,376,Modalen,2021-12-14
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6118,5496,1673,75.7,68,20.7,8080,Osterøy,2021-12-14
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22608,20685,5504,77.1,70.5,18.8,29337,Alver,2021-12-14
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2250,2073,495,78.7,72.5,17.3,2860,Austrheim,2021-12-14
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,417,391,139,79.4,74.5,26.5,525,Fedje,2021-12-14
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1330,1233,405,80.1,74.3,24.4,1660,Masfjorden,2021-12-14
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1835,1705,577,80.8,75,25.4,2272,Gulen,2021-12-14
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,647,593,166,82.3,75.4,21.1,786,Solund,2021-12-14
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1044,968,337,80.7,74.8,26,1294,Hyllestad,2021-12-14
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3188,2957,845,78.7,73,20.9,4049,Høyanger,2021-12-14
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2101,1931,614,80.5,74,23.5,2611,Vik,2021-12-14
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9641,8917,2134,80.8,74.7,17.9,11938,Sogndal,2021-12-14
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1419,1318,376,79.9,74.2,21.2,1777,Aurland,2021-12-14
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1793,1677,412,84.2,78.8,19.4,2129,Lærdal,2021-12-14
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4353,4072,1026,84.2,78.8,19.8,5170,Årdal,2021-12-14
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4245,3920,1086,81.8,75.5,20.9,5189,Luster,2021-12-14
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2410,2227,593,80.6,74.5,19.8,2991,Askvoll,2021-12-14
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2260,2104,624,78.3,72.9,21.6,2885,Fjaler,2021-12-14
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17050,15406,3588,77.4,70,16.3,22020,Sunnfjord,2021-12-14
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2884,2682,1015,80.2,74.6,28.2,3597,Bremanger,2021-12-14
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7591,6923,1980,79.8,72.7,20.8,9517,Stad,2021-12-14
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4758,4358,1225,80.8,74.1,20.8,5885,Gloppen,2021-12-14
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5545,5086,1574,77.9,71.5,22.1,7118,Stryn,2021-12-14
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,167953,154564,33015,80.9,74.5,15.9,207595,Trondheim,2021-12-14
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19710,18337,6043,81.6,75.9,25,24152,Steinkjer,2021-12-14
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12395,11466,3197,82.1,76,21.2,15096,Namsos,2021-12-14
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3831,3515,961,73.6,67.5,18.5,5204,Frøya,2021-12-14
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,778,731,230,84.1,79,24.9,925,Osen,2021-12-14
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5729,5332,1669,82.1,76.4,23.9,6981,Oppdal,2021-12-14
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2019,1883,704,82.3,76.7,28.7,2454,Rennebu,2021-12-14
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4643,4286,845,83.7,77.2,15.2,5550,Røros,2021-12-14
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1632,1508,422,82.9,76.6,21.4,1968,Holtålen,2021-12-14
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4737,4423,1019,75.9,70.8,16.3,6243,Midtre Gauldal,2021-12-14
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13561,12497,3635,80,73.7,21.4,16949,Melhus,2021-12-14
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6502,5955,1695,77.7,71.2,20.3,8367,Skaun,2021-12-14
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11247,10238,2284,78.5,71.4,15.9,14334,Malvik,2021-12-14
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3321,2979,553,81.6,73.2,13.6,4069,Selbu,2021-12-14
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,641,604,211,84.5,79.6,27.8,759,Tydal,2021-12-14
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1950,1803,573,80.8,74.7,23.7,2413,Meråker,2021-12-14
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19587,17526,4224,80.7,72.2,17.4,24283,Stjørdal,2021-12-14
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2145,1995,659,82.2,76.5,25.3,2609,Frosta,2021-12-14
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16289,14956,4223,80.8,74.1,20.9,20170,Levanger,2021-12-14
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12436,11387,3249,83,76,21.7,14986,Verdal,2021-12-14
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1659,1549,523,80.8,75.4,25.5,2054,Snåase - Snåsa,2021-12-14
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1105,1037,307,83.2,78.1,23.1,1328,Lierne,2021-12-14
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,377,356,104,82.1,77.6,22.7,459,Røyrvik,2021-12-14
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,680,639,143,80.4,75.5,16.9,846,Namsskogan,2021-12-14
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1859,1713,673,79.2,73,28.7,2347,Grong,2021-12-14
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1007,901,253,82.9,74.2,20.8,1215,Høylandet,2021-12-14
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3031,2790,713,78.4,72.2,18.4,3865,Overhalla,2021-12-14
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,923,875,254,83.9,79.5,23.1,1100,Flatanger,2021-12-14
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,464,434,142,82.4,77.1,25.2,563,Leka,2021-12-14
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5544,5052,1360,82,74.7,20.1,6764,Inderøy,2021-12-14
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7999,7408,2186,80.4,74.5,22,9948,Indre Fosen,2021-12-14
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4869,4534,1626,82,76.3,27.4,5941,Heim,2021-12-14
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3841,3516,957,74.7,68.4,18.6,5140,Hitra,2021-12-14
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8008,7501,2406,77.7,72.8,23.3,10306,Ørland,2021-12-14
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3541,3305,825,82.9,77.4,19.3,4271,Åfjord,2021-12-14
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14556,13608,4282,79.5,74.4,23.4,18300,Orkland,2021-12-14
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7686,7102,2382,80.2,74.1,24.9,9581,Nærøysund,2021-12-14
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1683,1600,549,84.6,80.4,27.6,1989,Rindal,2021-12-14
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,60690,55545,13438,78.7,72,17.4,77095,Tromsø,2021-12-14
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19838,18300,5484,80.2,74,22.2,24738,Harstad,2021-12-14
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15343,13873,3455,73.6,66.5,16.6,20847,Alta,2021-12-14
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1506,1409,318,76.9,71.9,16.2,1959,Vardø,2021-12-14
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4564,4185,1283,80.9,74.2,22.7,5642,Vadsø,2021-12-14
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8450,7600,2492,74.6,67.1,22,11331,Hammerfest,2021-12-14
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2294,2122,654,81.3,75.2,23.2,2822,Kvæfjord,2021-12-14
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3335,3099,1023,79.2,73.6,24.3,4209,Tjeldsund,2021-12-14
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1069,1001,392,81,75.8,29.7,1320,Ibestad,2021-12-14
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,878,824,296,80.4,75.5,27.1,1092,Gratangen,2021-12-14
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,797,735,223,78.1,72.1,21.9,1020,Loabák - Lavangen,2021-12-14
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3370,3096,928,85.1,78.2,23.4,3959,Bardu,2021-12-14
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1721,1609,450,82.4,77,21.5,2089,Salangen,2021-12-14
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5369,4906,1467,81.2,74.2,22.2,6609,Målselv,2021-12-14
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2739,2543,824,79,73.4,23.8,3465,Sørreisa,2021-12-14
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,892,839,204,83.9,78.9,19.2,1063,Dyrøy,2021-12-14
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11450,10552,3236,77.8,71.7,22,14725,Senja,2021-12-14
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4545,4204,1355,81.8,75.6,24.4,5559,Balsfjord,2021-12-14
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1772,1660,637,81.6,76.4,29.3,2172,Karlsøy,2021-12-14
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2295,2152,719,82.8,77.6,25.9,2773,Lyngen,2021-12-14
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1542,1455,574,84.2,79.5,31.3,1831,Storfjord - Omasvuotna - Omasvuono,2021-12-14
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1699,1597,601,82,77.1,29,2072,Gáivuotna - Kåfjord - Kaivuono,2021-12-14
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2144,1979,507,74.1,68.4,17.5,2893,Skjervøy,2021-12-14
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3869,3534,739,80.4,73.4,15.4,4812,Nordreisa,2021-12-14
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,967,884,284,82.9,75.8,24.4,1166,Kvænangen,2021-12-14
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2127,1959,476,72.8,67.1,16.3,2920,Guovdageaidnu - Kautokeino,2021-12-14
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,707,669,229,82.2,77.8,26.6,860,Loppa,2021-12-14
