granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2076,1965,1353,82.6,78.2,53.9,2512,Dovre,2022-01-27
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1611,1497,1076,81.4,75.6,54.3,1980,Lesja,2022-01-27
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1846,1737,1248,84.6,79.6,57.2,2183,Skjåk,2022-01-27
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1903,1808,1467,86.3,82,66.6,2204,Lom,2022-01-27
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2956,2734,1574,82.9,76.7,44.2,3564,Vågå,2022-01-27
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4502,4095,2388,78.9,71.8,41.9,5705,Nord-Fron,2022-01-27
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4558,4242,2865,81.5,75.9,51.2,5592,Sel,2022-01-27
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2406,2211,1403,78.5,72.2,45.8,3064,Sør-Fron,2022-01-27
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3578,3360,2443,81.2,76.2,55.4,4408,Ringebu,2022-01-27
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4129,3836,2406,81.1,75.3,47.2,5093,Øyer,2022-01-27
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5047,4713,3166,83.8,78.3,52.6,6023,Gausdal,2022-01-27
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12069,11222,7149,81.2,75.5,48.1,14871,Østre Toten,2022-01-27
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11235,10627,7275,83.5,79,54.1,13459,Vestre Toten,2022-01-27
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11239,10493,7433,82.6,77.1,54.6,13611,Gran,2022-01-27
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4599,4286,3430,82.4,76.8,61.5,5579,Søndre Land,2022-01-27
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5431,5081,3912,82.5,77.2,59.4,6581,Nordre Land,2022-01-27
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2376,2232,1709,81.8,76.9,58.8,2904,Sør-Aurdal,2022-01-27
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1059,990,834,84.2,78.8,66.3,1257,Etnedal,2022-01-27
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5111,4775,3485,80.4,75.1,54.8,6360,Nord-Aurdal,2022-01-27
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1703,1570,986,80.3,74.1,46.5,2120,Vestre Slidre,2022-01-27
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2680,2518,2054,82.8,77.8,63.5,3236,Øystre Slidre,2022-01-27
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1266,1187,912,80.5,75.5,58,1573,Vang,2022-01-27
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22217,20703,14570,80.8,75.3,53,27510,Horten,2022-01-27
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20057,18647,12539,80.2,74.6,50.1,25011,Holmestrand,2022-01-27
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46484,43218,33521,81.5,75.8,58.8,57026,Tønsberg,2022-01-27
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51211,47349,28872,79.6,73.6,44.9,64345,Sandefjord,2022-01-27
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38791,36202,27460,81.7,76.2,57.8,47499,Larvik,2022-01-27
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29598,27405,17418,81,75,47.7,36526,Porsgrunn,2022-01-27
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44328,40636,26413,80.4,73.7,47.9,55144,Skien,2022-01-27
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10405,9632,6561,80.1,74.1,50.5,12994,Notodden,2022-01-27
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22051,20504,15330,81.8,76.1,56.9,26957,Færder,2022-01-27
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1930,1829,1369,82.2,77.9,58.3,2347,Siljan,2022-01-27
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11499,10704,7213,82.1,76.4,51.5,14014,Bamble,2022-01-27
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8699,8138,5378,83.5,78.1,51.6,10416,Kragerø,2022-01-27
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3345,3180,2097,82.2,78.1,51.5,4071,Drangedal,2022-01-27
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5140,4810,3151,79.2,74.1,48.6,6488,Nome,2022-01-27
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8041,7396,4430,76.9,70.7,42.3,10461,Midt-Telemark,2022-01-27
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4654,4347,3025,83,77.6,54,5604,Tinn,2022-01-27
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1206,1143,868,77.3,73.2,55.6,1561,Hjartdal,2022-01-27
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2373,2215,1556,81.8,76.4,53.7,2900,Seljord,2022-01-27
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1998,1896,1407,82.2,78,57.9,2430,Kviteseid,2022-01-27
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1152,1060,840,80.6,74.1,58.7,1430,Nissedal,2022-01-27
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,963,887,581,78.4,72.2,47.3,1228,Fyresdal,2022-01-27
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1753,1629,1132,81,75.3,52.3,2164,Tokke,2022-01-27
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3089,2911,2168,82.2,77.5,57.7,3756,Vinje,2022-01-27
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5685,5301,3996,84.1,78.4,59.1,6762,Risør,2022-01-27
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18972,17482,11950,79.4,73.2,50,23891,Grimstad,2022-01-27
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36307,33655,24031,80.6,74.7,53.3,45065,Arendal,2022-01-27
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89587,82353,52247,79.6,73.1,46.4,112588,Kristiansand,2022-01-27
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18104,16699,10925,78.5,72.4,47.4,23055,Lindesnes,2022-01-27
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7604,7000,4643,78.8,72.6,48.1,9645,Farsund,2022-01-27
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7141,6697,4560,79.1,74.2,50.5,9027,Flekkefjord,2022-01-27
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2013,1873,1396,82.8,77.1,57.4,2430,Gjerstad,2022-01-27
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1696,1566,1077,79.7,73.6,50.6,2128,Vegårshei,2022-01-27
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5040,4663,3303,83.1,76.9,54.4,6067,Tvedestrand,2022-01-27
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4620,4251,3196,76.9,70.8,53.2,6004,Froland,2022-01-27
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9042,8296,5881,80.9,74.2,52.6,11180,Lillesand,2022-01-27
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4157,3773,2664,78.8,71.5,50.5,5274,Birkenes,2022-01-27
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1361,1256,818,74.7,68.9,44.9,1822,Åmli,2022-01-27
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,974,908,708,73,68,53,1335,Iveland,2022-01-27
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2932,2731,2240,81,75.5,61.9,3619,Evje og Hornnes,2022-01-27
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,904,857,681,79.2,75,59.6,1142,Bygland,2022-01-27
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,959,905,697,82,77.4,59.6,1169,Valle,2022-01-27
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,771,734,537,82.9,78.9,57.7,930,Bykle,2022-01-27
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11340,10442,7272,75.9,69.9,48.7,14935,Vennesla,2022-01-27
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,690,651,520,74.4,70.2,56.1,927,Åseral,2022-01-27
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7667,7064,4542,73.3,67.5,43.4,10464,Lyngdal,2022-01-27
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1306,1204,786,77.3,71.2,46.5,1690,Hægebostad,2022-01-27
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4551,4245,3341,76.8,71.7,56.4,5922,Kvinesdal,2022-01-27
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1391,1296,856,78.5,73.1,48.3,1772,Sirdal,2022-01-27
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,226385,208233,140223,79.3,72.9,49.1,285601,Bergen,2022-01-27
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13805,12704,9496,80.4,74,55.3,17160,Kinn,2022-01-27
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3165,2939,1960,78.1,72.5,48.4,4053,Etne,2022-01-27
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4322,3996,2808,74.5,68.9,48.4,5798,Sveio,2022-01-27
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9448,8701,5723,79,72.8,47.9,11953,Bømlo,2022-01-27
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14774,13548,9158,78.3,71.8,48.6,18861,Stord,2022-01-27
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2417,2253,1522,76.8,71.6,48.4,3147,Fitjar,2022-01-27
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2331,2186,1816,79.7,74.8,62.1,2924,Tysnes,2022-01-27
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10511,9676,5746,80.6,74.2,44.1,13039,Kvinnherad,2022-01-27
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9019,8316,5495,82,75.6,49.9,11002,Ullensvang,2022-01-27
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,766,717,555,84.8,79.4,61.5,903,Eidfjord,2022-01-27
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,849,793,537,80,74.7,50.6,1061,Ulvik,2022-01-27
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12419,11628,7596,78.7,73.7,48.1,15787,Voss herad,2022-01-27
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6783,6292,4066,80.2,74.4,48.1,8461,Kvam,2022-01-27
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1974,1830,1193,78.8,73.1,47.6,2504,Samnanger,2022-01-27
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19426,17795,11224,77.6,71,44.8,25049,Bjørnafjorden,2022-01-27
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4061,3702,2087,77,70.2,39.6,5276,Austevoll,2022-01-27
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29304,26925,16696,75.8,69.6,43.2,38664,Øygarden,2022-01-27
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22446,20433,14020,75.8,69,47.4,29594,Askøy,2022-01-27
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3120,2913,2306,79.6,74.3,58.9,3918,Vaksdal,2022-01-27
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,290,267,216,77.1,71,57.4,376,Modalen,2022-01-27
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6188,5622,3479,76.6,69.6,43.1,8080,Osterøy,2022-01-27
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22844,21029,11638,77.9,71.7,39.7,29337,Alver,2022-01-27
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2275,2116,1483,79.5,74,51.9,2860,Austrheim,2022-01-27
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,415,395,289,79,75.2,55,525,Fedje,2022-01-27
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1345,1259,983,81,75.8,59.2,1660,Masfjorden,2022-01-27
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1849,1724,1301,81.4,75.9,57.3,2272,Gulen,2022-01-27
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,650,609,458,82.7,77.5,58.3,786,Solund,2022-01-27
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1065,989,629,82.3,76.4,48.6,1294,Hyllestad,2022-01-27
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3233,3031,2350,79.8,74.9,58,4049,Høyanger,2022-01-27
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2115,1969,1177,81,75.4,45.1,2611,Vik,2022-01-27
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9817,9134,6496,82.2,76.5,54.4,11938,Sogndal,2022-01-27
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1432,1345,957,80.6,75.7,53.9,1777,Aurland,2022-01-27
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1806,1694,1321,84.8,79.6,62,2129,Lærdal,2022-01-27
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4410,4126,2980,85.3,79.8,57.6,5170,Årdal,2022-01-27
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4290,3986,2698,82.7,76.8,52,5189,Luster,2022-01-27
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2430,2275,1699,81.2,76.1,56.8,2991,Askvoll,2022-01-27
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2277,2144,1316,78.9,74.3,45.6,2885,Fjaler,2022-01-27
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17380,15886,9383,78.9,72.1,42.6,22020,Sunnfjord,2022-01-27
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2913,2723,1962,81,75.7,54.5,3597,Bremanger,2022-01-27
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7677,7046,4674,80.7,74,49.1,9517,Stad,2022-01-27
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4803,4428,2888,81.6,75.2,49.1,5885,Gloppen,2022-01-27
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5639,5201,3431,79.2,73.1,48.2,7118,Stryn,2022-01-27
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,169810,157794,88417,81.8,76,42.6,207595,Trondheim,2022-01-27
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19888,18537,13037,82.3,76.8,54,24152,Steinkjer,2022-01-27
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12516,11646,7828,82.9,77.1,51.9,15096,Namsos,2022-01-27
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3887,3584,2090,74.7,68.9,40.2,5204,Frøya,2022-01-27
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,778,733,507,84.1,79.2,54.8,925,Osen,2022-01-27
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5782,5412,3803,82.8,77.5,54.5,6981,Oppdal,2022-01-27
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2031,1903,1519,82.8,77.5,61.9,2454,Rennebu,2022-01-27
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4704,4378,2518,84.8,78.9,45.4,5550,Røros,2022-01-27
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1641,1534,1042,83.4,77.9,52.9,1968,Holtålen,2022-01-27
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4793,4489,3267,76.8,71.9,52.3,6243,Midtre Gauldal,2022-01-27
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13675,12694,9789,80.7,74.9,57.8,16949,Melhus,2022-01-27
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6556,6035,4620,78.4,72.1,55.2,8367,Skaun,2022-01-27
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11376,10403,7173,79.4,72.6,50,14334,Malvik,2022-01-27
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3360,3082,1854,82.6,75.7,45.6,4069,Selbu,2022-01-27
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,641,611,474,84.5,80.5,62.5,759,Tydal,2022-01-27
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1964,1847,1345,81.4,76.5,55.7,2413,Meråker,2022-01-27
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19769,18207,11847,81.4,75,48.8,24283,Stjørdal,2022-01-27
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2155,2033,1600,82.6,77.9,61.3,2609,Frosta,2022-01-27
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16420,15189,11017,81.4,75.3,54.6,20170,Levanger,2022-01-27
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12543,11602,8067,83.7,77.4,53.8,14986,Verdal,2022-01-27
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1666,1562,1039,81.1,76,50.6,2054,Snåase - Snåsa,2022-01-27
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1106,1047,785,83.3,78.8,59.1,1328,Lierne,2022-01-27
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,378,359,266,82.4,78.2,58,459,Røyrvik,2022-01-27
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,687,646,488,81.2,76.4,57.7,846,Namsskogan,2022-01-27
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1869,1755,1436,79.6,74.8,61.2,2347,Grong,2022-01-27
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1014,919,606,83.5,75.6,49.9,1215,Høylandet,2022-01-27
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3053,2831,2050,79,73.2,53,3865,Overhalla,2022-01-27
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,927,883,586,84.3,80.3,53.3,1100,Flatanger,2022-01-27
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,466,441,358,82.8,78.3,63.6,563,Leka,2022-01-27
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5583,5161,3594,82.5,76.3,53.1,6764,Inderøy,2022-01-27
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8055,7492,4578,81,75.3,46,9948,Indre Fosen,2022-01-27
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4899,4594,2854,82.5,77.3,48,5941,Heim,2022-01-27
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3911,3619,2140,76.1,70.4,41.6,5140,Hitra,2022-01-27
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8131,7652,5721,78.9,74.2,55.5,10306,Ørland,2022-01-27
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3584,3371,2245,83.9,78.9,52.6,4271,Åfjord,2022-01-27
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14776,13816,10321,80.7,75.5,56.4,18300,Orkland,2022-01-27
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7734,7178,4744,80.7,74.9,49.5,9581,Nærøysund,2022-01-27
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1687,1607,1309,84.8,80.8,65.8,1989,Rindal,2022-01-27
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61444,56838,32252,79.7,73.7,41.8,77095,Tromsø,2022-01-27
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20050,18657,10852,81,75.4,43.9,24738,Harstad,2022-01-27
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15552,14354,7893,74.6,68.9,37.9,20847,Alta,2022-01-27
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1529,1438,1003,78.1,73.4,51.2,1959,Vardø,2022-01-27
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4620,4286,2912,81.9,76,51.6,5642,Vadsø,2022-01-27
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8520,7788,4972,75.2,68.7,43.9,11331,Hammerfest,2022-01-27
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2322,2170,1424,82.3,76.9,50.5,2822,Kvæfjord,2022-01-27
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3365,3162,2286,79.9,75.1,54.3,4209,Tjeldsund,2022-01-27
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1085,1031,784,82.2,78.1,59.4,1320,Ibestad,2022-01-27
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,890,835,564,81.5,76.5,51.6,1092,Gratangen,2022-01-27
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,805,750,537,78.9,73.5,52.6,1020,Loabák - Lavangen,2022-01-27
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3378,3142,2290,85.3,79.4,57.8,3959,Bardu,2022-01-27
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1757,1653,1300,84.1,79.1,62.2,2089,Salangen,2022-01-27
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5483,5096,3227,83,77.1,48.8,6609,Målselv,2022-01-27
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2781,2589,1773,80.3,74.7,51.2,3465,Sørreisa,2022-01-27
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,900,850,651,84.7,80,61.2,1063,Dyrøy,2022-01-27
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11656,10813,6712,79.2,73.4,45.6,14725,Senja,2022-01-27
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4594,4282,3189,82.6,77,57.4,5559,Balsfjord,2022-01-27
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1774,1673,1117,81.7,77,51.4,2172,Karlsøy,2022-01-27
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2305,2173,1345,83.1,78.4,48.5,2773,Lyngen,2022-01-27
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1539,1458,1140,84.1,79.6,62.3,1831,Storfjord - Omasvuotna - Omasvuono,2022-01-27
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1708,1612,1234,82.4,77.8,59.6,2072,Gáivuotna - Kåfjord - Kaivuono,2022-01-27
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2171,2013,1212,75,69.6,41.9,2893,Skjervøy,2022-01-27
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3915,3588,2330,81.4,74.6,48.4,4812,Nordreisa,2022-01-27
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,970,901,584,83.2,77.3,50.1,1166,Kvænangen,2022-01-27
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2185,2017,1125,74.8,69.1,38.5,2920,Guovdageaidnu - Kautokeino,2022-01-27
