granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2076,1979,1458,83.1,79.2,58.4,2498,Dovre,2022-04-07
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1636,1525,1240,82.4,76.8,62.4,1986,Lesja,2022-04-07
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1846,1741,1435,85.8,80.9,66.7,2151,Skjåk,2022-04-07
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1906,1825,1602,86.2,82.5,72.5,2211,Lom,2022-04-07
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2964,2760,1937,82.5,76.9,53.9,3591,Vågå,2022-04-07
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4507,4134,2760,80.1,73.5,49,5628,Nord-Fron,2022-04-07
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4567,4278,3214,82.6,77.3,58.1,5531,Sel,2022-04-07
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2406,2229,1531,78.5,72.7,50,3064,Sør-Fron,2022-04-07
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3595,3385,2572,82,77.2,58.7,4385,Ringebu,2022-04-07
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4140,3898,2711,81.5,76.7,53.3,5082,Øyer,2022-04-07
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5067,4751,3497,83.4,78.2,57.5,6079,Gausdal,2022-04-07
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12117,11352,8326,81.7,76.6,56.2,14827,Østre Toten,2022-04-07
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11315,10777,8375,83.4,79.4,61.7,13572,Vestre Toten,2022-04-07
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11255,10576,8088,82.6,77.6,59.3,13633,Gran,2022-04-07
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4600,4320,3665,83.1,78,66.2,5535,Søndre Land,2022-04-07
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5466,5172,4247,83.1,78.6,64.6,6577,Nordre Land,2022-04-07
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2396,2261,1813,82.9,78.3,62.8,2889,Sør-Aurdal,2022-04-07
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1062,1019,882,84.6,81.1,70.2,1256,Etnedal,2022-04-07
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5126,4794,3673,80.7,75.4,57.8,6354,Nord-Aurdal,2022-04-07
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1697,1566,1062,80.4,74.2,50.3,2111,Vestre Slidre,2022-04-07
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2683,2525,2115,82.5,77.6,65,3252,Øystre Slidre,2022-04-07
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1272,1227,983,80.2,77.3,61.9,1587,Vang,2022-04-07
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22182,20792,15599,80.7,75.6,56.7,27502,Horten,2022-04-07
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20136,18821,13845,78.4,73.3,53.9,25681,Holmestrand,2022-04-07
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46493,43443,35154,80.4,75.2,60.8,57794,Tønsberg,2022-04-07
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51254,47600,32154,78.9,73.3,49.5,64943,Sandefjord,2022-04-07
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38853,36482,29333,81.3,76.4,61.4,47777,Larvik,2022-04-07
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29602,27523,18844,80.8,75.2,51.5,36624,Porsgrunn,2022-04-07
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44387,41143,28654,80,74.1,51.6,55513,Skien,2022-04-07
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10437,9756,7131,80.1,74.9,54.7,13029,Notodden,2022-04-07
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21990,20537,16557,80.9,75.6,60.9,27165,Færder,2022-04-07
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1942,1858,1499,82.7,79.1,63.8,2349,Siljan,2022-04-07
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11503,10752,7721,81.8,76.5,54.9,14056,Bamble,2022-04-07
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8690,8161,5856,84,78.8,56.6,10351,Kragerø,2022-04-07
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3374,3221,2408,82.4,78.7,58.8,4093,Drangedal,2022-04-07
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5165,4853,3525,79.5,74.7,54.3,6494,Nome,2022-04-07
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8082,7484,5148,76.7,71,48.8,10539,Midt-Telemark,2022-04-07
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4659,4372,3386,84.5,79.3,61.4,5512,Tinn,2022-04-07
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1208,1149,909,77.3,73.6,58.2,1562,Hjartdal,2022-04-07
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2380,2220,1828,82.4,76.8,63.3,2889,Seljord,2022-04-07
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1990,1889,1499,81.2,77,61.1,2452,Kviteseid,2022-04-07
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1150,1063,888,81.3,75.2,62.8,1414,Nissedal,2022-04-07
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,967,901,636,80.7,75.2,53.1,1198,Fyresdal,2022-04-07
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1744,1633,1207,81.5,76.3,56.4,2140,Tokke,2022-04-07
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3085,2911,2255,82.2,77.5,60.1,3755,Vinje,2022-04-07
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5691,5329,4276,84.5,79.1,63.5,6735,Risør,2022-04-07
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18986,17589,12904,79.1,73.2,53.7,24017,Grimstad,2022-04-07
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36361,33926,25791,79.9,74.5,56.7,45509,Arendal,2022-04-07
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89645,82817,56515,78.8,72.8,49.7,113737,Kristiansand,2022-04-07
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18176,16833,12359,78.5,72.7,53.4,23147,Lindesnes,2022-04-07
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7596,7099,5075,78.9,73.8,52.7,9622,Farsund,2022-04-07
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7151,6740,4936,79,74.5,54.6,9048,Flekkefjord,2022-04-07
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2025,1903,1497,83.4,78.4,61.7,2427,Gjerstad,2022-04-07
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1709,1594,1163,80.2,74.8,54.6,2131,Vegårshei,2022-04-07
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5028,4682,3804,82.2,76.6,62.2,6115,Tvedestrand,2022-04-07
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4622,4283,3315,75.8,70.2,54.4,6098,Froland,2022-04-07
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9047,8380,6427,80.2,74.3,57,11279,Lillesand,2022-04-07
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4152,3797,2941,77.7,71.1,55.1,5342,Birkenes,2022-04-07
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1356,1269,927,75.3,70.5,51.5,1801,Åmli,2022-04-07
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,975,912,729,73.7,68.9,55.1,1323,Iveland,2022-04-07
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2940,2745,2324,80.5,75.1,63.6,3653,Evje og Hornnes,2022-04-07
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,914,873,726,80.6,77,64,1134,Bygland,2022-04-07
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,963,912,736,82.4,78,63,1169,Valle,2022-04-07
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,780,744,595,83.4,79.6,63.6,935,Bykle,2022-04-07
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11340,10493,7613,75,69.4,50.3,15123,Vennesla,2022-04-07
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,693,656,540,76,71.9,59.2,912,Åseral,2022-04-07
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7674,7122,5101,73.2,68,48.7,10480,Lyngdal,2022-04-07
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1303,1206,853,76.5,70.8,50.1,1704,Hægebostad,2022-04-07
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4550,4262,3465,77.3,72.4,58.9,5883,Kvinesdal,2022-04-07
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1383,1295,956,76.4,71.5,52.8,1810,Sirdal,2022-04-07
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,226806,209622,152625,79,73.1,53.2,286930,Bergen,2022-04-07
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13789,12759,10038,80.5,74.5,58.6,17131,Kinn,2022-04-07
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3182,2955,2228,78.7,73.1,55.1,4043,Etne,2022-04-07
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4334,4067,3065,75,70.4,53.1,5775,Sveio,2022-04-07
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9440,8731,6619,78.3,72.4,54.9,12061,Bømlo,2022-04-07
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14900,13795,10650,78.8,72.9,56.3,18919,Stord,2022-04-07
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2438,2289,1665,78.2,73.4,53.4,3117,Fitjar,2022-04-07
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2346,2237,1887,81.4,77.6,65.5,2883,Tysnes,2022-04-07
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10553,9795,6856,81.1,75.2,52.7,13017,Kvinnherad,2022-04-07
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9017,8469,6444,82.9,77.8,59.2,10881,Ullensvang,2022-04-07
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,767,738,591,81.9,78.8,63.1,937,Eidfjord,2022-04-07
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,850,810,619,80.9,77.1,58.9,1051,Ulvik,2022-04-07
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12444,11782,8543,78.4,74.2,53.8,15875,Voss herad,2022-04-07
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6784,6326,4624,79.8,74.4,54.4,8497,Kvam,2022-04-07
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1973,1844,1307,78.9,73.7,52.3,2501,Samnanger,2022-04-07
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19511,17947,13004,77.4,71.2,51.6,25213,Bjørnafjorden,2022-04-07
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4071,3734,2588,77.1,70.7,49,5283,Austevoll,2022-04-07
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29457,27336,18988,75.5,70,48.6,39032,Øygarden,2022-04-07
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22459,20571,15043,75.3,69,50.5,29816,Askøy,2022-04-07
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3137,2946,2412,81.1,76.2,62.4,3867,Vaksdal,2022-04-07
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,291,275,226,77,72.8,59.8,378,Modalen,2022-04-07
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6210,5691,4026,76.4,70,49.5,8131,Osterøy,2022-04-07
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22978,21320,15129,77.6,72,51.1,29593,Alver,2022-04-07
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2277,2122,1600,78.8,73.5,55.4,2889,Austrheim,2022-04-07
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,416,395,320,82.9,78.7,63.7,502,Fedje,2022-04-07
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1348,1272,1036,82.8,78.1,63.6,1629,Masfjorden,2022-04-07
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1852,1740,1406,83,78,63,2230,Gulen,2022-04-07
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,648,615,495,84.4,80.1,64.5,768,Solund,2022-04-07
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1056,993,720,81.9,77,55.8,1290,Hyllestad,2022-04-07
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3250,3084,2496,82,77.8,63,3965,Høyanger,2022-04-07
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2122,1976,1395,82.9,77.2,54.5,2560,Vik,2022-04-07
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9846,9247,7391,81.4,76.4,61.1,12097,Sogndal,2022-04-07
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1429,1396,1080,80.9,79,61.2,1766,Aurland,2022-04-07
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1805,1691,1415,85.3,79.9,66.8,2117,Lærdal,2022-04-07
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4426,4144,3571,85,79.6,68.6,5204,Årdal,2022-04-07
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4306,4026,3094,82.1,76.7,59,5246,Luster,2022-04-07
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2431,2288,1848,82.4,77.5,62.6,2951,Askvoll,2022-04-07
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2286,2164,1516,78.8,74.6,52.3,2901,Fjaler,2022-04-07
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17383,16026,11631,78.6,72.5,52.6,22116,Sunnfjord,2022-04-07
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2926,2763,2242,83.1,78.5,63.7,3521,Bremanger,2022-04-07
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7697,7133,5379,80.8,74.9,56.5,9527,Stad,2022-04-07
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4815,4450,3555,82,75.7,60.5,5875,Gloppen,2022-04-07
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5643,5255,3681,78.3,72.9,51.1,7207,Stryn,2022-04-07
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,170304,159195,109712,80.9,75.6,52.1,210496,Trondheim,2022-04-07
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19981,18929,13999,83.2,78.9,58.3,24004,Steinkjer,2022-04-07
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12573,11691,9327,83.8,77.9,62.2,15001,Namsos,2022-04-07
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3909,3628,2492,74.2,68.9,47.3,5265,Frøya,2022-04-07
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,784,750,583,86.7,83,64.5,904,Osen,2022-04-07
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5783,5506,4456,81.8,77.9,63.1,7066,Oppdal,2022-04-07
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2039,1938,1560,83.5,79.3,63.9,2443,Rennebu,2022-04-07
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4763,4506,3422,85.5,80.9,61.4,5572,Røros,2022-04-07
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1641,1538,1175,84,78.8,60.2,1953,Holtålen,2022-04-07
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4801,4514,3505,78.4,73.8,57.3,6120,Midtre Gauldal,2022-04-07
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13736,12801,10680,80.2,74.8,62.4,17123,Melhus,2022-04-07
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6570,6086,5017,78.6,72.8,60,8360,Skaun,2022-04-07
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11387,10468,8109,78.9,72.6,56.2,14425,Malvik,2022-04-07
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3370,3115,2174,82.4,76.2,53.2,4090,Selbu,2022-04-07
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,646,622,529,86.1,82.9,70.5,750,Tydal,2022-04-07
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1974,1886,1513,82.3,78.6,63.1,2399,Meråker,2022-04-07
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19832,18411,14384,81.7,75.8,59.2,24287,Stjørdal,2022-04-07
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2178,2055,1715,83.5,78.8,65.8,2608,Frosta,2022-04-07
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16440,15263,11862,81.5,75.7,58.8,20171,Levanger,2022-04-07
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12556,11660,8635,84,78,57.7,14955,Verdal,2022-04-07
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1664,1563,1225,81.8,76.9,60.3,2033,Snåase - Snåsa,2022-04-07
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1112,1048,871,85,80.1,66.5,1309,Lierne,2022-04-07
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,380,360,303,86.2,81.6,68.7,441,Røyrvik,2022-04-07
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,688,644,538,84.1,78.7,65.8,818,Namsskogan,2022-04-07
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1874,1757,1489,81.9,76.8,65.1,2287,Grong,2022-04-07
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1014,924,758,85,77.5,63.5,1193,Høylandet,2022-04-07
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3064,2846,2247,80.3,74.6,58.9,3817,Overhalla,2022-04-07
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,939,900,674,85.3,81.7,61.2,1101,Flatanger,2022-04-07
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,466,442,384,81.8,77.5,67.4,570,Leka,2022-04-07
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5586,5185,3852,82.2,76.3,56.7,6794,Inderøy,2022-04-07
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8061,7539,5469,81.4,76.2,55.2,9899,Indre Fosen,2022-04-07
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4924,4694,3459,83.7,79.8,58.8,5884,Heim,2022-04-07
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3928,3652,2415,76.2,70.8,46.8,5156,Hitra,2022-04-07
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8214,7849,6364,79.2,75.7,61.4,10371,Ørland,2022-04-07
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3593,3405,2478,84.5,80.1,58.3,4252,Åfjord,2022-04-07
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14810,13935,10996,80,75.3,59.4,18502,Orkland,2022-04-07
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7771,7273,5735,79.8,74.7,58.9,9732,Nærøysund,2022-04-07
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1706,1617,1426,86.2,81.7,72,1980,Rindal,2022-04-07
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61493,57219,37469,79.3,73.8,48.3,77544,Tromsø,2022-04-07
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20101,18829,12715,81,75.9,51.3,24804,Harstad,2022-04-07
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15605,14488,9026,73.8,68.5,42.7,21144,Alta,2022-04-07
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1536,1461,1117,81,77,58.9,1897,Vardø,2022-04-07
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4627,4326,3221,83.1,77.7,57.8,5568,Vadsø,2022-04-07
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8517,7856,5353,75.5,69.7,47.5,11274,Hammerfest,2022-04-07
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2335,2197,1616,83.7,78.8,57.9,2789,Kvæfjord,2022-04-07
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3390,3200,2510,80.7,76.2,59.7,4201,Tjeldsund,2022-04-07
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1077,1051,840,83.6,81.5,65.2,1289,Ibestad,2022-04-07
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,901,865,674,84.2,80.8,63,1070,Gratangen,2022-04-07
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,811,750,615,83.6,77.3,63.4,970,Loabák - Lavangen,2022-04-07
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3393,3208,2566,85,80.3,64.3,3993,Bardu,2022-04-07
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1753,1658,1388,84,79.4,66.5,2087,Salangen,2022-04-07
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5499,5128,3599,83.3,77.7,54.5,6599,Målselv,2022-04-07
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2794,2630,1963,81.8,77,57.5,3414,Sørreisa,2022-04-07
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,894,849,676,83.7,79.5,63.3,1068,Dyrøy,2022-04-07
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11713,10920,7381,79.5,74.1,50.1,14738,Senja,2022-04-07
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4605,4349,3450,82.6,78,61.9,5576,Balsfjord,2022-04-07
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1780,1681,1215,81.7,77.1,55.8,2179,Karlsøy,2022-04-07
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2307,2185,1548,84.5,80.1,56.7,2729,Lyngen,2022-04-07
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1545,1472,1199,84.2,80.2,65.3,1836,Storfjord - Omasvuotna - Omasvuono,2022-04-07
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1714,1630,1348,85.2,81,67,2012,Gáivuotna - Kåfjord - Kaivuono,2022-04-07
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2163,2013,1346,77.1,71.8,48,2804,Skjervøy,2022-04-07
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3959,3642,2772,83.4,76.7,58.4,4746,Nordreisa,2022-04-07
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,969,904,654,83.6,78,56.4,1159,Kvænangen,2022-04-07
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2194,2037,1268,76.3,70.8,44.1,2877,Guovdageaidnu - Kautokeino,2022-04-07
