granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1585,1447,256,80.1,73.1,12.9,1980,Lesja,2021-11-26
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1825,1688,298,83.6,77.3,13.7,2183,Skjåk,2021-11-26
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1878,1748,434,85.2,79.3,19.7,2204,Lom,2021-11-26
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2898,2606,224,81.3,73.1,6.3,3564,Vågå,2021-11-26
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4368,3862,653,76.6,67.7,11.4,5705,Nord-Fron,2021-11-26
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4508,4046,532,80.6,72.4,9.5,5592,Sel,2021-11-26
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2341,2104,224,76.4,68.7,7.3,3064,Sør-Fron,2021-11-26
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3504,3137,904,79.5,71.2,20.5,4408,Ringebu,2021-11-26
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4033,3676,554,79.2,72.2,10.9,5093,Øyer,2021-11-26
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4964,4476,528,82.4,74.3,8.8,6023,Gausdal,2021-11-26
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11844,10826,1858,79.6,72.8,12.5,14871,Østre Toten,2021-11-26
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11095,10163,942,82.4,75.5,7,13459,Vestre Toten,2021-11-26
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11060,10162,1328,81.3,74.7,9.8,13611,Gran,2021-11-26
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4515,4154,855,80.9,74.5,15.3,5579,Søndre Land,2021-11-26
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5350,4859,868,81.3,73.8,13.2,6581,Nordre Land,2021-11-26
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2341,2148,392,80.6,74,13.5,2904,Sør-Aurdal,2021-11-26
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1047,982,234,83.3,78.1,18.6,1257,Etnedal,2021-11-26
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5043,4639,636,79.3,72.9,10,6360,Nord-Aurdal,2021-11-26
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1678,1516,170,79.2,71.5,8,2120,Vestre Slidre,2021-11-26
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2636,2425,414,81.5,74.9,12.8,3236,Øystre Slidre,2021-11-26
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1240,1140,361,78.8,72.5,22.9,1573,Vang,2021-11-26
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21842,20097,3012,79.4,73.1,10.9,27510,Horten,2021-11-26
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19636,17773,2720,78.5,71.1,10.9,25011,Holmestrand,2021-11-26
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,45793,41872,6446,80.3,73.4,11.3,57026,Tønsberg,2021-11-26
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,50455,45159,8114,78.4,70.2,12.6,64345,Sandefjord,2021-11-26
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38325,34640,5443,80.7,72.9,11.5,47499,Larvik,2021-11-26
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29071,26348,3601,79.6,72.1,9.9,36526,Porsgrunn,2021-11-26
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,43658,38856,6634,79.2,70.5,12,55144,Skien,2021-11-26
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10218,9291,1725,78.6,71.5,13.3,12994,Notodden,2021-11-26
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21802,19925,3332,80.9,73.9,12.4,26957,Færder,2021-11-26
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1905,1749,328,81.2,74.5,14,2347,Siljan,2021-11-26
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11308,10400,1483,80.7,74.2,10.6,14014,Bamble,2021-11-26
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8593,7924,1219,82.5,76.1,11.7,10416,Kragerø,2021-11-26
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3297,3059,338,81,75.1,8.3,4071,Drangedal,2021-11-26
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5069,4658,376,78.1,71.8,5.8,6488,Nome,2021-11-26
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7848,7068,850,75,67.6,8.1,10461,Midt-Telemark,2021-11-26
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4587,4178,902,81.9,74.6,16.1,5604,Tinn,2021-11-26
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1183,1092,97,75.8,70,6.2,1561,Hjartdal,2021-11-26
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2348,2169,307,81,74.8,10.6,2900,Seljord,2021-11-26
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1972,1839,126,81.2,75.7,5.2,2430,Kviteseid,2021-11-26
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1133,1033,172,79.2,72.2,12,1430,Nissedal,2021-11-26
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,951,855,127,77.4,69.6,10.3,1228,Fyresdal,2021-11-26
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1703,1572,205,78.7,72.6,9.5,2164,Tokke,2021-11-26
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3048,2846,708,81.2,75.8,18.8,3756,Vinje,2021-11-26
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5609,5173,562,82.9,76.5,8.3,6762,Risør,2021-11-26
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18612,16740,762,77.9,70.1,3.2,23891,Grimstad,2021-11-26
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,35712,32922,1916,79.2,73.1,4.3,45065,Arendal,2021-11-26
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,88213,78807,11123,78.4,70,9.9,112588,Kristiansand,2021-11-26
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17793,15891,1583,77.2,68.9,6.9,23055,Lindesnes,2021-11-26
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7477,6758,390,77.5,70.1,4,9645,Farsund,2021-11-26
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7011,6528,712,77.7,72.3,7.9,9027,Flekkefjord,2021-11-26
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1978,1790,148,81.4,73.7,6.1,2430,Gjerstad,2021-11-26
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1668,1537,375,78.4,72.2,17.6,2128,Vegårshei,2021-11-26
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4973,4564,646,82,75.2,10.6,6067,Tvedestrand,2021-11-26
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4546,4084,745,75.7,68,12.4,6004,Froland,2021-11-26
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8900,7978,1411,79.6,71.4,12.6,11180,Lillesand,2021-11-26
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4089,3611,173,77.5,68.5,3.3,5274,Birkenes,2021-11-26
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1329,1235,202,72.9,67.8,11.1,1822,Åmli,2021-11-26
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,967,887,122,72.4,66.4,9.1,1335,Iveland,2021-11-26
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2878,2685,674,79.5,74.2,18.6,3619,Evje og Hornnes,2021-11-26
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,900,840,126,78.8,73.6,11,1142,Bygland,2021-11-26
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,947,878,98,81,75.1,8.4,1169,Valle,2021-11-26
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,760,716,135,81.7,77,14.5,930,Bykle,2021-11-26
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11189,9996,765,74.9,66.9,5.1,14935,Vennesla,2021-11-26
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,680,628,147,73.4,67.7,15.9,927,Åseral,2021-11-26
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7521,6837,763,71.9,65.3,7.3,10464,Lyngdal,2021-11-26
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1288,1185,177,76.2,70.1,10.5,1690,Hægebostad,2021-11-26
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4495,4163,612,75.9,70.3,10.3,5922,Kvinesdal,2021-11-26
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1359,1249,65,76.7,70.5,3.7,1772,Sirdal,2021-11-26
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,222402,199126,25708,77.9,69.7,9,285601,Bergen,2021-11-26
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13558,12157,1823,79,70.8,10.6,17160,Kinn,2021-11-26
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3119,2777,307,77,68.5,7.6,4053,Etne,2021-11-26
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4250,3896,719,73.3,67.2,12.4,5798,Sveio,2021-11-26
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9248,8272,823,77.4,69.2,6.9,11953,Bømlo,2021-11-26
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14508,13139,687,76.9,69.7,3.6,18861,Stord,2021-11-26
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2368,2138,107,75.2,67.9,3.4,3147,Fitjar,2021-11-26
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2317,2148,534,79.2,73.5,18.3,2924,Tysnes,2021-11-26
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10293,9414,1519,78.9,72.2,11.6,13039,Kvinnherad,2021-11-26
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8869,8117,1410,80.6,73.8,12.8,11002,Ullensvang,2021-11-26
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,736,684,78,81.5,75.7,8.6,903,Eidfjord,2021-11-26
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,840,745,120,79.2,70.2,11.3,1061,Ulvik,2021-11-26
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12136,11243,1701,76.9,71.2,10.8,15787,Voss herad,2021-11-26
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6704,5991,1222,79.2,70.8,14.4,8461,Kvam,2021-11-26
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1943,1778,203,77.6,71,8.1,2504,Samnanger,2021-11-26
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19061,17334,3673,76.1,69.2,14.7,25049,Bjørnafjorden,2021-11-26
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4007,3559,648,75.9,67.5,12.3,5276,Austevoll,2021-11-26
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28628,25580,2861,74,66.2,7.4,38664,Øygarden,2021-11-26
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21987,19498,3506,74.3,65.9,11.8,29594,Askøy,2021-11-26
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3092,2862,476,78.9,73,12.1,3918,Vaksdal,2021-11-26
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,292,269,70,77.7,71.5,18.6,376,Modalen,2021-11-26
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6058,5350,903,75,66.2,11.2,8080,Osterøy,2021-11-26
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22448,20504,2336,76.5,69.9,8,29337,Alver,2021-11-26
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2244,2060,220,78.5,72,7.7,2860,Austrheim,2021-11-26
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,411,384,87,78.3,73.1,16.6,525,Fedje,2021-11-26
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1327,1229,318,79.9,74,19.2,1660,Masfjorden,2021-11-26
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1829,1670,386,80.5,73.5,17,2272,Gulen,2021-11-26
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,642,585,128,81.7,74.4,16.3,786,Solund,2021-11-26
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1037,954,197,80.1,73.7,15.2,1294,Hyllestad,2021-11-26
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3175,2922,438,78.4,72.2,10.8,4049,Høyanger,2021-11-26
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2098,1876,370,80.4,71.8,14.2,2611,Vik,2021-11-26
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9584,8630,1240,80.3,72.3,10.4,11938,Sogndal,2021-11-26
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1415,1282,246,79.6,72.1,13.8,1777,Aurland,2021-11-26
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1788,1652,205,84,77.6,9.6,2129,Lærdal,2021-11-26
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4333,4004,183,83.8,77.4,3.5,5170,Årdal,2021-11-26
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4234,3795,587,81.6,73.1,11.3,5189,Luster,2021-11-26
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2399,2182,364,80.2,73,12.2,2991,Askvoll,2021-11-26
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2255,2081,218,78.2,72.1,7.6,2885,Fjaler,2021-11-26
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16964,14872,1694,77,67.5,7.7,22020,Sunnfjord,2021-11-26
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2868,2624,544,79.7,72.9,15.1,3597,Bremanger,2021-11-26
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7521,6771,542,79,71.1,5.7,9517,Stad,2021-11-26
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4755,4264,773,80.8,72.5,13.1,5885,Gloppen,2021-11-26
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5514,5040,732,77.5,70.8,10.3,7118,Stryn,2021-11-26
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,167320,151341,17106,80.6,72.9,8.2,207595,Trondheim,2021-11-26
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19659,18242,3713,81.4,75.5,15.4,24152,Steinkjer,2021-11-26
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12354,11405,1063,81.8,75.5,7,15096,Namsos,2021-11-26
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3811,3457,396,73.2,66.4,7.6,5204,Frøya,2021-11-26
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,776,722,27,83.9,78.1,2.9,925,Osen,2021-11-26
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5717,5301,991,81.9,75.9,14.2,6981,Oppdal,2021-11-26
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2014,1871,420,82.1,76.2,17.1,2454,Rennebu,2021-11-26
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4624,4267,463,83.3,76.9,8.3,5550,Røros,2021-11-26
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1627,1484,99,82.7,75.4,5,1968,Holtålen,2021-11-26
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4715,4297,164,75.5,68.8,2.6,6243,Midtre Gauldal,2021-11-26
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13526,12123,1784,79.8,71.5,10.5,16949,Melhus,2021-11-26
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6490,5873,876,77.6,70.2,10.5,8367,Skaun,2021-11-26
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11207,10060,1250,78.2,70.2,8.7,14334,Malvik,2021-11-26
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3317,2947,124,81.5,72.4,3,4069,Selbu,2021-11-26
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,639,603,134,84.2,79.4,17.7,759,Tydal,2021-11-26
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1943,1795,390,80.5,74.4,16.2,2413,Meråker,2021-11-26
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19533,17383,2010,80.4,71.6,8.3,24283,Stjørdal,2021-11-26
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2142,1977,528,82.1,75.8,20.2,2609,Frosta,2021-11-26
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16212,14643,1189,80.4,72.6,5.9,20170,Levanger,2021-11-26
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12376,11247,1267,82.6,75.1,8.5,14986,Verdal,2021-11-26
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1659,1546,353,80.8,75.3,17.2,2054,Snåase - Snåsa,2021-11-26
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1105,1015,76,83.2,76.4,5.7,1328,Lierne,2021-11-26
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,377,350,61,82.1,76.3,13.3,459,Røyrvik,2021-11-26
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,676,627,24,79.9,74.1,2.8,846,Namsskogan,2021-11-26
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1855,1695,294,79,72.2,12.5,2347,Grong,2021-11-26
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,999,879,67,82.2,72.3,5.5,1215,Høylandet,2021-11-26
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3021,2789,420,78.2,72.2,10.9,3865,Overhalla,2021-11-26
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,919,876,114,83.5,79.6,10.4,1100,Flatanger,2021-11-26
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,462,427,91,82.1,75.8,16.2,563,Leka,2021-11-26
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5522,5008,573,81.6,74,8.5,6764,Inderøy,2021-11-26
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7966,7341,940,80.1,73.8,9.4,9948,Indre Fosen,2021-11-26
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4840,4463,889,81.5,75.1,15,5941,Heim,2021-11-26
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3827,3480,462,74.5,67.7,9,5140,Hitra,2021-11-26
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7978,7440,1585,77.4,72.2,15.4,10306,Ørland,2021-11-26
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3526,3271,463,82.6,76.6,10.8,4271,Åfjord,2021-11-26
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14448,13496,1524,79,73.7,8.3,18300,Orkland,2021-11-26
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7661,7074,1536,80,73.8,16,9581,Nærøysund,2021-11-26
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1675,1593,345,84.2,80.1,17.3,1989,Rindal,2021-11-26
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,60431,55013,6725,78.4,71.4,8.7,77095,Tromsø,2021-11-26
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19703,18016,2861,79.6,72.8,11.6,24738,Harstad,2021-11-26
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15245,13614,2000,73.1,65.3,9.6,20847,Alta,2021-11-26
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1500,1384,186,76.6,70.6,9.5,1959,Vardø,2021-11-26
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4526,4086,806,80.2,72.4,14.3,5642,Vadsø,2021-11-26
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8411,7456,1728,74.2,65.8,15.3,11331,Hammerfest,2021-11-26
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2287,2108,239,81,74.7,8.5,2822,Kvæfjord,2021-11-26
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3314,3061,412,78.7,72.7,9.8,4209,Tjeldsund,2021-11-26
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1059,989,230,80.2,74.9,17.4,1320,Ibestad,2021-11-26
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,871,811,195,79.8,74.3,17.9,1092,Gratangen,2021-11-26
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,793,730,90,77.7,71.6,8.8,1020,Loabák - Lavangen,2021-11-26
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3357,3002,220,84.8,75.8,5.6,3959,Bardu,2021-11-26
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1721,1604,334,82.4,76.8,16,2089,Salangen,2021-11-26
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5352,4872,632,81,73.7,9.6,6609,Målselv,2021-11-26
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2710,2481,204,78.2,71.6,5.9,3465,Sørreisa,2021-11-26
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,891,834,116,83.8,78.5,10.9,1063,Dyrøy,2021-11-26
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11370,10456,1669,77.2,71,11.3,14725,Senja,2021-11-26
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4525,4111,513,81.4,74,9.2,5559,Balsfjord,2021-11-26
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1763,1623,402,81.2,74.7,18.5,2172,Karlsøy,2021-11-26
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2288,2113,518,82.5,76.2,18.7,2773,Lyngen,2021-11-26
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1530,1436,253,83.6,78.4,13.8,1831,Storfjord - Omasvuotna - Omasvuono,2021-11-26
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1688,1571,221,81.5,75.8,10.7,2072,Gáivuotna - Kåfjord - Kaivuono,2021-11-26
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2140,1970,277,74,68.1,9.6,2893,Skjervøy,2021-11-26
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3844,3496,156,79.9,72.7,3.2,4812,Nordreisa,2021-11-26
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,946,874,43,81.1,75,3.7,1166,Kvænangen,2021-11-26
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2111,1932,294,72.3,66.2,10.1,2920,Guovdageaidnu - Kautokeino,2021-11-26
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,704,659,139,81.9,76.6,16.2,860,Loppa,2021-11-26
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,701,641,165,71.3,65.2,16.8,983,Hasvik,2021-11-26
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,879,771,116,73.4,64.4,9.7,1197,Måsøy,2021-11-26
