granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2073,1972,1403,82.5,78.5,55.9,2512,Dovre,2022-02-04
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1627,1513,1192,82.2,76.4,60.2,1980,Lesja,2022-02-04
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1840,1732,1332,84.3,79.3,61,2183,Skjåk,2022-02-04
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1904,1810,1551,86.4,82.1,70.4,2204,Lom,2022-02-04
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2961,2748,1882,83.1,77.1,52.8,3564,Vågå,2022-02-04
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4494,4091,2409,78.8,71.7,42.2,5705,Nord-Fron,2022-02-04
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4563,4258,3025,81.6,76.1,54.1,5592,Sel,2022-02-04
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2401,2214,1456,78.4,72.3,47.5,3064,Sør-Fron,2022-02-04
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3577,3359,2511,81.1,76.2,57,4408,Ringebu,2022-02-04
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4133,3878,2574,81.2,76.1,50.5,5093,Øyer,2022-02-04
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5053,4716,3342,83.9,78.3,55.5,6023,Gausdal,2022-02-04
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12086,11252,7802,81.3,75.7,52.5,14871,Østre Toten,2022-02-04
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11265,10704,7882,83.7,79.5,58.6,13459,Vestre Toten,2022-02-04
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11250,10535,7727,82.7,77.4,56.8,13611,Gran,2022-02-04
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4593,4292,3574,82.3,76.9,64.1,5579,Søndre Land,2022-02-04
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5429,5084,4089,82.5,77.3,62.1,6581,Nordre Land,2022-02-04
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2374,2232,1745,81.7,76.9,60.1,2904,Sør-Aurdal,2022-02-04
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1060,1016,855,84.3,80.8,68,1257,Etnedal,2022-02-04
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5117,4784,3604,80.5,75.2,56.7,6360,Nord-Aurdal,2022-02-04
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1702,1568,1017,80.3,74,48,2120,Vestre Slidre,2022-02-04
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2681,2517,2078,82.8,77.8,64.2,3236,Øystre Slidre,2022-02-04
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1272,1220,954,80.9,77.6,60.6,1573,Vang,2022-02-04
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22179,20734,15117,80.6,75.4,55,27510,Horten,2022-02-04
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20086,18704,13248,80.3,74.8,53,25011,Holmestrand,2022-02-04
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46372,43214,34215,81.3,75.8,60,57026,Tønsberg,2022-02-04
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51169,47365,30450,79.5,73.6,47.3,64345,Sandefjord,2022-02-04
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38773,36286,28556,81.6,76.4,60.1,47499,Larvik,2022-02-04
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29593,27405,17960,81,75,49.2,36526,Porsgrunn,2022-02-04
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44259,40680,27511,80.3,73.8,49.9,55144,Skien,2022-02-04
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10414,9699,6873,80.1,74.6,52.9,12994,Notodden,2022-02-04
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22003,20483,16249,81.6,76,60.3,26957,Færder,2022-02-04
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1936,1848,1458,82.5,78.7,62.1,2347,Siljan,2022-02-04
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11496,10723,7489,82,76.5,53.4,14014,Bamble,2022-02-04
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8691,8133,5584,83.4,78.1,53.6,10416,Kragerø,2022-02-04
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3365,3209,2286,82.7,78.8,56.2,4071,Drangedal,2022-02-04
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5151,4817,3371,79.4,74.2,52,6488,Nome,2022-02-04
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8045,7416,4771,76.9,70.9,45.6,10461,Midt-Telemark,2022-02-04
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4646,4343,3258,82.9,77.5,58.1,5604,Tinn,2022-02-04
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1205,1143,887,77.2,73.2,56.8,1561,Hjartdal,2022-02-04
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2371,2210,1751,81.8,76.2,60.4,2900,Seljord,2022-02-04
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1998,1898,1470,82.2,78.1,60.5,2430,Kviteseid,2022-02-04
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1149,1058,863,80.3,74,60.3,1430,Nissedal,2022-02-04
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,962,892,606,78.3,72.6,49.3,1228,Fyresdal,2022-02-04
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1749,1627,1166,80.8,75.2,53.9,2164,Tokke,2022-02-04
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3084,2907,2223,82.1,77.4,59.2,3756,Vinje,2022-02-04
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5682,5301,4130,84,78.4,61.1,6762,Risør,2022-02-04
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18944,17482,12416,79.3,73.2,52,23891,Grimstad,2022-02-04
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36248,33672,24709,80.4,74.7,54.8,45065,Arendal,2022-02-04
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89512,82427,54254,79.5,73.2,48.2,112588,Kristiansand,2022-02-04
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18115,16722,11692,78.6,72.5,50.7,23055,Lindesnes,2022-02-04
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7596,7042,4812,78.8,73,49.9,9645,Farsund,2022-02-04
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7142,6710,4747,79.1,74.3,52.6,9027,Flekkefjord,2022-02-04
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2015,1876,1443,82.9,77.2,59.4,2430,Gjerstad,2022-02-04
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1705,1565,1129,80.1,73.5,53.1,2128,Vegårshei,2022-02-04
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5034,4669,3581,83,77,59,6067,Tvedestrand,2022-02-04
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4627,4255,3248,77.1,70.9,54.1,6004,Froland,2022-02-04
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9042,8341,6252,80.9,74.6,55.9,11180,Lillesand,2022-02-04
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4155,3785,2888,78.8,71.8,54.8,5274,Birkenes,2022-02-04
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1349,1251,869,74,68.7,47.7,1822,Åmli,2022-02-04
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,971,906,710,72.7,67.9,53.2,1335,Iveland,2022-02-04
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2932,2739,2305,81,75.7,63.7,3619,Evje og Hornnes,2022-02-04
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,906,861,702,79.3,75.4,61.5,1142,Bygland,2022-02-04
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,957,905,715,81.9,77.4,61.2,1169,Valle,2022-02-04
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,772,736,576,83,79.1,61.9,930,Bykle,2022-02-04
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11329,10441,7463,75.9,69.9,50,14935,Vennesla,2022-02-04
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,691,653,530,74.5,70.4,57.2,927,Åseral,2022-02-04
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7661,7092,4824,73.2,67.8,46.1,10464,Lyngdal,2022-02-04
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1306,1208,828,77.3,71.5,49,1690,Hægebostad,2022-02-04
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4546,4251,3395,76.8,71.8,57.3,5922,Kvinesdal,2022-02-04
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1387,1296,899,78.3,73.1,50.7,1772,Sirdal,2022-02-04
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,225890,208287,145977,79.1,72.9,51.1,285601,Bergen,2022-02-04
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13785,12710,9725,80.3,74.1,56.7,17160,Kinn,2022-02-04
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3177,2945,2071,78.4,72.7,51.1,4053,Etne,2022-02-04
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4334,4040,2926,74.7,69.7,50.5,5798,Sveio,2022-02-04
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9435,8703,6244,78.9,72.8,52.2,11953,Bømlo,2022-02-04
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14756,13562,10067,78.2,71.9,53.4,18861,Stord,2022-02-04
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2427,2273,1611,77.1,72.2,51.2,3147,Fitjar,2022-02-04
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2324,2181,1820,79.5,74.6,62.2,2924,Tysnes,2022-02-04
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10529,9727,6322,80.8,74.6,48.5,13039,Kvinnherad,2022-02-04
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9011,8401,6093,81.9,76.4,55.4,11002,Ullensvang,2022-02-04
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,765,717,566,84.7,79.4,62.7,903,Eidfjord,2022-02-04
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,845,801,580,79.6,75.5,54.7,1061,Ulvik,2022-02-04
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12415,11707,8108,78.6,74.2,51.4,15787,Voss herad,2022-02-04
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6771,6292,4300,80,74.4,50.8,8461,Kvam,2022-02-04
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1974,1834,1214,78.8,73.2,48.5,2504,Samnanger,2022-02-04
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19453,17828,12014,77.7,71.2,48,25049,Bjørnafjorden,2022-02-04
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4058,3709,2343,76.9,70.3,44.4,5276,Austevoll,2022-02-04
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29364,27051,17997,75.9,70,46.5,38664,Øygarden,2022-02-04
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22437,20498,14559,75.8,69.3,49.2,29594,Askøy,2022-02-04
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3112,2915,2393,79.4,74.4,61.1,3918,Vaksdal,2022-02-04
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,290,275,219,77.1,73.1,58.2,376,Modalen,2022-02-04
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6188,5657,3848,76.6,70,47.6,8080,Osterøy,2022-02-04
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22912,21190,14257,78.1,72.2,48.6,29337,Alver,2022-02-04
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2272,2116,1543,79.4,74,54,2860,Austrheim,2022-02-04
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,418,396,311,79.6,75.4,59.2,525,Fedje,2022-02-04
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1341,1260,997,80.8,75.9,60.1,1660,Masfjorden,2022-02-04
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1844,1728,1343,81.2,76.1,59.1,2272,Gulen,2022-02-04
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,649,610,476,82.6,77.6,60.6,786,Solund,2022-02-04
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1058,983,663,81.8,76,51.2,1294,Hyllestad,2022-02-04
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3231,3038,2385,79.8,75,58.9,4049,Høyanger,2022-02-04
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2120,1962,1313,81.2,75.1,50.3,2611,Vik,2022-02-04
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9790,9133,6984,82,76.5,58.5,11938,Sogndal,2022-02-04
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1422,1392,1035,80,78.3,58.2,1777,Aurland,2022-02-04
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1800,1687,1368,84.5,79.2,64.3,2129,Lærdal,2022-02-04
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4416,4136,3424,85.4,80,66.2,5170,Årdal,2022-02-04
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4295,3990,2888,82.8,76.9,55.7,5189,Luster,2022-02-04
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2431,2283,1772,81.3,76.3,59.2,2991,Askvoll,2022-02-04
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2286,2154,1396,79.2,74.7,48.4,2885,Fjaler,2022-02-04
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17347,15871,10410,78.8,72.1,47.3,22020,Sunnfjord,2022-02-04
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2916,2737,2102,81.1,76.1,58.4,3597,Bremanger,2022-02-04
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7667,7072,5071,80.6,74.3,53.3,9517,Stad,2022-02-04
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4817,4444,3330,81.9,75.5,56.6,5885,Gloppen,2022-02-04
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5629,5217,3565,79.1,73.3,50.1,7118,Stryn,2022-02-04
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,169739,157995,98086,81.8,76.1,47.2,207595,Trondheim,2022-02-04
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19884,18742,13482,82.3,77.6,55.8,24152,Steinkjer,2022-02-04
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12568,11660,8420,83.3,77.2,55.8,15096,Namsos,2022-02-04
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3889,3603,2366,74.7,69.2,45.5,5204,Frøya,2022-02-04
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,783,743,553,84.6,80.3,59.8,925,Osen,2022-02-04
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5773,5492,4286,82.7,78.7,61.4,6981,Oppdal,2022-02-04
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2031,1903,1522,82.8,77.5,62,2454,Rennebu,2022-02-04
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4737,4426,2965,85.4,79.7,53.4,5550,Røros,2022-02-04
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1639,1535,1119,83.3,78,56.9,1968,Holtålen,2022-02-04
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4791,4488,3289,76.7,71.9,52.7,6243,Midtre Gauldal,2022-02-04
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13673,12709,10266,80.7,75,60.6,16949,Melhus,2022-02-04
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6563,6057,4843,78.4,72.4,57.9,8367,Skaun,2022-02-04
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11391,10445,7739,79.5,72.9,54,14334,Malvik,2022-02-04
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3355,3087,2081,82.5,75.9,51.1,4069,Selbu,2022-02-04
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,640,611,520,84.3,80.5,68.5,759,Tydal,2022-02-04
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1969,1878,1471,81.6,77.8,61,2413,Meråker,2022-02-04
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19784,18285,13466,81.5,75.3,55.5,24283,Stjørdal,2022-02-04
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2161,2032,1663,82.8,77.9,63.7,2609,Frosta,2022-02-04
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16418,15188,11472,81.4,75.3,56.9,20170,Levanger,2022-02-04
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12548,11631,8436,83.7,77.6,56.3,14986,Verdal,2022-02-04
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1663,1559,1112,81,75.9,54.1,2054,Snåase - Snåsa,2022-02-04
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1102,1043,840,83,78.5,63.3,1328,Lierne,2022-02-04
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,379,358,291,82.6,78,63.4,459,Røyrvik,2022-02-04
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,685,645,521,81,76.2,61.6,846,Namsskogan,2022-02-04
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1866,1757,1460,79.5,74.9,62.2,2347,Grong,2022-02-04
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1015,922,712,83.5,75.9,58.6,1215,Høylandet,2022-02-04
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3052,2833,2191,79,73.3,56.7,3865,Overhalla,2022-02-04
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,931,888,636,84.6,80.7,57.8,1100,Flatanger,2022-02-04
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,465,440,367,82.6,78.2,65.2,563,Leka,2022-02-04
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5580,5169,3718,82.5,76.4,55,6764,Inderøy,2022-02-04
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8062,7503,5006,81,75.4,50.3,9948,Indre Fosen,2022-02-04
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4906,4586,3163,82.6,77.2,53.2,5941,Heim,2022-02-04
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3903,3624,2276,75.9,70.5,44.3,5140,Hitra,2022-02-04
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8198,7803,6121,79.5,75.7,59.4,10306,Ørland,2022-02-04
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3578,3366,2277,83.8,78.8,53.3,4271,Åfjord,2022-02-04
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14795,13868,10813,80.8,75.8,59.1,18300,Orkland,2022-02-04
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7751,7231,5551,80.9,75.5,57.9,9581,Nærøysund,2022-02-04
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1704,1613,1402,85.7,81.1,70.5,1989,Rindal,2022-02-04
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61310,56839,34243,79.5,73.7,44.4,77095,Tromsø,2022-02-04
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20045,18697,11639,81,75.6,47,24738,Harstad,2022-02-04
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15580,14389,8486,74.7,69,40.7,20847,Alta,2022-02-04
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1526,1436,1076,77.9,73.3,54.9,1959,Vardø,2022-02-04
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4614,4289,3034,81.8,76,53.8,5642,Vadsø,2022-02-04
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8494,7791,5158,75,68.8,45.5,11331,Hammerfest,2022-02-04
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2321,2182,1506,82.2,77.3,53.4,2822,Kvæfjord,2022-02-04
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3365,3172,2419,79.9,75.4,57.5,4209,Tjeldsund,2022-02-04
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1085,1030,796,82.2,78,60.3,1320,Ibestad,2022-02-04
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,891,839,596,81.6,76.8,54.6,1092,Gratangen,2022-02-04
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,805,749,577,78.9,73.4,56.6,1020,Loabák - Lavangen,2022-02-04
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3375,3150,2452,85.2,79.6,61.9,3959,Bardu,2022-02-04
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1758,1658,1343,84.2,79.4,64.3,2089,Salangen,2022-02-04
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5493,5113,3438,83.1,77.4,52,6609,Målselv,2022-02-04
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2783,2611,1858,80.3,75.4,53.6,3465,Sørreisa,2022-02-04
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,897,847,654,84.4,79.7,61.5,1063,Dyrøy,2022-02-04
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11660,10845,7039,79.2,73.7,47.8,14725,Senja,2022-02-04
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4599,4308,3325,82.7,77.5,59.8,5559,Balsfjord,2022-02-04
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1773,1672,1160,81.6,77,53.4,2172,Karlsøy,2022-02-04
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2311,2175,1447,83.3,78.4,52.2,2773,Lyngen,2022-02-04
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1534,1456,1150,83.8,79.5,62.8,1831,Storfjord - Omasvuotna - Omasvuono,2022-02-04
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1713,1619,1301,82.7,78.1,62.8,2072,Gáivuotna - Kåfjord - Kaivuono,2022-02-04
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2168,2013,1277,74.9,69.6,44.1,2893,Skjervøy,2022-02-04
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3921,3598,2637,81.5,74.8,54.8,4812,Nordreisa,2022-02-04
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,969,902,620,83.1,77.4,53.2,1166,Kvænangen,2022-02-04
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2184,2022,1189,74.8,69.2,40.7,2920,Guovdageaidnu - Kautokeino,2022-02-04
