granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,709,674,528,82.5,78.5,61.5,859,Loppa,2022-04-27
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,721,666,534,74.8,69.1,55.4,964,Hasvik,2022-04-27
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,883,823,586,76,70.8,50.4,1162,Måsøy,2022-04-27
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2422,2260,1709,82.2,76.7,58,2947,Nordkapp,2022-04-27
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3164,2950,1988,81,75.6,50.9,3904,Porsanger - Porsáŋgu - Porsanki,2022-04-27
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2124,2012,1620,82.2,77.9,62.7,2584,Kárášjohka - Karasjok,2022-04-27
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,904,836,525,74,68.5,43,1221,Lebesby,2022-04-27
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,779,732,504,73.7,69.3,47.7,1057,Gamvik,2022-04-27
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,741,709,536,81.8,78.3,59.2,906,Berlevåg,2022-04-27
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2201,2069,1419,78,73.3,50.3,2821,Deatnu - Tana,2022-04-27
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,701,664,509,82.1,77.8,59.6,854,Unjárga - Nesseby,2022-04-27
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1547,1448,1017,71.5,66.9,47,2165,Båtsfjord,2022-04-27
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8287,7775,5967,83.5,78.3,60.1,9925,Sør-Varanger,2022-04-27
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4334356,4031866,2926814,79.9,74.3,53.9,5425270,Norge,2022-04-27
