granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1590,1463,408,80.3,73.9,20.6,1980,Lesja,2021-12-13
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1829,1702,528,83.8,78,24.2,2183,Skjåk,2021-12-13
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1889,1768,594,85.7,80.2,27,2204,Lom,2021-12-13
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2913,2657,626,81.7,74.6,17.6,3564,Vågå,2021-12-13
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4376,3880,808,76.7,68,14.2,5705,Nord-Fron,2021-12-13
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4521,4144,1080,80.8,74.1,19.3,5592,Sel,2021-12-13
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2353,2122,546,76.8,69.3,17.8,3064,Sør-Fron,2021-12-13
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3526,3174,1247,80,72,28.3,4408,Ringebu,2021-12-13
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4069,3737,1142,79.9,73.4,22.4,5093,Øyer,2021-12-13
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4979,4561,1254,82.7,75.7,20.8,6023,Gausdal,2021-12-13
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11902,10990,3030,80,73.9,20.4,14871,Østre Toten,2021-12-13
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11132,10303,2043,82.7,76.6,15.2,13459,Vestre Toten,2021-12-13
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11094,10258,2878,81.5,75.4,21.1,13611,Gran,2021-12-13
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4537,4232,1607,81.3,75.9,28.8,5579,Søndre Land,2021-12-13
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5373,4986,1700,81.6,75.8,25.8,6581,Nordre Land,2021-12-13
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2345,2194,689,80.8,75.6,23.7,2904,Sør-Aurdal,2021-12-13
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1047,983,324,83.3,78.2,25.8,1257,Etnedal,2021-12-13
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5062,4684,1108,79.6,73.6,17.4,6360,Nord-Aurdal,2021-12-13
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1687,1541,410,79.6,72.7,19.3,2120,Vestre Slidre,2021-12-13
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2643,2453,710,81.7,75.8,21.9,3236,Øystre Slidre,2021-12-13
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1246,1153,442,79.2,73.3,28.1,1573,Vang,2021-12-13
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21943,20289,5551,79.8,73.8,20.2,27510,Horten,2021-12-13
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19751,18135,5089,79,72.5,20.3,25011,Holmestrand,2021-12-13
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46104,42260,12952,80.8,74.1,22.7,57026,Tønsberg,2021-12-13
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,50655,46275,12317,78.7,71.9,19.1,64345,Sandefjord,2021-12-13
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38478,35586,11749,81,74.9,24.7,47499,Larvik,2021-12-13
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29240,26668,6984,80.1,73,19.1,36526,Porsgrunn,2021-12-13
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,43833,39625,12016,79.5,71.9,21.8,55144,Skien,2021-12-13
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10288,9410,3119,79.2,72.4,24,12994,Notodden,2021-12-13
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21874,20069,6871,81.1,74.4,25.5,26957,Færder,2021-12-13
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1908,1755,507,81.3,74.8,21.6,2347,Siljan,2021-12-13
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11354,10544,2927,81,75.2,20.9,14014,Bamble,2021-12-13
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8612,8013,2427,82.7,76.9,23.3,10416,Kragerø,2021-12-13
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3300,3089,737,81.1,75.9,18.1,4071,Drangedal,2021-12-13
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5085,4704,1355,78.4,72.5,20.9,6488,Nome,2021-12-13
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7906,7142,1933,75.6,68.3,18.5,10461,Midt-Telemark,2021-12-13
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4608,4266,1209,82.2,76.1,21.6,5604,Tinn,2021-12-13
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1187,1103,302,76,70.7,19.3,1561,Hjartdal,2021-12-13
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2349,2175,592,81,75,20.4,2900,Seljord,2021-12-13
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1982,1859,608,81.6,76.5,25,2430,Kviteseid,2021-12-13
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1136,1042,317,79.4,72.9,22.2,1430,Nissedal,2021-12-13
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,954,873,258,77.7,71.1,21,1228,Fyresdal,2021-12-13
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1717,1589,455,79.3,73.4,21,2164,Tokke,2021-12-13
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3061,2867,979,81.5,76.3,26.1,3756,Vinje,2021-12-13
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5631,5208,1670,83.3,77,24.7,6762,Risør,2021-12-13
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18713,16897,3565,78.3,70.7,14.9,23891,Grimstad,2021-12-13
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,35888,33070,8314,79.6,73.4,18.4,45065,Arendal,2021-12-13
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,88585,80403,18653,78.7,71.4,16.6,112588,Kristiansand,2021-12-13
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17841,16318,3467,77.4,70.8,15,23055,Lindesnes,2021-12-13
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7522,6826,1791,78,70.8,18.6,9645,Farsund,2021-12-13
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7045,6562,1885,78,72.7,20.9,9027,Flekkefjord,2021-12-13
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1988,1843,606,81.8,75.8,24.9,2430,Gjerstad,2021-12-13
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1676,1546,520,78.8,72.7,24.4,2128,Vegårshei,2021-12-13
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4992,4594,1355,82.3,75.7,22.3,6067,Tvedestrand,2021-12-13
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4568,4199,1081,76.1,69.9,18,6004,Froland,2021-12-13
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8947,8139,2509,80,72.8,22.4,11180,Lillesand,2021-12-13
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4111,3681,938,77.9,69.8,17.8,5274,Birkenes,2021-12-13
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1336,1237,322,73.3,67.9,17.7,1822,Åmli,2021-12-13
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,967,890,189,72.4,66.7,14.2,1335,Iveland,2021-12-13
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2895,2700,937,80,74.6,25.9,3619,Evje og Hornnes,2021-12-13
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,901,844,244,78.9,73.9,21.4,1142,Bygland,2021-12-13
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,955,885,247,81.7,75.7,21.1,1169,Valle,2021-12-13
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,764,720,196,82.2,77.4,21.1,930,Bykle,2021-12-13
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11244,10278,2932,75.3,68.8,19.6,14935,Vennesla,2021-12-13
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,681,633,188,73.5,68.3,20.3,927,Åseral,2021-12-13
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7556,6897,1458,72.2,65.9,13.9,10464,Lyngdal,2021-12-13
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1291,1190,270,76.4,70.4,16,1690,Hægebostad,2021-12-13
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4506,4187,1394,76.1,70.7,23.5,5922,Kvinesdal,2021-12-13
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1367,1265,349,77.1,71.4,19.7,1772,Sirdal,2021-12-13
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,223574,201728,47682,78.3,70.6,16.7,285601,Bergen,2021-12-13
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13654,12490,3566,79.6,72.8,20.8,17160,Kinn,2021-12-13
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3135,2875,910,77.4,70.9,22.5,4053,Etne,2021-12-13
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4263,3911,1068,73.5,67.5,18.4,5798,Sveio,2021-12-13
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9314,8425,2622,77.9,70.5,21.9,11953,Bømlo,2021-12-13
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14575,13298,3487,77.3,70.5,18.5,18861,Stord,2021-12-13
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2378,2197,624,75.6,69.8,19.8,3147,Fitjar,2021-12-13
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2320,2161,805,79.3,73.9,27.5,2924,Tysnes,2021-12-13
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10374,9521,2854,79.6,73,21.9,13039,Kvinnherad,2021-12-13
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8933,8179,2681,81.2,74.3,24.4,11002,Ullensvang,2021-12-13
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,737,690,217,81.6,76.4,24,903,Eidfjord,2021-12-13
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,837,749,254,78.9,70.6,23.9,1061,Ulvik,2021-12-13
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12230,11370,3412,77.5,72,21.6,15787,Voss herad,2021-12-13
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6739,6184,1935,79.6,73.1,22.9,8461,Kvam,2021-12-13
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1962,1806,560,78.4,72.1,22.4,2504,Samnanger,2021-12-13
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19155,17452,4871,76.5,69.7,19.4,25049,Bjørnafjorden,2021-12-13
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4036,3624,1101,76.5,68.7,20.9,5276,Austevoll,2021-12-13
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28769,25739,5386,74.4,66.6,13.9,38664,Øygarden,2021-12-13
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22112,19977,4861,74.7,67.5,16.4,29594,Askøy,2021-12-13
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3101,2882,851,79.1,73.6,21.7,3918,Vaksdal,2021-12-13
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,292,268,108,77.7,71.3,28.7,376,Modalen,2021-12-13
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6104,5477,1471,75.5,67.8,18.2,8080,Osterøy,2021-12-13
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22608,20685,5476,77.1,70.5,18.7,29337,Alver,2021-12-13
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2250,2073,441,78.7,72.5,15.4,2860,Austrheim,2021-12-13
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,417,391,139,79.4,74.5,26.5,525,Fedje,2021-12-13
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1330,1233,404,80.1,74.3,24.3,1660,Masfjorden,2021-12-13
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1834,1704,557,80.7,75,24.5,2272,Gulen,2021-12-13
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,647,593,166,82.3,75.4,21.1,786,Solund,2021-12-13
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1040,962,233,80.4,74.3,18,1294,Hyllestad,2021-12-13
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3188,2956,835,78.7,73,20.6,4049,Høyanger,2021-12-13
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2101,1930,608,80.5,73.9,23.3,2611,Vik,2021-12-13
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9640,8914,2107,80.8,74.7,17.6,11938,Sogndal,2021-12-13
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1419,1318,373,79.9,74.2,21,1777,Aurland,2021-12-13
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1793,1677,410,84.2,78.8,19.3,2129,Lærdal,2021-12-13
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4353,4072,1025,84.2,78.8,19.8,5170,Årdal,2021-12-13
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4244,3919,1083,81.8,75.5,20.9,5189,Luster,2021-12-13
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2410,2226,592,80.6,74.4,19.8,2991,Askvoll,2021-12-13
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2260,2103,622,78.3,72.9,21.6,2885,Fjaler,2021-12-13
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17049,15404,3514,77.4,70,16,22020,Sunnfjord,2021-12-13
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2884,2678,984,80.2,74.5,27.4,3597,Bremanger,2021-12-13
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7591,6920,1979,79.8,72.7,20.8,9517,Stad,2021-12-13
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4758,4357,1222,80.8,74,20.8,5885,Gloppen,2021-12-13
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5544,5085,1531,77.9,71.4,21.5,7118,Stryn,2021-12-13
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,167932,154401,32127,80.9,74.4,15.5,207595,Trondheim,2021-12-13
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19707,18334,5863,81.6,75.9,24.3,24152,Steinkjer,2021-12-13
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12395,11466,3196,82.1,76,21.2,15096,Namsos,2021-12-13
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3831,3513,960,73.6,67.5,18.4,5204,Frøya,2021-12-13
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,778,731,229,84.1,79,24.8,925,Osen,2021-12-13
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5729,5332,1659,82.1,76.4,23.8,6981,Oppdal,2021-12-13
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2019,1882,703,82.3,76.7,28.6,2454,Rennebu,2021-12-13
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4643,4285,844,83.7,77.2,15.2,5550,Røros,2021-12-13
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1632,1507,421,82.9,76.6,21.4,1968,Holtålen,2021-12-13
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4737,4423,1018,75.9,70.8,16.3,6243,Midtre Gauldal,2021-12-13
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13560,12497,3628,80,73.7,21.4,16949,Melhus,2021-12-13
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6502,5955,1691,77.7,71.2,20.2,8367,Skaun,2021-12-13
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11246,10237,2277,78.5,71.4,15.9,14334,Malvik,2021-12-13
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3321,2979,529,81.6,73.2,13,4069,Selbu,2021-12-13
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,641,604,210,84.5,79.6,27.7,759,Tydal,2021-12-13
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1949,1802,573,80.8,74.7,23.7,2413,Meråker,2021-12-13
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19581,17497,3955,80.6,72.1,16.3,24283,Stjørdal,2021-12-13
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2144,1993,657,82.2,76.4,25.2,2609,Frosta,2021-12-13
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16288,14956,4174,80.8,74.1,20.7,20170,Levanger,2021-12-13
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12435,11387,3232,83,76,21.6,14986,Verdal,2021-12-13
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1659,1548,523,80.8,75.4,25.5,2054,Snåase - Snåsa,2021-12-13
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1105,1037,307,83.2,78.1,23.1,1328,Lierne,2021-12-13
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,377,356,104,82.1,77.6,22.7,459,Røyrvik,2021-12-13
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,680,639,143,80.4,75.5,16.9,846,Namsskogan,2021-12-13
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1859,1713,673,79.2,73,28.7,2347,Grong,2021-12-13
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1006,886,210,82.8,72.9,17.3,1215,Høylandet,2021-12-13
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3029,2790,713,78.4,72.2,18.4,3865,Overhalla,2021-12-13
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,923,875,248,83.9,79.5,22.5,1100,Flatanger,2021-12-13
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,464,434,142,82.4,77.1,25.2,563,Leka,2021-12-13
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5544,5052,1358,82,74.7,20.1,6764,Inderøy,2021-12-13
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7999,7408,2183,80.4,74.5,21.9,9948,Indre Fosen,2021-12-13
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4866,4533,1624,81.9,76.3,27.3,5941,Heim,2021-12-13
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3841,3516,948,74.7,68.4,18.4,5140,Hitra,2021-12-13
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8008,7499,2405,77.7,72.8,23.3,10306,Ørland,2021-12-13
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3541,3302,820,82.9,77.3,19.2,4271,Åfjord,2021-12-13
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14556,13607,4280,79.5,74.4,23.4,18300,Orkland,2021-12-13
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7686,7101,2380,80.2,74.1,24.8,9581,Nærøysund,2021-12-13
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1683,1600,549,84.6,80.4,27.6,1989,Rindal,2021-12-13
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,60675,55516,12792,78.7,72,16.6,77095,Tromsø,2021-12-13
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19836,18298,5480,80.2,74,22.2,24738,Harstad,2021-12-13
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15337,13869,3388,73.6,66.5,16.3,20847,Alta,2021-12-13
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1506,1409,318,76.9,71.9,16.2,1959,Vardø,2021-12-13
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4563,4183,1264,80.9,74.1,22.4,5642,Vadsø,2021-12-13
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8450,7599,2492,74.6,67.1,22,11331,Hammerfest,2021-12-13
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2292,2122,629,81.2,75.2,22.3,2822,Kvæfjord,2021-12-13
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3335,3099,1017,79.2,73.6,24.2,4209,Tjeldsund,2021-12-13
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1068,1001,386,80.9,75.8,29.2,1320,Ibestad,2021-12-13
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,878,822,291,80.4,75.3,26.6,1092,Gratangen,2021-12-13
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,797,735,223,78.1,72.1,21.9,1020,Loabák - Lavangen,2021-12-13
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3370,3095,921,85.1,78.2,23.3,3959,Bardu,2021-12-13
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1721,1609,449,82.4,77,21.5,2089,Salangen,2021-12-13
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5367,4904,1417,81.2,74.2,21.4,6609,Målselv,2021-12-13
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2739,2543,823,79,73.4,23.8,3465,Sørreisa,2021-12-13
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,892,839,203,83.9,78.9,19.1,1063,Dyrøy,2021-12-13
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11450,10552,3230,77.8,71.7,21.9,14725,Senja,2021-12-13
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4545,4203,1270,81.8,75.6,22.8,5559,Balsfjord,2021-12-13
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1772,1660,636,81.6,76.4,29.3,2172,Karlsøy,2021-12-13
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2295,2152,718,82.8,77.6,25.9,2773,Lyngen,2021-12-13
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1541,1455,531,84.2,79.5,29,1831,Storfjord - Omasvuotna - Omasvuono,2021-12-13
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1699,1597,599,82,77.1,28.9,2072,Gáivuotna - Kåfjord - Kaivuono,2021-12-13
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2144,1979,507,74.1,68.4,17.5,2893,Skjervøy,2021-12-13
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3868,3532,677,80.4,73.4,14.1,4812,Nordreisa,2021-12-13
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,967,883,271,82.9,75.7,23.2,1166,Kvænangen,2021-12-13
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2127,1958,476,72.8,67.1,16.3,2920,Guovdageaidnu - Kautokeino,2021-12-13
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,707,669,228,82.2,77.8,26.5,860,Loppa,2021-12-13
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,709,655,206,72.1,66.6,21,983,Hasvik,2021-12-13
