granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,713,664,289,72.5,67.5,29.4,983,Hasvik,2021-12-30
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,883,807,387,73.8,67.4,32.3,1197,Måsøy,2021-12-30
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2423,2248,981,78.8,73.1,31.9,3075,Nordkapp,2021-12-30
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3130,2872,1124,79.8,73.2,28.7,3921,Porsanger - Porsáŋgu - Porsanki,2021-12-30
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2120,1985,1062,80.3,75.2,40.2,2641,Kárášjohka - Karasjok,2021-12-30
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,895,814,325,70.4,64,25.6,1271,Lebesby,2021-12-30
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,774,712,342,70.6,64.9,31.2,1097,Gamvik,2021-12-30
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,738,681,357,79.5,73.4,38.5,928,Berlevåg,2021-12-30
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2188,2056,1025,77.3,72.7,36.2,2829,Deatnu - Tana,2021-12-30
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,696,648,317,79.1,73.6,36,880,Unjárga - Nesseby,2021-12-30
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1543,1432,658,70.1,65.1,29.9,2200,Båtsfjord,2021-12-30
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8232,7674,3123,81.5,76,30.9,10103,Sør-Varanger,2021-12-30
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4282767,3918456,1528278,79.4,72.7,28.3,5391369,Norge,2021-12-30
