granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2070,1960,1220,82.4,78,48.6,2512,Dovre,2022-01-17
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1613,1494,898,81.5,75.5,45.4,1980,Lesja,2022-01-17
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1842,1736,1091,84.4,79.5,50,2183,Skjåk,2022-01-17
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1900,1804,1211,86.2,81.9,54.9,2204,Lom,2022-01-17
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2958,2737,1556,83,76.8,43.7,3564,Vågå,2022-01-17
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4488,4059,2156,78.7,71.1,37.8,5705,Nord-Fron,2022-01-17
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4554,4225,2429,81.4,75.6,43.4,5592,Sel,2022-01-17
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2394,2203,1217,78.1,71.9,39.7,3064,Sør-Fron,2022-01-17
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3556,3330,2153,80.7,75.5,48.8,4408,Ringebu,2022-01-17
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4130,3828,2132,81.1,75.2,41.9,5093,Øyer,2022-01-17
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5035,4685,2682,83.6,77.8,44.5,6023,Gausdal,2022-01-17
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12051,11186,6106,81,75.2,41.1,14871,Østre Toten,2022-01-17
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11221,10487,5602,83.4,77.9,41.6,13459,Vestre Toten,2022-01-17
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11215,10394,6557,82.4,76.4,48.2,13611,Gran,2022-01-17
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4600,4281,3151,82.5,76.7,56.5,5579,Søndre Land,2022-01-17
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5419,5064,3576,82.3,76.9,54.3,6581,Nordre Land,2022-01-17
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2371,2222,1465,81.6,76.5,50.4,2904,Sør-Aurdal,2022-01-17
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1053,987,666,83.8,78.5,53,1257,Etnedal,2022-01-17
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5101,4761,3308,80.2,74.9,52,6360,Nord-Aurdal,2022-01-17
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1696,1558,845,80,73.5,39.9,2120,Vestre Slidre,2022-01-17
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2675,2496,1836,82.7,77.1,56.7,3236,Øystre Slidre,2022-01-17
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1262,1177,832,80.2,74.8,52.9,1573,Vang,2022-01-17
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22182,20612,12744,80.6,74.9,46.3,27510,Horten,2022-01-17
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19979,18521,10239,79.9,74.1,40.9,25011,Holmestrand,2022-01-17
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46414,43055,29142,81.4,75.5,51.1,57026,Tønsberg,2022-01-17
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51099,47071,25285,79.4,73.2,39.3,64345,Sandefjord,2022-01-17
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38729,36023,23207,81.5,75.8,48.9,47499,Larvik,2022-01-17
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29530,27221,15121,80.8,74.5,41.4,36526,Porsgrunn,2022-01-17
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44221,40380,23189,80.2,73.2,42.1,55144,Skien,2022-01-17
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10380,9580,5814,79.9,73.7,44.7,12994,Notodden,2022-01-17
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22023,20402,13583,81.7,75.7,50.4,26957,Færder,2022-01-17
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1925,1778,1219,82,75.8,51.9,2347,Siljan,2022-01-17
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11485,10683,6426,82,76.2,45.9,14014,Bamble,2022-01-17
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8680,8094,4676,83.3,77.7,44.9,10416,Kragerø,2022-01-17
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3338,3132,1894,82,76.9,46.5,4071,Drangedal,2022-01-17
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5135,4794,2861,79.1,73.9,44.1,6488,Nome,2022-01-17
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8020,7352,3665,76.7,70.3,35,10461,Midt-Telemark,2022-01-17
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4642,4330,2535,82.8,77.3,45.2,5604,Tinn,2022-01-17
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1203,1129,751,77.1,72.3,48.1,1561,Hjartdal,2022-01-17
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2373,2201,1448,81.8,75.9,49.9,2900,Seljord,2022-01-17
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2001,1891,1327,82.3,77.8,54.6,2430,Kviteseid,2022-01-17
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1150,1057,664,80.4,73.9,46.4,1430,Nissedal,2022-01-17
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,962,882,501,78.3,71.8,40.8,1228,Fyresdal,2022-01-17
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1746,1617,1020,80.7,74.7,47.1,2164,Tokke,2022-01-17
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3084,2905,1977,82.1,77.3,52.6,3756,Vinje,2022-01-17
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5673,5266,3511,83.9,77.9,51.9,6762,Risør,2022-01-17
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18951,17408,10836,79.3,72.9,45.4,23891,Grimstad,2022-01-17
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36217,33487,20393,80.4,74.3,45.3,45065,Arendal,2022-01-17
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89400,81828,46303,79.4,72.7,41.1,112588,Kristiansand,2022-01-17
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18071,16649,9189,78.4,72.2,39.9,23055,Lindesnes,2022-01-17
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7591,6948,3900,78.7,72,40.4,9645,Farsund,2022-01-17
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7125,6650,3899,78.9,73.7,43.2,9027,Flekkefjord,2022-01-17
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2013,1865,1203,82.8,76.7,49.5,2430,Gjerstad,2022-01-17
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1694,1560,1007,79.6,73.3,47.3,2128,Vegårshei,2022-01-17
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5022,4644,2934,82.8,76.5,48.4,6067,Tvedestrand,2022-01-17
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4609,4243,3032,76.8,70.7,50.5,6004,Froland,2022-01-17
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9014,8246,4991,80.6,73.8,44.6,11180,Lillesand,2022-01-17
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4160,3762,2319,78.9,71.3,44,5274,Birkenes,2022-01-17
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1356,1250,719,74.4,68.6,39.5,1822,Åmli,2022-01-17
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,970,899,688,72.7,67.3,51.5,1335,Iveland,2022-01-17
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2932,2732,2227,81,75.5,61.5,3619,Evje og Hornnes,2022-01-17
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,908,858,651,79.5,75.1,57,1142,Bygland,2022-01-17
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,959,901,653,82,77.1,55.9,1169,Valle,2022-01-17
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,766,730,491,82.4,78.5,52.8,930,Bykle,2022-01-17
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11324,10386,6241,75.8,69.5,41.8,14935,Vennesla,2022-01-17
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,687,646,472,74.1,69.7,50.9,927,Åseral,2022-01-17
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7647,7007,3961,73.1,67,37.9,10464,Lyngdal,2022-01-17
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1304,1203,674,77.2,71.2,39.9,1690,Hægebostad,2022-01-17
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4543,4237,3089,76.7,71.5,52.2,5922,Kvinesdal,2022-01-17
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1388,1290,733,78.3,72.8,41.4,1772,Sirdal,2022-01-17
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,225659,206599,122183,79,72.3,42.8,285601,Bergen,2022-01-17
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13793,12667,8457,80.4,73.8,49.3,17160,Kinn,2022-01-17
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3164,2937,1706,78.1,72.5,42.1,4053,Etne,2022-01-17
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4309,3993,2677,74.3,68.9,46.2,5798,Sveio,2022-01-17
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9436,8672,4673,78.9,72.6,39.1,11953,Bømlo,2022-01-17
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14742,13506,8089,78.2,71.6,42.9,18861,Stord,2022-01-17
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2413,2242,1386,76.7,71.2,44,3147,Fitjar,2022-01-17
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2333,2186,1694,79.8,74.8,57.9,2924,Tysnes,2022-01-17
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10494,9653,5318,80.5,74,40.8,13039,Kvinnherad,2022-01-17
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9003,8263,4525,81.8,75.1,41.1,11002,Ullensvang,2022-01-17
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,765,710,480,84.7,78.6,53.2,903,Eidfjord,2022-01-17
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,846,781,490,79.7,73.6,46.2,1061,Ulvik,2022-01-17
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12390,11515,6653,78.5,72.9,42.1,15787,Voss herad,2022-01-17
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6772,6260,3266,80,74,38.6,8461,Kvam,2022-01-17
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1976,1825,1062,78.9,72.9,42.4,2504,Samnanger,2022-01-17
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19378,17724,8794,77.4,70.8,35.1,25049,Bjørnafjorden,2022-01-17
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4056,3695,1833,76.9,70,34.7,5276,Austevoll,2022-01-17
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29228,26795,14106,75.6,69.3,36.5,38664,Øygarden,2022-01-17
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22389,20341,10958,75.7,68.7,37,29594,Askøy,2022-01-17
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3122,2911,2071,79.7,74.3,52.9,3918,Vaksdal,2022-01-17
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,291,268,217,77.4,71.3,57.7,376,Modalen,2022-01-17
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6182,5616,3302,76.5,69.5,40.9,8080,Osterøy,2022-01-17
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22799,20968,10553,77.7,71.5,36,29337,Alver,2022-01-17
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2268,2108,1392,79.3,73.7,48.7,2860,Austrheim,2022-01-17
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,414,394,264,78.9,75,50.3,525,Fedje,2022-01-17
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1345,1258,933,81,75.8,56.2,1660,Masfjorden,2022-01-17
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1842,1716,1112,81.1,75.5,48.9,2272,Gulen,2022-01-17
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,646,608,384,82.2,77.4,48.9,786,Solund,2022-01-17
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1066,987,550,82.4,76.3,42.5,1294,Hyllestad,2022-01-17
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3227,3019,2080,79.7,74.6,51.4,4049,Høyanger,2022-01-17
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2114,1964,1063,81,75.2,40.7,2611,Vik,2022-01-17
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9803,9110,5756,82.1,76.3,48.2,11938,Sogndal,2022-01-17
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1430,1331,853,80.5,74.9,48,1777,Aurland,2022-01-17
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1804,1691,1021,84.7,79.4,48,2129,Lærdal,2022-01-17
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4402,4107,2427,85.1,79.4,46.9,5170,Årdal,2022-01-17
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4283,3980,2215,82.5,76.7,42.7,5189,Luster,2022-01-17
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2428,2268,1461,81.2,75.8,48.8,2991,Askvoll,2022-01-17
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2270,2120,1094,78.7,73.5,37.9,2885,Fjaler,2022-01-17
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17316,15732,7993,78.6,71.4,36.3,22020,Sunnfjord,2022-01-17
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2909,2716,1842,80.9,75.5,51.2,3597,Bremanger,2022-01-17
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7666,7025,4212,80.6,73.8,44.3,9517,Stad,2022-01-17
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4804,4422,2840,81.6,75.1,48.3,5885,Gloppen,2022-01-17
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5618,5167,2911,78.9,72.6,40.9,7118,Stryn,2022-01-17
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,169395,157035,73398,81.6,75.6,35.4,207595,Trondheim,2022-01-17
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19857,18480,11348,82.2,76.5,47,24152,Steinkjer,2022-01-17
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12511,11629,7352,82.9,77,48.7,15096,Namsos,2022-01-17
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3877,3576,1822,74.5,68.7,35,5204,Frøya,2022-01-17
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,779,733,458,84.2,79.2,49.5,925,Osen,2022-01-17
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5770,5397,3285,82.7,77.3,47.1,6981,Oppdal,2022-01-17
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2030,1896,1422,82.7,77.3,57.9,2454,Rennebu,2022-01-17
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4701,4369,2323,84.7,78.7,41.9,5550,Røros,2022-01-17
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1638,1521,760,83.2,77.3,38.6,1968,Holtålen,2022-01-17
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4791,4486,2902,76.7,71.9,46.5,6243,Midtre Gauldal,2022-01-17
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13633,12601,7441,80.4,74.3,43.9,16949,Melhus,2022-01-17
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6530,6015,3808,78,71.9,45.5,8367,Skaun,2022-01-17
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11355,10362,5999,79.2,72.3,41.9,14334,Malvik,2022-01-17
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3358,3075,1677,82.5,75.6,41.2,4069,Selbu,2022-01-17
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,641,610,421,84.5,80.4,55.5,759,Tydal,2022-01-17
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1953,1839,1073,80.9,76.2,44.5,2413,Meråker,2022-01-17
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19728,18137,10131,81.2,74.7,41.7,24283,Stjørdal,2022-01-17
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2151,2022,1447,82.4,77.5,55.5,2609,Frosta,2022-01-17
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16404,15153,9645,81.3,75.1,47.8,20170,Levanger,2022-01-17
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12520,11556,7233,83.5,77.1,48.3,14986,Verdal,2022-01-17
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1664,1559,949,81,75.9,46.2,2054,Snåase - Snåsa,2022-01-17
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1107,1048,726,83.4,78.9,54.7,1328,Lierne,2022-01-17
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,379,359,246,82.6,78.2,53.6,459,Røyrvik,2022-01-17
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,685,645,417,81,76.2,49.3,846,Namsskogan,2022-01-17
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1869,1744,1242,79.6,74.3,52.9,2347,Grong,2022-01-17
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1013,916,543,83.4,75.4,44.7,1215,Høylandet,2022-01-17
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3047,2824,1829,78.8,73.1,47.3,3865,Overhalla,2022-01-17
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,927,883,563,84.3,80.3,51.2,1100,Flatanger,2022-01-17
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,466,439,324,82.8,78,57.5,563,Leka,2022-01-17
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5574,5134,3126,82.4,75.9,46.2,6764,Inderøy,2022-01-17
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8050,7466,4070,80.9,75.1,40.9,9948,Indre Fosen,2022-01-17
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4893,4585,2414,82.4,77.2,40.6,5941,Heim,2022-01-17
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3897,3588,1833,75.8,69.8,35.7,5140,Hitra,2022-01-17
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8092,7606,5260,78.5,73.8,51,10306,Ørland,2022-01-17
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3567,3358,1806,83.5,78.6,42.3,4271,Åfjord,2022-01-17
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14752,13785,9337,80.6,75.3,51,18300,Orkland,2022-01-17
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7730,7172,4255,80.7,74.9,44.4,9581,Nærøysund,2022-01-17
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1685,1607,1218,84.7,80.8,61.2,1989,Rindal,2022-01-17
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61298,56541,27220,79.5,73.3,35.3,77095,Tromsø,2022-01-17
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20025,18565,9526,80.9,75,38.5,24738,Harstad,2022-01-17
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15495,14279,6641,74.3,68.5,31.9,20847,Alta,2022-01-17
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1524,1433,933,77.8,73.1,47.6,1959,Vardø,2022-01-17
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4613,4256,2529,81.8,75.4,44.8,5642,Vadsø,2022-01-17
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8505,7764,4768,75.1,68.5,42.1,11331,Hammerfest,2022-01-17
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2320,2158,1276,82.2,76.5,45.2,2822,Kvæfjord,2022-01-17
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3361,3154,1991,79.9,74.9,47.3,4209,Tjeldsund,2022-01-17
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1085,1026,714,82.2,77.7,54.1,1320,Ibestad,2022-01-17
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,888,835,502,81.3,76.5,46,1092,Gratangen,2022-01-17
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,803,745,415,78.7,73,40.7,1020,Loabák - Lavangen,2022-01-17
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3379,3134,2003,85.3,79.2,50.6,3959,Bardu,2022-01-17
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1744,1634,1068,83.5,78.2,51.1,2089,Salangen,2022-01-17
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5463,5077,2846,82.7,76.8,43.1,6609,Målselv,2022-01-17
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2777,2579,1591,80.1,74.4,45.9,3465,Sørreisa,2022-01-17
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,901,847,588,84.8,79.7,55.3,1063,Dyrøy,2022-01-17
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11632,10704,6169,79,72.7,41.9,14725,Senja,2022-01-17
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4579,4268,2740,82.4,76.8,49.3,5559,Balsfjord,2022-01-17
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1777,1673,1088,81.8,77,50.1,2172,Karlsøy,2022-01-17
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2304,2170,1212,83.1,78.3,43.7,2773,Lyngen,2022-01-17
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1538,1453,990,84,79.4,54.1,1831,Storfjord - Omasvuotna - Omasvuono,2022-01-17
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1705,1609,1131,82.3,77.7,54.6,2072,Gáivuotna - Kåfjord - Kaivuono,2022-01-17
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2170,2017,1104,75,69.7,38.2,2893,Skjervøy,2022-01-17
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3905,3575,1827,81.2,74.3,38,4812,Nordreisa,2022-01-17
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,970,895,530,83.2,76.8,45.5,1166,Kvænangen,2022-01-17
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2173,2007,1001,74.4,68.7,34.3,2920,Guovdageaidnu - Kautokeino,2022-01-17
