granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,714,678,494,83,78.8,57.4,860,Loppa,2022-02-01
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,713,667,514,72.5,67.9,52.3,983,Hasvik,2022-02-01
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,891,826,535,74.4,69,44.7,1197,Måsøy,2022-02-01
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2422,2260,1622,78.8,73.5,52.7,3075,Nordkapp,2022-02-01
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3152,2918,1851,80.4,74.4,47.2,3921,Porsanger - Porsáŋgu - Porsanki,2022-02-01
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2132,2014,1545,80.7,76.3,58.5,2641,Kárášjohka - Karasjok,2022-02-01
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,907,828,468,71.4,65.1,36.8,1271,Lebesby,2022-02-01
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,777,725,445,70.8,66.1,40.6,1097,Gamvik,2022-02-01
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,743,702,471,80.1,75.6,50.8,928,Berlevåg,2022-02-01
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2202,2064,1356,77.8,73,47.9,2829,Deatnu - Tana,2022-02-01
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,700,657,452,79.5,74.7,51.4,880,Unjárga - Nesseby,2022-02-01
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1560,1455,971,70.9,66.1,44.1,2200,Båtsfjord,2022-02-01
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8282,7741,5333,82,76.6,52.8,10103,Sør-Varanger,2022-02-01
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4315201,3991890,2696394,80,74,50,5391369,Norge,2022-02-01
