granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1588,1458,320,80.2,73.6,16.2,1980,Lesja,2021-12-07
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1832,1703,526,83.9,78,24.1,2183,Skjåk,2021-12-07
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1888,1765,587,85.7,80.1,26.6,2204,Lom,2021-12-07
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2912,2654,610,81.7,74.5,17.1,3564,Vågå,2021-12-07
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4373,3877,714,76.7,68,12.5,5705,Nord-Fron,2021-12-07
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4511,4121,695,80.7,73.7,12.4,5592,Sel,2021-12-07
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2348,2114,273,76.6,69,8.9,3064,Sør-Fron,2021-12-07
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3505,3154,1008,79.5,71.6,22.9,4408,Ringebu,2021-12-07
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4045,3706,849,79.4,72.8,16.7,5093,Øyer,2021-12-07
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4980,4552,1107,82.7,75.6,18.4,6023,Gausdal,2021-12-07
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11879,10974,2583,79.9,73.8,17.4,14871,Østre Toten,2021-12-07
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11123,10289,1953,82.6,76.4,14.5,13459,Vestre Toten,2021-12-07
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11085,10214,2088,81.4,75,15.3,13611,Gran,2021-12-07
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4525,4224,1238,81.1,75.7,22.2,5579,Søndre Land,2021-12-07
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5361,4969,1337,81.5,75.5,20.3,6581,Nordre Land,2021-12-07
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2343,2188,550,80.7,75.3,18.9,2904,Sør-Aurdal,2021-12-07
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1048,983,306,83.4,78.2,24.3,1257,Etnedal,2021-12-07
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5053,4678,928,79.4,73.6,14.6,6360,Nord-Aurdal,2021-12-07
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1680,1528,195,79.2,72.1,9.2,2120,Vestre Slidre,2021-12-07
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2641,2444,573,81.6,75.5,17.7,3236,Øystre Slidre,2021-12-07
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1246,1153,432,79.2,73.3,27.5,1573,Vang,2021-12-07
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21884,20227,4353,79.5,73.5,15.8,27510,Horten,2021-12-07
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19687,17929,3920,78.7,71.7,15.7,25011,Holmestrand,2021-12-07
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46010,42088,10152,80.7,73.8,17.8,57026,Tønsberg,2021-12-07
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,50538,45974,10537,78.5,71.4,16.4,64345,Sandefjord,2021-12-07
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38393,35433,8360,80.8,74.6,17.6,47499,Larvik,2021-12-07
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29178,26566,5563,79.9,72.7,15.2,36526,Porsgrunn,2021-12-07
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,43771,39487,10076,79.4,71.6,18.3,55144,Skien,2021-12-07
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10261,9364,2537,79,72.1,19.5,12994,Notodden,2021-12-07
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21853,19986,5616,81.1,74.1,20.8,26957,Færder,2021-12-07
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1910,1755,486,81.4,74.8,20.7,2347,Siljan,2021-12-07
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11329,10499,2262,80.8,74.9,16.1,14014,Bamble,2021-12-07
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8599,7983,1657,82.6,76.6,15.9,10416,Kragerø,2021-12-07
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3299,3086,689,81,75.8,16.9,4071,Drangedal,2021-12-07
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5074,4685,830,78.2,72.2,12.8,6488,Nome,2021-12-07
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7867,7111,1320,75.2,68,12.6,10461,Midt-Telemark,2021-12-07
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4590,4251,974,81.9,75.9,17.4,5604,Tinn,2021-12-07
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1185,1101,209,75.9,70.5,13.4,1561,Hjartdal,2021-12-07
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2355,2180,574,81.2,75.2,19.8,2900,Seljord,2021-12-07
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1980,1857,340,81.5,76.4,14,2430,Kviteseid,2021-12-07
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1134,1037,277,79.3,72.5,19.4,1430,Nissedal,2021-12-07
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,955,872,166,77.8,71,13.5,1228,Fyresdal,2021-12-07
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1715,1588,421,79.3,73.4,19.5,2164,Tokke,2021-12-07
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3049,2854,785,81.2,76,20.9,3756,Vinje,2021-12-07
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5620,5199,1347,83.1,76.9,19.9,6762,Risør,2021-12-07
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18666,16832,1854,78.1,70.5,7.8,23891,Grimstad,2021-12-07
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,35831,33027,4911,79.5,73.3,10.9,45065,Arendal,2021-12-07
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,88454,80210,15497,78.6,71.2,13.8,112588,Kristiansand,2021-12-07
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17829,16281,2564,77.3,70.6,11.1,23055,Lindesnes,2021-12-07
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7483,6785,575,77.6,70.3,6,9645,Farsund,2021-12-07
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7030,6545,1444,77.9,72.5,16,9027,Flekkefjord,2021-12-07
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1983,1829,437,81.6,75.3,18,2430,Gjerstad,2021-12-07
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1671,1543,421,78.5,72.5,19.8,2128,Vegårshei,2021-12-07
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4979,4582,1112,82.1,75.5,18.3,6067,Tvedestrand,2021-12-07
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4559,4149,1031,75.9,69.1,17.2,6004,Froland,2021-12-07
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8914,8089,1951,79.7,72.4,17.5,11180,Lillesand,2021-12-07
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4097,3663,441,77.7,69.5,8.4,5274,Birkenes,2021-12-07
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1329,1236,206,72.9,67.8,11.3,1822,Åmli,2021-12-07
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,965,890,130,72.3,66.7,9.7,1335,Iveland,2021-12-07
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2879,2686,702,79.6,74.2,19.4,3619,Evje og Hornnes,2021-12-07
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,901,842,239,78.9,73.7,20.9,1142,Bygland,2021-12-07
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,954,881,163,81.6,75.4,13.9,1169,Valle,2021-12-07
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,760,718,152,81.7,77.2,16.3,930,Bykle,2021-12-07
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11224,10222,1916,75.2,68.4,12.8,14935,Vennesla,2021-12-07
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,680,630,158,73.4,68,17,927,Åseral,2021-12-07
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7536,6865,1085,72,65.6,10.4,10464,Lyngdal,2021-12-07
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1291,1190,263,76.4,70.4,15.6,1690,Hægebostad,2021-12-07
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4501,4176,1136,76,70.5,19.2,5922,Kvinesdal,2021-12-07
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1361,1264,225,76.8,71.3,12.7,1772,Sirdal,2021-12-07
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,223074,200789,37714,78.1,70.3,13.2,285601,Bergen,2021-12-07
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13599,12380,2700,79.2,72.1,15.7,17160,Kinn,2021-12-07
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3128,2862,721,77.2,70.6,17.8,4053,Etne,2021-12-07
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4254,3896,761,73.4,67.2,13.1,5798,Sveio,2021-12-07
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9270,8310,1564,77.6,69.5,13.1,11953,Bømlo,2021-12-07
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14536,13259,2355,77.1,70.3,12.5,18861,Stord,2021-12-07
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2368,2176,164,75.2,69.1,5.2,3147,Fitjar,2021-12-07
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2321,2160,799,79.4,73.9,27.3,2924,Tysnes,2021-12-07
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10341,9480,2139,79.3,72.7,16.4,13039,Kvinnherad,2021-12-07
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8890,8146,2216,80.8,74,20.1,11002,Ullensvang,2021-12-07
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,739,690,176,81.8,76.4,19.5,903,Eidfjord,2021-12-07
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,842,752,185,79.4,70.9,17.4,1061,Ulvik,2021-12-07
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12178,11310,2602,77.1,71.6,16.5,15787,Voss herad,2021-12-07
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6724,6133,1585,79.5,72.5,18.7,8461,Kvam,2021-12-07
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1950,1796,487,77.9,71.7,19.4,2504,Samnanger,2021-12-07
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19104,17397,3932,76.3,69.5,15.7,25049,Bjørnafjorden,2021-12-07
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4021,3605,879,76.2,68.3,16.7,5276,Austevoll,2021-12-07
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28710,25666,3789,74.3,66.4,9.8,38664,Øygarden,2021-12-07
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22071,19894,4009,74.6,67.2,13.5,29594,Askøy,2021-12-07
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3097,2870,549,79,73.3,14,3918,Vaksdal,2021-12-07
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,292,269,73,77.7,71.5,19.4,376,Modalen,2021-12-07
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6067,5377,932,75.1,66.5,11.5,8080,Osterøy,2021-12-07
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22547,20619,3902,76.9,70.3,13.3,29337,Alver,2021-12-07
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2243,2063,259,78.4,72.1,9.1,2860,Austrheim,2021-12-07
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,413,385,124,78.7,73.3,23.6,525,Fedje,2021-12-07
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1326,1230,333,79.9,74.1,20.1,1660,Masfjorden,2021-12-07
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1829,1688,440,80.5,74.3,19.4,2272,Gulen,2021-12-07
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,645,589,136,82.1,74.9,17.3,786,Solund,2021-12-07
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1042,963,220,80.5,74.4,17,1294,Hyllestad,2021-12-07
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3177,2940,671,78.5,72.6,16.6,4049,Høyanger,2021-12-07
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2102,1925,455,80.5,73.7,17.4,2611,Vik,2021-12-07
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9610,8866,1487,80.5,74.3,12.5,11938,Sogndal,2021-12-07
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1422,1321,370,80,74.3,20.8,1777,Aurland,2021-12-07
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1788,1674,311,84,78.6,14.6,2129,Lærdal,2021-12-07
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4336,4020,197,83.9,77.8,3.8,5170,Årdal,2021-12-07
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4238,3904,705,81.7,75.2,13.6,5189,Luster,2021-12-07
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2404,2208,484,80.4,73.8,16.2,2991,Askvoll,2021-12-07
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2257,2094,420,78.2,72.6,14.6,2885,Fjaler,2021-12-07
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17051,15398,3249,77.4,69.9,14.8,22020,Sunnfjord,2021-12-07
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2878,2666,826,80,74.1,23,3597,Bremanger,2021-12-07
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7559,6877,1333,79.4,72.3,14,9517,Stad,2021-12-07
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4752,4283,812,80.7,72.8,13.8,5885,Gloppen,2021-12-07
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5526,5058,1118,77.6,71.1,15.7,7118,Stryn,2021-12-07
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,167692,153818,26432,80.8,74.1,12.7,207595,Trondheim,2021-12-07
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19685,18291,5196,81.5,75.7,21.5,24152,Steinkjer,2021-12-07
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12371,11435,2158,81.9,75.7,14.3,15096,Namsos,2021-12-07
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3820,3482,684,73.4,66.9,13.1,5204,Frøya,2021-12-07
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,778,730,148,84.1,78.9,16,925,Osen,2021-12-07
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5730,5329,1651,82.1,76.3,23.6,6981,Oppdal,2021-12-07
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2014,1876,453,82.1,76.4,18.5,2454,Rennebu,2021-12-07
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4634,4276,606,83.5,77,10.9,5550,Røros,2021-12-07
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1629,1490,134,82.8,75.7,6.8,1968,Holtålen,2021-12-07
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4715,4326,419,75.5,69.3,6.7,6243,Midtre Gauldal,2021-12-07
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13547,12470,2489,79.9,73.6,14.7,16949,Melhus,2021-12-07
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6492,5929,979,77.6,70.9,11.7,8367,Skaun,2021-12-07
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11234,10215,1723,78.4,71.3,12,14334,Malvik,2021-12-07
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3321,2964,359,81.6,72.8,8.8,4069,Selbu,2021-12-07
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,642,605,209,84.6,79.7,27.5,759,Tydal,2021-12-07
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1947,1798,568,80.7,74.5,23.5,2413,Meråker,2021-12-07
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19558,17439,2796,80.5,71.8,11.5,24283,Stjørdal,2021-12-07
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2143,1983,532,82.1,76,20.4,2609,Frosta,2021-12-07
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16245,14915,3443,80.5,73.9,17.1,20170,Levanger,2021-12-07
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12394,11306,1957,82.7,75.4,13.1,14986,Verdal,2021-12-07
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1658,1548,461,80.7,75.4,22.4,2054,Snåase - Snåsa,2021-12-07
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1104,1032,159,83.1,77.7,12,1328,Lierne,2021-12-07
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,377,352,103,82.1,76.7,22.4,459,Røyrvik,2021-12-07
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,679,632,89,80.3,74.7,10.5,846,Namsskogan,2021-12-07
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1860,1700,499,79.3,72.4,21.3,2347,Grong,2021-12-07
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1005,884,188,82.7,72.8,15.5,1215,Høylandet,2021-12-07
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3022,2790,472,78.2,72.2,12.2,3865,Overhalla,2021-12-07
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,923,875,235,83.9,79.5,21.4,1100,Flatanger,2021-12-07
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,464,434,142,82.4,77.1,25.2,563,Leka,2021-12-07
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5541,5035,928,81.9,74.4,13.7,6764,Inderøy,2021-12-07
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7991,7390,1803,80.3,74.3,18.1,9948,Indre Fosen,2021-12-07
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4855,4515,1406,81.7,76,23.7,5941,Heim,2021-12-07
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3841,3513,853,74.7,68.3,16.6,5140,Hitra,2021-12-07
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7992,7471,1973,77.5,72.5,19.1,10306,Ørland,2021-12-07
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3528,3280,624,82.6,76.8,14.6,4271,Åfjord,2021-12-07
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14478,13538,2476,79.1,74,13.5,18300,Orkland,2021-12-07
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7672,7092,2007,80.1,74,20.9,9581,Nærøysund,2021-12-07
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1681,1598,544,84.5,80.3,27.4,1989,Rindal,2021-12-07
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,60612,55340,10561,78.6,71.8,13.7,77095,Tromsø,2021-12-07
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19790,18248,4511,80,73.8,18.2,24738,Harstad,2021-12-07
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15310,13721,2922,73.4,65.8,14,20847,Alta,2021-12-07
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1503,1403,265,76.7,71.6,13.5,1959,Vardø,2021-12-07
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4542,4142,1042,80.5,73.4,18.5,5642,Vadsø,2021-12-07
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8447,7588,2174,74.5,67,19.2,11331,Hammerfest,2021-12-07
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2289,2119,459,81.1,75.1,16.3,2822,Kvæfjord,2021-12-07
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3320,3091,670,78.9,73.4,15.9,4209,Tjeldsund,2021-12-07
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1065,1001,353,80.7,75.8,26.7,1320,Ibestad,2021-12-07
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,872,820,290,79.9,75.1,26.6,1092,Gratangen,2021-12-07
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,796,732,150,78,71.8,14.7,1020,Loabák - Lavangen,2021-12-07
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3362,3076,783,84.9,77.7,19.8,3959,Bardu,2021-12-07
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1720,1607,423,82.3,76.9,20.2,2089,Salangen,2021-12-07
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5368,4891,1069,81.2,74,16.2,6609,Målselv,2021-12-07
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2732,2538,634,78.8,73.2,18.3,3465,Sørreisa,2021-12-07
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,891,834,127,83.8,78.5,11.9,1063,Dyrøy,2021-12-07
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11414,10496,2423,77.5,71.3,16.5,14725,Senja,2021-12-07
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4540,4194,1054,81.7,75.4,19,5559,Balsfjord,2021-12-07
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1766,1648,550,81.3,75.9,25.3,2172,Karlsøy,2021-12-07
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2293,2149,628,82.7,77.5,22.6,2773,Lyngen,2021-12-07
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1533,1445,443,83.7,78.9,24.2,1831,Storfjord - Omasvuotna - Omasvuono,2021-12-07
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1691,1584,382,81.6,76.4,18.4,2072,Gáivuotna - Kåfjord - Kaivuono,2021-12-07
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2141,1975,295,74,68.3,10.2,2893,Skjervøy,2021-12-07
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3861,3520,335,80.2,73.2,7,4812,Nordreisa,2021-12-07
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,964,879,202,82.7,75.4,17.3,1166,Kvænangen,2021-12-07
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2124,1952,393,72.7,66.8,13.5,2920,Guovdageaidnu - Kautokeino,2021-12-07
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,705,662,194,82,77,22.6,860,Loppa,2021-12-07
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,708,654,203,72,66.5,20.7,983,Hasvik,2021-12-07
