granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2052,1916,555,81.7,76.3,22.1,2512,Dovre,2021-12-15
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1594,1464,481,80.5,73.9,24.3,1980,Lesja,2021-12-15
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1830,1707,607,83.8,78.2,27.8,2183,Skjåk,2021-12-15
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1891,1774,609,85.8,80.5,27.6,2204,Lom,2021-12-15
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2925,2689,947,82.1,75.4,26.6,3564,Vågå,2021-12-15
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4425,3966,1287,77.6,69.5,22.6,5705,Nord-Fron,2021-12-15
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4521,4151,1093,80.8,74.2,19.5,5592,Sel,2021-12-15
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2354,2147,562,76.8,70.1,18.3,3064,Sør-Fron,2021-12-15
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3528,3227,1352,80,73.2,30.7,4408,Ringebu,2021-12-15
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4072,3738,1145,80,73.4,22.5,5093,Øyer,2021-12-15
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4980,4561,1295,82.7,75.7,21.5,6023,Gausdal,2021-12-15
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11903,10996,3150,80,73.9,21.2,14871,Østre Toten,2021-12-15
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11133,10305,2119,82.7,76.6,15.7,13459,Vestre Toten,2021-12-15
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11095,10257,2895,81.5,75.4,21.3,13611,Gran,2021-12-15
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4553,4232,1615,81.6,75.9,28.9,5579,Søndre Land,2021-12-15
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5375,4986,1731,81.7,75.8,26.3,6581,Nordre Land,2021-12-15
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2345,2194,699,80.8,75.6,24.1,2904,Sør-Aurdal,2021-12-15
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1047,984,330,83.3,78.3,26.3,1257,Etnedal,2021-12-15
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5062,4685,1109,79.6,73.7,17.4,6360,Nord-Aurdal,2021-12-15
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1687,1542,410,79.6,72.7,19.3,2120,Vestre Slidre,2021-12-15
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2643,2454,722,81.7,75.8,22.3,3236,Øystre Slidre,2021-12-15
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1246,1154,443,79.2,73.4,28.2,1573,Vang,2021-12-15
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21949,20295,5603,79.8,73.8,20.4,27510,Horten,2021-12-15
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19767,18158,5436,79,72.6,21.7,25011,Holmestrand,2021-12-15
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46132,42310,14061,80.9,74.2,24.7,57026,Tønsberg,2021-12-15
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,50670,46313,13220,78.7,72,20.5,64345,Sandefjord,2021-12-15
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38505,35640,12670,81.1,75,26.7,47499,Larvik,2021-12-15
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29290,26735,8004,80.2,73.2,21.9,36526,Porsgrunn,2021-12-15
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,43851,39647,12483,79.5,71.9,22.6,55144,Skien,2021-12-15
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10288,9419,3178,79.2,72.5,24.5,12994,Notodden,2021-12-15
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21877,20074,6952,81.2,74.5,25.8,26957,Færder,2021-12-15
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1909,1755,516,81.3,74.8,22,2347,Siljan,2021-12-15
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11382,10575,3495,81.2,75.5,24.9,14014,Bamble,2021-12-15
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8613,8013,2437,82.7,76.9,23.4,10416,Kragerø,2021-12-15
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3300,3091,740,81.1,75.9,18.2,4071,Drangedal,2021-12-15
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5094,4723,1511,78.5,72.8,23.3,6488,Nome,2021-12-15
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7920,7230,2114,75.7,69.1,20.2,10461,Midt-Telemark,2021-12-15
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4608,4268,1211,82.2,76.2,21.6,5604,Tinn,2021-12-15
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1190,1109,422,76.2,71,27,1561,Hjartdal,2021-12-15
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2349,2176,603,81,75,20.8,2900,Seljord,2021-12-15
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1982,1859,628,81.6,76.5,25.8,2430,Kviteseid,2021-12-15
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1136,1048,318,79.4,73.3,22.2,1430,Nissedal,2021-12-15
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,954,874,270,77.7,71.2,22,1228,Fyresdal,2021-12-15
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1719,1597,524,79.4,73.8,24.2,2164,Tokke,2021-12-15
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3061,2869,980,81.5,76.4,26.1,3756,Vinje,2021-12-15
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5634,5211,1845,83.3,77.1,27.3,6762,Risør,2021-12-15
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18741,16962,4166,78.4,71,17.4,23891,Grimstad,2021-12-15
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,35915,33093,9543,79.7,73.4,21.2,45065,Arendal,2021-12-15
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,88661,80503,20703,78.7,71.5,18.4,112588,Kristiansand,2021-12-15
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17850,16350,4017,77.4,70.9,17.4,23055,Lindesnes,2021-12-15
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7528,6834,1884,78.1,70.9,19.5,9645,Farsund,2021-12-15
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7050,6566,2022,78.1,72.7,22.4,9027,Flekkefjord,2021-12-15
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1988,1843,608,81.8,75.8,25,2430,Gjerstad,2021-12-15
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1676,1548,521,78.8,72.7,24.5,2128,Vegårshei,2021-12-15
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4992,4596,1364,82.3,75.8,22.5,6067,Tvedestrand,2021-12-15
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4568,4201,1100,76.1,70,18.3,6004,Froland,2021-12-15
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8959,8156,2788,80.1,73,24.9,11180,Lillesand,2021-12-15
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4112,3694,948,78,70,18,5274,Birkenes,2021-12-15
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1336,1237,325,73.3,67.9,17.8,1822,Åmli,2021-12-15
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,967,890,191,72.4,66.7,14.3,1335,Iveland,2021-12-15
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2895,2701,945,80,74.6,26.1,3619,Evje og Hornnes,2021-12-15
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,902,845,261,79,74,22.9,1142,Bygland,2021-12-15
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,955,886,247,81.7,75.8,21.1,1169,Valle,2021-12-15
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,764,720,207,82.2,77.4,22.3,930,Bykle,2021-12-15
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11250,10284,3046,75.3,68.9,20.4,14935,Vennesla,2021-12-15
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,683,633,221,73.7,68.3,23.8,927,Åseral,2021-12-15
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7564,6900,1701,72.3,65.9,16.3,10464,Lyngdal,2021-12-15
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1293,1194,390,76.5,70.7,23.1,1690,Hægebostad,2021-12-15
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4515,4199,1541,76.2,70.9,26,5922,Kvinesdal,2021-12-15
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1367,1266,362,77.1,71.4,20.4,1772,Sirdal,2021-12-15
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,223791,202157,53881,78.4,70.8,18.9,285601,Bergen,2021-12-15
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13661,12499,3587,79.6,72.8,20.9,17160,Kinn,2021-12-15
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3135,2875,914,77.4,70.9,22.6,4053,Etne,2021-12-15
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4265,3911,1077,73.6,67.5,18.6,5798,Sveio,2021-12-15
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9316,8426,2638,77.9,70.5,22.1,11953,Bømlo,2021-12-15
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14580,13302,3591,77.3,70.5,19,18861,Stord,2021-12-15
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2378,2198,624,75.6,69.8,19.8,3147,Fitjar,2021-12-15
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2320,2162,808,79.3,73.9,27.6,2924,Tysnes,2021-12-15
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10375,9524,2858,79.6,73,21.9,13039,Kvinnherad,2021-12-15
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8938,8183,2721,81.2,74.4,24.7,11002,Ullensvang,2021-12-15
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,737,690,218,81.6,76.4,24.1,903,Eidfjord,2021-12-15
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,838,750,254,79,70.7,23.9,1061,Ulvik,2021-12-15
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12230,11373,3494,77.5,72,22.1,15787,Voss herad,2021-12-15
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6740,6192,2035,79.7,73.2,24.1,8461,Kvam,2021-12-15
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1962,1806,560,78.4,72.1,22.4,2504,Samnanger,2021-12-15
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19162,17462,4910,76.5,69.7,19.6,25049,Bjørnafjorden,2021-12-15
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4036,3625,1115,76.5,68.7,21.1,5276,Austevoll,2021-12-15
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28819,25793,6303,74.5,66.7,16.3,38664,Øygarden,2021-12-15
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22114,19978,4922,74.7,67.5,16.6,29594,Askøy,2021-12-15
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3101,2882,854,79.1,73.6,21.8,3918,Vaksdal,2021-12-15
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,292,268,109,77.7,71.3,29,376,Modalen,2021-12-15
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6118,5498,1680,75.7,68,20.8,8080,Osterøy,2021-12-15
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22655,20713,6179,77.2,70.6,21.1,29337,Alver,2021-12-15
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2250,2073,518,78.7,72.5,18.1,2860,Austrheim,2021-12-15
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,417,391,139,79.4,74.5,26.5,525,Fedje,2021-12-15
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1332,1242,502,80.2,74.8,30.2,1660,Masfjorden,2021-12-15
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1835,1705,589,80.8,75,25.9,2272,Gulen,2021-12-15
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,647,593,166,82.3,75.4,21.1,786,Solund,2021-12-15
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1044,968,345,80.7,74.8,26.7,1294,Hyllestad,2021-12-15
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3189,2960,845,78.8,73.1,20.9,4049,Høyanger,2021-12-15
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2101,1933,615,80.5,74,23.6,2611,Vik,2021-12-15
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9652,8928,2208,80.9,74.8,18.5,11938,Sogndal,2021-12-15
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1419,1320,375,79.9,74.3,21.1,1777,Aurland,2021-12-15
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1797,1679,517,84.4,78.9,24.3,2129,Lærdal,2021-12-15
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4353,4073,1029,84.2,78.8,19.9,5170,Årdal,2021-12-15
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4245,3921,1092,81.8,75.6,21,5189,Luster,2021-12-15
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2410,2228,593,80.6,74.5,19.8,2991,Askvoll,2021-12-15
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2260,2105,625,78.3,73,21.7,2885,Fjaler,2021-12-15
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17051,15414,3609,77.4,70,16.4,22020,Sunnfjord,2021-12-15
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2884,2682,1017,80.2,74.6,28.3,3597,Bremanger,2021-12-15
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7592,6928,1983,79.8,72.8,20.8,9517,Stad,2021-12-15
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4773,4389,1603,81.1,74.6,27.2,5885,Gloppen,2021-12-15
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5555,5095,1666,78,71.6,23.4,7118,Stryn,2021-12-15
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,167988,154799,33876,80.9,74.6,16.3,207595,Trondheim,2021-12-15
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19711,18340,6077,81.6,75.9,25.2,24152,Steinkjer,2021-12-15
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12422,11504,3854,82.3,76.2,25.5,15096,Namsos,2021-12-15
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3831,3516,962,73.6,67.6,18.5,5204,Frøya,2021-12-15
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,778,732,279,84.1,79.1,30.2,925,Osen,2021-12-15
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5741,5350,1974,82.2,76.6,28.3,6981,Oppdal,2021-12-15
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2019,1884,710,82.3,76.8,28.9,2454,Rennebu,2021-12-15
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4646,4291,884,83.7,77.3,15.9,5550,Røros,2021-12-15
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1632,1508,422,82.9,76.6,21.4,1968,Holtålen,2021-12-15
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4737,4424,1023,75.9,70.9,16.4,6243,Midtre Gauldal,2021-12-15
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13569,12513,3914,80.1,73.8,23.1,16949,Melhus,2021-12-15
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6503,5955,1713,77.7,71.2,20.5,8367,Skaun,2021-12-15
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11248,10239,2301,78.5,71.4,16.1,14334,Malvik,2021-12-15
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3321,2985,597,81.6,73.4,14.7,4069,Selbu,2021-12-15
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,641,604,211,84.5,79.6,27.8,759,Tydal,2021-12-15
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1950,1806,575,80.8,74.8,23.8,2413,Meråker,2021-12-15
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19597,17652,4501,80.7,72.7,18.5,24283,Stjørdal,2021-12-15
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2145,1996,659,82.2,76.5,25.3,2609,Frosta,2021-12-15
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16289,14962,4280,80.8,74.2,21.2,20170,Levanger,2021-12-15
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12452,11416,3762,83.1,76.2,25.1,14986,Verdal,2021-12-15
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1659,1549,523,80.8,75.4,25.5,2054,Snåase - Snåsa,2021-12-15
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1105,1037,307,83.2,78.1,23.1,1328,Lierne,2021-12-15
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,377,356,104,82.1,77.6,22.7,459,Røyrvik,2021-12-15
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,680,639,144,80.4,75.5,17,846,Namsskogan,2021-12-15
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1859,1713,673,79.2,73,28.7,2347,Grong,2021-12-15
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1007,902,254,82.9,74.2,20.9,1215,Høylandet,2021-12-15
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3031,2791,716,78.4,72.2,18.5,3865,Overhalla,2021-12-15
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,923,875,255,83.9,79.5,23.2,1100,Flatanger,2021-12-15
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,464,434,143,82.4,77.1,25.4,563,Leka,2021-12-15
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5544,5052,1368,82,74.7,20.2,6764,Inderøy,2021-12-15
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7999,7408,2188,80.4,74.5,22,9948,Indre Fosen,2021-12-15
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4870,4536,1626,82,76.4,27.4,5941,Heim,2021-12-15
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3840,3515,957,74.7,68.4,18.6,5140,Hitra,2021-12-15
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8009,7504,2409,77.7,72.8,23.4,10306,Ørland,2021-12-15
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3542,3306,843,82.9,77.4,19.7,4271,Åfjord,2021-12-15
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14556,13608,4286,79.5,74.4,23.4,18300,Orkland,2021-12-15
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7687,7105,2385,80.2,74.2,24.9,9581,Nærøysund,2021-12-15
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1683,1600,549,84.6,80.4,27.6,1989,Rindal,2021-12-15
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,60732,55610,14349,78.8,72.1,18.6,77095,Tromsø,2021-12-15
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19868,18332,5956,80.3,74.1,24.1,24738,Harstad,2021-12-15
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15361,13882,3586,73.7,66.6,17.2,20847,Alta,2021-12-15
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1506,1411,318,76.9,72,16.2,1959,Vardø,2021-12-15
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4565,4186,1286,80.9,74.2,22.8,5642,Vadsø,2021-12-15
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8450,7601,2494,74.6,67.1,22,11331,Hammerfest,2021-12-15
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2294,2124,659,81.3,75.3,23.4,2822,Kvæfjord,2021-12-15
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3335,3099,1026,79.2,73.6,24.4,4209,Tjeldsund,2021-12-15
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1069,1001,409,81,75.8,31,1320,Ibestad,2021-12-15
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,879,824,311,80.5,75.5,28.5,1092,Gratangen,2021-12-15
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,797,736,223,78.1,72.2,21.9,1020,Loabák - Lavangen,2021-12-15
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3373,3097,933,85.2,78.2,23.6,3959,Bardu,2021-12-15
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1721,1611,452,82.4,77.1,21.6,2089,Salangen,2021-12-15
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5384,4914,1733,81.5,74.4,26.2,6609,Målselv,2021-12-15
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2740,2543,826,79.1,73.4,23.8,3465,Sørreisa,2021-12-15
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,892,839,204,83.9,78.9,19.2,1063,Dyrøy,2021-12-15
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11465,10565,3475,77.9,71.7,23.6,14725,Senja,2021-12-15
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4545,4204,1371,81.8,75.6,24.7,5559,Balsfjord,2021-12-15
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1772,1660,641,81.6,76.4,29.5,2172,Karlsøy,2021-12-15
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2295,2152,719,82.8,77.6,25.9,2773,Lyngen,2021-12-15
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1542,1455,575,84.2,79.5,31.4,1831,Storfjord - Omasvuotna - Omasvuono,2021-12-15
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1699,1597,602,82,77.1,29.1,2072,Gáivuotna - Kåfjord - Kaivuono,2021-12-15
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2145,1980,536,74.1,68.4,18.5,2893,Skjervøy,2021-12-15
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3869,3536,852,80.4,73.5,17.7,4812,Nordreisa,2021-12-15
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,967,884,290,82.9,75.8,24.9,1166,Kvænangen,2021-12-15
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2129,1961,477,72.9,67.2,16.3,2920,Guovdageaidnu - Kautokeino,2021-12-15
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,707,669,229,82.2,77.8,26.6,860,Loppa,2021-12-15
