granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2071,1975,1465,82.9,79.1,58.6,2498,Dovre,2022-06-08
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1631,1523,1239,82.1,76.7,62.4,1986,Lesja,2022-06-08
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1848,1745,1454,85.9,81.1,67.6,2151,Skjåk,2022-06-08
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1907,1828,1606,86.3,82.7,72.6,2211,Lom,2022-06-08
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2970,2764,1960,82.7,77,54.6,3591,Vågå,2022-06-08
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4501,4133,2792,80,73.4,49.6,5628,Nord-Fron,2022-06-08
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4574,4286,3231,82.7,77.5,58.4,5531,Sel,2022-06-08
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2406,2229,1544,78.5,72.7,50.4,3064,Sør-Fron,2022-06-08
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3610,3388,2583,82.3,77.3,58.9,4385,Ringebu,2022-06-08
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4142,3905,2735,81.5,76.8,53.8,5082,Øyer,2022-06-08
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5068,4755,3503,83.4,78.2,57.6,6079,Gausdal,2022-06-08
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12144,11398,8407,81.9,76.9,56.7,14827,Østre Toten,2022-06-08
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11315,10781,8438,83.4,79.4,62.2,13572,Vestre Toten,2022-06-08
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11256,10595,8165,82.6,77.7,59.9,13633,Gran,2022-06-08
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4609,4335,3683,83.3,78.3,66.5,5535,Søndre Land,2022-06-08
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5465,5168,4253,83.1,78.6,64.7,6577,Nordre Land,2022-06-08
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2394,2258,1812,82.9,78.2,62.7,2889,Sør-Aurdal,2022-06-08
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1057,1014,877,84.2,80.7,69.8,1256,Etnedal,2022-06-08
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5127,4796,3696,80.7,75.5,58.2,6354,Nord-Aurdal,2022-06-08
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1696,1569,1070,80.3,74.3,50.7,2111,Vestre Slidre,2022-06-08
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2678,2521,2117,82.3,77.5,65.1,3252,Øystre Slidre,2022-06-08
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1274,1230,991,80.3,77.5,62.4,1587,Vang,2022-06-08
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22199,20841,15769,80.7,75.8,57.3,27502,Horten,2022-06-08
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20201,18918,14034,78.7,73.7,54.6,25681,Holmestrand,2022-06-08
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46527,43529,35283,80.5,75.3,61,57794,Tønsberg,2022-06-08
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51367,47783,32632,79.1,73.6,50.2,64943,Sandefjord,2022-06-08
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38902,36570,29575,81.4,76.5,61.9,47777,Larvik,2022-06-08
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29601,27555,19086,80.8,75.2,52.1,36624,Porsgrunn,2022-06-08
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44461,41314,29005,80.1,74.4,52.2,55513,Skien,2022-06-08
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10426,9754,7190,80,74.9,55.2,13029,Notodden,2022-06-08
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22009,20575,16662,81,75.7,61.3,27165,Færder,2022-06-08
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1942,1863,1511,82.7,79.3,64.3,2349,Siljan,2022-06-08
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11541,10810,7813,82.1,76.9,55.6,14056,Bamble,2022-06-08
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8716,8199,5942,84.2,79.2,57.4,10351,Kragerø,2022-06-08
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3377,3235,2420,82.5,79,59.1,4093,Drangedal,2022-06-08
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5173,4868,3557,79.7,75,54.8,6494,Nome,2022-06-08
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8089,7499,5221,76.8,71.2,49.5,10539,Midt-Telemark,2022-06-08
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4660,4379,3431,84.5,79.4,62.2,5512,Tinn,2022-06-08
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1201,1145,902,76.9,73.3,57.7,1562,Hjartdal,2022-06-08
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2392,2229,1832,82.8,77.2,63.4,2889,Seljord,2022-06-08
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1976,1877,1496,80.6,76.5,61,2452,Kviteseid,2022-06-08
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1148,1064,892,81.2,75.2,63.1,1414,Nissedal,2022-06-08
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,972,907,645,81.1,75.7,53.8,1198,Fyresdal,2022-06-08
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1743,1634,1208,81.4,76.4,56.4,2140,Tokke,2022-06-08
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3082,2914,2260,82.1,77.6,60.2,3755,Vinje,2022-06-08
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5707,5346,4303,84.7,79.4,63.9,6735,Risør,2022-06-08
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18983,17618,12998,79,73.4,54.1,24017,Grimstad,2022-06-08
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36441,34050,26041,80.1,74.8,57.2,45509,Arendal,2022-06-08
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89697,82985,57218,78.9,73,50.3,113737,Kristiansand,2022-06-08
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18181,16857,12438,78.5,72.8,53.7,23147,Lindesnes,2022-06-08
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7618,7127,5141,79.2,74.1,53.4,9622,Farsund,2022-06-08
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7148,6744,4965,79,74.5,54.9,9048,Flekkefjord,2022-06-08
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2035,1914,1509,83.8,78.9,62.2,2427,Gjerstad,2022-06-08
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1707,1599,1165,80.1,75,54.7,2131,Vegårshei,2022-06-08
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5030,4690,3840,82.3,76.7,62.8,6115,Tvedestrand,2022-06-08
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4631,4296,3332,75.9,70.4,54.6,6098,Froland,2022-06-08
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9053,8388,6454,80.3,74.4,57.2,11279,Lillesand,2022-06-08
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4149,3794,2947,77.7,71,55.2,5342,Birkenes,2022-06-08
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1350,1263,923,75,70.1,51.2,1801,Åmli,2022-06-08
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,976,914,727,73.8,69.1,55,1323,Iveland,2022-06-08
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2951,2753,2333,80.8,75.4,63.9,3653,Evje og Hornnes,2022-06-08
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,917,875,728,80.9,77.2,64.2,1134,Bygland,2022-06-08
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,967,916,743,82.7,78.4,63.6,1169,Valle,2022-06-08
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,780,742,599,83.4,79.4,64.1,935,Bykle,2022-06-08
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11367,10530,7689,75.2,69.6,50.8,15123,Vennesla,2022-06-08
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,691,653,538,75.8,71.6,59,912,Åseral,2022-06-08
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7686,7145,5128,73.3,68.2,48.9,10480,Lyngdal,2022-06-08
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1308,1210,856,76.8,71,50.2,1704,Hægebostad,2022-06-08
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4550,4264,3470,77.3,72.5,59,5883,Kvinesdal,2022-06-08
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1387,1300,963,76.6,71.8,53.2,1810,Sirdal,2022-06-08
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,227117,210217,154433,79.2,73.3,53.8,286930,Bergen,2022-06-08
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13791,12795,10116,80.5,74.7,59.1,17131,Kinn,2022-06-08
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3176,2949,2233,78.6,72.9,55.2,4043,Etne,2022-06-08
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4321,4060,3073,74.8,70.3,53.2,5775,Sveio,2022-06-08
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9440,8740,6668,78.3,72.5,55.3,12061,Bømlo,2022-06-08
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14884,13799,10684,78.7,72.9,56.5,18919,Stord,2022-06-08
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2443,2295,1680,78.4,73.6,53.9,3117,Fitjar,2022-06-08
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2349,2242,1894,81.5,77.8,65.7,2883,Tysnes,2022-06-08
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10557,9815,6934,81.1,75.4,53.3,13017,Kvinnherad,2022-06-08
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9028,8498,6491,83,78.1,59.7,10881,Ullensvang,2022-06-08
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,766,739,594,81.8,78.9,63.4,937,Eidfjord,2022-06-08
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,848,811,623,80.7,77.2,59.3,1051,Ulvik,2022-06-08
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12440,11785,8588,78.4,74.2,54.1,15875,Voss herad,2022-06-08
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6789,6341,4653,79.9,74.6,54.8,8497,Kvam,2022-06-08
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1975,1848,1314,79,73.9,52.5,2501,Samnanger,2022-06-08
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19561,18013,13128,77.6,71.4,52.1,25213,Bjørnafjorden,2022-06-08
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4082,3748,2625,77.3,70.9,49.7,5283,Austevoll,2022-06-08
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29517,27435,19162,75.6,70.3,49.1,39032,Øygarden,2022-06-08
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22505,20640,15170,75.5,69.2,50.9,29816,Askøy,2022-06-08
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3141,2969,2430,81.2,76.8,62.8,3867,Vaksdal,2022-06-08
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,292,276,225,77.2,73,59.5,378,Modalen,2022-06-08
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6211,5698,4044,76.4,70.1,49.7,8131,Osterøy,2022-06-08
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22997,21350,15277,77.7,72.1,51.6,29593,Alver,2022-06-08
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2278,2125,1604,78.9,73.6,55.5,2889,Austrheim,2022-06-08
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,415,394,320,82.7,78.5,63.7,502,Fedje,2022-06-08
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1351,1276,1039,82.9,78.3,63.8,1629,Masfjorden,2022-06-08
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1854,1743,1412,83.1,78.2,63.3,2230,Gulen,2022-06-08
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,646,615,499,84.1,80.1,65,768,Solund,2022-06-08
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1054,991,719,81.7,76.8,55.7,1290,Hyllestad,2022-06-08
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3254,3087,2516,82.1,77.9,63.5,3965,Høyanger,2022-06-08
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2123,1978,1405,82.9,77.3,54.9,2560,Vik,2022-06-08
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9815,9224,7467,81.1,76.3,61.7,12097,Sogndal,2022-06-08
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1431,1397,1084,81,79.1,61.4,1766,Aurland,2022-06-08
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1811,1699,1421,85.5,80.3,67.1,2117,Lærdal,2022-06-08
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4407,4132,3577,84.7,79.4,68.7,5204,Årdal,2022-06-08
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4305,4025,3109,82.1,76.7,59.3,5246,Luster,2022-06-08
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2435,2293,1861,82.5,77.7,63.1,2951,Askvoll,2022-06-08
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2286,2165,1535,78.8,74.6,52.9,2901,Fjaler,2022-06-08
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17396,16055,11698,78.7,72.6,52.9,22116,Sunnfjord,2022-06-08
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2917,2762,2258,82.8,78.4,64.1,3521,Bremanger,2022-06-08
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7696,7143,5425,80.8,75,56.9,9527,Stad,2022-06-08
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4832,4472,3578,82.2,76.1,60.9,5875,Gloppen,2022-06-08
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5655,5268,3705,78.5,73.1,51.4,7207,Stryn,2022-06-08
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,170562,159603,111502,81,75.8,53,210496,Trondheim,2022-06-08
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19967,18921,14068,83.2,78.8,58.6,24004,Steinkjer,2022-06-08
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12565,11703,9351,83.8,78,62.3,15001,Namsos,2022-06-08
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3915,3640,2518,74.4,69.1,47.8,5265,Frøya,2022-06-08
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,785,752,586,86.8,83.2,64.8,904,Osen,2022-06-08
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5789,5516,4482,81.9,78.1,63.4,7066,Oppdal,2022-06-08
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2038,1937,1568,83.4,79.3,64.2,2443,Rennebu,2022-06-08
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4766,4528,3447,85.5,81.3,61.9,5572,Røros,2022-06-08
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1641,1540,1185,84,78.9,60.7,1953,Holtålen,2022-06-08
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4793,4511,3516,78.3,73.7,57.5,6120,Midtre Gauldal,2022-06-08
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13769,12850,10770,80.4,75,62.9,17123,Melhus,2022-06-08
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6558,6075,5029,78.4,72.7,60.2,8360,Skaun,2022-06-08
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11375,10466,8161,78.9,72.6,56.6,14425,Malvik,2022-06-08
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3372,3124,2190,82.4,76.4,53.5,4090,Selbu,2022-06-08
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,651,626,532,86.8,83.5,70.9,750,Tydal,2022-06-08
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1976,1888,1516,82.4,78.7,63.2,2399,Meråker,2022-06-08
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19855,18454,14483,81.8,76,59.6,24287,Stjørdal,2022-06-08
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2171,2050,1711,83.2,78.6,65.6,2608,Frosta,2022-06-08
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16474,15309,11944,81.7,75.9,59.2,20171,Levanger,2022-06-08
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12548,11663,8687,83.9,78,58.1,14955,Verdal,2022-06-08
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1665,1563,1250,81.9,76.9,61.5,2033,Snåase - Snåsa,2022-06-08
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1107,1048,870,84.6,80.1,66.5,1309,Lierne,2022-06-08
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,377,358,300,85.5,81.2,68,441,Røyrvik,2022-06-08
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,688,644,539,84.1,78.7,65.9,818,Namsskogan,2022-06-08
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1875,1759,1492,82,76.9,65.2,2287,Grong,2022-06-08
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1015,927,760,85.1,77.7,63.7,1193,Høylandet,2022-06-08
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3067,2851,2256,80.4,74.7,59.1,3817,Overhalla,2022-06-08
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,939,901,681,85.3,81.8,61.9,1101,Flatanger,2022-06-08
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,470,446,392,82.5,78.2,68.8,570,Leka,2022-06-08
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5598,5202,3886,82.4,76.6,57.2,6794,Inderøy,2022-06-08
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8058,7545,5502,81.4,76.2,55.6,9899,Indre Fosen,2022-06-08
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4922,4696,3479,83.7,79.8,59.1,5884,Heim,2022-06-08
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3926,3652,2449,76.1,70.8,47.5,5156,Hitra,2022-06-08
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8232,7864,6404,79.4,75.8,61.7,10371,Ørland,2022-06-08
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3595,3411,2491,84.5,80.2,58.6,4252,Åfjord,2022-06-08
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14837,13976,11066,80.2,75.5,59.8,18502,Orkland,2022-06-08
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7778,7288,5779,79.9,74.9,59.4,9732,Nærøysund,2022-06-08
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1704,1616,1428,86.1,81.6,72.1,1980,Rindal,2022-06-08
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61566,57379,38259,79.4,74,49.3,77544,Tromsø,2022-06-08
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20116,18862,12860,81.1,76,51.8,24804,Harstad,2022-06-08
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15605,14500,9176,73.8,68.6,43.4,21144,Alta,2022-06-08
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1539,1466,1123,81.1,77.3,59.2,1897,Vardø,2022-06-08
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4624,4325,3260,83,77.7,58.5,5568,Vadsø,2022-06-08
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8520,7882,5418,75.6,69.9,48.1,11274,Hammerfest,2022-06-08
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2331,2195,1623,83.6,78.7,58.2,2789,Kvæfjord,2022-06-08
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3390,3200,2521,80.7,76.2,60,4201,Tjeldsund,2022-06-08
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1082,1055,844,83.9,81.8,65.5,1289,Ibestad,2022-06-08
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,896,860,672,83.7,80.4,62.8,1070,Gratangen,2022-06-08
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,806,746,616,83.1,76.9,63.5,970,Loabák - Lavangen,2022-06-08
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3389,3213,2592,84.9,80.5,64.9,3993,Bardu,2022-06-08
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1752,1657,1392,83.9,79.4,66.7,2087,Salangen,2022-06-08
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5507,5138,3646,83.5,77.9,55.3,6599,Målselv,2022-06-08
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2797,2634,1964,81.9,77.2,57.5,3414,Sørreisa,2022-06-08
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,892,847,676,83.5,79.3,63.3,1068,Dyrøy,2022-06-08
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11722,10939,7444,79.5,74.2,50.5,14738,Senja,2022-06-08
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4607,4354,3472,82.6,78.1,62.3,5576,Balsfjord,2022-06-08
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1774,1677,1231,81.4,77,56.5,2179,Karlsøy,2022-06-08
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2297,2178,1558,84.2,79.8,57.1,2729,Lyngen,2022-06-08
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1551,1480,1213,84.5,80.6,66.1,1836,Storfjord - Omasvuotna - Omasvuono,2022-06-08
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1715,1634,1359,85.2,81.2,67.5,2012,Gáivuotna - Kåfjord - Kaivuono,2022-06-08
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2166,2022,1359,77.2,72.1,48.5,2804,Skjervøy,2022-06-08
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3949,3638,2784,83.2,76.7,58.7,4746,Nordreisa,2022-06-08
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,969,904,665,83.6,78,57.4,1159,Kvænangen,2022-06-08
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2190,2039,1270,76.1,70.9,44.1,2877,Guovdageaidnu - Kautokeino,2022-06-08
