granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,709,674,524,82.4,78.4,60.9,860,Loppa,2022-03-01
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,715,662,530,72.7,67.3,53.9,983,Hasvik,2022-03-01
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,886,823,577,74,68.8,48.2,1197,Måsøy,2022-03-01
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2423,2262,1680,78.8,73.6,54.6,3075,Nordkapp,2022-03-01
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3175,2959,1967,81,75.5,50.2,3921,Porsanger - Porsáŋgu - Porsanki,2022-03-01
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2130,2016,1608,80.7,76.3,60.9,2641,Kárášjohka - Karasjok,2022-03-01
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,902,834,519,71,65.6,40.8,1271,Lebesby,2022-03-01
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,776,730,495,70.7,66.5,45.1,1097,Gamvik,2022-03-01
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,743,708,519,80.1,76.3,55.9,928,Berlevåg,2022-03-01
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2199,2066,1405,77.7,73,49.7,2829,Deatnu - Tana,2022-03-01
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,700,661,497,79.5,75.1,56.5,880,Unjárga - Nesseby,2022-03-01
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1552,1452,1011,70.5,66,46,2200,Båtsfjord,2022-03-01
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8280,7762,5919,82,76.8,58.6,10103,Sør-Varanger,2022-03-01
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4328823,4020085,2881816,80.3,74.6,53.5,5391369,Norge,2022-03-01
