granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,980,915,78,72.8,1257,Etnedal,2021-09-16
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4842,4392,76.1,69.1,6360,Nord-Aurdal,2021-09-16
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1566,1395,73.9,65.8,2120,Vestre Slidre,2021-09-16
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2490,2315,76.9,71.5,3236,Øystre Slidre,2021-09-16
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1200,1057,76.3,67.2,1573,Vang,2021-09-16
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20880,18846,75.9,68.5,27510,Horten,2021-09-16
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18214,16564,72.8,66.2,25011,Holmestrand,2021-09-16
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44102,39547,77.3,69.3,57026,Tønsberg,2021-09-16
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,47771,42390,74.2,65.9,64345,Sandefjord,2021-09-16
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36882,33543,77.6,70.6,47499,Larvik,2021-09-16
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,27921,23600,76.4,64.6,36526,Porsgrunn,2021-09-16
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,41302,35722,74.9,64.8,55144,Skien,2021-09-16
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9726,8629,74.8,66.4,12994,Notodden,2021-09-16
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21400,18816,79.4,69.8,26957,Færder,2021-09-16
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1799,1650,76.7,70.3,2347,Siljan,2021-09-16
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10713,9918,76.4,70.8,14014,Bamble,2021-09-16
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7993,7590,76.7,72.9,10416,Kragerø,2021-09-16
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3117,2891,76.6,71,4071,Drangedal,2021-09-16
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4779,4224,73.7,65.1,6488,Nome,2021-09-16
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7198,6452,68.8,61.7,10461,Midt-Telemark,2021-09-16
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4354,4060,77.7,72.4,5604,Tinn,2021-09-16
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1139,1039,73,66.6,1561,Hjartdal,2021-09-16
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2193,1893,75.6,65.3,2900,Seljord,2021-09-16
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1891,1751,77.8,72.1,2430,Kviteseid,2021-09-16
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1049,984,73.4,68.8,1430,Nissedal,2021-09-16
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,895,804,72.9,65.5,1228,Fyresdal,2021-09-16
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1606,1447,74.2,66.9,2164,Tokke,2021-09-16
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2980,2675,79.3,71.2,3756,Vinje,2021-09-16
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5277,4855,78,71.8,6762,Risør,2021-09-16
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17398,16079,72.8,67.3,23891,Grimstad,2021-09-16
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,33612,30969,74.6,68.7,45065,Arendal,2021-09-16
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,83221,74318,73.9,66,112588,Kristiansand,2021-09-16
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16598,14448,72,62.7,23055,Lindesnes,2021-09-16
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7199,6265,74.6,65,9645,Farsund,2021-09-16
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6648,6070,73.6,67.2,9027,Flekkefjord,2021-09-16
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1901,1664,78.2,68.5,2430,Gjerstad,2021-09-16
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1560,1432,73.3,67.3,2128,Vegårshei,2021-09-16
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4650,4154,76.6,68.5,6067,Tvedestrand,2021-09-16
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4263,3932,71,65.5,6004,Froland,2021-09-16
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8305,7663,74.3,68.5,11180,Lillesand,2021-09-16
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3771,3452,71.5,65.5,5274,Birkenes,2021-09-16
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1269,1124,69.6,61.7,1822,Åmli,2021-09-16
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,939,844,70.3,63.2,1335,Iveland,2021-09-16
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2715,2526,75,69.8,3619,Evje og Hornnes,2021-09-16
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,861,796,75.4,69.7,1142,Bygland,2021-09-16
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,895,824,76.6,70.5,1169,Valle,2021-09-16
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,726,666,78.1,71.6,930,Bykle,2021-09-16
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10656,9521,71.3,63.7,14935,Vennesla,2021-09-16
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,648,605,69.9,65.3,927,Åseral,2021-09-16
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7312,6106,69.9,58.4,10464,Lyngdal,2021-09-16
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1217,1071,72,63.4,1690,Hægebostad,2021-09-16
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4242,3941,71.6,66.5,5922,Kvinesdal,2021-09-16
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1290,1105,72.8,62.4,1772,Sirdal,2021-09-16
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,212067,185351,74.3,64.9,285601,Bergen,2021-09-16
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12719,11397,74.1,66.4,17160,Kinn,2021-09-16
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3057,2593,75.4,64,4053,Etne,2021-09-16
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3949,3581,68.1,61.8,5798,Sveio,2021-09-16
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8489,7593,71,63.5,11953,Bømlo,2021-09-16
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13374,11950,70.9,63.4,18861,Stord,2021-09-16
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2209,1992,70.2,63.3,3147,Fitjar,2021-09-16
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2188,2043,74.8,69.9,2924,Tysnes,2021-09-16
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9570,8197,73.4,62.9,13039,Kvinnherad,2021-09-16
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8311,7547,75.5,68.6,11002,Ullensvang,2021-09-16
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,695,627,77,69.4,903,Eidfjord,2021-09-16
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,811,694,76.4,65.4,1061,Ulvik,2021-09-16
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11439,9854,72.5,62.4,15787,Voss herad,2021-09-16
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6276,5014,74.2,59.3,8461,Kvam,2021-09-16
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1831,1660,73.1,66.3,2504,Samnanger,2021-09-16
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18592,16099,74.2,64.3,25049,Bjørnafjorden,2021-09-16
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3836,2998,72.7,56.8,5276,Austevoll,2021-09-16
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,27672,23158,71.6,59.9,38664,Øygarden,2021-09-16
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20705,18168,70,61.4,29594,Askøy,2021-09-16
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3008,2749,76.8,70.2,3918,Vaksdal,2021-09-16
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,289,239,76.9,63.6,376,Modalen,2021-09-16
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5629,5101,69.7,63.1,8080,Osterøy,2021-09-16
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21795,19402,74.3,66.1,29337,Alver,2021-09-16
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2197,1908,76.8,66.7,2860,Austrheim,2021-09-16
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,400,363,76.2,69.1,525,Fedje,2021-09-16
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1307,1172,78.7,70.6,1660,Masfjorden,2021-09-16
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1770,1554,77.9,68.4,2272,Gulen,2021-09-16
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,604,541,76.8,68.8,786,Solund,2021-09-16
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,980,829,75.7,64.1,1294,Hyllestad,2021-09-16
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3073,2696,75.9,66.6,4049,Høyanger,2021-09-16
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1975,1725,75.6,66.1,2611,Vik,2021-09-16
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9074,7850,76,65.8,11938,Sogndal,2021-09-16
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1343,1201,75.6,67.6,1777,Aurland,2021-09-16
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1698,1544,79.8,72.5,2129,Lærdal,2021-09-16
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4057,3519,78.5,68.1,5170,Årdal,2021-09-16
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3988,3517,76.9,67.8,5189,Luster,2021-09-16
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2273,2025,76,67.7,2991,Askvoll,2021-09-16
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2058,1671,71.3,57.9,2885,Fjaler,2021-09-16
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15716,13155,71.4,59.7,22020,Sunnfjord,2021-09-16
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2701,2316,75.1,64.4,3597,Bremanger,2021-09-16
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7254,6327,76.2,66.5,9517,Stad,2021-09-16
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4528,3961,76.9,67.3,5885,Gloppen,2021-09-16
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5129,4637,72.1,65.1,7118,Stryn,2021-09-16
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,156649,125310,75.5,60.4,207595,Trondheim,2021-09-16
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18657,17142,77.2,71,24152,Steinkjer,2021-09-16
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11645,10527,77.1,69.7,15096,Namsos,2021-09-16
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3568,3007,68.6,57.8,5204,Frøya,2021-09-16
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,767,660,82.9,71.4,925,Osen,2021-09-16
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5393,4853,77.3,69.5,6981,Oppdal,2021-09-16
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1900,1763,77.4,71.8,2454,Rennebu,2021-09-16
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4352,3723,78.4,67.1,5550,Røros,2021-09-16
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1531,1392,77.8,70.7,1968,Holtålen,2021-09-16
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4457,4072,71.4,65.2,6243,Midtre Gauldal,2021-09-16
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12749,11611,75.2,68.5,16949,Melhus,2021-09-16
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6314,5489,75.5,65.6,8367,Skaun,2021-09-16
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10417,9123,72.7,63.6,14334,Malvik,2021-09-16
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3099,2597,76.2,63.8,4069,Selbu,2021-09-16
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,609,554,80.2,73,759,Tydal,2021-09-16
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1835,1716,76,71.1,2413,Meråker,2021-09-16
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18288,15773,75.3,65,24283,Stjørdal,2021-09-16
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2121,1858,81.3,71.2,2609,Frosta,2021-09-16
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15154,14110,75.1,70,20170,Levanger,2021-09-16
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11973,10624,79.9,70.9,14986,Verdal,2021-09-16
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1620,1459,78.9,71,2054,Snåase - Snåsa,2021-09-16
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1055,984,79.4,74.1,1328,Lierne,2021-09-16
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,356,321,77.6,69.9,459,Røyrvik,2021-09-16
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,641,597,75.8,70.6,846,Namsskogan,2021-09-16
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1790,1629,76.3,69.4,2347,Grong,2021-09-16
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,924,827,76,68.1,1215,Høylandet,2021-09-16
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2837,2664,73.4,68.9,3865,Overhalla,2021-09-16
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,880,807,80,73.4,1100,Flatanger,2021-09-16
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,437,395,77.6,70.2,563,Leka,2021-09-16
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5346,4611,79,68.2,6764,Inderøy,2021-09-16
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7390,6804,74.3,68.4,9948,Indre Fosen,2021-09-16
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4571,4072,76.9,68.5,5941,Heim,2021-09-16
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3584,3131,69.7,60.9,5140,Hitra,2021-09-16
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7441,6822,72.2,66.2,10306,Ørland,2021-09-16
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3345,2907,78.3,68.1,4271,Åfjord,2021-09-16
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13753,12493,75.2,68.3,18300,Orkland,2021-09-16
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7277,6553,76,68.4,9581,Nærøysund,2021-09-16
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1655,1534,83.2,77.1,1989,Rindal,2021-09-16
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,56415,47488,73.2,61.6,77095,Tromsø,2021-09-16
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18540,15577,74.9,63,24738,Harstad,2021-09-16
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13904,12228,66.7,58.7,20847,Alta,2021-09-16
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1428,1308,72.9,66.8,1959,Vardø,2021-09-16
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4212,3739,74.7,66.3,5642,Vadsø,2021-09-16
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7921,7040,69.9,62.1,11331,Hammerfest,2021-09-16
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2151,1875,76.2,66.4,2822,Kvæfjord,2021-09-16
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3091,2775,73.4,65.9,4209,Tjeldsund,2021-09-16
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1032,920,78.2,69.7,1320,Ibestad,2021-09-16
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,830,733,76,67.1,1092,Gratangen,2021-09-16
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,778,687,76.3,67.4,1020,Loabák - Lavangen,2021-09-16
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3111,2772,78.6,70,3959,Bardu,2021-09-16
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1676,1485,80.2,71.1,2089,Salangen,2021-09-16
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4894,4535,74.1,68.6,6609,Målselv,2021-09-16
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2571,2376,74.2,68.6,3465,Sørreisa,2021-09-16
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,874,792,82.2,74.5,1063,Dyrøy,2021-09-16
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10993,9693,74.7,65.8,14725,Senja,2021-09-16
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4304,3802,77.4,68.4,5559,Balsfjord,2021-09-16
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1716,1496,79,68.9,2172,Karlsøy,2021-09-16
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2144,1897,77.3,68.4,2773,Lyngen,2021-09-16
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1489,1351,81.3,73.8,1831,Storfjord - Omasvuotna - Omasvuono,2021-09-16
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1624,1460,78.4,70.5,2072,Gáivuotna - Kåfjord - Kaivuono,2021-09-16
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2046,1708,70.7,59,2893,Skjervøy,2021-09-16
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3569,3113,74.2,64.7,4812,Nordreisa,2021-09-16
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,908,813,77.9,69.7,1166,Kvænangen,2021-09-16
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1970,1673,67.5,57.3,2920,Guovdageaidnu - Kautokeino,2021-09-16
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,676,598,78.6,69.5,860,Loppa,2021-09-16
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,657,599,66.8,60.9,983,Hasvik,2021-09-16
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,837,706,69.9,59,1197,Måsøy,2021-09-16
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2262,2046,73.6,66.5,3075,Nordkapp,2021-09-16
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2903,2523,74,64.3,3921,Porsanger - Porsáŋgu - Porsanki,2021-09-16
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2055,1866,77.8,70.7,2641,Kárášjohka - Karasjok,2021-09-16
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,810,720,63.7,56.6,1271,Lebesby,2021-09-16
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,729,632,66.5,57.6,1097,Gamvik,2021-09-16
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,671,611,72.3,65.8,928,Berlevåg,2021-09-16
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2066,1886,73,66.7,2829,Deatnu - Tana,2021-09-16
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,640,553,72.7,62.8,880,Unjárga - Nesseby,2021-09-16
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1425,1301,64.8,59.1,2200,Båtsfjord,2021-09-16
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7785,6922,77.1,68.5,10103,Sør-Varanger,2021-09-16
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4022226,3515410,74.6,65.2,5391369,Norge,2021-09-16
