granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2072,1963,1286,82.5,78.1,51.2,2512,Dovre,2022-01-21
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1612,1495,940,81.4,75.5,47.5,1980,Lesja,2022-01-21
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1843,1735,1245,84.4,79.5,57,2183,Skjåk,2022-01-21
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1903,1809,1370,86.3,82.1,62.2,2204,Lom,2022-01-21
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2956,2735,1567,82.9,76.7,44,3564,Vågå,2022-01-21
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4494,4076,2243,78.8,71.4,39.3,5705,Nord-Fron,2022-01-21
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4557,4235,2680,81.5,75.7,47.9,5592,Sel,2022-01-21
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2402,2207,1300,78.4,72,42.4,3064,Sør-Fron,2022-01-21
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3572,3345,2293,81,75.9,52,4408,Ringebu,2022-01-21
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4133,3834,2256,81.2,75.3,44.3,5093,Øyer,2022-01-21
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5039,4697,2967,83.7,78,49.3,6023,Gausdal,2022-01-21
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12060,11212,6847,81.1,75.4,46,14871,Østre Toten,2022-01-21
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11227,10523,6617,83.4,78.2,49.2,13459,Vestre Toten,2022-01-21
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11228,10435,7106,82.5,76.7,52.2,13611,Gran,2022-01-21
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4601,4286,3417,82.5,76.8,61.2,5579,Søndre Land,2022-01-21
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5432,5083,3903,82.5,77.2,59.3,6581,Nordre Land,2022-01-21
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2374,2230,1601,81.7,76.8,55.1,2904,Sør-Aurdal,2022-01-21
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1056,989,777,84,78.7,61.8,1257,Etnedal,2022-01-21
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5109,4773,3477,80.3,75,54.7,6360,Nord-Aurdal,2022-01-21
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1699,1565,920,80.1,73.8,43.4,2120,Vestre Slidre,2022-01-21
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2680,2504,1995,82.8,77.4,61.7,3236,Øystre Slidre,2022-01-21
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1265,1185,896,80.4,75.3,57,1573,Vang,2022-01-21
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22202,20670,13926,80.7,75.1,50.6,27510,Horten,2022-01-21
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20030,18586,11620,80.1,74.3,46.5,25011,Holmestrand,2022-01-21
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46449,43151,32410,81.5,75.7,56.8,57026,Tønsberg,2022-01-21
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51173,47206,27484,79.5,73.4,42.7,64345,Sandefjord,2022-01-21
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38763,36142,25764,81.6,76.1,54.2,47499,Larvik,2022-01-21
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29584,27344,16542,81,74.9,45.3,36526,Porsgrunn,2022-01-21
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44282,40564,25548,80.3,73.6,46.3,55144,Skien,2022-01-21
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10389,9606,6340,80,73.9,48.8,12994,Notodden,2022-01-21
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22029,20449,14418,81.7,75.9,53.5,26957,Færder,2022-01-21
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1930,1829,1360,82.2,77.9,57.9,2347,Siljan,2022-01-21
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11504,10705,6997,82.1,76.4,49.9,14014,Bamble,2022-01-21
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8693,8117,5104,83.5,77.9,49,10416,Kragerø,2022-01-21
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3345,3179,2089,82.2,78.1,51.3,4071,Drangedal,2022-01-21
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5139,4803,3065,79.2,74,47.2,6488,Nome,2022-01-21
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8035,7378,4150,76.8,70.5,39.7,10461,Midt-Telemark,2022-01-21
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4648,4341,2850,82.9,77.5,50.9,5604,Tinn,2022-01-21
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1204,1134,836,77.1,72.6,53.6,1561,Hjartdal,2022-01-21
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2372,2213,1551,81.8,76.3,53.5,2900,Seljord,2022-01-21
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2001,1892,1361,82.3,77.9,56,2430,Kviteseid,2022-01-21
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1151,1059,753,80.5,74.1,52.7,1430,Nissedal,2022-01-21
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,962,883,510,78.3,71.9,41.5,1228,Fyresdal,2022-01-21
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1749,1624,1122,80.8,75,51.8,2164,Tokke,2022-01-21
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3086,2908,2118,82.2,77.4,56.4,3756,Vinje,2022-01-21
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5683,5295,3755,84,78.3,55.5,6762,Risør,2022-01-21
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18962,17461,11495,79.4,73.1,48.1,23891,Grimstad,2022-01-21
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36263,33592,22784,80.5,74.5,50.6,45065,Arendal,2022-01-21
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89500,82100,50323,79.5,72.9,44.7,112588,Kristiansand,2022-01-21
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18088,16675,10125,78.5,72.3,43.9,23055,Lindesnes,2022-01-21
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7595,6972,4432,78.7,72.3,46,9645,Farsund,2022-01-21
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7136,6668,4297,79.1,73.9,47.6,9027,Flekkefjord,2022-01-21
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2011,1862,1211,82.8,76.6,49.8,2430,Gjerstad,2022-01-21
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1694,1563,1072,79.6,73.4,50.4,2128,Vegårshei,2022-01-21
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5030,4656,3269,82.9,76.7,53.9,6067,Tvedestrand,2022-01-21
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4617,4251,3121,76.9,70.8,52,6004,Froland,2022-01-21
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9034,8268,5605,80.8,74,50.1,11180,Lillesand,2022-01-21
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4160,3769,2635,78.9,71.5,50,5274,Birkenes,2022-01-21
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1359,1254,777,74.6,68.8,42.6,1822,Åmli,2022-01-21
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,972,901,691,72.8,67.5,51.8,1335,Iveland,2022-01-21
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2931,2731,2235,81,75.5,61.8,3619,Evje og Hornnes,2022-01-21
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,906,856,681,79.3,75,59.6,1142,Bygland,2022-01-21
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,959,904,695,82,77.3,59.5,1169,Valle,2022-01-21
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,766,730,496,82.4,78.5,53.3,930,Bykle,2022-01-21
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11330,10406,6839,75.9,69.7,45.8,14935,Vennesla,2022-01-21
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,689,649,499,74.3,70,53.8,927,Åseral,2022-01-21
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7659,7046,4361,73.2,67.3,41.7,10464,Lyngdal,2022-01-21
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1306,1203,741,77.3,71.2,43.8,1690,Hægebostad,2022-01-21
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4551,4244,3294,76.8,71.7,55.6,5922,Kvinesdal,2022-01-21
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1390,1293,787,78.4,73,44.4,1772,Sirdal,2022-01-21
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,226075,207505,133293,79.2,72.7,46.7,285601,Bergen,2022-01-21
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13806,12694,9186,80.5,74,53.5,17160,Kinn,2022-01-21
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3165,2936,1770,78.1,72.4,43.7,4053,Etne,2022-01-21
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4318,3994,2789,74.5,68.9,48.1,5798,Sveio,2022-01-21
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9448,8691,5431,79,72.7,45.4,11953,Bømlo,2022-01-21
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14746,13518,8274,78.2,71.7,43.9,18861,Stord,2022-01-21
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2416,2250,1506,76.8,71.5,47.9,3147,Fitjar,2022-01-21
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2331,2186,1759,79.7,74.8,60.2,2924,Tysnes,2022-01-21
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10510,9670,5638,80.6,74.2,43.2,13039,Kvinnherad,2022-01-21
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9021,8313,5448,82,75.6,49.5,11002,Ullensvang,2022-01-21
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,765,713,538,84.7,79,59.6,903,Eidfjord,2022-01-21
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,850,783,494,80.1,73.8,46.6,1061,Ulvik,2022-01-21
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12408,11552,7215,78.6,73.2,45.7,15787,Voss herad,2022-01-21
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6776,6283,3694,80.1,74.3,43.7,8461,Kvam,2022-01-21
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1974,1822,1099,78.8,72.8,43.9,2504,Samnanger,2022-01-21
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19404,17754,10030,77.5,70.9,40,25049,Bjørnafjorden,2022-01-21
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4063,3703,2066,77,70.2,39.2,5276,Austevoll,2022-01-21
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29250,26872,15523,75.7,69.5,40.1,38664,Øygarden,2022-01-21
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22417,20385,12633,75.7,68.9,42.7,29594,Askøy,2022-01-21
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3120,2913,2231,79.6,74.3,56.9,3918,Vaksdal,2022-01-21
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,290,267,216,77.1,71,57.4,376,Modalen,2022-01-21
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6186,5618,3463,76.6,69.5,42.9,8080,Osterøy,2022-01-21
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22838,21023,11474,77.8,71.7,39.1,29337,Alver,2022-01-21
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2274,2114,1478,79.5,73.9,51.7,2860,Austrheim,2022-01-21
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,415,394,288,79,75,54.9,525,Fedje,2022-01-21
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1344,1258,970,81,75.8,58.4,1660,Masfjorden,2022-01-21
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1844,1720,1252,81.2,75.7,55.1,2272,Gulen,2022-01-21
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,650,609,426,82.7,77.5,54.2,786,Solund,2022-01-21
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1066,988,595,82.4,76.4,46,1294,Hyllestad,2022-01-21
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3231,3025,2239,79.8,74.7,55.3,4049,Høyanger,2022-01-21
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2115,1969,1146,81,75.4,43.9,2611,Vik,2022-01-21
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9817,9133,6335,82.2,76.5,53.1,11938,Sogndal,2022-01-21
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1433,1347,949,80.6,75.8,53.4,1777,Aurland,2022-01-21
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1807,1694,1145,84.9,79.6,53.8,2129,Lærdal,2022-01-21
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4408,4121,2758,85.3,79.7,53.3,5170,Årdal,2022-01-21
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4286,3983,2520,82.6,76.8,48.6,5189,Luster,2022-01-21
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2427,2268,1494,81.1,75.8,49.9,2991,Askvoll,2022-01-21
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2273,2127,1195,78.8,73.7,41.4,2885,Fjaler,2022-01-21
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17316,15740,8128,78.6,71.5,36.9,22020,Sunnfjord,2022-01-21
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2909,2718,1922,80.9,75.6,53.4,3597,Bremanger,2022-01-21
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7673,7038,4582,80.6,74,48.1,9517,Stad,2022-01-21
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4801,4424,2869,81.6,75.2,48.8,5885,Gloppen,2022-01-21
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5623,5175,2991,79,72.7,42,7118,Stryn,2022-01-21
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,169555,157374,79980,81.7,75.8,38.5,207595,Trondheim,2022-01-21
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19877,18516,12444,82.3,76.7,51.5,24152,Steinkjer,2022-01-21
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12514,11643,7728,82.9,77.1,51.2,15096,Namsos,2022-01-21
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3886,3583,2082,74.7,68.9,40,5204,Frøya,2022-01-21
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,777,731,480,84,79,51.9,925,Osen,2022-01-21
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5777,5410,3791,82.8,77.5,54.3,6981,Oppdal,2022-01-21
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2031,1899,1487,82.8,77.4,60.6,2454,Rennebu,2022-01-21
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4704,4372,2349,84.8,78.8,42.3,5550,Røros,2022-01-21
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1638,1522,779,83.2,77.3,39.6,1968,Holtålen,2022-01-21
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4794,4489,3248,76.8,71.9,52,6243,Midtre Gauldal,2022-01-21
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13648,12653,8915,80.5,74.7,52.6,16949,Melhus,2022-01-21
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6540,6022,4226,78.2,72,50.5,8367,Skaun,2022-01-21
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11371,10395,6665,79.3,72.5,46.5,14334,Malvik,2022-01-21
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3361,3082,1846,82.6,75.7,45.4,4069,Selbu,2022-01-21
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,641,611,470,84.5,80.5,61.9,759,Tydal,2022-01-21
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1959,1839,1206,81.2,76.2,50,2413,Meråker,2022-01-21
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19753,18172,11022,81.3,74.8,45.4,24283,Stjørdal,2022-01-21
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2151,2027,1537,82.4,77.7,58.9,2609,Frosta,2022-01-21
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16410,15174,10541,81.4,75.2,52.3,20170,Levanger,2022-01-21
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12534,11584,7817,83.6,77.3,52.2,14986,Verdal,2022-01-21
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1665,1560,960,81.1,75.9,46.7,2054,Snåase - Snåsa,2022-01-21
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1106,1046,771,83.3,78.8,58.1,1328,Lierne,2022-01-21
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,379,360,266,82.6,78.4,58,459,Røyrvik,2022-01-21
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,686,645,486,81.1,76.2,57.4,846,Namsskogan,2022-01-21
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1869,1752,1400,79.6,74.6,59.7,2347,Grong,2022-01-21
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1013,916,548,83.4,75.4,45.1,1215,Høylandet,2022-01-21
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3047,2828,1854,78.8,73.2,48,3865,Overhalla,2022-01-21
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,927,883,580,84.3,80.3,52.7,1100,Flatanger,2022-01-21
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,466,439,341,82.8,78,60.6,563,Leka,2022-01-21
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5580,5149,3402,82.5,76.1,50.3,6764,Inderøy,2022-01-21
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8048,7466,4098,80.9,75.1,41.2,9948,Indre Fosen,2022-01-21
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4893,4588,2544,82.4,77.2,42.8,5941,Heim,2022-01-21
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3908,3610,2000,76,70.2,38.9,5140,Hitra,2022-01-21
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8125,7636,5709,78.8,74.1,55.4,10306,Ørland,2022-01-21
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3572,3366,2087,83.6,78.8,48.9,4271,Åfjord,2022-01-21
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14765,13807,10173,80.7,75.4,55.6,18300,Orkland,2022-01-21
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7736,7182,4715,80.7,75,49.2,9581,Nærøysund,2022-01-21
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1687,1608,1306,84.8,80.8,65.7,1989,Rindal,2022-01-21
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61378,56683,30082,79.6,73.5,39,77095,Tromsø,2022-01-21
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20039,18629,10366,81,75.3,41.9,24738,Harstad,2022-01-21
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15527,14324,7445,74.5,68.7,35.7,20847,Alta,2022-01-21
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1527,1435,976,77.9,73.3,49.8,1959,Vardø,2022-01-21
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4614,4271,2741,81.8,75.7,48.6,5642,Vadsø,2022-01-21
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8518,7784,4964,75.2,68.7,43.8,11331,Hammerfest,2022-01-21
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2322,2166,1360,82.3,76.8,48.2,2822,Kvæfjord,2022-01-21
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3366,3161,2191,80,75.1,52.1,4209,Tjeldsund,2022-01-21
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1086,1029,756,82.3,78,57.3,1320,Ibestad,2022-01-21
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,891,836,511,81.6,76.6,46.8,1092,Gratangen,2022-01-21
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,804,749,476,78.8,73.4,46.7,1020,Loabák - Lavangen,2022-01-21
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3379,3142,2275,85.3,79.4,57.5,3959,Bardu,2022-01-21
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1748,1638,1227,83.7,78.4,58.7,2089,Salangen,2022-01-21
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5479,5089,3087,82.9,77,46.7,6609,Målselv,2022-01-21
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2784,2593,1756,80.3,74.8,50.7,3465,Sørreisa,2022-01-21
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,901,847,636,84.8,79.7,59.8,1063,Dyrøy,2022-01-21
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11638,10764,6466,79,73.1,43.9,14725,Senja,2022-01-21
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4585,4275,2935,82.5,76.9,52.8,5559,Balsfjord,2022-01-21
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1772,1671,1109,81.6,76.9,51.1,2172,Karlsøy,2022-01-21
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2306,2172,1315,83.2,78.3,47.4,2773,Lyngen,2022-01-21
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1540,1457,1115,84.1,79.6,60.9,1831,Storfjord - Omasvuotna - Omasvuono,2022-01-21
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1704,1607,1218,82.2,77.6,58.8,2072,Gáivuotna - Kåfjord - Kaivuono,2022-01-21
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2168,2013,1123,74.9,69.6,38.8,2893,Skjervøy,2022-01-21
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3911,3583,2123,81.3,74.5,44.1,4812,Nordreisa,2022-01-21
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,971,902,566,83.3,77.4,48.5,1166,Kvænangen,2022-01-21
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2179,2007,1068,74.6,68.7,36.6,2920,Guovdageaidnu - Kautokeino,2022-01-21
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,712,676,476,82.8,78.6,55.3,860,Loppa,2022-01-21
