granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,714,678,492,83,78.8,57.2,860,Loppa,2022-01-28
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,713,665,513,72.5,67.7,52.2,983,Hasvik,2022-01-28
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,890,825,533,74.4,68.9,44.5,1197,Måsøy,2022-01-28
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2421,2260,1619,78.7,73.5,52.7,3075,Nordkapp,2022-01-28
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3149,2907,1733,80.3,74.1,44.2,3921,Porsanger - Porsáŋgu - Porsanki,2022-01-28
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2132,2014,1542,80.7,76.3,58.4,2641,Kárášjohka - Karasjok,2022-01-28
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,900,828,442,70.8,65.1,34.8,1271,Lebesby,2022-01-28
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,777,725,443,70.8,66.1,40.4,1097,Gamvik,2022-01-28
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,743,702,469,80.1,75.6,50.5,928,Berlevåg,2022-01-28
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2201,2061,1324,77.8,72.9,46.8,2829,Deatnu - Tana,2022-01-28
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,700,657,448,79.5,74.7,50.9,880,Unjárga - Nesseby,2022-01-28
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1559,1455,971,70.9,66.1,44.1,2200,Båtsfjord,2022-01-28
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8281,7739,5298,82,76.6,52.4,10103,Sør-Varanger,2022-01-28
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4313067,3987743,2653752,80,74,49.2,5391369,Norge,2022-01-28
