granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1587,1458,306,80.2,73.6,15.5,1980,Lesja,2021-12-03
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1826,1697,442,83.6,77.7,20.2,2183,Skjåk,2021-12-03
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1888,1765,587,85.7,80.1,26.6,2204,Lom,2021-12-03
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2912,2644,440,81.7,74.2,12.3,3564,Vågå,2021-12-03
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4369,3869,689,76.6,67.8,12.1,5705,Nord-Fron,2021-12-03
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4511,4117,675,80.7,73.6,12.1,5592,Sel,2021-12-03
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2342,2111,260,76.4,68.9,8.5,3064,Sør-Fron,2021-12-03
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3505,3154,1008,79.5,71.6,22.9,4408,Ringebu,2021-12-03
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4045,3706,846,79.4,72.8,16.6,5093,Øyer,2021-12-03
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4980,4552,1080,82.7,75.6,17.9,6023,Gausdal,2021-12-03
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11872,10969,2454,79.8,73.8,16.5,14871,Østre Toten,2021-12-03
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11121,10284,1896,82.6,76.4,14.1,13459,Vestre Toten,2021-12-03
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11084,10209,2024,81.4,75,14.9,13611,Gran,2021-12-03
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4525,4220,1215,81.1,75.6,21.8,5579,Søndre Land,2021-12-03
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5360,4968,1330,81.4,75.5,20.2,6581,Nordre Land,2021-12-03
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2343,2188,517,80.7,75.3,17.8,2904,Sør-Aurdal,2021-12-03
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1048,983,305,83.4,78.2,24.3,1257,Etnedal,2021-12-03
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5053,4677,923,79.4,73.5,14.5,6360,Nord-Aurdal,2021-12-03
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1680,1528,192,79.2,72.1,9.1,2120,Vestre Slidre,2021-12-03
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2641,2443,552,81.6,75.5,17.1,3236,Øystre Slidre,2021-12-03
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1243,1151,403,79,73.2,25.6,1573,Vang,2021-12-03
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21871,20206,4183,79.5,73.4,15.2,27510,Horten,2021-12-03
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19675,17910,3656,78.7,71.6,14.6,25011,Holmestrand,2021-12-03
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,45990,42051,9194,80.6,73.7,16.1,57026,Tønsberg,2021-12-03
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,50533,45959,10353,78.5,71.4,16.1,64345,Sandefjord,2021-12-03
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38384,35101,8202,80.8,73.9,17.3,47499,Larvik,2021-12-03
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29148,26548,5240,79.8,72.7,14.3,36526,Porsgrunn,2021-12-03
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,43744,39464,9498,79.3,71.6,17.2,55144,Skien,2021-12-03
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10261,9360,2370,79,72,18.2,12994,Notodden,2021-12-03
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21844,19975,4800,81,74.1,17.8,26957,Færder,2021-12-03
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1909,1754,482,81.3,74.7,20.5,2347,Siljan,2021-12-03
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11320,10495,2172,80.8,74.9,15.5,14014,Bamble,2021-12-03
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8599,7982,1652,82.6,76.6,15.9,10416,Kragerø,2021-12-03
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3294,3064,393,80.9,75.3,9.7,4071,Drangedal,2021-12-03
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5073,4683,774,78.2,72.2,11.9,6488,Nome,2021-12-03
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7867,7110,1269,75.2,68,12.1,10461,Midt-Telemark,2021-12-03
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4590,4250,966,81.9,75.8,17.2,5604,Tinn,2021-12-03
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1185,1101,205,75.9,70.5,13.1,1561,Hjartdal,2021-12-03
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2355,2180,558,81.2,75.2,19.2,2900,Seljord,2021-12-03
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1980,1857,308,81.5,76.4,12.7,2430,Kviteseid,2021-12-03
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1133,1037,215,79.2,72.5,15,1430,Nissedal,2021-12-03
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,954,868,156,77.7,70.7,12.7,1228,Fyresdal,2021-12-03
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1713,1587,390,79.2,73.3,18,2164,Tokke,2021-12-03
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3049,2852,753,81.2,75.9,20,3756,Vinje,2021-12-03
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5616,5189,1147,83.1,76.7,17,6762,Risør,2021-12-03
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18653,16810,1389,78.1,70.4,5.8,23891,Grimstad,2021-12-03
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,35794,33000,4246,79.4,73.2,9.4,45065,Arendal,2021-12-03
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,88407,80099,14549,78.5,71.1,12.9,112588,Kristiansand,2021-12-03
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17820,16260,2086,77.3,70.5,9,23055,Lindesnes,2021-12-03
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7481,6784,553,77.6,70.3,5.7,9645,Farsund,2021-12-03
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7028,6544,1263,77.9,72.5,14,9027,Flekkefjord,2021-12-03
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1981,1820,176,81.5,74.9,7.2,2430,Gjerstad,2021-12-03
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1671,1543,414,78.5,72.5,19.5,2128,Vegårshei,2021-12-03
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4975,4576,868,82,75.4,14.3,6067,Tvedestrand,2021-12-03
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4554,4091,957,75.8,68.1,15.9,6004,Froland,2021-12-03
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8913,8087,1904,79.7,72.3,17,11180,Lillesand,2021-12-03
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4095,3657,430,77.6,69.3,8.2,5274,Birkenes,2021-12-03
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1329,1236,205,72.9,67.8,11.3,1822,Åmli,2021-12-03
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,965,888,126,72.3,66.5,9.4,1335,Iveland,2021-12-03
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2879,2686,701,79.6,74.2,19.4,3619,Evje og Hornnes,2021-12-03
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,901,841,238,78.9,73.6,20.8,1142,Bygland,2021-12-03
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,954,881,162,81.6,75.4,13.9,1169,Valle,2021-12-03
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,760,718,149,81.7,77.2,16,930,Bykle,2021-12-03
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11208,10147,1301,75,67.9,8.7,14935,Vennesla,2021-12-03
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,679,630,157,73.2,68,16.9,927,Åseral,2021-12-03
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7536,6865,1065,72,65.6,10.2,10464,Lyngdal,2021-12-03
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1287,1184,180,76.2,70.1,10.7,1690,Hægebostad,2021-12-03
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4499,4174,1039,76,70.5,17.5,5922,Kvinesdal,2021-12-03
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1360,1261,171,76.7,71.2,9.7,1772,Sirdal,2021-12-03
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,222912,200525,34210,78.1,70.2,12,285601,Bergen,2021-12-03
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13572,12310,1914,79.1,71.7,11.2,17160,Kinn,2021-12-03
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3127,2852,697,77.2,70.4,17.2,4053,Etne,2021-12-03
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4252,3896,753,73.3,67.2,13,5798,Sveio,2021-12-03
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9268,8308,1537,77.5,69.5,12.9,11953,Bømlo,2021-12-03
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14525,13225,1305,77,70.1,6.9,18861,Stord,2021-12-03
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2367,2175,155,75.2,69.1,4.9,3147,Fitjar,2021-12-03
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2320,2158,690,79.3,73.8,23.6,2924,Tysnes,2021-12-03
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10338,9478,2075,79.3,72.7,15.9,13039,Kvinnherad,2021-12-03
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8875,8129,1834,80.7,73.9,16.7,11002,Ullensvang,2021-12-03
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,739,686,80,81.8,76,8.9,903,Eidfjord,2021-12-03
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,841,752,169,79.3,70.9,15.9,1061,Ulvik,2021-12-03
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12172,11306,2492,77.1,71.6,15.8,15787,Voss herad,2021-12-03
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6723,6132,1571,79.5,72.5,18.6,8461,Kvam,2021-12-03
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1948,1793,306,77.8,71.6,12.2,2504,Samnanger,2021-12-03
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19092,17386,3853,76.2,69.4,15.4,25049,Bjørnafjorden,2021-12-03
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4018,3605,847,76.2,68.3,16.1,5276,Austevoll,2021-12-03
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28707,25662,3642,74.2,66.4,9.4,38664,Øygarden,2021-12-03
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22067,19885,3948,74.6,67.2,13.3,29594,Askøy,2021-12-03
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3097,2870,547,79,73.3,14,3918,Vaksdal,2021-12-03
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,292,269,72,77.7,71.5,19.1,376,Modalen,2021-12-03
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6066,5373,921,75.1,66.5,11.4,8080,Osterøy,2021-12-03
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22547,20616,3853,76.9,70.3,13.1,29337,Alver,2021-12-03
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2243,2063,258,78.4,72.1,9,2860,Austrheim,2021-12-03
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,413,385,122,78.7,73.3,23.2,525,Fedje,2021-12-03
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1326,1230,333,79.9,74.1,20.1,1660,Masfjorden,2021-12-03
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1829,1681,426,80.5,74,18.8,2272,Gulen,2021-12-03
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,645,589,133,82.1,74.9,16.9,786,Solund,2021-12-03
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1042,963,218,80.5,74.4,16.8,1294,Hyllestad,2021-12-03
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3177,2933,657,78.5,72.4,16.2,4049,Høyanger,2021-12-03
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2101,1921,437,80.5,73.6,16.7,2611,Vik,2021-12-03
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9610,8862,1470,80.5,74.2,12.3,11938,Sogndal,2021-12-03
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1422,1321,369,80,74.3,20.8,1777,Aurland,2021-12-03
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1788,1673,308,84,78.6,14.5,2129,Lærdal,2021-12-03
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4336,4020,197,83.9,77.8,3.8,5170,Årdal,2021-12-03
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4237,3899,662,81.7,75.1,12.8,5189,Luster,2021-12-03
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2402,2202,474,80.3,73.6,15.8,2991,Askvoll,2021-12-03
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2257,2092,415,78.2,72.5,14.4,2885,Fjaler,2021-12-03
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16997,14923,2326,77.2,67.8,10.6,22020,Sunnfjord,2021-12-03
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2878,2658,747,80,73.9,20.8,3597,Bremanger,2021-12-03
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7555,6865,1275,79.4,72.1,13.4,9517,Stad,2021-12-03
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4752,4275,808,80.7,72.6,13.7,5885,Gloppen,2021-12-03
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5526,5055,1063,77.6,71,14.9,7118,Stryn,2021-12-03
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,167625,153502,24053,80.7,73.9,11.6,207595,Trondheim,2021-12-03
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19684,18287,5076,81.5,75.7,21,24152,Steinkjer,2021-12-03
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12370,11433,2077,81.9,75.7,13.8,15096,Namsos,2021-12-03
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3813,3474,528,73.3,66.8,10.1,5204,Frøya,2021-12-03
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,778,730,147,84.1,78.9,15.9,925,Osen,2021-12-03
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5726,5319,1470,82,76.2,21.1,6981,Oppdal,2021-12-03
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2014,1875,451,82.1,76.4,18.4,2454,Rennebu,2021-12-03
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4633,4272,577,83.5,77,10.4,5550,Røros,2021-12-03
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1629,1490,130,82.8,75.7,6.6,1968,Holtålen,2021-12-03
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4714,4320,228,75.5,69.2,3.7,6243,Midtre Gauldal,2021-12-03
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13546,12464,2353,79.9,73.5,13.9,16949,Melhus,2021-12-03
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6492,5926,968,77.6,70.8,11.6,8367,Skaun,2021-12-03
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11234,10214,1714,78.4,71.3,12,14334,Malvik,2021-12-03
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3319,2957,279,81.6,72.7,6.9,4069,Selbu,2021-12-03
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,642,605,209,84.6,79.7,27.5,759,Tydal,2021-12-03
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1947,1798,567,80.7,74.5,23.5,2413,Meråker,2021-12-03
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19551,17425,2593,80.5,71.8,10.7,24283,Stjørdal,2021-12-03
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2143,1983,530,82.1,76,20.3,2609,Frosta,2021-12-03
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16245,14910,3288,80.5,73.9,16.3,20170,Levanger,2021-12-03
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12392,11306,1862,82.7,75.4,12.4,14986,Verdal,2021-12-03
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1658,1548,458,80.7,75.4,22.3,2054,Snåase - Snåsa,2021-12-03
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1104,1015,157,83.1,76.4,11.8,1328,Lierne,2021-12-03
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,377,352,103,82.1,76.7,22.4,459,Røyrvik,2021-12-03
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,679,630,89,80.3,74.5,10.5,846,Namsskogan,2021-12-03
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1858,1699,445,79.2,72.4,19,2347,Grong,2021-12-03
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1005,884,182,82.7,72.8,15,1215,Høylandet,2021-12-03
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3022,2790,471,78.2,72.2,12.2,3865,Overhalla,2021-12-03
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,919,874,125,83.5,79.5,11.4,1100,Flatanger,2021-12-03
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,464,434,142,82.4,77.1,25.2,563,Leka,2021-12-03
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5540,5035,871,81.9,74.4,12.9,6764,Inderøy,2021-12-03
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7983,7371,1331,80.2,74.1,13.4,9948,Indre Fosen,2021-12-03
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4847,4503,1207,81.6,75.8,20.3,5941,Heim,2021-12-03
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3840,3513,845,74.7,68.3,16.4,5140,Hitra,2021-12-03
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7991,7464,1907,77.5,72.4,18.5,10306,Ørland,2021-12-03
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3528,3278,624,82.6,76.8,14.6,4271,Åfjord,2021-12-03
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14475,13536,2374,79.1,74,13,18300,Orkland,2021-12-03
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7672,7092,2004,80.1,74,20.9,9581,Nærøysund,2021-12-03
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1681,1598,544,84.5,80.3,27.4,1989,Rindal,2021-12-03
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,60568,55272,10027,78.6,71.7,13,77095,Tromsø,2021-12-03
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19776,18228,4085,79.9,73.7,16.5,24738,Harstad,2021-12-03
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15286,13696,2729,73.3,65.7,13.1,20847,Alta,2021-12-03
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1503,1402,226,76.7,71.6,11.5,1959,Vardø,2021-12-03
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4541,4141,1039,80.5,73.4,18.4,5642,Vadsø,2021-12-03
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8446,7585,2173,74.5,66.9,19.2,11331,Hammerfest,2021-12-03
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2285,2117,329,81,75,11.7,2822,Kvæfjord,2021-12-03
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3319,3090,623,78.9,73.4,14.8,4209,Tjeldsund,2021-12-03
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1065,999,350,80.7,75.7,26.5,1320,Ibestad,2021-12-03
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,871,815,254,79.8,74.6,23.3,1092,Gratangen,2021-12-03
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,796,732,150,78,71.8,14.7,1020,Loabák - Lavangen,2021-12-03
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3362,3075,771,84.9,77.7,19.5,3959,Bardu,2021-12-03
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1720,1607,421,82.3,76.9,20.2,2089,Salangen,2021-12-03
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5366,4885,1004,81.2,73.9,15.2,6609,Målselv,2021-12-03
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2729,2537,589,78.8,73.2,17,3465,Sørreisa,2021-12-03
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,891,834,124,83.8,78.5,11.7,1063,Dyrøy,2021-12-03
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11393,10471,1943,77.4,71.1,13.2,14725,Senja,2021-12-03
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4532,4120,797,81.5,74.1,14.3,5559,Balsfjord,2021-12-03
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1766,1648,545,81.3,75.9,25.1,2172,Karlsøy,2021-12-03
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2291,2117,540,82.6,76.3,19.5,2773,Lyngen,2021-12-03
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1533,1445,441,83.7,78.9,24.1,1831,Storfjord - Omasvuotna - Omasvuono,2021-12-03
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1688,1577,225,81.5,76.1,10.9,2072,Gáivuotna - Kåfjord - Kaivuono,2021-12-03
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2141,1975,288,74,68.3,10,2893,Skjervøy,2021-12-03
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3857,3519,270,80.2,73.1,5.6,4812,Nordreisa,2021-12-03
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,952,878,168,81.6,75.3,14.4,1166,Kvænangen,2021-12-03
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2123,1951,387,72.7,66.8,13.3,2920,Guovdageaidnu - Kautokeino,2021-12-03
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,704,661,173,81.9,76.9,20.1,860,Loppa,2021-12-03
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,708,653,202,72,66.4,20.5,983,Hasvik,2021-12-03
