granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1025,920,81.5,73.2,1257,Etnedal,2021-09-28
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4952,4414,77.9,69.4,6360,Nord-Aurdal,2021-09-28
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1642,1401,77.5,66.1,2120,Vestre Slidre,2021-09-28
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2555,2332,79,72.1,3236,Øystre Slidre,2021-09-28
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1215,1078,77.2,68.5,1573,Vang,2021-09-28
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21501,19117,78.2,69.5,27510,Horten,2021-09-28
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19133,16837,76.5,67.3,25011,Holmestrand,2021-09-28
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44989,40051,78.9,70.2,57026,Tønsberg,2021-09-28
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,49525,43513,77,67.6,64345,Sandefjord,2021-09-28
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,37876,33858,79.7,71.3,47499,Larvik,2021-09-28
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28433,24452,77.8,66.9,36526,Porsgrunn,2021-09-28
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,42883,37363,77.8,67.8,55144,Skien,2021-09-28
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10061,8823,77.4,67.9,12994,Notodden,2021-09-28
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21507,18980,79.8,70.4,26957,Færder,2021-09-28
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1894,1661,80.7,70.8,2347,Siljan,2021-09-28
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11069,10001,79,71.4,14014,Bamble,2021-09-28
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8285,7626,79.5,73.2,10416,Kragerø,2021-09-28
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3241,2902,79.6,71.3,4071,Drangedal,2021-09-28
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4833,4416,74.5,68.1,6488,Nome,2021-09-28
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7598,6652,72.6,63.6,10461,Midt-Telemark,2021-09-28
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4552,4100,81.2,73.2,5604,Tinn,2021-09-28
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1153,1049,73.9,67.2,1561,Hjartdal,2021-09-28
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2306,2022,79.5,69.7,2900,Seljord,2021-09-28
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1958,1777,80.6,73.1,2430,Kviteseid,2021-09-28
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1066,1000,74.5,69.9,1430,Nissedal,2021-09-28
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,908,815,73.9,66.4,1228,Fyresdal,2021-09-28
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1689,1507,78,69.6,2164,Tokke,2021-09-28
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3007,2714,80.1,72.3,3756,Vinje,2021-09-28
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5514,4926,81.5,72.8,6762,Risør,2021-09-28
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18198,16238,76.2,68,23891,Grimstad,2021-09-28
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,34465,31400,76.5,69.7,45065,Arendal,2021-09-28
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,86547,76172,76.9,67.7,112588,Kristiansand,2021-09-28
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16981,15122,73.7,65.6,23055,Lindesnes,2021-09-28
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7266,6316,75.3,65.5,9645,Farsund,2021-09-28
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6705,6221,74.3,68.9,9027,Flekkefjord,2021-09-28
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1963,1737,80.8,71.5,2430,Gjerstad,2021-09-28
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1645,1455,77.3,68.4,2128,Vegårshei,2021-09-28
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4866,4335,80.2,71.5,6067,Tvedestrand,2021-09-28
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4494,3974,74.9,66.2,6004,Froland,2021-09-28
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8659,7769,77.5,69.5,11180,Lillesand,2021-09-28
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3816,3529,72.4,66.9,5274,Birkenes,2021-09-28
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1315,1181,72.2,64.8,1822,Åmli,2021-09-28
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,945,852,70.8,63.8,1335,Iveland,2021-09-28
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2822,2550,78,70.5,3619,Evje og Hornnes,2021-09-28
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,863,798,75.6,69.9,1142,Bygland,2021-09-28
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,936,839,80.1,71.8,1169,Valle,2021-09-28
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,751,684,80.8,73.5,930,Bykle,2021-09-28
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11078,9700,74.2,64.9,14935,Vennesla,2021-09-28
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,674,605,72.7,65.3,927,Åseral,2021-09-28
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7383,6391,70.6,61.1,10464,Lyngdal,2021-09-28
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1276,1121,75.5,66.3,1690,Hægebostad,2021-09-28
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4432,3999,74.8,67.5,5922,Kvinesdal,2021-09-28
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1337,1178,75.5,66.5,1772,Sirdal,2021-09-28
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,217804,189363,76.3,66.3,285601,Bergen,2021-09-28
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13307,11485,77.5,66.9,17160,Kinn,2021-09-28
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3081,2666,76,65.8,4053,Etne,2021-09-28
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4161,3671,71.8,63.3,5798,Sveio,2021-09-28
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8576,7802,71.7,65.3,11953,Bømlo,2021-09-28
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13650,12443,72.4,66,18861,Stord,2021-09-28
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2328,2050,74,65.1,3147,Fitjar,2021-09-28
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2284,2073,78.1,70.9,2924,Tysnes,2021-09-28
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10041,8695,77,66.7,13039,Kvinnherad,2021-09-28
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8761,7670,79.6,69.7,11002,Ullensvang,2021-09-28
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,698,640,77.3,70.9,903,Eidfjord,2021-09-28
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,814,719,76.7,67.8,1061,Ulvik,2021-09-28
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11620,10281,73.6,65.1,15787,Voss herad,2021-09-28
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6556,5526,77.5,65.3,8461,Kvam,2021-09-28
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1893,1702,75.6,68,2504,Samnanger,2021-09-28
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18757,16290,74.9,65,25049,Bjørnafjorden,2021-09-28
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3878,3227,73.5,61.2,5276,Austevoll,2021-09-28
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28063,24109,72.6,62.4,38664,Øygarden,2021-09-28
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21493,18593,72.6,62.8,29594,Askøy,2021-09-28
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3077,2764,78.5,70.5,3918,Vaksdal,2021-09-28
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,290,241,77.1,64.1,376,Modalen,2021-09-28
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5917,5191,73.2,64.2,8080,Osterøy,2021-09-28
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22089,19672,75.3,67.1,29337,Alver,2021-09-28
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2226,1948,77.8,68.1,2860,Austrheim,2021-09-28
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,403,371,76.8,70.7,525,Fedje,2021-09-28
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1315,1181,79.2,71.1,1660,Masfjorden,2021-09-28
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1787,1582,78.7,69.6,2272,Gulen,2021-09-28
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,630,548,80.2,69.7,786,Solund,2021-09-28
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,988,896,76.4,69.2,1294,Hyllestad,2021-09-28
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3127,2793,77.2,69,4049,Høyanger,2021-09-28
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2080,1786,79.7,68.4,2611,Vik,2021-09-28
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9434,8245,79,69.1,11938,Sogndal,2021-09-28
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1400,1239,78.8,69.7,1777,Aurland,2021-09-28
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1767,1588,83,74.6,2129,Lærdal,2021-09-28
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4284,3786,82.9,73.2,5170,Årdal,2021-09-28
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4187,3535,80.7,68.1,5189,Luster,2021-09-28
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2369,2089,79.2,69.8,2991,Askvoll,2021-09-28
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2128,1792,73.8,62.1,2885,Fjaler,2021-09-28
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16345,13983,74.2,63.5,22020,Sunnfjord,2021-09-28
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2720,2468,75.6,68.6,3597,Bremanger,2021-09-28
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7427,6467,78,68,9517,Stad,2021-09-28
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4682,4026,79.6,68.4,5885,Gloppen,2021-09-28
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5390,4735,75.7,66.5,7118,Stryn,2021-09-28
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,160851,137463,77.5,66.2,207595,Trondheim,2021-09-28
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19357,17267,80.1,71.5,24152,Steinkjer,2021-09-28
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12221,10849,81,71.9,15096,Namsos,2021-09-28
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3659,3207,70.3,61.6,5204,Frøya,2021-09-28
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,769,687,83.1,74.3,925,Osen,2021-09-28
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5396,4887,77.3,70,6981,Oppdal,2021-09-28
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1996,1803,81.3,73.5,2454,Rennebu,2021-09-28
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4560,4017,82.2,72.4,5550,Røros,2021-09-28
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1543,1438,78.4,73.1,1968,Holtålen,2021-09-28
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4674,4133,74.9,66.2,6243,Midtre Gauldal,2021-09-28
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13351,11828,78.8,69.8,16949,Melhus,2021-09-28
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6388,5557,76.3,66.4,8367,Skaun,2021-09-28
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10921,9498,76.2,66.3,14334,Malvik,2021-09-28
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3273,2719,80.4,66.8,4069,Selbu,2021-09-28
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,628,578,82.7,76.2,759,Tydal,2021-09-28
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1908,1726,79.1,71.5,2413,Meråker,2021-09-28
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19364,16426,79.7,67.6,24283,Stjørdal,2021-09-28
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2132,1902,81.7,72.9,2609,Frosta,2021-09-28
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15684,14270,77.8,70.7,20170,Levanger,2021-09-28
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12174,10768,81.2,71.9,14986,Verdal,2021-09-28
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1635,1471,79.6,71.6,2054,Snåase - Snåsa,2021-09-28
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1101,995,82.9,74.9,1328,Lierne,2021-09-28
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,357,325,77.8,70.8,459,Røyrvik,2021-09-28
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,672,623,79.4,73.6,846,Namsskogan,2021-09-28
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1834,1634,78.1,69.6,2347,Grong,2021-09-28
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,984,843,81,69.4,1215,Høylandet,2021-09-28
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2869,2677,74.2,69.3,3865,Overhalla,2021-09-28
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,903,833,82.1,75.7,1100,Flatanger,2021-09-28
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,451,405,80.1,71.9,563,Leka,2021-09-28
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5401,4704,79.8,69.5,6764,Inderøy,2021-09-28
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7791,6957,78.3,69.9,9948,Indre Fosen,2021-09-28
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4751,4191,80,70.5,5941,Heim,2021-09-28
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3739,3206,72.7,62.4,5140,Hitra,2021-09-28
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7813,6981,75.8,67.7,10306,Ørland,2021-09-28
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3403,2944,79.7,68.9,4271,Åfjord,2021-09-28
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14094,12770,77,69.8,18300,Orkland,2021-09-28
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7537,6723,78.7,70.2,9581,Nærøysund,2021-09-28
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1676,1550,84.3,77.9,1989,Rindal,2021-09-28
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,58565,49935,76,64.8,77095,Tromsø,2021-09-28
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19177,16360,77.5,66.1,24738,Harstad,2021-09-28
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14198,12725,68.1,61,20847,Alta,2021-09-28
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1480,1343,75.5,68.6,1959,Vardø,2021-09-28
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4322,3863,76.6,68.5,5642,Vadsø,2021-09-28
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8201,7205,72.4,63.6,11331,Hammerfest,2021-09-28
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2219,1968,78.6,69.7,2822,Kvæfjord,2021-09-28
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3106,2835,73.8,67.4,4209,Tjeldsund,2021-09-28
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1039,953,78.7,72.2,1320,Ibestad,2021-09-28
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,863,758,79,69.4,1092,Gratangen,2021-09-28
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,780,707,76.5,69.3,1020,Loabák - Lavangen,2021-09-28
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3294,2900,83.2,73.3,3959,Bardu,2021-09-28
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1688,1513,80.8,72.4,2089,Salangen,2021-09-28
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5181,4559,78.4,69,6609,Målselv,2021-09-28
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2664,2382,76.9,68.7,3465,Sørreisa,2021-09-28
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,877,802,82.5,75.4,1063,Dyrøy,2021-09-28
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11022,9730,74.9,66.1,14725,Senja,2021-09-28
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4433,3888,79.7,69.9,5559,Balsfjord,2021-09-28
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1720,1514,79.2,69.7,2172,Karlsøy,2021-09-28
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2226,1993,80.3,71.9,2773,Lyngen,2021-09-28
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1496,1364,81.7,74.5,1831,Storfjord - Omasvuotna - Omasvuono,2021-09-28
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1667,1513,80.5,73,2072,Gáivuotna - Kåfjord - Kaivuono,2021-09-28
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2089,1868,72.2,64.6,2893,Skjervøy,2021-09-28
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3726,3231,77.4,67.1,4812,Nordreisa,2021-09-28
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,932,840,79.9,72,1166,Kvænangen,2021-09-28
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2004,1725,68.6,59.1,2920,Guovdageaidnu - Kautokeino,2021-09-28
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,685,620,79.7,72.1,860,Loppa,2021-09-28
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,669,618,68.1,62.9,983,Hasvik,2021-09-28
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,872,727,72.8,60.7,1197,Måsøy,2021-09-28
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2359,2076,76.7,67.5,3075,Nordkapp,2021-09-28
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3017,2611,76.9,66.6,3921,Porsanger - Porsáŋgu - Porsanki,2021-09-28
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2071,1890,78.4,71.6,2641,Kárášjohka - Karasjok,2021-09-28
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,831,768,65.4,60.4,1271,Lebesby,2021-09-28
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,737,659,67.2,60.1,1097,Gamvik,2021-09-28
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,691,623,74.5,67.1,928,Berlevåg,2021-09-28
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2075,1890,73.3,66.8,2829,Deatnu - Tana,2021-09-28
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,646,602,73.4,68.4,880,Unjárga - Nesseby,2021-09-28
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1477,1328,67.1,60.4,2200,Båtsfjord,2021-09-28
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8034,7063,79.5,69.9,10103,Sør-Varanger,2021-09-28
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4138188,3619067,76.8,67.1,5391369,Norge,2021-09-28
