granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2075,1972,1407,82.6,78.5,56,2512,Dovre,2022-02-07
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1627,1515,1200,82.2,76.5,60.6,1980,Lesja,2022-02-07
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1840,1732,1333,84.3,79.3,61.1,2183,Skjåk,2022-02-07
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1904,1810,1551,86.4,82.1,70.4,2204,Lom,2022-02-07
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2961,2749,1884,83.1,77.1,52.9,3564,Vågå,2022-02-07
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4495,4091,2415,78.8,71.7,42.3,5705,Nord-Fron,2022-02-07
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4563,4260,3039,81.6,76.2,54.3,5592,Sel,2022-02-07
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2402,2215,1479,78.4,72.3,48.3,3064,Sør-Fron,2022-02-07
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3577,3359,2511,81.1,76.2,57,4408,Ringebu,2022-02-07
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4133,3878,2574,81.2,76.1,50.5,5093,Øyer,2022-02-07
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5053,4716,3349,83.9,78.3,55.6,6023,Gausdal,2022-02-07
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12088,11253,7803,81.3,75.7,52.5,14871,Østre Toten,2022-02-07
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11265,10704,7885,83.7,79.5,58.6,13459,Vestre Toten,2022-02-07
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11252,10540,7742,82.7,77.4,56.9,13611,Gran,2022-02-07
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4599,4296,3600,82.4,77,64.5,5579,Søndre Land,2022-02-07
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5451,5130,4168,82.8,78,63.3,6581,Nordre Land,2022-02-07
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2375,2232,1759,81.8,76.9,60.6,2904,Sør-Aurdal,2022-02-07
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1060,1016,856,84.3,80.8,68.1,1257,Etnedal,2022-02-07
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5117,4784,3604,80.5,75.2,56.7,6360,Nord-Aurdal,2022-02-07
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1702,1568,1017,80.3,74,48,2120,Vestre Slidre,2022-02-07
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2681,2517,2079,82.8,77.8,64.2,3236,Øystre Slidre,2022-02-07
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1272,1222,958,80.9,77.7,60.9,1573,Vang,2022-02-07
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22179,20734,15129,80.6,75.4,55,27510,Horten,2022-02-07
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20088,18717,13336,80.3,74.8,53.3,25011,Holmestrand,2022-02-07
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46376,43220,34235,81.3,75.8,60,57026,Tønsberg,2022-02-07
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51170,47370,30467,79.5,73.6,47.3,64345,Sandefjord,2022-02-07
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38773,36287,28562,81.6,76.4,60.1,47499,Larvik,2022-02-07
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29593,27406,17965,81,75,49.2,36526,Porsgrunn,2022-02-07
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44268,40685,27519,80.3,73.8,49.9,55144,Skien,2022-02-07
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10414,9699,6874,80.1,74.6,52.9,12994,Notodden,2022-02-07
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22003,20486,16255,81.6,76,60.3,26957,Færder,2022-02-07
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1936,1848,1458,82.5,78.7,62.1,2347,Siljan,2022-02-07
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11496,10723,7491,82,76.5,53.5,14014,Bamble,2022-02-07
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8691,8133,5585,83.4,78.1,53.6,10416,Kragerø,2022-02-07
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3365,3209,2287,82.7,78.8,56.2,4071,Drangedal,2022-02-07
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5151,4817,3373,79.4,74.2,52,6488,Nome,2022-02-07
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8045,7416,4772,76.9,70.9,45.6,10461,Midt-Telemark,2022-02-07
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4646,4343,3258,82.9,77.5,58.1,5604,Tinn,2022-02-07
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1205,1143,887,77.2,73.2,56.8,1561,Hjartdal,2022-02-07
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2373,2212,1753,81.8,76.3,60.4,2900,Seljord,2022-02-07
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1998,1900,1481,82.2,78.2,60.9,2430,Kviteseid,2022-02-07
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1149,1058,868,80.3,74,60.7,1430,Nissedal,2022-02-07
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,962,892,606,78.3,72.6,49.3,1228,Fyresdal,2022-02-07
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1750,1632,1175,80.9,75.4,54.3,2164,Tokke,2022-02-07
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3084,2907,2225,82.1,77.4,59.2,3756,Vinje,2022-02-07
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5683,5301,4132,84,78.4,61.1,6762,Risør,2022-02-07
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18946,17482,12426,79.3,73.2,52,23891,Grimstad,2022-02-07
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36249,33674,24724,80.4,74.7,54.9,45065,Arendal,2022-02-07
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89528,82459,54479,79.5,73.2,48.4,112588,Kristiansand,2022-02-07
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18116,16731,11827,78.6,72.6,51.3,23055,Lindesnes,2022-02-07
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7596,7042,4812,78.8,73,49.9,9645,Farsund,2022-02-07
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7142,6711,4749,79.1,74.3,52.6,9027,Flekkefjord,2022-02-07
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2018,1879,1463,83,77.3,60.2,2430,Gjerstad,2022-02-07
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1705,1568,1133,80.1,73.7,53.2,2128,Vegårshei,2022-02-07
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5034,4669,3581,83,77,59,6067,Tvedestrand,2022-02-07
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4627,4255,3248,77.1,70.9,54.1,6004,Froland,2022-02-07
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9042,8341,6258,80.9,74.6,56,11180,Lillesand,2022-02-07
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4155,3785,2890,78.8,71.8,54.8,5274,Birkenes,2022-02-07
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1349,1251,869,74,68.7,47.7,1822,Åmli,2022-02-07
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,971,906,710,72.7,67.9,53.2,1335,Iveland,2022-02-07
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2932,2739,2305,81,75.7,63.7,3619,Evje og Hornnes,2022-02-07
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,906,861,702,79.3,75.4,61.5,1142,Bygland,2022-02-07
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,958,905,722,82,77.4,61.8,1169,Valle,2022-02-07
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,772,736,576,83,79.1,61.9,930,Bykle,2022-02-07
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11329,10442,7464,75.9,69.9,50,14935,Vennesla,2022-02-07
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,691,653,530,74.5,70.4,57.2,927,Åseral,2022-02-07
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7661,7093,4824,73.2,67.8,46.1,10464,Lyngdal,2022-02-07
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1306,1208,830,77.3,71.5,49.1,1690,Hægebostad,2022-02-07
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4546,4251,3396,76.8,71.8,57.3,5922,Kvinesdal,2022-02-07
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1387,1296,910,78.3,73.1,51.4,1772,Sirdal,2022-02-07
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,225945,208387,146666,79.1,73,51.4,285601,Bergen,2022-02-07
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13786,12710,9727,80.3,74.1,56.7,17160,Kinn,2022-02-07
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3179,2948,2127,78.4,72.7,52.5,4053,Etne,2022-02-07
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4334,4040,2926,74.7,69.7,50.5,5798,Sveio,2022-02-07
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9437,8704,6250,79,72.8,52.3,11953,Bømlo,2022-02-07
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14763,13585,10288,78.3,72,54.5,18861,Stord,2022-02-07
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2427,2273,1611,77.1,72.2,51.2,3147,Fitjar,2022-02-07
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2324,2181,1822,79.5,74.6,62.3,2924,Tysnes,2022-02-07
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10529,9729,6333,80.8,74.6,48.6,13039,Kvinnherad,2022-02-07
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9011,8401,6095,81.9,76.4,55.4,11002,Ullensvang,2022-02-07
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,765,717,567,84.7,79.4,62.8,903,Eidfjord,2022-02-07
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,846,802,594,79.7,75.6,56,1061,Ulvik,2022-02-07
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12419,11708,8123,78.7,74.2,51.5,15787,Voss herad,2022-02-07
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6773,6292,4304,80,74.4,50.9,8461,Kvam,2022-02-07
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1976,1837,1242,78.9,73.4,49.6,2504,Samnanger,2022-02-07
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19456,17832,12050,77.7,71.2,48.1,25049,Bjørnafjorden,2022-02-07
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4059,3709,2347,76.9,70.3,44.5,5276,Austevoll,2022-02-07
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29373,27134,18260,76,70.2,47.2,38664,Øygarden,2022-02-07
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22438,20498,14576,75.8,69.3,49.3,29594,Askøy,2022-02-07
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3112,2915,2393,79.4,74.4,61.1,3918,Vaksdal,2022-02-07
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,290,275,219,77.1,73.1,58.2,376,Modalen,2022-02-07
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6189,5658,3850,76.6,70,47.6,8080,Osterøy,2022-02-07
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22912,21192,14290,78.1,72.2,48.7,29337,Alver,2022-02-07
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2272,2117,1543,79.4,74,54,2860,Austrheim,2022-02-07
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,418,396,313,79.6,75.4,59.6,525,Fedje,2022-02-07
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1341,1260,999,80.8,75.9,60.2,1660,Masfjorden,2022-02-07
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1844,1728,1344,81.2,76.1,59.2,2272,Gulen,2022-02-07
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,649,610,476,82.6,77.6,60.6,786,Solund,2022-02-07
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1058,983,664,81.8,76,51.3,1294,Hyllestad,2022-02-07
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3232,3041,2386,79.8,75.1,58.9,4049,Høyanger,2022-02-07
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2121,1967,1319,81.2,75.3,50.5,2611,Vik,2022-02-07
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9792,9133,6986,82,76.5,58.5,11938,Sogndal,2022-02-07
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1422,1394,1041,80,78.4,58.6,1777,Aurland,2022-02-07
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1800,1688,1395,84.5,79.3,65.5,2129,Lærdal,2022-02-07
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4416,4136,3424,85.4,80,66.2,5170,Årdal,2022-02-07
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4295,3990,2889,82.8,76.9,55.7,5189,Luster,2022-02-07
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2431,2283,1774,81.3,76.3,59.3,2991,Askvoll,2022-02-07
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2286,2154,1396,79.2,74.7,48.4,2885,Fjaler,2022-02-07
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17347,15871,10416,78.8,72.1,47.3,22020,Sunnfjord,2022-02-07
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2916,2738,2113,81.1,76.1,58.7,3597,Bremanger,2022-02-07
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7667,7072,5073,80.6,74.3,53.3,9517,Stad,2022-02-07
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4817,4444,3332,81.9,75.5,56.6,5885,Gloppen,2022-02-07
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5634,5218,3570,79.2,73.3,50.2,7118,Stryn,2022-02-07
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,169776,158064,99109,81.8,76.1,47.7,207595,Trondheim,2022-02-07
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19886,18747,13554,82.3,77.6,56.1,24152,Steinkjer,2022-02-07
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12570,11665,8636,83.3,77.3,57.2,15096,Namsos,2022-02-07
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3899,3603,2369,74.9,69.2,45.5,5204,Frøya,2022-02-07
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,783,743,553,84.6,80.3,59.8,925,Osen,2022-02-07
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5773,5495,4289,82.7,78.7,61.4,6981,Oppdal,2022-02-07
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2031,1903,1523,82.8,77.5,62.1,2454,Rennebu,2022-02-07
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4740,4434,3011,85.4,79.9,54.3,5550,Røros,2022-02-07
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1639,1535,1119,83.3,78,56.9,1968,Holtålen,2022-02-07
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4792,4488,3293,76.8,71.9,52.7,6243,Midtre Gauldal,2022-02-07
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13683,12713,10299,80.7,75,60.8,16949,Melhus,2022-02-07
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6563,6057,4843,78.4,72.4,57.9,8367,Skaun,2022-02-07
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11391,10445,7751,79.5,72.9,54.1,14334,Malvik,2022-02-07
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3355,3088,2083,82.5,75.9,51.2,4069,Selbu,2022-02-07
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,640,611,520,84.3,80.5,68.5,759,Tydal,2022-02-07
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1969,1878,1471,81.6,77.8,61,2413,Meråker,2022-02-07
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19787,18305,13573,81.5,75.4,55.9,24283,Stjørdal,2022-02-07
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2161,2032,1664,82.8,77.9,63.8,2609,Frosta,2022-02-07
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16418,15191,11479,81.4,75.3,56.9,20170,Levanger,2022-02-07
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12548,11632,8452,83.7,77.6,56.4,14986,Verdal,2022-02-07
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1664,1560,1147,81,75.9,55.8,2054,Snåase - Snåsa,2022-02-07
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1104,1043,848,83.1,78.5,63.9,1328,Lierne,2022-02-07
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,379,358,291,82.6,78,63.4,459,Røyrvik,2022-02-07
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,685,645,522,81,76.2,61.7,846,Namsskogan,2022-02-07
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1866,1757,1460,79.5,74.9,62.2,2347,Grong,2022-02-07
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1016,924,737,83.6,76,60.7,1215,Høylandet,2022-02-07
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3052,2835,2197,79,73.4,56.8,3865,Overhalla,2022-02-07
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,931,888,637,84.6,80.7,57.9,1100,Flatanger,2022-02-07
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,465,440,367,82.6,78.2,65.2,563,Leka,2022-02-07
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5580,5169,3719,82.5,76.4,55,6764,Inderøy,2022-02-07
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8065,7522,5237,81.1,75.6,52.6,9948,Indre Fosen,2022-02-07
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4914,4589,3283,82.7,77.2,55.3,5941,Heim,2022-02-07
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3903,3625,2285,75.9,70.5,44.5,5140,Hitra,2022-02-07
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8198,7803,6122,79.5,75.7,59.4,10306,Ørland,2022-02-07
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3593,3394,2355,84.1,79.5,55.1,4271,Åfjord,2022-02-07
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14802,13882,10846,80.9,75.9,59.3,18300,Orkland,2022-02-07
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7751,7231,5554,80.9,75.5,58,9581,Nærøysund,2022-02-07
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1704,1613,1403,85.7,81.1,70.5,1989,Rindal,2022-02-07
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61321,56893,34713,79.5,73.8,45,77095,Tromsø,2022-02-07
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20045,18697,11648,81,75.6,47.1,24738,Harstad,2022-02-07
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15581,14400,8526,74.7,69.1,40.9,20847,Alta,2022-02-07
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1527,1436,1078,77.9,73.3,55,1959,Vardø,2022-02-07
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4614,4289,3038,81.8,76,53.8,5642,Vadsø,2022-02-07
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8496,7801,5180,75,68.8,45.7,11331,Hammerfest,2022-02-07
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2321,2182,1508,82.2,77.3,53.4,2822,Kvæfjord,2022-02-07
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3365,3172,2419,79.9,75.4,57.5,4209,Tjeldsund,2022-02-07
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1085,1031,818,82.2,78.1,62,1320,Ibestad,2022-02-07
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,891,840,615,81.6,76.9,56.3,1092,Gratangen,2022-02-07
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,805,749,577,78.9,73.4,56.6,1020,Loabák - Lavangen,2022-02-07
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3376,3153,2502,85.3,79.6,63.2,3959,Bardu,2022-02-07
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1758,1658,1345,84.2,79.4,64.4,2089,Salangen,2022-02-07
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5493,5114,3451,83.1,77.4,52.2,6609,Målselv,2022-02-07
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2794,2612,1897,80.6,75.4,54.7,3465,Sørreisa,2022-02-07
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,897,850,667,84.4,80,62.7,1063,Dyrøy,2022-02-07
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11666,10853,7073,79.2,73.7,48,14725,Senja,2022-02-07
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4599,4308,3329,82.7,77.5,59.9,5559,Balsfjord,2022-02-07
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1773,1672,1164,81.6,77,53.6,2172,Karlsøy,2022-02-07
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2312,2175,1449,83.4,78.4,52.3,2773,Lyngen,2022-02-07
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1534,1456,1150,83.8,79.5,62.8,1831,Storfjord - Omasvuotna - Omasvuono,2022-02-07
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1713,1619,1302,82.7,78.1,62.8,2072,Gáivuotna - Kåfjord - Kaivuono,2022-02-07
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2172,2015,1316,75.1,69.7,45.5,2893,Skjervøy,2022-02-07
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3947,3599,2642,82,74.8,54.9,4812,Nordreisa,2022-02-07
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,969,902,624,83.1,77.4,53.5,1166,Kvænangen,2022-02-07
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2184,2022,1189,74.8,69.2,40.7,2920,Guovdageaidnu - Kautokeino,2022-02-07
