granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,713,664,289,72.5,67.5,29.4,983,Hasvik,2021-12-29
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,884,809,387,73.9,67.6,32.3,1197,Måsøy,2021-12-29
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2423,2248,980,78.8,73.1,31.9,3075,Nordkapp,2021-12-29
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3127,2870,1122,79.8,73.2,28.6,3921,Porsanger - Porsáŋgu - Porsanki,2021-12-29
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2122,1987,1062,80.3,75.2,40.2,2641,Kárášjohka - Karasjok,2021-12-29
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,896,815,316,70.5,64.1,24.9,1271,Lebesby,2021-12-29
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,773,710,341,70.5,64.7,31.1,1097,Gamvik,2021-12-29
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,736,678,356,79.3,73.1,38.4,928,Berlevåg,2021-12-29
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2188,2054,995,77.3,72.6,35.2,2829,Deatnu - Tana,2021-12-29
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,696,648,317,79.1,73.6,36,880,Unjárga - Nesseby,2021-12-29
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1543,1432,658,70.1,65.1,29.9,2200,Båtsfjord,2021-12-29
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8237,7678,3118,81.5,76,30.9,10103,Sør-Varanger,2021-12-29
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4281590,3916401,1493831,79.4,72.6,27.7,5391369,Norge,2021-12-29
