granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2076,1965,1294,82.6,78.2,51.5,2512,Dovre,2022-01-26
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1612,1498,1074,81.4,75.7,54.2,1980,Lesja,2022-01-26
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1843,1735,1245,84.4,79.5,57,2183,Skjåk,2022-01-26
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1903,1809,1375,86.3,82.1,62.4,2204,Lom,2022-01-26
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2956,2735,1570,82.9,76.7,44.1,3564,Vågå,2022-01-26
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4498,4089,2342,78.8,71.7,41.1,5705,Nord-Fron,2022-01-26
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4557,4235,2683,81.5,75.7,48,5592,Sel,2022-01-26
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2403,2207,1305,78.4,72,42.6,3064,Sør-Fron,2022-01-26
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3572,3348,2311,81,76,52.4,4408,Ringebu,2022-01-26
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4133,3839,2397,81.2,75.4,47.1,5093,Øyer,2022-01-26
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5041,4697,3018,83.7,78,50.1,6023,Gausdal,2022-01-26
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12061,11215,6859,81.1,75.4,46.1,14871,Østre Toten,2022-01-26
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11227,10523,6638,83.4,78.2,49.3,13459,Vestre Toten,2022-01-26
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11232,10459,7186,82.5,76.8,52.8,13611,Gran,2022-01-26
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4601,4287,3428,82.5,76.8,61.4,5579,Søndre Land,2022-01-26
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5433,5083,3909,82.6,77.2,59.4,6581,Nordre Land,2022-01-26
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2374,2231,1617,81.7,76.8,55.7,2904,Sør-Aurdal,2022-01-26
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1058,989,833,84.2,78.7,66.3,1257,Etnedal,2022-01-26
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5109,4774,3481,80.3,75.1,54.7,6360,Nord-Aurdal,2022-01-26
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1699,1565,920,80.1,73.8,43.4,2120,Vestre Slidre,2022-01-26
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2680,2504,2004,82.8,77.4,61.9,3236,Øystre Slidre,2022-01-26
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1265,1186,909,80.4,75.4,57.8,1573,Vang,2022-01-26
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22205,20675,13964,80.7,75.2,50.8,27510,Horten,2022-01-26
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20042,18623,12270,80.1,74.5,49.1,25011,Holmestrand,2022-01-26
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46468,43181,33055,81.5,75.7,58,57026,Tønsberg,2022-01-26
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51192,47303,28465,79.6,73.5,44.2,64345,Sandefjord,2022-01-26
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38800,36210,27419,81.7,76.2,57.7,47499,Larvik,2022-01-26
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29592,27380,17113,81,75,46.9,36526,Porsgrunn,2022-01-26
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44307,40603,26052,80.3,73.6,47.2,55144,Skien,2022-01-26
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10396,9611,6361,80,74,49,12994,Notodden,2022-01-26
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22042,20475,14860,81.8,76,55.1,26957,Færder,2022-01-26
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1930,1829,1368,82.2,77.9,58.3,2347,Siljan,2022-01-26
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11510,10713,7155,82.1,76.4,51.1,14014,Bamble,2022-01-26
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8697,8119,5129,83.5,77.9,49.2,10416,Kragerø,2022-01-26
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3345,3179,2090,82.2,78.1,51.3,4071,Drangedal,2022-01-26
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5140,4803,3073,79.2,74,47.4,6488,Nome,2022-01-26
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8042,7389,4307,76.9,70.6,41.2,10461,Midt-Telemark,2022-01-26
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4650,4342,2895,83,77.5,51.7,5604,Tinn,2022-01-26
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1204,1141,866,77.1,73.1,55.5,1561,Hjartdal,2022-01-26
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2372,2215,1553,81.8,76.4,53.6,2900,Seljord,2022-01-26
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2001,1899,1411,82.3,78.1,58.1,2430,Kviteseid,2022-01-26
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1152,1060,837,80.6,74.1,58.5,1430,Nissedal,2022-01-26
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,965,889,561,78.6,72.4,45.7,1228,Fyresdal,2022-01-26
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1749,1624,1123,80.8,75,51.9,2164,Tokke,2022-01-26
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3086,2910,2123,82.2,77.5,56.5,3756,Vinje,2022-01-26
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5687,5299,3880,84.1,78.4,57.4,6762,Risør,2022-01-26
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18975,17480,11791,79.4,73.2,49.4,23891,Grimstad,2022-01-26
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36296,33642,23705,80.5,74.7,52.6,45065,Arendal,2022-01-26
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89549,82244,51717,79.5,73,45.9,112588,Kristiansand,2022-01-26
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18098,16693,10775,78.5,72.4,46.7,23055,Lindesnes,2022-01-26
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7604,7000,4639,78.8,72.6,48.1,9645,Farsund,2022-01-26
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7136,6668,4309,79.1,73.9,47.7,9027,Flekkefjord,2022-01-26
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2011,1871,1394,82.8,77,57.4,2430,Gjerstad,2022-01-26
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1696,1566,1076,79.7,73.6,50.6,2128,Vegårshei,2022-01-26
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5033,4657,3296,83,76.8,54.3,6067,Tvedestrand,2022-01-26
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4625,4259,3192,77,70.9,53.2,6004,Froland,2022-01-26
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9038,8292,5873,80.8,74.2,52.5,11180,Lillesand,2022-01-26
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4160,3773,2660,78.9,71.5,50.4,5274,Birkenes,2022-01-26
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1359,1255,779,74.6,68.9,42.8,1822,Åmli,2022-01-26
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,972,902,692,72.8,67.6,51.8,1335,Iveland,2022-01-26
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2931,2731,2238,81,75.5,61.8,3619,Evje og Hornnes,2022-01-26
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,906,857,681,79.3,75,59.6,1142,Bygland,2022-01-26
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,959,905,697,82,77.4,59.6,1169,Valle,2022-01-26
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,768,732,526,82.6,78.7,56.6,930,Bykle,2022-01-26
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11341,10438,7267,75.9,69.9,48.7,14935,Vennesla,2022-01-26
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,690,650,508,74.4,70.1,54.8,927,Åseral,2022-01-26
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7666,7062,4535,73.3,67.5,43.3,10464,Lyngdal,2022-01-26
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1306,1205,762,77.3,71.3,45.1,1690,Hægebostad,2022-01-26
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4551,4246,3340,76.8,71.7,56.4,5922,Kvinesdal,2022-01-26
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1391,1295,817,78.5,73.1,46.1,1772,Sirdal,2022-01-26
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,226316,208111,139373,79.2,72.9,48.8,285601,Bergen,2022-01-26
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13813,12706,9347,80.5,74,54.5,17160,Kinn,2022-01-26
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3167,2940,1954,78.1,72.5,48.2,4053,Etne,2022-01-26
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4321,3995,2802,74.5,68.9,48.3,5798,Sveio,2022-01-26
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9448,8692,5454,79,72.7,45.6,11953,Bømlo,2022-01-26
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14775,13547,9145,78.3,71.8,48.5,18861,Stord,2022-01-26
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2416,2252,1519,76.8,71.6,48.3,3147,Fitjar,2022-01-26
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2331,2186,1765,79.7,74.8,60.4,2924,Tysnes,2022-01-26
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10512,9676,5723,80.6,74.2,43.9,13039,Kvinnherad,2022-01-26
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9021,8318,5481,82,75.6,49.8,11002,Ullensvang,2022-01-26
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,765,715,538,84.7,79.2,59.6,903,Eidfjord,2022-01-26
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,850,794,536,80.1,74.8,50.5,1061,Ulvik,2022-01-26
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12413,11561,7256,78.6,73.2,46,15787,Voss herad,2022-01-26
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6779,6287,3888,80.1,74.3,46,8461,Kvam,2022-01-26
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1975,1826,1143,78.9,72.9,45.6,2504,Samnanger,2022-01-26
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19407,17758,10089,77.5,70.9,40.3,25049,Bjørnafjorden,2022-01-26
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4063,3704,2084,77,70.2,39.5,5276,Austevoll,2022-01-26
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29286,26917,16415,75.7,69.6,42.5,38664,Øygarden,2022-01-26
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22440,20419,13563,75.8,69,45.8,29594,Askøy,2022-01-26
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3121,2914,2303,79.7,74.4,58.8,3918,Vaksdal,2022-01-26
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,290,267,216,77.1,71,57.4,376,Modalen,2022-01-26
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6187,5620,3475,76.6,69.6,43,8080,Osterøy,2022-01-26
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22845,21030,11537,77.9,71.7,39.3,29337,Alver,2022-01-26
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2274,2115,1480,79.5,74,51.7,2860,Austrheim,2022-01-26
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,415,395,288,79,75.2,54.9,525,Fedje,2022-01-26
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1344,1258,972,81,75.8,58.6,1660,Masfjorden,2022-01-26
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1844,1720,1268,81.2,75.7,55.8,2272,Gulen,2022-01-26
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,650,609,427,82.7,77.5,54.3,786,Solund,2022-01-26
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1066,988,598,82.4,76.4,46.2,1294,Hyllestad,2022-01-26
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3231,3026,2246,79.8,74.7,55.5,4049,Høyanger,2022-01-26
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2116,1970,1176,81,75.5,45,2611,Vik,2022-01-26
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9817,9134,6369,82.2,76.5,53.4,11938,Sogndal,2022-01-26
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1433,1347,957,80.6,75.8,53.9,1777,Aurland,2022-01-26
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1807,1694,1310,84.9,79.6,61.5,2129,Lærdal,2022-01-26
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4409,4123,2969,85.3,79.7,57.4,5170,Årdal,2022-01-26
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4285,3983,2530,82.6,76.8,48.8,5189,Luster,2022-01-26
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2427,2268,1499,81.1,75.8,50.1,2991,Askvoll,2022-01-26
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2273,2130,1209,78.8,73.8,41.9,2885,Fjaler,2022-01-26
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17357,15842,8861,78.8,71.9,40.2,22020,Sunnfjord,2022-01-26
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2912,2719,1943,81,75.6,54,3597,Bremanger,2022-01-26
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7675,7038,4608,80.6,74,48.4,9517,Stad,2022-01-26
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4801,4425,2883,81.6,75.2,49,5885,Gloppen,2022-01-26
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5638,5196,3332,79.2,73,46.8,7118,Stryn,2022-01-26
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,169734,157662,86253,81.8,75.9,41.5,207595,Trondheim,2022-01-26
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19883,18529,12829,82.3,76.7,53.1,24152,Steinkjer,2022-01-26
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12521,11649,7804,82.9,77.2,51.7,15096,Namsos,2022-01-26
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3888,3584,2088,74.7,68.9,40.1,5204,Frøya,2022-01-26
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,777,731,481,84,79,52,925,Osen,2022-01-26
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5781,5410,3802,82.8,77.5,54.5,6981,Oppdal,2022-01-26
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2032,1899,1491,82.8,77.4,60.8,2454,Rennebu,2022-01-26
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4706,4379,2501,84.8,78.9,45.1,5550,Røros,2022-01-26
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1639,1528,983,83.3,77.6,49.9,1968,Holtålen,2022-01-26
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4794,4490,3261,76.8,71.9,52.2,6243,Midtre Gauldal,2022-01-26
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13655,12660,9514,80.6,74.7,56.1,16949,Melhus,2022-01-26
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6541,6023,4240,78.2,72,50.7,8367,Skaun,2022-01-26
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11379,10409,6927,79.4,72.6,48.3,14334,Malvik,2022-01-26
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3362,3083,1850,82.6,75.8,45.5,4069,Selbu,2022-01-26
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,641,611,472,84.5,80.5,62.2,759,Tydal,2022-01-26
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1963,1845,1343,81.4,76.5,55.7,2413,Meråker,2022-01-26
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19763,18196,11618,81.4,74.9,47.8,24283,Stjørdal,2022-01-26
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2151,2027,1542,82.4,77.7,59.1,2609,Frosta,2022-01-26
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16417,15187,10989,81.4,75.3,54.5,20170,Levanger,2022-01-26
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12542,11595,8038,83.7,77.4,53.6,14986,Verdal,2022-01-26
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1667,1563,1039,81.2,76.1,50.6,2054,Snåase - Snåsa,2022-01-26
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1106,1047,783,83.3,78.8,59,1328,Lierne,2022-01-26
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,379,360,267,82.6,78.4,58.2,459,Røyrvik,2022-01-26
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,686,645,486,81.1,76.2,57.4,846,Namsskogan,2022-01-26
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1869,1752,1404,79.6,74.6,59.8,2347,Grong,2022-01-26
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1014,919,604,83.5,75.6,49.7,1215,Høylandet,2022-01-26
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3047,2829,1872,78.8,73.2,48.4,3865,Overhalla,2022-01-26
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,927,883,585,84.3,80.3,53.2,1100,Flatanger,2022-01-26
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,466,439,341,82.8,78,60.6,563,Leka,2022-01-26
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5580,5153,3424,82.5,76.2,50.6,6764,Inderøy,2022-01-26
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8053,7489,4570,81,75.3,45.9,9948,Indre Fosen,2022-01-26
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4900,4593,2850,82.5,77.3,48,5941,Heim,2022-01-26
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3908,3613,2035,76,70.3,39.6,5140,Hitra,2022-01-26
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8128,7638,5716,78.9,74.1,55.5,10306,Ørland,2022-01-26
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3572,3366,2096,83.6,78.8,49.1,4271,Åfjord,2022-01-26
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14775,13814,10291,80.7,75.5,56.2,18300,Orkland,2022-01-26
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7737,7181,4737,80.8,75,49.4,9581,Nærøysund,2022-01-26
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1688,1608,1308,84.9,80.8,65.8,1989,Rindal,2022-01-26
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61412,56761,31712,79.7,73.6,41.1,77095,Tromsø,2022-01-26
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20054,18652,10671,81.1,75.4,43.1,24738,Harstad,2022-01-26
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15553,14355,7817,74.6,68.9,37.5,20847,Alta,2022-01-26
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1528,1437,1003,78,73.4,51.2,1959,Vardø,2022-01-26
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4616,4272,2761,81.8,75.7,48.9,5642,Vadsø,2022-01-26
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8519,7787,4971,75.2,68.7,43.9,11331,Hammerfest,2022-01-26
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2323,2170,1424,82.3,76.9,50.5,2822,Kvæfjord,2022-01-26
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3366,3161,2207,80,75.1,52.4,4209,Tjeldsund,2022-01-26
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1086,1030,757,82.3,78,57.3,1320,Ibestad,2022-01-26
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,891,836,545,81.6,76.6,49.9,1092,Gratangen,2022-01-26
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,805,749,477,78.9,73.4,46.8,1020,Loabák - Lavangen,2022-01-26
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3379,3143,2288,85.3,79.4,57.8,3959,Bardu,2022-01-26
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1749,1645,1232,83.7,78.7,59,2089,Salangen,2022-01-26
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5486,5097,3202,83,77.1,48.4,6609,Målselv,2022-01-26
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2785,2593,1770,80.4,74.8,51.1,3465,Sørreisa,2022-01-26
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,901,847,636,84.8,79.7,59.8,1063,Dyrøy,2022-01-26
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11644,10779,6587,79.1,73.2,44.7,14725,Senja,2022-01-26
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4588,4279,3085,82.5,77,55.5,5559,Balsfjord,2022-01-26
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1772,1671,1116,81.6,76.9,51.4,2172,Karlsøy,2022-01-26
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2306,2172,1319,83.2,78.3,47.6,2773,Lyngen,2022-01-26
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1540,1459,1135,84.1,79.7,62,1831,Storfjord - Omasvuotna - Omasvuono,2022-01-26
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1704,1608,1232,82.2,77.6,59.5,2072,Gáivuotna - Kåfjord - Kaivuono,2022-01-26
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2172,2014,1211,75.1,69.6,41.9,2893,Skjervøy,2022-01-26
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3917,3586,2281,81.4,74.5,47.4,4812,Nordreisa,2022-01-26
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,972,903,579,83.4,77.4,49.7,1166,Kvænangen,2022-01-26
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2180,2009,1074,74.7,68.8,36.8,2920,Guovdageaidnu - Kautokeino,2022-01-26
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,712,676,489,82.8,78.6,56.9,860,Loppa,2022-01-26
