granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,970,846,77.2,67.3,1257,Etnedal,2021-09-08
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4700,4335,73.9,68.2,6360,Nord-Aurdal,2021-09-08
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1543,1339,72.8,63.2,2120,Vestre Slidre,2021-09-08
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2478,2261,76.6,69.9,3236,Øystre Slidre,2021-09-08
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1154,1022,73.4,65,1573,Vang,2021-09-08
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20440,18610,74.3,67.6,27510,Horten,2021-09-08
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17799,16216,71.2,64.8,25011,Holmestrand,2021-09-08
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,42924,38956,75.3,68.3,57026,Tønsberg,2021-09-08
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46321,38882,72,60.4,64345,Sandefjord,2021-09-08
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36019,32471,75.8,68.4,47499,Larvik,2021-09-08
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,27144,22551,74.3,61.7,36526,Porsgrunn,2021-09-08
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,40109,33868,72.7,61.4,55144,Skien,2021-09-08
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9477,8365,72.9,64.4,12994,Notodden,2021-09-08
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20320,17686,75.4,65.6,26957,Færder,2021-09-08
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1785,1617,76.1,68.9,2347,Siljan,2021-09-08
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10607,9589,75.7,68.4,14014,Bamble,2021-09-08
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7941,7138,76.2,68.5,10416,Kragerø,2021-09-08
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3057,2719,75.1,66.8,4071,Drangedal,2021-09-08
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4728,3847,72.9,59.3,6488,Nome,2021-09-08
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7091,5963,67.8,57,10461,Midt-Telemark,2021-09-08
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4262,3887,76.1,69.4,5604,Tinn,2021-09-08
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1110,1005,71.1,64.4,1561,Hjartdal,2021-09-08
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2177,1706,75.1,58.8,2900,Seljord,2021-09-08
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1860,1691,76.5,69.6,2430,Kviteseid,2021-09-08
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1033,963,72.2,67.3,1430,Nissedal,2021-09-08
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,882,751,71.8,61.2,1228,Fyresdal,2021-09-08
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1598,1439,73.8,66.5,2164,Tokke,2021-09-08
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2865,2583,76.3,68.8,3756,Vinje,2021-09-08
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5241,4525,77.5,66.9,6762,Risør,2021-09-08
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16842,14846,70.5,62.1,23891,Grimstad,2021-09-08
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,33249,29905,73.8,66.4,45065,Arendal,2021-09-08
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,82283,69448,73.1,61.7,112588,Kristiansand,2021-09-08
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16104,12941,69.9,56.1,23055,Lindesnes,2021-09-08
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6770,6014,70.2,62.4,9645,Farsund,2021-09-08
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6508,5719,72.1,63.4,9027,Flekkefjord,2021-09-08
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1871,1654,77,68.1,2430,Gjerstad,2021-09-08
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1548,1384,72.7,65,2128,Vegårshei,2021-09-08
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4557,4096,75.1,67.5,6067,Tvedestrand,2021-09-08
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4171,3776,69.5,62.9,6004,Froland,2021-09-08
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8145,7153,72.9,64,11180,Lillesand,2021-09-08
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3684,3295,69.9,62.5,5274,Birkenes,2021-09-08
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1257,936,69,51.4,1822,Åmli,2021-09-08
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,890,813,66.7,60.9,1335,Iveland,2021-09-08
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2693,2500,74.4,69.1,3619,Evje og Hornnes,2021-09-08
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,851,779,74.5,68.2,1142,Bygland,2021-09-08
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,889,804,76,68.8,1169,Valle,2021-09-08
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,715,644,76.9,69.2,930,Bykle,2021-09-08
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10360,9397,69.4,62.9,14935,Vennesla,2021-09-08
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,644,591,69.5,63.8,927,Åseral,2021-09-08
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6797,5820,65,55.6,10464,Lyngdal,2021-09-08
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1200,994,71,58.8,1690,Hægebostad,2021-09-08
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4148,3831,70,64.7,5922,Kvinesdal,2021-09-08
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1244,957,70.2,54,1772,Sirdal,2021-09-08
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,208581,180527,73,63.2,285601,Bergen,2021-09-08
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12477,11257,72.7,65.6,17160,Kinn,2021-09-08
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2854,2528,70.4,62.4,4053,Etne,2021-09-08
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3922,3491,67.6,60.2,5798,Sveio,2021-09-08
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8329,7197,69.7,60.2,11953,Bømlo,2021-09-08
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13113,11002,69.5,58.3,18861,Stord,2021-09-08
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2180,1908,69.3,60.6,3147,Fitjar,2021-09-08
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2171,1969,74.2,67.3,2924,Tysnes,2021-09-08
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9495,8040,72.8,61.7,13039,Kvinnherad,2021-09-08
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8185,7179,74.4,65.3,11002,Ullensvang,2021-09-08
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,680,603,75.3,66.8,903,Eidfjord,2021-09-08
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,806,663,76,62.5,1061,Ulvik,2021-09-08
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11110,9157,70.4,58,15787,Voss herad,2021-09-08
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6201,4624,73.3,54.7,8461,Kvam,2021-09-08
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1814,1518,72.4,60.6,2504,Samnanger,2021-09-08
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17603,14994,70.3,59.9,25049,Bjørnafjorden,2021-09-08
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3616,2816,68.5,53.4,5276,Austevoll,2021-09-08
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,25989,21431,67.2,55.4,38664,Øygarden,2021-09-08
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19892,17264,67.2,58.3,29594,Askøy,2021-09-08
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2931,2670,74.8,68.1,3918,Vaksdal,2021-09-08
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,270,238,71.8,63.3,376,Modalen,2021-09-08
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5591,4845,69.2,60,8080,Osterøy,2021-09-08
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20664,17757,70.4,60.5,29337,Alver,2021-09-08
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2097,1868,73.3,65.3,2860,Austrheim,2021-09-08
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,391,348,74.5,66.3,525,Fedje,2021-09-08
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1263,1140,76.1,68.7,1660,Masfjorden,2021-09-08
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1714,1495,75.4,65.8,2272,Gulen,2021-09-08
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,596,513,75.8,65.3,786,Solund,2021-09-08
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,973,787,75.2,60.8,1294,Hyllestad,2021-09-08
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2957,2669,73,65.9,4049,Høyanger,2021-09-08
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1942,1464,74.4,56.1,2611,Vik,2021-09-08
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8946,7670,74.9,64.2,11938,Sogndal,2021-09-08
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1341,1189,75.5,66.9,1777,Aurland,2021-09-08
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1671,1517,78.5,71.3,2129,Lærdal,2021-09-08
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4040,3437,78.1,66.5,5170,Årdal,2021-09-08
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3948,3144,76.1,60.6,5189,Luster,2021-09-08
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2239,1886,74.9,63.1,2991,Askvoll,2021-09-08
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2036,1595,70.6,55.3,2885,Fjaler,2021-09-08
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15105,11412,68.6,51.8,22020,Sunnfjord,2021-09-08
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2654,2205,73.8,61.3,3597,Bremanger,2021-09-08
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6839,5857,71.9,61.5,9517,Stad,2021-09-08
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4301,3758,73.1,63.9,5885,Gloppen,2021-09-08
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5104,4270,71.7,60,7118,Stryn,2021-09-08
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,153972,111147,74.2,53.5,207595,Trondheim,2021-09-08
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18420,16822,76.3,69.7,24152,Steinkjer,2021-09-08
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11554,10230,76.5,67.8,15096,Namsos,2021-09-08
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3506,2867,67.4,55.1,5204,Frøya,2021-09-08
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,736,649,79.6,70.2,925,Osen,2021-09-08
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5362,4337,76.8,62.1,6981,Oppdal,2021-09-08
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1896,1754,77.3,71.5,2454,Rennebu,2021-09-08
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4291,3176,77.3,57.2,5550,Røros,2021-09-08
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1514,1270,76.9,64.5,1968,Holtålen,2021-09-08
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4317,3924,69.1,62.9,6243,Midtre Gauldal,2021-09-08
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12506,10552,73.8,62.3,16949,Melhus,2021-09-08
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5995,4994,71.7,59.7,8367,Skaun,2021-09-08
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10207,8296,71.2,57.9,14334,Malvik,2021-09-08
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3068,2454,75.4,60.3,4069,Selbu,2021-09-08
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,605,511,79.7,67.3,759,Tydal,2021-09-08
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1793,1628,74.3,67.5,2413,Meråker,2021-09-08
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17722,14675,73,60.4,24283,Stjørdal,2021-09-08
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2010,1707,77,65.4,2609,Frosta,2021-09-08
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14718,13707,73,68,20170,Levanger,2021-09-08
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11290,10267,75.3,68.5,14986,Verdal,2021-09-08
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1563,1428,76.1,69.5,2054,Snåase - Snåsa,2021-09-08
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1020,935,76.8,70.4,1328,Lierne,2021-09-08
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,352,309,76.7,67.3,459,Røyrvik,2021-09-08
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,635,566,75.1,66.9,846,Namsskogan,2021-09-08
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1723,1592,73.4,67.8,2347,Grong,2021-09-08
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,896,747,73.7,61.5,1215,Høylandet,2021-09-08
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2810,2583,72.7,66.8,3865,Overhalla,2021-09-08
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,877,778,79.7,70.7,1100,Flatanger,2021-09-08
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,430,379,76.4,67.3,563,Leka,2021-09-08
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5062,4450,74.8,65.8,6764,Inderøy,2021-09-08
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7309,6606,73.5,66.4,9948,Indre Fosen,2021-09-08
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4532,3943,76.3,66.4,5941,Heim,2021-09-08
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3489,2907,67.9,56.6,5140,Hitra,2021-09-08
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7308,6630,70.9,64.3,10306,Ørland,2021-09-08
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3317,2746,77.7,64.3,4271,Åfjord,2021-09-08
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13490,12306,73.7,67.2,18300,Orkland,2021-09-08
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7144,6367,74.6,66.5,9581,Nærøysund,2021-09-08
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1595,1507,80.2,75.8,1989,Rindal,2021-09-08
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,54614,43626,70.8,56.6,77095,Tromsø,2021-09-08
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18211,13402,73.6,54.2,24738,Harstad,2021-09-08
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13656,11326,65.5,54.3,20847,Alta,2021-09-08
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1407,1229,71.8,62.7,1959,Vardø,2021-09-08
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4093,3428,72.5,60.8,5642,Vadsø,2021-09-08
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7743,6862,68.3,60.6,11331,Hammerfest,2021-09-08
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2090,1815,74.1,64.3,2822,Kvæfjord,2021-09-08
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3064,2684,72.8,63.8,4209,Tjeldsund,2021-09-08
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1005,897,76.1,68,1320,Ibestad,2021-09-08
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,814,611,74.5,56,1092,Gratangen,2021-09-08
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,743,597,72.8,58.5,1020,Loabák - Lavangen,2021-09-08
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3093,2703,78.1,68.3,3959,Bardu,2021-09-08
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1597,1374,76.4,65.8,2089,Salangen,2021-09-08
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4850,4257,73.4,64.4,6609,Målselv,2021-09-08
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2550,2284,73.6,65.9,3465,Sørreisa,2021-09-08
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,843,762,79.3,71.7,1063,Dyrøy,2021-09-08
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10447,8728,70.9,59.3,14725,Senja,2021-09-08
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4132,3600,74.3,64.8,5559,Balsfjord,2021-09-08
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1634,1458,75.2,67.1,2172,Karlsøy,2021-09-08
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2085,1772,75.2,63.9,2773,Lyngen,2021-09-08
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1421,1316,77.6,71.9,1831,Storfjord - Omasvuotna - Omasvuono,2021-09-08
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1577,1412,76.1,68.1,2072,Gáivuotna - Kåfjord - Kaivuono,2021-09-08
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2052,1700,70.9,58.8,2893,Skjervøy,2021-09-08
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3512,2513,73,52.2,4812,Nordreisa,2021-09-08
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,893,790,76.6,67.8,1166,Kvænangen,2021-09-08
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1900,1559,65.1,53.4,2920,Guovdageaidnu - Kautokeino,2021-09-08
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,664,580,77.2,67.4,860,Loppa,2021-09-08
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,649,585,66,59.5,983,Hasvik,2021-09-08
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,838,684,70,57.1,1197,Måsøy,2021-09-08
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2245,1994,73,64.8,3075,Nordkapp,2021-09-08
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2793,2303,71.2,58.7,3921,Porsanger - Porsáŋgu - Porsanki,2021-09-08
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1992,1832,75.4,69.4,2641,Kárášjohka - Karasjok,2021-09-08
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,802,675,63.1,53.1,1271,Lebesby,2021-09-08
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,711,600,64.8,54.7,1097,Gamvik,2021-09-08
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,664,532,71.6,57.3,928,Berlevåg,2021-09-08
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2039,1848,72.1,65.3,2829,Deatnu - Tana,2021-09-08
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,636,524,72.3,59.5,880,Unjárga - Nesseby,2021-09-08
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1384,1261,62.9,57.3,2200,Båtsfjord,2021-09-08
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7481,6454,74,63.9,10103,Sør-Varanger,2021-09-08
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3916966,3314151,72.7,61.5,5391369,Norge,2021-09-08
