granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,712,676,467,82.8,78.6,54.3,860,Loppa,2022-01-19
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,712,666,476,72.4,67.8,48.4,983,Hasvik,2022-01-19
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,888,818,511,74.2,68.3,42.7,1197,Måsøy,2022-01-19
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2420,2257,1461,78.7,73.4,47.5,3075,Nordkapp,2022-01-19
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3140,2894,1577,80.1,73.8,40.2,3921,Porsanger - Porsáŋgu - Porsanki,2022-01-19
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2131,2011,1500,80.7,76.1,56.8,2641,Kárášjohka - Karasjok,2022-01-19
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,899,821,399,70.7,64.6,31.4,1271,Lebesby,2022-01-19
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,773,717,400,70.5,65.4,36.5,1097,Gamvik,2022-01-19
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,740,692,399,79.7,74.6,43,928,Berlevåg,2022-01-19
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2201,2064,1248,77.8,73,44.1,2829,Deatnu - Tana,2022-01-19
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,699,653,428,79.4,74.2,48.6,880,Unjárga - Nesseby,2022-01-19
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1549,1445,870,70.4,65.7,39.5,2200,Båtsfjord,2022-01-19
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8259,7716,4391,81.7,76.4,43.5,10103,Sør-Varanger,2022-01-19
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4302911,3964141,2335592,79.8,73.5,43.3,5391369,Norge,2022-01-19
