granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,880,787,221,73.5,65.7,18.5,1197,Måsøy,2021-12-01
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2402,2205,345,78.1,71.7,11.2,3075,Nordkapp,2021-12-01
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3086,2811,436,78.7,71.7,11.1,3921,Porsanger - Porsáŋgu - Porsanki,2021-12-01
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2101,1966,188,79.6,74.4,7.1,2641,Kárášjohka - Karasjok,2021-12-01
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,880,804,137,69.2,63.3,10.8,1271,Lebesby,2021-12-01
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,756,693,113,68.9,63.2,10.3,1097,Gamvik,2021-12-01
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,722,654,146,77.8,70.5,15.7,928,Berlevåg,2021-12-01
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2164,2001,379,76.5,70.7,13.4,2829,Deatnu - Tana,2021-12-01
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,689,638,127,78.3,72.5,14.4,880,Unjárga - Nesseby,2021-12-01
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1524,1412,265,69.3,64.2,12,2200,Båtsfjord,2021-12-01
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8181,7425,1338,81,73.5,13.2,10103,Sør-Varanger,2021-12-01
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4240677,3832159,595963,78.7,71.1,11.1,5391369,Norge,2021-12-01
