granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,711,663,273,72.3,67.4,27.8,983,Hasvik,2021-12-20
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,884,805,369,73.9,67.3,30.8,1197,Måsøy,2021-12-20
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2419,2244,798,78.7,73,26,3075,Nordkapp,2021-12-20
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3107,2850,911,79.2,72.7,23.2,3921,Porsanger - Porsáŋgu - Porsanki,2021-12-20
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2120,1982,1057,80.3,75,40,2641,Kárášjohka - Karasjok,2021-12-20
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,894,816,282,70.3,64.2,22.2,1271,Lebesby,2021-12-20
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,773,704,307,70.5,64.2,28,1097,Gamvik,2021-12-20
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,734,673,252,79.1,72.5,27.2,928,Berlevåg,2021-12-20
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2181,2047,804,77.1,72.4,28.4,2829,Deatnu - Tana,2021-12-20
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,696,643,245,79.1,73.1,27.8,880,Unjárga - Nesseby,2021-12-20
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1533,1426,574,69.7,64.8,26.1,2200,Båtsfjord,2021-12-20
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8231,7671,2959,81.5,75.9,29.3,10103,Sør-Varanger,2021-12-20
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4272173,3901947,1277365,79.2,72.4,23.7,5391369,Norge,2021-12-20
