granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip5432,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,37,8,4.16666666666667,0.900900900900901,888,Loppa,2021-02-12
total,municip,municip5433,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,48,17,4.77611940298508,1.69154228855721,1005,Hasvik,2021-02-12
total,municip,municip5434,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,63,11,5.14285714285714,0.897959183673469,1225,Måsøy,2021-02-12
total,municip,municip5435,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,120,36,3.79506641366224,1.13851992409867,3162,Nordkapp,2021-02-12
total,municip,municip5436,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,108,14,2.70135067533767,0.350175087543772,3998,Porsanger - Porsáŋgu - Porsanki,2021-02-12
total,municip,municip5437,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,88,20,3.34855403348554,0.76103500761035,2628,Kárášjohka - Karasjok,2021-02-12
total,municip,municip5438,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,66,18,5.11627906976744,1.3953488372093,1290,Lebesby,2021-02-12
total,municip,municip5439,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,48,14,4.24028268551237,1.23674911660777,1132,Gamvik,2021-02-12
total,municip,municip5440,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,55,20,5.74712643678161,2.08986415882968,957,Berlevåg,2021-02-12
total,municip,municip5441,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,146,33,5.00342700479781,1.13091158327622,2918,Deatnu - Tana,2021-02-12
total,municip,municip5442,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,51,15,5.50755939524838,1.61987041036717,926,Unjárga - Nesseby,2021-02-12
total,municip,municip5443,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,70,15,3.15173345339937,0.675371454299865,2221,Båtsfjord,2021-02-12
total,municip,municip5444,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,387,159,3.80980507974011,1.56526875369167,10158,Sør-Varanger,2021-02-12
total,nation,norge,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,221819,66178,4.13256998498392,1.2329206085424,5367580,Norge,2021-02-12
