granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1114,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,17,,80,21.25,,80,Bjerkreim,2022-05-23
total,municip,municip1114,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,42,,94.8717948717949,95,,39,Bjerkreim,2022-05-23
total,municip,municip1114,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,105,75,95,94.5945945945946,67.5675675675676,111,Bjerkreim,2022-05-23
total,municip,municip1114,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,217,212,132,87.8542510121458,85.82995951417,53.4412955465587,247,Bjerkreim,2022-05-23
total,municip,municip1114,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,71,56,92.4050632911393,89.873417721519,70.8860759493671,79,Bjerkreim,2022-05-23
total,municip,municip1114,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,161,161,148,95,95,87.5739644970414,169,Bjerkreim,2022-05-23
total,municip,municip1114,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,164,164,153,95,95,89.4736842105263,171,Bjerkreim,2022-05-23
total,municip,municip1114,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,127,124,95,95,95,129,Bjerkreim,2022-05-23
total,municip,municip1114,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,67,59,95,95,84.2857142857143,70,Bjerkreim,2022-05-23
total,municip,municip1114,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,28,95,95,95,28,Bjerkreim,2022-05-23
total,municip,municip1114,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,13,,86.4583333333333,13.5416666666667,,96,Bjerkreim,2022-05-23
total,municip,municip1114,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,45,,93.4782608695652,95,,46,Bjerkreim,2022-05-23
total,municip,municip1114,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,128,51,92.8571428571429,91.4285714285714,36.4285714285714,140,Bjerkreim,2022-05-23
total,municip,municip1114,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,216,210,109,84.375,82.03125,42.578125,256,Bjerkreim,2022-05-23
total,municip,municip1114,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,74,47,86.2068965517241,85.0574712643678,54.0229885057471,87,Bjerkreim,2022-05-23
total,municip,municip1114,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,169,168,140,90.8602150537634,90.3225806451613,75.2688172043011,186,Bjerkreim,2022-05-23
total,municip,municip1114,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,186,185,172,93.9393939393939,93.4343434343434,86.8686868686869,198,Bjerkreim,2022-05-23
total,municip,municip1114,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,145,145,139,95,95,92.6666666666667,150,Bjerkreim,2022-05-23
total,municip,municip1114,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,71,66,95,95,94.2857142857143,70,Bjerkreim,2022-05-23
total,municip,municip1114,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,16,95,95,95,15,Bjerkreim,2022-05-23
total,municip,municip1119,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,435,26,,74.2320819112628,4.43686006825939,,586,Hå,2022-05-23
total,municip,municip1119,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,212,205,,84.4621513944223,81.6733067729084,,251,Hå,2022-05-23
total,municip,municip1119,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,728,703,363,91.5723270440252,88.4276729559749,45.6603773584906,795,Hå,2022-05-23
total,municip,municip1119,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1549,1491,819,83.4141087775983,80.2907915993538,44.1033925686591,1857,Hå,2022-05-23
total,municip,municip1119,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,561,544,360,85.258358662614,82.6747720364742,54.7112462006079,658,Hå,2022-05-23
total,municip,municip1119,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,995,981,820,91.2844036697248,90,75.2293577981651,1090,Hå,2022-05-23
total,municip,municip1119,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,915,912,842,94.7204968944099,94.4099378881988,87.1635610766046,966,Hå,2022-05-23
total,municip,municip1119,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,834,829,792,95,95,92.093023255814,860,Hå,2022-05-23
total,municip,municip1119,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,481,480,441,95,95,90.7407407407407,486,Hå,2022-05-23
total,municip,municip1119,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,202,199,170,95,95,89.4736842105263,190,Hå,2022-05-23
total,municip,municip1119,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,397,34,,67.402376910017,5.77249575551783,,589,Hå,2022-05-23
total,municip,municip1119,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,237,210,,85.2517985611511,75.5395683453238,,278,Hå,2022-05-23
total,municip,municip1119,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,811,768,278,89.3171806167401,84.5814977973568,30.6167400881057,908,Hå,2022-05-23
total,municip,municip1119,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1583,1501,714,79.9898938858009,75.8463870641738,36.0788276907529,1979,Hå,2022-05-23
total,municip,municip1119,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,551,536,335,80.0872093023256,77.9069767441861,48.6918604651163,688,Hå,2022-05-23
total,municip,municip1119,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1146,1125,897,85.7142857142857,84.1436050860135,67.0905011219147,1337,Hå,2022-05-23
total,municip,municip1119,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,980,968,869,90.7407407407407,89.6296296296296,80.462962962963,1080,Hå,2022-05-23
total,municip,municip1119,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,783,782,758,95,95,94.1614906832298,805,Hå,2022-05-23
total,municip,municip1119,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,466,462,409,95,95,91.2946428571429,448,Hå,2022-05-23
total,municip,municip1119,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,161,161,135,95,95,91.8367346938776,147,Hå,2022-05-23
total,municip,municip1120,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,407,28,,68.1742043551089,4.69011725293132,,597,Klepp,2022-05-23
total,municip,municip1120,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,234,227,,89.3129770992367,86.6412213740458,,262,Klepp,2022-05-23
total,municip,municip1120,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,806,759,350,95,89.5047169811321,41.2735849056604,848,Klepp,2022-05-23
total,municip,municip1120,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1837,1757,866,87.434554973822,83.6268443598287,41.2184673964779,2101,Klepp,2022-05-23
total,municip,municip1120,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,659,635,429,91.2742382271468,87.9501385041551,59.4182825484765,722,Klepp,2022-05-23
total,municip,municip1120,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1199,1185,916,91.9478527607362,90.8742331288344,70.2453987730062,1304,Klepp,2022-05-23
total,municip,municip1120,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,955,947,883,94.6481665014866,93.8553022794846,87.5123885034688,1009,Klepp,2022-05-23
total,municip,municip1120,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,709,706,683,95,95,92.9251700680272,735,Klepp,2022-05-23
total,municip,municip1120,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,491,486,445,95,95,89.1783567134269,499,Klepp,2022-05-23
total,municip,municip1120,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,165,134,95,95,84.8101265822785,158,Klepp,2022-05-23
total,municip,municip1120,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,442,21,,71.1755233494364,3.38164251207729,,621,Klepp,2022-05-23
total,municip,municip1120,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,239,226,,87.8676470588235,83.0882352941177,,272,Klepp,2022-05-23
total,municip,municip1120,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,864,803,270,87.5379939209726,81.3576494427558,27.355623100304,987,Klepp,2022-05-23
total,municip,municip1120,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1782,1694,721,81.7806333180358,77.7420835245526,33.0885727397889,2179,Klepp,2022-05-23
total,municip,municip1120,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,629,608,330,85.8117326057299,82.9467939972715,45.0204638472033,733,Klepp,2022-05-23
total,municip,municip1120,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1329,1311,972,89.55525606469,88.3423180592992,65.4986522911051,1484,Klepp,2022-05-23
total,municip,municip1120,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1014,1007,924,95,94.4652908067542,86.6791744840525,1066,Klepp,2022-05-23
total,municip,municip1120,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,739,733,717,95,95,94.4664031620553,759,Klepp,2022-05-23
total,municip,municip1120,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,478,476,442,95,95,92.0833333333333,480,Klepp,2022-05-23
total,municip,municip1120,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,111,93,95,95,84.5454545454546,110,Klepp,2022-05-23
total,municip,municip1121,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,386,34,,71.6141001855288,6.30797773654917,,539,Time,2022-05-23
total,municip,municip1121,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,227,217,,91.5322580645161,87.5,,248,Time,2022-05-23
total,municip,municip1121,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,700,673,337,89.628681177977,86.1715749039693,43.1498079385403,781,Time,2022-05-23
total,municip,municip1121,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1722,1664,774,87.589013224822,84.6388606307223,39.3692777212614,1966,Time,2022-05-23
total,municip,municip1121,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,603,584,367,90.5405405405405,87.6876876876877,55.1051051051051,666,Time,2022-05-23
total,municip,municip1121,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1122,1109,879,92.8039702233251,91.7287014061208,72.7047146401985,1209,Time,2022-05-23
total,municip,municip1121,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,982,980,896,94.8792270531401,94.6859903381642,86.5700483091788,1035,Time,2022-05-23
total,municip,municip1121,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,810,807,777,95,95,93.3894230769231,832,Time,2022-05-23
total,municip,municip1121,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,486,481,441,95,95,89.2712550607287,494,Time,2022-05-23
total,municip,municip1121,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,242,238,200,95,95,90.0900900900901,222,Time,2022-05-23
total,municip,municip1121,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,400,16,,71.0479573712256,2.84191829484902,,563,Time,2022-05-23
total,municip,municip1121,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,224,208,,91.8032786885246,85.2459016393443,,244,Time,2022-05-23
total,municip,municip1121,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,776,731,238,89.2980437284235,84.1196777905639,27.3878020713464,869,Time,2022-05-23
total,municip,municip1121,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1779,1694,655,86.1501210653753,82.0338983050847,31.7191283292978,2065,Time,2022-05-23
total,municip,municip1121,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,620,599,330,88.0681818181818,85.0852272727273,46.875,704,Time,2022-05-23
total,municip,municip1121,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1191,1171,892,90.5703422053232,89.0494296577947,67.8326996197719,1315,Time,2022-05-23
total,municip,municip1121,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,987,981,888,94.269340974212,93.6962750716332,84.8137535816619,1047,Time,2022-05-23
total,municip,municip1121,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,822,817,789,95,95,94.4910179640719,835,Time,2022-05-23
total,municip,municip1121,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,433,430,402,95,95,92.6267281105991,434,Time,2022-05-23
total,municip,municip1121,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,145,126,95,95,90,140,Time,2022-05-23
total,municip,municip1122,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,257,0,,69.8369565217391,,,368,Gjesdal,2022-05-23
total,municip,municip1122,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,111,,88.3561643835617,76.027397260274,,146,Gjesdal,2022-05-23
total,municip,municip1122,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,447,426,254,91.9753086419753,87.6543209876543,52.2633744855967,486,Gjesdal,2022-05-23
total,municip,municip1122,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1109,1083,616,88.3665338645418,86.2948207171315,49.0836653386454,1255,Gjesdal,2022-05-23
total,municip,municip1122,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,394,388,311,90.7834101382488,89.4009216589862,71.6589861751152,434,Gjesdal,2022-05-23
total,municip,municip1122,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,667,661,589,90.625,89.8097826086957,80.0271739130435,736,Gjesdal,2022-05-23
total,municip,municip1122,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,642,636,621,95,94.2222222222222,92,675,Gjesdal,2022-05-23
total,municip,municip1122,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,448,446,438,95,95,95,458,Gjesdal,2022-05-23
total,municip,municip1122,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,241,242,231,95,95,95,243,Gjesdal,2022-05-23
total,municip,municip1122,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,92,79,95,95,95,81,Gjesdal,2022-05-23
total,municip,municip1122,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,217,6,,62.7167630057804,1.73410404624277,,346,Gjesdal,2022-05-23
total,municip,municip1122,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,108,,88.4353741496599,73.4693877551021,,147,Gjesdal,2022-05-23
total,municip,municip1122,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,470,451,221,86.7158671586716,83.210332103321,40.7749077490775,542,Gjesdal,2022-05-23
total,municip,municip1122,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1059,1022,617,81.5870570107858,78.7365177195686,47.5346687211094,1298,Gjesdal,2022-05-23
total,municip,municip1122,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,388,381,277,85.2747252747253,83.7362637362637,60.8791208791209,455,Gjesdal,2022-05-23
total,municip,municip1122,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,738,727,628,89.4545454545455,88.1212121212121,76.1212121212121,825,Gjesdal,2022-05-23
total,municip,municip1122,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,693,687,657,95,94.7586206896552,90.6206896551724,725,Gjesdal,2022-05-23
total,municip,municip1122,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,452,453,452,95,95,95,467,Gjesdal,2022-05-23
total,municip,municip1122,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,226,225,215,95,95,95,223,Gjesdal,2022-05-23
total,municip,municip1122,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,52,39,95,95,84.7826086956522,46,Gjesdal,2022-05-23
total,municip,municip1124,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,616,52,,79.8962386511025,6.74448767833982,,771,Sola,2022-05-23
total,municip,municip1124,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,307,302,,88.9855072463768,87.536231884058,,345,Sola,2022-05-23
total,municip,municip1124,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1043,1005,524,95,92.2865013774105,48.1175390266299,1089,Sola,2022-05-23
total,municip,municip1124,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2549,2465,1375,88.5684503127172,85.6497567755386,47.776233495483,2878,Sola,2022-05-23
total,municip,municip1124,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,835,816,556,91.5570175438597,89.4736842105263,60.9649122807018,912,Sola,2022-05-23
total,municip,municip1124,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1636,1621,1321,93.9150401836969,93.0539609644087,75.8323765786452,1742,Sola,2022-05-23
total,municip,municip1124,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1451,1440,1306,95,95,86.3756613756614,1512,Sola,2022-05-23
total,municip,municip1124,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,961,957,931,95,95,93.6619718309859,994,Sola,2022-05-23
total,municip,municip1124,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,678,673,613,95,95,91.0846953937593,673,Sola,2022-05-23
total,municip,municip1124,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,298,289,252,95,95,91.6363636363636,275,Sola,2022-05-23
total,municip,municip1124,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,597,36,,76.8339768339768,4.63320463320463,,777,Sola,2022-05-23
total,municip,municip1124,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,332,327,,89.9728997289973,88.6178861788618,,369,Sola,2022-05-23
total,municip,municip1124,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1073,1016,369,90.9322033898305,86.1016949152542,31.271186440678,1180,Sola,2022-05-23
total,municip,municip1124,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2664,2559,1320,85.2207293666027,81.8618042226487,42.2264875239923,3126,Sola,2022-05-23
total,municip,municip1124,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,924,891,593,85.7142857142857,82.6530612244898,55.0092764378479,1078,Sola,2022-05-23
total,municip,municip1124,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1766,1741,1363,91.3605794102432,90.0672529746508,70.5121572684946,1933,Sola,2022-05-23
total,municip,municip1124,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1556,1547,1428,94.993894993895,94.4444444444444,87.1794871794872,1638,Sola,2022-05-23
total,municip,municip1124,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1059,1051,1004,95,95,93.3085501858736,1076,Sola,2022-05-23
total,municip,municip1124,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,609,606,572,95,95,94.2339373970346,607,Sola,2022-05-23
total,municip,municip1124,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,181,176,154,95,95,91.6666666666667,168,Sola,2022-05-23
total,municip,municip1127,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,238,13,,83.2167832167832,4.54545454545455,,286,Randaberg,2022-05-23
total,municip,municip1127,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,133,,91.1949685534591,83.6477987421384,,159,Randaberg,2022-05-23
total,municip,municip1127,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,476,455,247,95,91.7338709677419,49.7983870967742,496,Randaberg,2022-05-23
total,municip,municip1127,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,999,958,550,89.9189918991899,86.2286228622862,49.5049504950495,1111,Randaberg,2022-05-23
total,municip,municip1127,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,317,315,229,93.2352941176471,92.6470588235294,67.3529411764706,340,Randaberg,2022-05-23
total,municip,municip1127,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,766,753,617,95,93.7733499377335,76.8368617683686,803,Randaberg,2022-05-23
total,municip,municip1127,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,630,629,596,95,95,90.8536585365854,656,Randaberg,2022-05-23
total,municip,municip1127,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,455,454,438,95,95,95,460,Randaberg,2022-05-23
total,municip,municip1127,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,360,355,323,95,95,90.4761904761905,357,Randaberg,2022-05-23
total,municip,municip1127,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,138,112,95,95,85.4961832061069,131,Randaberg,2022-05-23
total,municip,municip1127,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,283,20,,83.4808259587021,5.89970501474926,,339,Randaberg,2022-05-23
total,municip,municip1127,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,118,,93.7888198757764,73.2919254658385,,161,Randaberg,2022-05-23
total,municip,municip1127,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,528,504,200,92.1465968586388,87.9581151832461,34.9040139616056,573,Randaberg,2022-05-23
total,municip,municip1127,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,968,936,465,86.8161434977579,83.9461883408072,41.7040358744395,1115,Randaberg,2022-05-23
total,municip,municip1127,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,335,324,181,90.0537634408602,87.0967741935484,48.6559139784946,372,Randaberg,2022-05-23
total,municip,municip1127,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,715,709,550,92.6165803108808,91.839378238342,71.2435233160622,772,Randaberg,2022-05-23
total,municip,municip1127,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,676,664,628,94.9438202247191,93.2584269662921,88.2022471910113,712,Randaberg,2022-05-23
total,municip,municip1127,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,455,453,437,95,95,94.5887445887446,462,Randaberg,2022-05-23
total,municip,municip1127,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,284,282,256,95,95,93.4306569343066,274,Randaberg,2022-05-23
total,municip,municip1127,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,120,119,93,95,95,86.9158878504673,107,Randaberg,2022-05-23
total,municip,municip1130,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,299,21,,79.9465240641711,5.61497326203209,,374,Strand,2022-05-23
total,municip,municip1130,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,151,143,,90.4191616766467,85.6287425149701,,167,Strand,2022-05-23
total,municip,municip1130,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,521,502,285,93.5368043087971,90.1256732495512,51.1669658886894,557,Strand,2022-05-23
total,municip,municip1130,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1122,1076,615,89.8318654923939,86.1489191353082,49.2393915132106,1249,Strand,2022-05-23
total,municip,municip1130,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,396,389,285,92.5233644859813,90.8878504672897,66.588785046729,428,Strand,2022-05-23
total,municip,municip1130,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,818,808,684,94.4572748267898,93.3025404157044,78.9838337182448,866,Strand,2022-05-23
total,municip,municip1130,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,685,682,663,95,95,92.7272727272727,715,Strand,2022-05-23
total,municip,municip1130,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,561,558,541,95,95,93.2758620689655,580,Strand,2022-05-23
total,municip,municip1130,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,393,390,371,95,95,92.0595533498759,403,Strand,2022-05-23
total,municip,municip1130,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,187,185,150,95,95,90.3614457831325,166,Strand,2022-05-23
total,municip,municip1130,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,316,15,,78.2178217821782,3.71287128712871,,404,Strand,2022-05-23
total,municip,municip1130,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,176,162,,88.8888888888889,81.8181818181818,,198,Strand,2022-05-23
total,municip,municip1130,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,532,506,261,89.8648648648649,85.472972972973,44.0878378378378,592,Strand,2022-05-23
total,municip,municip1130,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1148,1108,603,87.1678056188307,84.1305998481397,45.7858769931663,1317,Strand,2022-05-23
total,municip,municip1130,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,354,347,236,87.8411910669975,86.1042183622829,58.560794044665,403,Strand,2022-05-23
total,municip,municip1130,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,830,822,688,93.0493273542601,92.152466367713,77.1300448430493,892,Strand,2022-05-23
total,municip,municip1130,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,714,712,680,95,94.9333333333333,90.6666666666667,750,Strand,2022-05-23
total,municip,municip1130,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,592,588,577,95,95,95,604,Strand,2022-05-23
total,municip,municip1130,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,364,364,343,95,95,94.4903581267218,363,Strand,2022-05-23
total,municip,municip1130,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,119,117,100,95,95,93.4579439252336,107,Strand,2022-05-23
total,municip,municip1133,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,17,,86.5853658536585,20.7317073170732,,82,Hjelmeland,2022-05-23
total,municip,municip1133,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,37,,91.6666666666667,95,,36,Hjelmeland,2022-05-23
total,municip,municip1133,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,92,48,95,92.9292929292929,48.4848484848485,99,Hjelmeland,2022-05-23
total,municip,municip1133,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,166,157,87,85.1282051282051,80.5128205128205,44.6153846153846,195,Hjelmeland,2022-05-23
total,municip,municip1133,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,70,53,87.8048780487805,85.3658536585366,64.6341463414634,82,Hjelmeland,2022-05-23
total,municip,municip1133,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,132,117,91.2162162162162,89.1891891891892,79.0540540540541,148,Hjelmeland,2022-05-23
total,municip,municip1133,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,138,125,95,95,88.6524822695036,141,Hjelmeland,2022-05-23
total,municip,municip1133,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,138,135,95,95,95,141,Hjelmeland,2022-05-23
total,municip,municip1133,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,94,82,94,94,82,100,Hjelmeland,2022-05-23
