granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1576,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,146,102.857142857143,104.285714285714,140,Aure,2021-08-25
total,municip,municip1576,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,38,88.8888888888889,84.4444444444445,45,Aure,2021-08-25
total,municip,municip1577,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,940,Volda,2021-08-25
total,municip,municip1577,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,22,24.4755244755245,15.3846153846154,143,Volda,2021-08-25
total,municip,municip1577,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,573,291,78.9256198347108,40.0826446280992,726,Volda,2021-08-25
total,municip,municip1577,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,755,352,78.1573498964803,36.4389233954451,966,Volda,2021-08-25
total,municip,municip1577,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,257,150,92.7797833935018,54.1516245487365,277,Volda,2021-08-25
total,municip,municip1577,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,601,365,94.0532081377152,57.1205007824726,639,Volda,2021-08-25
total,municip,municip1577,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,581,566,96.5116279069768,94.0199335548173,602,Volda,2021-08-25
total,municip,municip1577,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,565,555,97.4137931034483,95.6896551724138,580,Volda,2021-08-25
total,municip,municip1577,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,347,344,99.7126436781609,98.8505747126437,348,Volda,2021-08-25
total,municip,municip1577,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,177,174,89.3939393939394,87.8787878787879,198,Volda,2021-08-25
total,municip,municip1577,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,960,Volda,2021-08-25
total,municip,municip1577,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,14,27.0676691729323,10.5263157894737,133,Volda,2021-08-25
total,municip,municip1577,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,503,219,74.9627421758569,32.6378539493294,671,Volda,2021-08-25
total,municip,municip1577,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,864,215,81.4326107445806,20.2639019792648,1061,Volda,2021-08-25
total,municip,municip1577,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,257,110,88.6206896551724,37.9310344827586,290,Volda,2021-08-25
total,municip,municip1577,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,591,279,93.6608557844691,44.2155309033281,631,Volda,2021-08-25
total,municip,municip1577,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,588,546,94.6859903381642,87.9227053140097,621,Volda,2021-08-25
total,municip,municip1577,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,555,554,97.5395430579965,97.3637961335677,569,Volda,2021-08-25
total,municip,municip1577,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,326,325,100.928792569659,100.61919504644,323,Volda,2021-08-25
total,municip,municip1577,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,96,95.1456310679612,93.2038834951456,103,Volda,2021-08-25
total,municip,municip1578,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,197,Fjord,2021-08-25
total,municip,municip1578,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,6,28.5714285714286,14.2857142857143,42,Fjord,2021-08-25
total,municip,municip1578,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,110,92,93.2203389830508,77.9661016949153,118,Fjord,2021-08-25
total,municip,municip1578,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,66,89.171974522293,42.0382165605096,157,Fjord,2021-08-25
total,municip,municip1578,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,37,76.9230769230769,56.9230769230769,65,Fjord,2021-08-25
total,municip,municip1578,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,165,145,93.75,82.3863636363637,176,Fjord,2021-08-25
total,municip,municip1578,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,164,157,98.2035928143713,94.0119760479042,167,Fjord,2021-08-25
total,municip,municip1578,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,156,152,98.1132075471698,95.5974842767296,159,Fjord,2021-08-25
total,municip,municip1578,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,124,123,102.479338842975,101.652892561983,121,Fjord,2021-08-25
total,municip,municip1578,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,56,96.6101694915254,94.9152542372881,59,Fjord,2021-08-25
total,municip,municip1578,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,205,Fjord,2021-08-25
total,municip,municip1578,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,0,16.1290322580645,,31,Fjord,2021-08-25
total,municip,municip1578,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,101,72,91.8181818181818,65.4545454545455,110,Fjord,2021-08-25
total,municip,municip1578,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,126,30,82.8947368421053,19.7368421052632,152,Fjord,2021-08-25
total,municip,municip1578,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,60,30,84.5070422535211,42.2535211267606,71,Fjord,2021-08-25
total,municip,municip1578,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,146,126,89.0243902439025,76.8292682926829,164,Fjord,2021-08-25
total,municip,municip1578,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,202,187,97.1153846153846,89.9038461538462,208,Fjord,2021-08-25
total,municip,municip1578,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,148,141,92.5,88.125,160,Fjord,2021-08-25
total,municip,municip1578,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,101,102,101,102,100,Fjord,2021-08-25
total,municip,municip1578,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,90,90,40,Fjord,2021-08-25
total,municip,municip1579,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,1315,Hustadvika,2021-08-25
total,municip,municip1579,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,12,26.5822784810127,7.59493670886076,158,Hustadvika,2021-08-25
total,municip,municip1579,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,463,157,87.0300751879699,29.5112781954887,532,Hustadvika,2021-08-25
total,municip,municip1579,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,847,291,74.4288224956063,25.5711775043937,1138,Hustadvika,2021-08-25
total,municip,municip1579,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,360,148,86.1244019138756,35.4066985645933,418,Hustadvika,2021-08-25
total,municip,municip1579,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,790,616,92.7230046948357,72.3004694835681,852,Hustadvika,2021-08-25
total,municip,municip1579,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,720,636,95.6175298804781,84.4621513944223,753,Hustadvika,2021-08-25
total,municip,municip1579,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,721,726,95.7503320053121,96.4143426294821,753,Hustadvika,2021-08-25
total,municip,municip1579,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,412,407,97.3995271867612,96.2174940898345,423,Hustadvika,2021-08-25
total,municip,municip1579,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,186,180,92.5373134328358,89.5522388059702,201,Hustadvika,2021-08-25
total,municip,municip1579,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,1277,Hustadvika,2021-08-25
total,municip,municip1579,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,9,21.5384615384615,4.61538461538462,195,Hustadvika,2021-08-25
total,municip,municip1579,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,442,61,82.9268292682927,11.4446529080675,533,Hustadvika,2021-08-25
total,municip,municip1579,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,964,121,72.9198184568835,9.15279878971256,1322,Hustadvika,2021-08-25
total,municip,municip1579,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,333,62,81.8181818181818,15.2334152334152,407,Hustadvika,2021-08-25
total,municip,municip1579,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,774,515,85.7142857142857,57.0321151716501,903,Hustadvika,2021-08-25
total,municip,municip1579,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,828,702,94.19795221843,79.863481228669,879,Hustadvika,2021-08-25
total,municip,municip1579,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,737,736,96.0886571056063,95.9582790091265,767,Hustadvika,2021-08-25
total,municip,municip1579,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,388,388,98.7277353689568,98.7277353689568,393,Hustadvika,2021-08-25
total,municip,municip1579,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,94,97.9591836734694,95.9183673469388,98,Hustadvika,2021-08-25
total,municip,municip1804,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,4604,Bodø,2021-08-25
total,municip,municip1804,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,98,26,17.8832116788321,4.74452554744526,548,Bodø,2021-08-25
total,municip,municip1804,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,2113,1114,86.8475133579942,45.7870941224825,2433,Bodø,2021-08-25
total,municip,municip1804,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,4546,2426,82.2507689524154,43.8936131717025,5527,Bodø,2021-08-25
total,municip,municip1804,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1473,1020,90.0917431192661,62.3853211009174,1635,Bodø,2021-08-25
total,municip,municip1804,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3300,2665,92.3335198656967,74.5663122551763,3574,Bodø,2021-08-25
total,municip,municip1804,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3006,2678,94.8264984227129,84.4794952681388,3170,Bodø,2021-08-25
total,municip,municip1804,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2493,2383,97.3828125,93.0859375,2560,Bodø,2021-08-25
total,municip,municip1804,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1473,1436,99.527027027027,97.027027027027,1480,Bodø,2021-08-25
total,municip,municip1804,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,602,563,94.2097026604069,88.1064162754304,639,Bodø,2021-08-25
total,municip,municip1804,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,0,0.102145045965271,,4895,Bodø,2021-08-25
total,municip,municip1804,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,24,15.2380952380952,3.80952380952381,630,Bodø,2021-08-25
total,municip,municip1804,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1997,738,81.610134859011,30.1593788312219,2447,Bodø,2021-08-25
total,municip,municip1804,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,4610,1882,78.9383561643836,32.2260273972603,5840,Bodø,2021-08-25
total,municip,municip1804,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1426,899,83.833039388595,52.8512639623751,1701,Bodø,2021-08-25
total,municip,municip1804,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3206,2375,88.1253435953821,65.2831225948323,3638,Bodø,2021-08-25
total,municip,municip1804,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2950,2565,94.9163449163449,82.5289575289575,3108,Bodø,2021-08-25
total,municip,municip1804,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2352,2257,97.7556109725686,93.80714879468,2406,Bodø,2021-08-25
total,municip,municip1804,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1391,1366,99.9281609195402,98.132183908046,1392,Bodø,2021-08-25
total,municip,municip1804,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,315,296,94.5945945945946,88.8888888888889,333,Bodø,2021-08-25
total,municip,municip1806,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,1755,Narvik,2021-08-25
total,municip,municip1806,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,0,14.2857142857143,,217,Narvik,2021-08-25
total,municip,municip1806,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,705,299,81.5028901734104,34.5664739884393,865,Narvik,2021-08-25
total,municip,municip1806,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1484,691,78.936170212766,36.7553191489362,1880,Narvik,2021-08-25
total,municip,municip1806,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,480,260,86.1759425493716,46.6786355475763,557,Narvik,2021-08-25
total,municip,municip1806,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1286,884,91.4651493598862,62.873399715505,1406,Narvik,2021-08-25
total,municip,municip1806,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1392,1209,93.863789615644,81.5239379635873,1483,Narvik,2021-08-25
total,municip,municip1806,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1205,1179,95.8631662688942,93.7947494033413,1257,Narvik,2021-08-25
total,municip,municip1806,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,800,790,98.5221674876847,97.2906403940887,812,Narvik,2021-08-25
total,municip,municip1806,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,384,361,88.8888888888889,83.5648148148148,432,Narvik,2021-08-25
total,municip,municip1806,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,1840,Narvik,2021-08-25
total,municip,municip1806,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,0,16.3265306122449,,245,Narvik,2021-08-25
total,municip,municip1806,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,687,147,74.5119305856833,15.943600867679,922,Narvik,2021-08-25
total,municip,municip1806,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1561,397,71.3111009593422,18.1361352215624,2189,Narvik,2021-08-25
total,municip,municip1806,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,461,136,77.3489932885906,22.8187919463087,596,Narvik,2021-08-25
total,municip,municip1806,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1126,600,82.4908424908425,43.956043956044,1365,Narvik,2021-08-25
total,municip,municip1806,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1398,1149,90.602721970188,74.4653272845107,1543,Narvik,2021-08-25
total,municip,municip1806,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1365,1320,96.262341325811,93.0888575458392,1418,Narvik,2021-08-25
total,municip,municip1806,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,675,678,99.264705882353,99.7058823529412,680,Narvik,2021-08-25
total,municip,municip1806,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,183,177,91.9597989949749,88.9447236180905,199,Narvik,2021-08-25
total,municip,municip1811,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,100,Bindal,2021-08-25
total,municip,municip1811,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,14,Bindal,2021-08-25
total,municip,municip1811,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,0,76.1904761904762,,42,Bindal,2021-08-25
total,municip,municip1811,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,23,81.5789473684211,30.2631578947368,76,Bindal,2021-08-25
total,municip,municip1811,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,15,70.2702702702703,40.5405405405405,37,Bindal,2021-08-25
total,municip,municip1811,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,28,89.6103896103896,36.3636363636364,77,Bindal,2021-08-25
total,municip,municip1811,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,68,95.4954954954955,61.2612612612613,111,Bindal,2021-08-25
total,municip,municip1811,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,98,98.1132075471698,92.4528301886792,106,Bindal,2021-08-25
total,municip,municip1811,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,57,97.1830985915493,80.2816901408451,71,Bindal,2021-08-25
total,municip,municip1811,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,20,93.3333333333333,66.6666666666667,30,Bindal,2021-08-25
total,municip,municip1811,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,133,Bindal,2021-08-25
total,municip,municip1811,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,24,Bindal,2021-08-25
total,municip,municip1811,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,0,86.2745098039216,,51,Bindal,2021-08-25
total,municip,municip1811,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,11,78.8235294117647,12.9411764705882,85,Bindal,2021-08-25
total,municip,municip1811,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,8,82.3529411764706,23.5294117647059,34,Bindal,2021-08-25
total,municip,municip1811,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,21,75.531914893617,22.3404255319149,94,Bindal,2021-08-25
total,municip,municip1811,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,52,87.5,50,104,Bindal,2021-08-25
total,municip,municip1811,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,127,119,101.6,95.2,125,Bindal,2021-08-25
total,municip,municip1811,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,52,93.6507936507937,82.5396825396825,63,Bindal,2021-08-25
total,municip,municip1811,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,16,90,80,20,Bindal,2021-08-25
total,municip,municip1812,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,144,Sømna,2021-08-25
total,municip,municip1812,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,0,21.6216216216216,,37,Sømna,2021-08-25
total,municip,municip1812,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,12,81.6901408450704,16.9014084507042,71,Sømna,2021-08-25
total,municip,municip1812,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,113,34,79.020979020979,23.7762237762238,143,Sømna,2021-08-25
total,municip,municip1812,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,17,93.1818181818182,38.6363636363636,44,Sømna,2021-08-25
total,municip,municip1812,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,42,87.2611464968153,26.7515923566879,157,Sømna,2021-08-25
total,municip,municip1812,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,75,91.2698412698413,59.5238095238095,126,Sømna,2021-08-25
total,municip,municip1812,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,123,93.4306569343066,89.7810218978102,137,Sømna,2021-08-25
total,municip,municip1812,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,81,105.128205128205,103.846153846154,78,Sømna,2021-08-25
total,municip,municip1812,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,32,86.8421052631579,84.2105263157895,38,Sømna,2021-08-25
total,municip,municip1812,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,177,Sømna,2021-08-25
total,municip,municip1812,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,7,0,21.2121212121212,,33,Sømna,2021-08-25
total,municip,municip1812,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,5,94.8051948051948,6.49350649350649,77,Sømna,2021-08-25
total,municip,municip1812,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,15,79.7546012269939,9.20245398773006,163,Sømna,2021-08-25
total,municip,municip1812,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,7,92.7272727272727,12.7272727272727,55,Sømna,2021-08-25
total,municip,municip1812,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,26,88.3561643835617,17.8082191780822,146,Sømna,2021-08-25
total,municip,municip1812,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,132,54,89.1891891891892,36.4864864864865,148,Sømna,2021-08-25
total,municip,municip1812,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,115,113,100,98.2608695652174,115,Sømna,2021-08-25
total,municip,municip1812,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,73,97.4025974025974,94.8051948051948,77,Sømna,2021-08-25
total,municip,municip1812,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,25,91.6666666666667,104.166666666667,24,Sømna,2021-08-25
total,municip,municip1813,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,704,Brønnøy,2021-08-25
total,municip,municip1813,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,0,20.9090909090909,,110,Brønnøy,2021-08-25
total,municip,municip1813,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,288,67,90.8517350157729,21.1356466876972,317,Brønnøy,2021-08-25
total,municip,municip1813,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,556,180,86.7394695787831,28.0811232449298,641,Brønnøy,2021-08-25
total,municip,municip1813,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,211,67,92.5438596491228,29.3859649122807,228,Brønnøy,2021-08-25
total,municip,municip1813,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,532,246,92.0415224913495,42.560553633218,578,Brønnøy,2021-08-25
total,municip,municip1813,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,521,410,97.3831775700935,76.6355140186916,535,Brønnøy,2021-08-25
total,municip,municip1813,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,403,394,93.9393939393939,91.8414918414918,429,Brønnøy,2021-08-25
total,municip,municip1813,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,254,233,97.6923076923077,89.6153846153846,260,Brønnøy,2021-08-25
total,municip,municip1813,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,79,81.4159292035398,69.9115044247788,113,Brønnøy,2021-08-25
total,municip,municip1813,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,705,Brønnøy,2021-08-25
total,municip,municip1813,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,0,26.0869565217391,,92,Brønnøy,2021-08-25
total,municip,municip1813,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,260,20,77.1513353115727,5.93471810089021,337,Brønnøy,2021-08-25
total,municip,municip1813,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,575,99,82.8530259365994,14.2651296829971,694,Brønnøy,2021-08-25
total,municip,municip1813,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,185,40,88.9423076923077,19.2307692307692,208,Brønnøy,2021-08-25
total,municip,municip1813,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,499,170,90.2350813743219,30.7414104882459,553,Brønnøy,2021-08-25
total,municip,municip1813,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,536,423,95.8855098389982,75.6708407871199,559,Brønnøy,2021-08-25
total,municip,municip1813,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,414,408,97.8723404255319,96.4539007092199,423,Brønnøy,2021-08-25
total,municip,municip1813,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,241,225,100.836820083682,94.1422594142259,239,Brønnøy,2021-08-25
total,municip,municip1813,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,67,93.5897435897436,85.8974358974359,78,Brønnøy,2021-08-25
total,municip,municip1815,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,77,Vega,2021-08-25
total,municip,municip1815,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,14,Vega,2021-08-25
total,municip,municip1815,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,6,80.4347826086957,13.0434782608696,46,Vega,2021-08-25
total,municip,municip1815,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,21,78.0821917808219,28.7671232876712,73,Vega,2021-08-25
total,municip,municip1815,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,9,78.2608695652174,39.1304347826087,23,Vega,2021-08-25
total,municip,municip1815,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,47,91.304347826087,51.0869565217391,92,Vega,2021-08-25
total,municip,municip1815,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,47,100,60.2564102564103,78,Vega,2021-08-25
total,municip,municip1815,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,80,98.7951807228916,96.3855421686747,83,Vega,2021-08-25
total,municip,municip1815,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,91.3793103448276,91.3793103448276,58,Vega,2021-08-25
total,municip,municip1815,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,76.9230769230769,76.9230769230769,26,Vega,2021-08-25
total,municip,municip1815,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,100,Vega,2021-08-25
total,municip,municip1815,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,0,29.4117647058824,,17,Vega,2021-08-25
total,municip,municip1815,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,12,94,24,50,Vega,2021-08-25
total,municip,municip1815,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,11,73.75,13.75,80,Vega,2021-08-25
total,municip,municip1815,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,7,65.5172413793104,24.1379310344828,29,Vega,2021-08-25
total,municip,municip1815,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,26,95.1219512195122,31.7073170731707,82,Vega,2021-08-25
total,municip,municip1815,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,50,95.0980392156863,49.0196078431373,102,Vega,2021-08-25
total,municip,municip1815,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,86,94.5054945054945,94.5054945054945,91,Vega,2021-08-25
total,municip,municip1815,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,49,102.083333333333,102.083333333333,48,Vega,2021-08-25
total,municip,municip1815,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,14,100,107.692307692308,13,Vega,2021-08-25
total,municip,municip1816,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,30,Vevelstad,2021-08-25
