granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1587,1456,294,80.2,73.5,14.8,1980,Lesja,2021-12-02
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1825,1697,441,83.6,77.7,20.2,2183,Skjåk,2021-12-02
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1888,1765,582,85.7,80.1,26.4,2204,Lom,2021-12-02
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2909,2635,245,81.6,73.9,6.9,3564,Vågå,2021-12-02
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4368,3867,674,76.6,67.8,11.8,5705,Nord-Fron,2021-12-02
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4511,4117,670,80.7,73.6,12,5592,Sel,2021-12-02
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2342,2109,230,76.4,68.8,7.5,3064,Sør-Fron,2021-12-02
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3505,3149,1000,79.5,71.4,22.7,4408,Ringebu,2021-12-02
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4043,3702,829,79.4,72.7,16.3,5093,Øyer,2021-12-02
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4980,4550,1050,82.7,75.5,17.4,6023,Gausdal,2021-12-02
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11859,10927,2123,79.7,73.5,14.3,14871,Østre Toten,2021-12-02
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11096,10238,1015,82.4,76.1,7.5,13459,Vestre Toten,2021-12-02
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11065,10196,1747,81.3,74.9,12.8,13611,Gran,2021-12-02
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4521,4194,879,81,75.2,15.8,5579,Søndre Land,2021-12-02
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5350,4867,874,81.3,74,13.3,6581,Nordre Land,2021-12-02
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2343,2188,518,80.7,75.3,17.8,2904,Sør-Aurdal,2021-12-02
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1048,983,305,83.4,78.2,24.3,1257,Etnedal,2021-12-02
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5053,4675,922,79.4,73.5,14.5,6360,Nord-Aurdal,2021-12-02
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1680,1528,192,79.2,72.1,9.1,2120,Vestre Slidre,2021-12-02
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2641,2443,552,81.6,75.5,17.1,3236,Øystre Slidre,2021-12-02
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1240,1150,372,78.8,73.1,23.6,1573,Vang,2021-12-02
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21851,20111,3241,79.4,73.1,11.8,27510,Horten,2021-12-02
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19666,17854,3326,78.6,71.4,13.3,25011,Holmestrand,2021-12-02
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,45967,41990,8131,80.6,73.6,14.3,57026,Tønsberg,2021-12-02
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,50485,45612,9516,78.5,70.9,14.8,64345,Sandefjord,2021-12-02
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38377,34699,7952,80.8,73.1,16.7,47499,Larvik,2021-12-02
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29119,26509,4763,79.7,72.6,13,36526,Porsgrunn,2021-12-02
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,43720,39299,8982,79.3,71.3,16.3,55144,Skien,2021-12-02
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10245,9330,2103,78.8,71.8,16.2,12994,Notodden,2021-12-02
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21819,19952,3607,80.9,74,13.4,26957,Færder,2021-12-02
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1909,1754,481,81.3,74.7,20.5,2347,Siljan,2021-12-02
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11310,10425,1975,80.7,74.4,14.1,14014,Bamble,2021-12-02
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8599,7977,1632,82.6,76.6,15.7,10416,Kragerø,2021-12-02
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3294,3062,392,80.9,75.2,9.6,4071,Drangedal,2021-12-02
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5068,4675,660,78.1,72.1,10.2,6488,Nome,2021-12-02
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7858,7095,1074,75.1,67.8,10.3,10461,Midt-Telemark,2021-12-02
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4586,4181,908,81.8,74.6,16.2,5604,Tinn,2021-12-02
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1185,1100,202,75.9,70.5,12.9,1561,Hjartdal,2021-12-02
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2349,2174,321,81,75,11.1,2900,Seljord,2021-12-02
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1977,1855,299,81.4,76.3,12.3,2430,Kviteseid,2021-12-02
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1132,1037,191,79.2,72.5,13.4,1430,Nissedal,2021-12-02
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,954,868,155,77.7,70.7,12.6,1228,Fyresdal,2021-12-02
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1713,1586,389,79.2,73.3,18,2164,Tokke,2021-12-02
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3049,2852,751,81.2,75.9,20,3756,Vinje,2021-12-02
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5616,5188,1127,83.1,76.7,16.7,6762,Risør,2021-12-02
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18641,16793,1055,78,70.3,4.4,23891,Grimstad,2021-12-02
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,35786,32987,3410,79.4,73.2,7.6,45065,Arendal,2021-12-02
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,88361,79639,13990,78.5,70.7,12.4,112588,Kristiansand,2021-12-02
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17807,16117,2069,77.2,69.9,9,23055,Lindesnes,2021-12-02
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7481,6781,547,77.6,70.3,5.7,9645,Farsund,2021-12-02
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7025,6543,1112,77.8,72.5,12.3,9027,Flekkefjord,2021-12-02
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1980,1820,171,81.5,74.9,7,2430,Gjerstad,2021-12-02
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1670,1541,388,78.5,72.4,18.2,2128,Vegårshei,2021-12-02
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4973,4569,666,82,75.3,11,6067,Tvedestrand,2021-12-02
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4553,4089,948,75.8,68.1,15.8,6004,Froland,2021-12-02
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8909,8047,1723,79.7,72,15.4,11180,Lillesand,2021-12-02
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4091,3622,188,77.6,68.7,3.6,5274,Birkenes,2021-12-02
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1329,1236,204,72.9,67.8,11.2,1822,Åmli,2021-12-02
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,965,885,124,72.3,66.3,9.3,1335,Iveland,2021-12-02
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2879,2686,699,79.6,74.2,19.3,3619,Evje og Hornnes,2021-12-02
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,899,841,196,78.7,73.6,17.2,1142,Bygland,2021-12-02
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,952,881,117,81.4,75.4,10,1169,Valle,2021-12-02
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,760,717,148,81.7,77.1,15.9,930,Bykle,2021-12-02
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11206,10050,1169,75,67.3,7.8,14935,Vennesla,2021-12-02
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,679,628,157,73.2,67.7,16.9,927,Åseral,2021-12-02
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7528,6854,797,71.9,65.5,7.6,10464,Lyngdal,2021-12-02
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1287,1184,180,76.2,70.1,10.7,1690,Hægebostad,2021-12-02
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4499,4171,894,76,70.4,15.1,5922,Kvinesdal,2021-12-02
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1360,1261,171,76.7,71.2,9.7,1772,Sirdal,2021-12-02
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,222838,200260,33264,78,70.1,11.6,285601,Bergen,2021-12-02
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13570,12306,1912,79.1,71.7,11.1,17160,Kinn,2021-12-02
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3125,2806,553,77.1,69.2,13.6,4053,Etne,2021-12-02
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4250,3895,745,73.3,67.2,12.8,5798,Sveio,2021-12-02
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9262,8298,1321,77.5,69.4,11.1,11953,Bømlo,2021-12-02
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14520,13185,1073,77,69.9,5.7,18861,Stord,2021-12-02
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2363,2142,122,75.1,68.1,3.9,3147,Fitjar,2021-12-02
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2317,2151,544,79.2,73.6,18.6,2924,Tysnes,2021-12-02
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10301,9429,1718,79,72.3,13.2,13039,Kvinnherad,2021-12-02
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8872,8120,1512,80.6,73.8,13.7,11002,Ullensvang,2021-12-02
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,739,686,79,81.8,76,8.7,903,Eidfjord,2021-12-02
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,841,747,137,79.3,70.4,12.9,1061,Ulvik,2021-12-02
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12158,11297,2187,77,71.6,13.9,15787,Voss herad,2021-12-02
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6721,6128,1568,79.4,72.4,18.5,8461,Kvam,2021-12-02
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1948,1792,306,77.8,71.6,12.2,2504,Samnanger,2021-12-02
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19086,17379,3819,76.2,69.4,15.2,25049,Bjørnafjorden,2021-12-02
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4011,3597,700,76,68.2,13.3,5276,Austevoll,2021-12-02
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28705,25652,3572,74.2,66.3,9.2,38664,Øygarden,2021-12-02
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22033,19739,3801,74.5,66.7,12.8,29594,Askøy,2021-12-02
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3097,2870,547,79,73.3,14,3918,Vaksdal,2021-12-02
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,292,269,72,77.7,71.5,19.1,376,Modalen,2021-12-02
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6065,5371,918,75.1,66.5,11.4,8080,Osterøy,2021-12-02
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22490,20561,3214,76.7,70.1,11,29337,Alver,2021-12-02
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2243,2062,258,78.4,72.1,9,2860,Austrheim,2021-12-02
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,412,385,88,78.5,73.3,16.8,525,Fedje,2021-12-02
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1326,1230,332,79.9,74.1,20,1660,Masfjorden,2021-12-02
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1829,1679,419,80.5,73.9,18.4,2272,Gulen,2021-12-02
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,645,588,133,82.1,74.8,16.9,786,Solund,2021-12-02
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1042,962,217,80.5,74.3,16.8,1294,Hyllestad,2021-12-02
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3176,2932,657,78.4,72.4,16.2,4049,Høyanger,2021-12-02
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2101,1918,437,80.5,73.5,16.7,2611,Vik,2021-12-02
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9609,8845,1448,80.5,74.1,12.1,11938,Sogndal,2021-12-02
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1421,1319,266,80,74.2,15,1777,Aurland,2021-12-02
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1788,1671,237,84,78.5,11.1,2129,Lærdal,2021-12-02
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4336,4020,196,83.9,77.8,3.8,5170,Årdal,2021-12-02
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4237,3896,659,81.7,75.1,12.7,5189,Luster,2021-12-02
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2399,2188,372,80.2,73.2,12.4,2991,Askvoll,2021-12-02
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2256,2085,225,78.2,72.3,7.8,2885,Fjaler,2021-12-02
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16991,14912,2151,77.2,67.7,9.8,22020,Sunnfjord,2021-12-02
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2877,2657,716,80,73.9,19.9,3597,Bremanger,2021-12-02
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7555,6861,1187,79.4,72.1,12.5,9517,Stad,2021-12-02
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4752,4274,806,80.7,72.6,13.7,5885,Gloppen,2021-12-02
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5526,5055,1060,77.6,71,14.9,7118,Stryn,2021-12-02
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,167549,153375,22946,80.7,73.9,11.1,207595,Trondheim,2021-12-02
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19684,18286,5025,81.5,75.7,20.8,24152,Steinkjer,2021-12-02
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12370,11428,2067,81.9,75.7,13.7,15096,Namsos,2021-12-02
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3811,3458,403,73.2,66.4,7.7,5204,Frøya,2021-12-02
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,778,730,147,84.1,78.9,15.9,925,Osen,2021-12-02
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5725,5319,1469,82,76.2,21,6981,Oppdal,2021-12-02
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2014,1875,450,82.1,76.4,18.3,2454,Rennebu,2021-12-02
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4632,4270,570,83.5,76.9,10.3,5550,Røros,2021-12-02
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1628,1485,123,82.7,75.5,6.2,1968,Holtålen,2021-12-02
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4713,4314,226,75.5,69.1,3.6,6243,Midtre Gauldal,2021-12-02
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13545,12363,2143,79.9,72.9,12.6,16949,Melhus,2021-12-02
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6492,5926,944,77.6,70.8,11.3,8367,Skaun,2021-12-02
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11219,10071,1298,78.3,70.3,9.1,14334,Malvik,2021-12-02
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3316,2952,128,81.5,72.5,3.1,4069,Selbu,2021-12-02
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,638,602,135,84.1,79.3,17.8,759,Tydal,2021-12-02
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1944,1797,395,80.6,74.5,16.4,2413,Meråker,2021-12-02
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19542,17408,2330,80.5,71.7,9.6,24283,Stjørdal,2021-12-02
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2143,1983,529,82.1,76,20.3,2609,Frosta,2021-12-02
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16244,14907,3128,80.5,73.9,15.5,20170,Levanger,2021-12-02
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12391,11304,1801,82.7,75.4,12,14986,Verdal,2021-12-02
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1657,1546,383,80.7,75.3,18.6,2054,Snåase - Snåsa,2021-12-02
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1104,1015,156,83.1,76.4,11.7,1328,Lierne,2021-12-02
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,377,352,62,82.1,76.7,13.5,459,Røyrvik,2021-12-02
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,679,630,89,80.3,74.5,10.5,846,Namsskogan,2021-12-02
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1858,1698,424,79.2,72.3,18.1,2347,Grong,2021-12-02
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1005,884,182,82.7,72.8,15,1215,Høylandet,2021-12-02
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3022,2790,470,78.2,72.2,12.2,3865,Overhalla,2021-12-02
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,918,874,118,83.5,79.5,10.7,1100,Flatanger,2021-12-02
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,463,428,92,82.2,76,16.3,563,Leka,2021-12-02
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5534,5021,595,81.8,74.2,8.8,6764,Inderøy,2021-12-02
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7981,7366,1239,80.2,74,12.5,9948,Indre Fosen,2021-12-02
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4846,4500,1119,81.6,75.7,18.8,5941,Heim,2021-12-02
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3840,3512,840,74.7,68.3,16.3,5140,Hitra,2021-12-02
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7982,7444,1593,77.5,72.2,15.5,10306,Ørland,2021-12-02
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3528,3276,621,82.6,76.7,14.5,4271,Åfjord,2021-12-02
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14459,13511,1922,79,73.8,10.5,18300,Orkland,2021-12-02
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7662,7074,1571,80,73.8,16.4,9581,Nærøysund,2021-12-02
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1677,1598,346,84.3,80.3,17.4,1989,Rindal,2021-12-02
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,60548,55204,9408,78.5,71.6,12.2,77095,Tromsø,2021-12-02
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19757,18212,3787,79.9,73.6,15.3,24738,Harstad,2021-12-02
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15277,13671,2540,73.3,65.6,12.2,20847,Alta,2021-12-02
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1501,1389,188,76.6,70.9,9.6,1959,Vardø,2021-12-02
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4541,4141,1029,80.5,73.4,18.2,5642,Vadsø,2021-12-02
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8424,7573,1969,74.3,66.8,17.4,11331,Hammerfest,2021-12-02
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2285,2117,326,81,75,11.6,2822,Kvæfjord,2021-12-02
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3318,3089,607,78.8,73.4,14.4,4209,Tjeldsund,2021-12-02
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1065,998,350,80.7,75.6,26.5,1320,Ibestad,2021-12-02
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,871,814,254,79.8,74.5,23.3,1092,Gratangen,2021-12-02
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,796,732,150,78,71.8,14.7,1020,Loabák - Lavangen,2021-12-02
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3360,3071,674,84.9,77.6,17,3959,Bardu,2021-12-02
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1720,1607,420,82.3,76.9,20.1,2089,Salangen,2021-12-02
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5366,4881,879,81.2,73.9,13.3,6609,Målselv,2021-12-02
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2727,2530,453,78.7,73,13.1,3465,Sørreisa,2021-12-02
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,891,834,124,83.8,78.5,11.7,1063,Dyrøy,2021-12-02
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11390,10466,1941,77.4,71.1,13.2,14725,Senja,2021-12-02
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4532,4120,788,81.5,74.1,14.2,5559,Balsfjord,2021-12-02
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1765,1646,469,81.3,75.8,21.6,2172,Karlsøy,2021-12-02
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2291,2117,526,82.6,76.3,19,2773,Lyngen,2021-12-02
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1533,1441,393,83.7,78.7,21.5,1831,Storfjord - Omasvuotna - Omasvuono,2021-12-02
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1688,1577,223,81.5,76.1,10.8,2072,Gáivuotna - Kåfjord - Kaivuono,2021-12-02
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2140,1973,285,74,68.2,9.9,2893,Skjervøy,2021-12-02
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3855,3514,210,80.1,73,4.4,4812,Nordreisa,2021-12-02
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,950,877,144,81.5,75.2,12.3,1166,Kvænangen,2021-12-02
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2122,1951,384,72.7,66.8,13.2,2920,Guovdageaidnu - Kautokeino,2021-12-02
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,704,661,151,81.9,76.9,17.6,860,Loppa,2021-12-02
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,707,650,169,71.9,66.1,17.2,983,Hasvik,2021-12-02
