granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2074,1975,1443,82.6,78.6,57.4,2512,Dovre,2022-02-17
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1633,1522,1209,82.5,76.9,61.1,1980,Lesja,2022-02-17
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1847,1740,1416,84.6,79.7,64.9,2183,Skjåk,2022-02-17
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1904,1820,1581,86.4,82.6,71.7,2204,Lom,2022-02-17
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2960,2755,1909,83.1,77.3,53.6,3564,Vågå,2022-02-17
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4516,4122,2699,79.2,72.3,47.3,5705,Nord-Fron,2022-02-17
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4567,4268,3161,81.7,76.3,56.5,5592,Sel,2022-02-17
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2408,2230,1517,78.6,72.8,49.5,3064,Sør-Fron,2022-02-17
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3584,3370,2550,81.3,76.5,57.8,4408,Ringebu,2022-02-17
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4143,3891,2665,81.3,76.4,52.3,5093,Øyer,2022-02-17
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5056,4740,3434,83.9,78.7,57,6023,Gausdal,2022-02-17
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12097,11277,8147,81.3,75.8,54.8,14871,Østre Toten,2022-02-17
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11296,10745,8174,83.9,79.8,60.7,13459,Vestre Toten,2022-02-17
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11256,10556,7881,82.7,77.6,57.9,13611,Gran,2022-02-17
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4591,4285,3604,82.3,76.8,64.6,5579,Søndre Land,2022-02-17
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5463,5163,4221,83,78.5,64.1,6581,Nordre Land,2022-02-17
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2395,2245,1796,82.5,77.3,61.8,2904,Sør-Aurdal,2022-02-17
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1059,1015,855,84.2,80.7,68,1257,Etnedal,2022-02-17
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5127,4794,3634,80.6,75.4,57.1,6360,Nord-Aurdal,2022-02-17
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1702,1569,1050,80.3,74,49.5,2120,Vestre Slidre,2022-02-17
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2687,2527,2108,83,78.1,65.1,3236,Øystre Slidre,2022-02-17
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1273,1223,964,80.9,77.7,61.3,1573,Vang,2022-02-17
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22182,20764,15444,80.6,75.5,56.1,27510,Horten,2022-02-17
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20116,18776,13595,80.4,75.1,54.4,25011,Holmestrand,2022-02-17
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46421,43293,34539,81.4,75.9,60.6,57026,Tønsberg,2022-02-17
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51200,47455,31364,79.6,73.8,48.7,64345,Sandefjord,2022-02-17
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38805,36373,28892,81.7,76.6,60.8,47499,Larvik,2022-02-17
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29604,27453,18477,81,75.2,50.6,36526,Porsgrunn,2022-02-17
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44326,41031,28133,80.4,74.4,51,55144,Skien,2022-02-17
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10425,9731,7014,80.2,74.9,54,12994,Notodden,2022-02-17
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22004,20538,16482,81.6,76.2,61.1,26957,Færder,2022-02-17
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1939,1852,1483,82.6,78.9,63.2,2347,Siljan,2022-02-17
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11496,10729,7571,82,76.6,54,14014,Bamble,2022-02-17
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8683,8144,5718,83.4,78.2,54.9,10416,Kragerø,2022-02-17
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3371,3218,2375,82.8,79,58.3,4071,Drangedal,2022-02-17
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5153,4829,3449,79.4,74.4,53.2,6488,Nome,2022-02-17
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8068,7447,4945,77.1,71.2,47.3,10461,Midt-Telemark,2022-02-17
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4648,4361,3329,82.9,77.8,59.4,5604,Tinn,2022-02-17
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1209,1147,905,77.5,73.5,58,1561,Hjartdal,2022-02-17
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2378,2213,1758,82,76.3,60.6,2900,Seljord,2022-02-17
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1995,1899,1489,82.1,78.1,61.3,2430,Kviteseid,2022-02-17
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1147,1057,871,80.2,73.9,60.9,1430,Nissedal,2022-02-17
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,962,894,625,78.3,72.8,50.9,1228,Fyresdal,2022-02-17
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1749,1634,1194,80.8,75.5,55.2,2164,Tokke,2022-02-17
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3082,2910,2232,82.1,77.5,59.4,3756,Vinje,2022-02-17
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5690,5316,4202,84.1,78.6,62.1,6762,Risør,2022-02-17
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18976,17524,12675,79.4,73.3,53.1,23891,Grimstad,2022-02-17
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36285,33788,25196,80.5,75,55.9,45065,Arendal,2022-02-17
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89601,82625,55526,79.6,73.4,49.3,112588,Kristiansand,2022-02-17
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18139,16775,12146,78.7,72.8,52.7,23055,Lindesnes,2022-02-17
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7592,7082,4969,78.7,73.4,51.5,9645,Farsund,2022-02-17
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7147,6727,4855,79.2,74.5,53.8,9027,Flekkefjord,2022-02-17
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2019,1885,1495,83.1,77.6,61.5,2430,Gjerstad,2022-02-17
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1703,1570,1151,80,73.8,54.1,2128,Vegårshei,2022-02-17
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5037,4678,3717,83,77.1,61.3,6067,Tvedestrand,2022-02-17
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4633,4278,3301,77.2,71.3,55,6004,Froland,2022-02-17
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9038,8356,6349,80.8,74.7,56.8,11180,Lillesand,2022-02-17
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4141,3781,2911,78.5,71.7,55.2,5274,Birkenes,2022-02-17
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1352,1257,915,74.2,69,50.2,1822,Åmli,2022-02-17
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,968,905,715,72.5,67.8,53.6,1335,Iveland,2022-02-17
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2938,2742,2320,81.2,75.8,64.1,3619,Evje og Hornnes,2022-02-17
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,911,868,715,79.8,76,62.6,1142,Bygland,2022-02-17
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,963,909,732,82.4,77.8,62.6,1169,Valle,2022-02-17
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,772,737,585,83,79.2,62.9,930,Bykle,2022-02-17
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11341,10463,7527,75.9,70.1,50.4,14935,Vennesla,2022-02-17
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,693,656,535,74.8,70.8,57.7,927,Åseral,2022-02-17
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7662,7095,4934,73.2,67.8,47.2,10464,Lyngdal,2022-02-17
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1308,1210,847,77.4,71.6,50.1,1690,Hægebostad,2022-02-17
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4552,4261,3435,76.9,72,58,5922,Kvinesdal,2022-02-17
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1387,1298,936,78.3,73.3,52.8,1772,Sirdal,2022-02-17
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,226442,208934,149711,79.3,73.2,52.4,285601,Bergen,2022-02-17
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13796,12743,9908,80.4,74.3,57.7,17160,Kinn,2022-02-17
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3187,2957,2180,78.6,73,53.8,4053,Etne,2022-02-17
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4344,4051,2956,74.9,69.9,51,5798,Sveio,2022-02-17
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9442,8721,6437,79,73,53.9,11953,Bømlo,2022-02-17
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14858,13696,10435,78.8,72.6,55.3,18861,Stord,2022-02-17
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2437,2284,1648,77.4,72.6,52.4,3147,Fitjar,2022-02-17
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2334,2234,1869,79.8,76.4,63.9,2924,Tysnes,2022-02-17
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10539,9766,6689,80.8,74.9,51.3,13039,Kvinnherad,2022-02-17
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9026,8446,6139,82,76.8,55.8,11002,Ullensvang,2022-02-17
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,765,735,573,84.7,81.4,63.5,903,Eidfjord,2022-02-17
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,848,806,606,79.9,76,57.1,1061,Ulvik,2022-02-17
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12442,11750,8406,78.8,74.4,53.2,15787,Voss herad,2022-02-17
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6787,6319,4528,80.2,74.7,53.5,8461,Kvam,2022-02-17
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1977,1842,1271,79,73.6,50.8,2504,Samnanger,2022-02-17
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19471,17896,12755,77.7,71.4,50.9,25049,Bjørnafjorden,2022-02-17
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4058,3719,2506,76.9,70.5,47.5,5276,Austevoll,2022-02-17
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29417,27239,18595,76.1,70.5,48.1,38664,Øygarden,2022-02-17
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22455,20530,14799,75.9,69.4,50,29594,Askøy,2022-02-17
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3141,2942,2401,80.2,75.1,61.3,3918,Vaksdal,2022-02-17
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,290,275,219,77.1,73.1,58.2,376,Modalen,2022-02-17
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6201,5666,3935,76.7,70.1,48.7,8080,Osterøy,2022-02-17
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22951,21281,14867,78.2,72.5,50.7,29337,Alver,2022-02-17
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2274,2120,1575,79.5,74.1,55.1,2860,Austrheim,2022-02-17
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,416,394,315,79.2,75,60,525,Fedje,2022-02-17
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1342,1264,1022,80.8,76.1,61.6,1660,Masfjorden,2022-02-17
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1847,1736,1377,81.3,76.4,60.6,2272,Gulen,2022-02-17
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,650,615,487,82.7,78.2,62,786,Solund,2022-02-17
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1059,991,699,81.8,76.6,54,1294,Hyllestad,2022-02-17
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3251,3053,2443,80.3,75.4,60.3,4049,Høyanger,2022-02-17
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2120,1970,1350,81.2,75.5,51.7,2611,Vik,2022-02-17
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9835,9219,7136,82.4,77.2,59.8,11938,Sogndal,2022-02-17
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1425,1394,1057,80.2,78.4,59.5,1777,Aurland,2022-02-17
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1797,1684,1396,84.4,79.1,65.6,2129,Lærdal,2022-02-17
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4432,4141,3474,85.7,80.1,67.2,5170,Årdal,2022-02-17
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4298,4012,3012,82.8,77.3,58,5189,Luster,2022-02-17
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2434,2287,1782,81.4,76.5,59.6,2991,Askvoll,2022-02-17
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2288,2157,1422,79.3,74.8,49.3,2885,Fjaler,2022-02-17
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17367,15931,10813,78.9,72.3,49.1,22020,Sunnfjord,2022-02-17
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2923,2753,2176,81.3,76.5,60.5,3597,Bremanger,2022-02-17
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7676,7100,5209,80.7,74.6,54.7,9517,Stad,2022-02-17
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4820,4449,3364,81.9,75.6,57.2,5885,Gloppen,2022-02-17
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5633,5227,3608,79.1,73.4,50.7,7118,Stryn,2022-02-17
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,170091,158705,105350,81.9,76.4,50.7,207595,Trondheim,2022-02-17
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19986,18910,13817,82.8,78.3,57.2,24152,Steinkjer,2022-02-17
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12572,11679,9190,83.3,77.4,60.9,15096,Namsos,2022-02-17
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3907,3617,2417,75.1,69.5,46.4,5204,Frøya,2022-02-17
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,783,749,579,84.6,81,62.6,925,Osen,2022-02-17
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5775,5500,4339,82.7,78.8,62.2,6981,Oppdal,2022-02-17
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2039,1943,1555,83.1,79.2,63.4,2454,Rennebu,2022-02-17
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4752,4489,3288,85.6,80.9,59.2,5550,Røros,2022-02-17
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1639,1536,1166,83.3,78,59.2,1968,Holtålen,2022-02-17
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4800,4509,3470,76.9,72.2,55.6,6243,Midtre Gauldal,2022-02-17
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13707,12750,10529,80.9,75.2,62.1,16949,Melhus,2022-02-17
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6557,6063,4933,78.4,72.5,59,8367,Skaun,2022-02-17
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11389,10458,7932,79.5,73,55.3,14334,Malvik,2022-02-17
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3365,3105,2125,82.7,76.3,52.2,4069,Selbu,2022-02-17
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,644,611,521,84.8,80.5,68.6,759,Tydal,2022-02-17
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1973,1881,1482,81.8,78,61.4,2413,Meråker,2022-02-17
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19800,18355,13982,81.5,75.6,57.6,24283,Stjørdal,2022-02-17
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2172,2044,1703,83.3,78.3,65.3,2609,Frosta,2022-02-17
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16425,15227,11708,81.4,75.5,58,20170,Levanger,2022-02-17
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12550,11643,8554,83.7,77.7,57.1,14986,Verdal,2022-02-17
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1664,1563,1211,81,76.1,59,2054,Snåase - Snåsa,2022-02-17
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1106,1044,859,83.3,78.6,64.7,1328,Lierne,2022-02-17
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,375,356,296,81.7,77.6,64.5,459,Røyrvik,2022-02-17
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,687,648,531,81.2,76.6,62.8,846,Namsskogan,2022-02-17
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1875,1763,1471,79.9,75.1,62.7,2347,Grong,2022-02-17
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1016,925,754,83.6,76.1,62.1,1215,Høylandet,2022-02-17
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3053,2835,2230,79,73.4,57.7,3865,Overhalla,2022-02-17
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,942,898,664,85.6,81.6,60.4,1100,Flatanger,2022-02-17
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,466,442,371,82.8,78.5,65.9,563,Leka,2022-02-17
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5583,5180,3794,82.5,76.6,56.1,6764,Inderøy,2022-02-17
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8068,7535,5363,81.1,75.7,53.9,9948,Indre Fosen,2022-02-17
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4919,4679,3371,82.8,78.8,56.7,5941,Heim,2022-02-17
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3918,3640,2367,76.2,70.8,46.1,5140,Hitra,2022-02-17
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8206,7818,6223,79.6,75.9,60.4,10306,Ørland,2022-02-17
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3585,3388,2354,83.9,79.3,55.1,4271,Åfjord,2022-02-17
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14819,13910,10927,81,76,59.7,18300,Orkland,2022-02-17
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7758,7252,5684,81,75.7,59.3,9581,Nærøysund,2022-02-17
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1708,1618,1426,85.9,81.3,71.7,1989,Rindal,2022-02-17
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61395,57039,36028,79.6,74,46.7,77095,Tromsø,2022-02-17
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20078,18781,12240,81.2,75.9,49.5,24738,Harstad,2022-02-17
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15596,14430,8757,74.8,69.2,42,20847,Alta,2022-02-17
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1530,1446,1088,78.1,73.8,55.5,1959,Vardø,2022-02-17
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4625,4311,3141,82,76.4,55.7,5642,Vadsø,2022-02-17
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8513,7825,5247,75.1,69.1,46.3,11331,Hammerfest,2022-02-17
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2323,2187,1576,82.3,77.5,55.8,2822,Kvæfjord,2022-02-17
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3384,3183,2446,80.4,75.6,58.1,4209,Tjeldsund,2022-02-17
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1081,1049,829,81.9,79.5,62.8,1320,Ibestad,2022-02-17
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,904,861,654,82.8,78.8,59.9,1092,Gratangen,2022-02-17
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,808,748,607,79.2,73.3,59.5,1020,Loabák - Lavangen,2022-02-17
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3396,3212,2541,85.8,81.1,64.2,3959,Bardu,2022-02-17
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1758,1662,1371,84.2,79.6,65.6,2089,Salangen,2022-02-17
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5491,5120,3530,83.1,77.5,53.4,6609,Målselv,2022-02-17
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2800,2631,1944,80.8,75.9,56.1,3465,Sørreisa,2022-02-17
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,894,849,672,84.1,79.9,63.2,1063,Dyrøy,2022-02-17
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11682,10874,7235,79.3,73.8,49.1,14725,Senja,2022-02-17
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4613,4357,3398,83,78.4,61.1,5559,Balsfjord,2022-02-17
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1776,1676,1185,81.8,77.2,54.6,2172,Karlsøy,2022-02-17
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2308,2179,1493,83.2,78.6,53.8,2773,Lyngen,2022-02-17
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1538,1465,1179,84,80,64.4,1831,Storfjord - Omasvuotna - Omasvuono,2022-02-17
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1713,1619,1313,82.7,78.1,63.4,2072,Gáivuotna - Kåfjord - Kaivuono,2022-02-17
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2171,2014,1322,75,69.6,45.7,2893,Skjervøy,2022-02-17
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3944,3600,2685,82,74.8,55.8,4812,Nordreisa,2022-02-17
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,969,905,638,83.1,77.6,54.7,1166,Kvænangen,2022-02-17
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2187,2025,1228,74.9,69.3,42.1,2920,Guovdageaidnu - Kautokeino,2022-02-17
