granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2067,1935,826,82.3,77,32.9,2512,Dovre,2022-01-04
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1605,1473,608,81.1,74.4,30.7,1980,Lesja,2022-01-04
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1839,1726,847,84.2,79.1,38.8,2183,Skjåk,2022-01-04
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1892,1781,663,85.8,80.8,30.1,2204,Lom,2022-01-04
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2940,2710,1134,82.5,76,31.8,3564,Vågå,2022-01-04
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4458,4028,1815,78.1,70.6,31.8,5705,Nord-Fron,2022-01-04
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4535,4194,1765,81.1,75,31.6,5592,Sel,2022-01-04
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2380,2168,875,77.7,70.8,28.6,3064,Sør-Fron,2022-01-04
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3538,3299,1755,80.3,74.8,39.8,4408,Ringebu,2022-01-04
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4099,3781,1642,80.5,74.2,32.2,5093,Øyer,2022-01-04
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5020,4641,2018,83.3,77.1,33.5,6023,Gausdal,2022-01-04
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12009,11089,4551,80.8,74.6,30.6,14871,Østre Toten,2022-01-04
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11206,10405,3896,83.3,77.3,28.9,13459,Vestre Toten,2022-01-04
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11180,10327,4444,82.1,75.9,32.7,13611,Gran,2022-01-04
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4586,4258,2180,82.2,76.3,39.1,5579,Søndre Land,2022-01-04
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5405,5019,2444,82.1,76.3,37.1,6581,Nordre Land,2022-01-04
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2357,2211,1050,81.2,76.1,36.2,2904,Sør-Aurdal,2022-01-04
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1050,984,513,83.5,78.3,40.8,1257,Etnedal,2022-01-04
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5091,4731,2351,80,74.4,37,6360,Nord-Aurdal,2022-01-04
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1695,1547,583,80,73,27.5,2120,Vestre Slidre,2022-01-04
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2657,2475,1025,82.1,76.5,31.7,3236,Øystre Slidre,2022-01-04
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1258,1163,666,80,73.9,42.3,1573,Vang,2022-01-04
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22093,20447,8591,80.3,74.3,31.2,27510,Horten,2022-01-04
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19902,18359,7690,79.6,73.4,30.7,25011,Holmestrand,2022-01-04
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46330,42706,19814,81.2,74.9,34.7,57026,Tønsberg,2022-01-04
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,50918,46711,18150,79.1,72.6,28.2,64345,Sandefjord,2022-01-04
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38633,35842,16515,81.3,75.5,34.8,47499,Larvik,2022-01-04
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29451,26998,11781,80.6,73.9,32.3,36526,Porsgrunn,2022-01-04
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44077,40077,18671,79.9,72.7,33.9,55144,Skien,2022-01-04
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10355,9496,4406,79.7,73.1,33.9,12994,Notodden,2022-01-04
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21990,20261,9619,81.6,75.2,35.7,26957,Færder,2022-01-04
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1916,1767,888,81.6,75.3,37.8,2347,Siljan,2022-01-04
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11435,10618,4657,81.6,75.8,33.2,14014,Bamble,2022-01-04
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8648,8047,3635,83,77.3,34.9,10416,Kragerø,2022-01-04
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3322,3106,1170,81.6,76.3,28.7,4071,Drangedal,2022-01-04
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5117,4766,2175,78.9,73.5,33.5,6488,Nome,2022-01-04
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7976,7293,2754,76.2,69.7,26.3,10461,Midt-Telemark,2022-01-04
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4627,4291,1805,82.6,76.6,32.2,5604,Tinn,2022-01-04
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1201,1119,623,76.9,71.7,39.9,1561,Hjartdal,2022-01-04
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2371,2196,1060,81.8,75.7,36.6,2900,Seljord,2022-01-04
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1997,1876,996,82.2,77.2,41,2430,Kviteseid,2022-01-04
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1142,1051,464,79.9,73.5,32.4,1430,Nissedal,2022-01-04
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,962,879,400,78.3,71.6,32.6,1228,Fyresdal,2022-01-04
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1736,1606,803,80.2,74.2,37.1,2164,Tokke,2022-01-04
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3071,2892,1470,81.8,77,39.1,3756,Vinje,2022-01-04
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5668,5253,2783,83.8,77.7,41.2,6762,Risør,2022-01-04
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18864,17253,7081,79,72.2,29.6,23891,Grimstad,2022-01-04
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36097,33246,13351,80.1,73.8,29.6,45065,Arendal,2022-01-04
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89073,81076,34029,79.1,72,30.2,112588,Kristiansand,2022-01-04
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17972,16498,6318,78,71.6,27.4,23055,Lindesnes,2022-01-04
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7552,6875,2507,78.3,71.3,26,9645,Farsund,2022-01-04
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7084,6593,2696,78.5,73,29.9,9027,Flekkefjord,2022-01-04
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2004,1856,819,82.5,76.4,33.7,2430,Gjerstad,2022-01-04
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1690,1557,868,79.4,73.2,40.8,2128,Vegårshei,2022-01-04
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5015,4613,1874,82.7,76,30.9,6067,Tvedestrand,2022-01-04
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4595,4235,2577,76.5,70.5,42.9,6004,Froland,2022-01-04
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8982,8188,3482,80.3,73.2,31.1,11180,Lillesand,2022-01-04
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4147,3717,1366,78.6,70.5,25.9,5274,Birkenes,2022-01-04
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1346,1245,521,73.9,68.3,28.6,1822,Åmli,2022-01-04
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,972,900,507,72.8,67.4,38,1335,Iveland,2022-01-04
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2924,2716,1497,80.8,75,41.4,3619,Evje og Hornnes,2022-01-04
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,907,846,390,79.4,74.1,34.2,1142,Bygland,2022-01-04
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,960,895,519,82.1,76.6,44.4,1169,Valle,2022-01-04
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,763,722,331,82,77.6,35.6,930,Bykle,2022-01-04
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11300,10328,4127,75.7,69.2,27.6,14935,Vennesla,2022-01-04
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,685,640,368,73.9,69,39.7,927,Åseral,2022-01-04
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7616,6956,3095,72.8,66.5,29.6,10464,Lyngdal,2022-01-04
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1301,1198,594,77,70.9,35.1,1690,Hægebostad,2022-01-04
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4533,4219,2311,76.5,71.2,39,5922,Kvinesdal,2022-01-04
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1384,1279,485,78.1,72.2,27.4,1772,Sirdal,2022-01-04
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,224821,204562,89223,78.7,71.6,31.2,285601,Bergen,2022-01-04
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13713,12536,4107,79.9,73.1,23.9,17160,Kinn,2022-01-04
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3152,2909,1250,77.8,71.8,30.8,4053,Etne,2022-01-04
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4294,3971,2346,74.1,68.5,40.5,5798,Sveio,2022-01-04
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9402,8576,3182,78.7,71.7,26.6,11953,Bømlo,2022-01-04
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14657,13374,4966,77.7,70.9,26.3,18861,Stord,2022-01-04
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2398,2209,921,76.2,70.2,29.3,3147,Fitjar,2022-01-04
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2324,2173,1440,79.5,74.3,49.2,2924,Tysnes,2022-01-04
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10434,9576,4069,80,73.4,31.2,13039,Kvinnherad,2022-01-04
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8994,8241,3662,81.7,74.9,33.3,11002,Ullensvang,2022-01-04
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,744,692,316,82.4,76.6,35,903,Eidfjord,2022-01-04
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,844,767,336,79.5,72.3,31.7,1061,Ulvik,2022-01-04
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12323,11447,4755,78.1,72.5,30.1,15787,Voss herad,2022-01-04
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6768,6238,2431,80,73.7,28.7,8461,Kvam,2022-01-04
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1966,1813,818,78.5,72.4,32.7,2504,Samnanger,2022-01-04
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19303,17627,6807,77.1,70.4,27.2,25049,Bjørnafjorden,2022-01-04
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4044,3656,1306,76.6,69.3,24.8,5276,Austevoll,2022-01-04
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29059,26493,9419,75.2,68.5,24.4,38664,Øygarden,2022-01-04
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22289,20191,7035,75.3,68.2,23.8,29594,Askøy,2022-01-04
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3116,2899,1561,79.5,74,39.8,3918,Vaksdal,2022-01-04
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,293,270,151,77.9,71.8,40.2,376,Modalen,2022-01-04
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6149,5556,2393,76.1,68.8,29.6,8080,Osterøy,2022-01-04
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22749,20850,7766,77.5,71.1,26.5,29337,Alver,2022-01-04
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2260,2098,1055,79,73.4,36.9,2860,Austrheim,2022-01-04
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,415,392,193,79,74.7,36.8,525,Fedje,2022-01-04
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1342,1250,702,80.8,75.3,42.3,1660,Masfjorden,2022-01-04
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1842,1710,838,81.1,75.3,36.9,2272,Gulen,2022-01-04
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,645,600,293,82.1,76.3,37.3,786,Solund,2022-01-04
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1057,977,430,81.7,75.5,33.2,1294,Hyllestad,2022-01-04
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3212,2983,1475,79.3,73.7,36.4,4049,Høyanger,2022-01-04
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2109,1952,805,80.8,74.8,30.8,2611,Vik,2022-01-04
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9788,9034,4591,82,75.7,38.5,11938,Sogndal,2022-01-04
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1423,1326,588,80.1,74.6,33.1,1777,Aurland,2022-01-04
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1804,1684,837,84.7,79.1,39.3,2129,Lærdal,2022-01-04
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4382,4086,1725,84.8,79,33.4,5170,Årdal,2022-01-04
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4269,3952,1597,82.3,76.2,30.8,5189,Luster,2022-01-04
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2425,2250,850,81.1,75.2,28.4,2991,Askvoll,2022-01-04
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2272,2120,867,78.8,73.5,30.1,2885,Fjaler,2022-01-04
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17230,15573,5591,78.2,70.7,25.4,22020,Sunnfjord,2022-01-04
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2903,2697,1404,80.7,75,39,3597,Bremanger,2022-01-04
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7640,6962,2582,80.3,73.2,27.1,9517,Stad,2022-01-04
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4786,4400,1777,81.3,74.8,30.2,5885,Gloppen,2022-01-04
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5589,5124,2168,78.5,72,30.5,7118,Stryn,2022-01-04
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,168776,156021,51623,81.3,75.2,24.9,207595,Trondheim,2022-01-04
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19815,18409,8568,82,76.2,35.5,24152,Steinkjer,2022-01-04
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12471,11547,5419,82.6,76.5,35.9,15096,Namsos,2022-01-04
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3858,3541,1300,74.1,68,25,5204,Frøya,2022-01-04
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,778,732,324,84.1,79.1,35,925,Osen,2022-01-04
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5755,5369,2340,82.4,76.9,33.5,6981,Oppdal,2022-01-04
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2024,1888,1141,82.5,76.9,46.5,2454,Rennebu,2022-01-04
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4685,4341,1819,84.4,78.2,32.8,5550,Røros,2022-01-04
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1635,1516,582,83.1,77,29.6,1968,Holtålen,2022-01-04
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4783,4443,1955,76.6,71.2,31.3,6243,Midtre Gauldal,2022-01-04
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13609,12550,5204,80.3,74,30.7,16949,Melhus,2022-01-04
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6519,5990,2905,77.9,71.6,34.7,8367,Skaun,2022-01-04
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11309,10314,4061,78.9,72,28.3,14334,Malvik,2022-01-04
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3354,3055,1224,82.4,75.1,30.1,4069,Selbu,2022-01-04
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,641,608,290,84.5,80.1,38.2,759,Tydal,2022-01-04
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1951,1834,890,80.9,76,36.9,2413,Meråker,2022-01-04
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19666,18020,6521,81,74.2,26.9,24283,Stjørdal,2022-01-04
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2149,2012,1152,82.4,77.1,44.2,2609,Frosta,2022-01-04
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16358,15052,6908,81.1,74.6,34.2,20170,Levanger,2022-01-04
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12488,11467,4729,83.3,76.5,31.6,14986,Verdal,2022-01-04
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1663,1557,715,81,75.8,34.8,2054,Snåase - Snåsa,2022-01-04
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1106,1042,483,83.3,78.5,36.4,1328,Lierne,2022-01-04
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,379,358,174,82.6,78,37.9,459,Røyrvik,2022-01-04
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,683,642,275,80.7,75.9,32.5,846,Namsskogan,2022-01-04
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1864,1723,797,79.4,73.4,34,2347,Grong,2022-01-04
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1010,907,353,83.1,74.7,29.1,1215,Høylandet,2022-01-04
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3044,2805,1021,78.8,72.6,26.4,3865,Overhalla,2022-01-04
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,925,882,417,84.1,80.2,37.9,1100,Flatanger,2022-01-04
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,464,439,239,82.4,78,42.5,563,Leka,2022-01-04
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5571,5105,2194,82.4,75.5,32.4,6764,Inderøy,2022-01-04
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8037,7443,3123,80.8,74.8,31.4,9948,Indre Fosen,2022-01-04
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4880,4551,1856,82.1,76.6,31.2,5941,Heim,2022-01-04
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3877,3554,1475,75.4,69.1,28.7,5140,Hitra,2022-01-04
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8064,7541,3644,78.2,73.2,35.4,10306,Ørland,2022-01-04
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3563,3336,1298,83.4,78.1,30.4,4271,Åfjord,2022-01-04
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14673,13654,6035,80.2,74.6,33,18300,Orkland,2022-01-04
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7706,7147,3060,80.4,74.6,31.9,9581,Nærøysund,2022-01-04
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1684,1602,863,84.7,80.5,43.4,1989,Rindal,2022-01-04
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61046,56112,18955,79.2,72.8,24.6,77095,Tromsø,2022-01-04
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19955,18445,7642,80.7,74.6,30.9,24738,Harstad,2022-01-04
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15439,14127,4651,74.1,67.8,22.3,20847,Alta,2022-01-04
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1516,1419,752,77.4,72.4,38.4,1959,Vardø,2022-01-04
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4598,4214,1736,81.5,74.7,30.8,5642,Vadsø,2022-01-04
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8484,7664,3949,74.9,67.6,34.9,11331,Hammerfest,2022-01-04
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2310,2135,909,81.9,75.7,32.2,2822,Kvæfjord,2022-01-04
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3357,3124,1467,79.8,74.2,34.9,4209,Tjeldsund,2022-01-04
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1072,1013,610,81.2,76.7,46.2,1320,Ibestad,2022-01-04
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,881,827,352,80.7,75.7,32.2,1092,Gratangen,2022-01-04
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,800,742,328,78.4,72.7,32.2,1020,Loabák - Lavangen,2022-01-04
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3380,3115,1376,85.4,78.7,34.8,3959,Bardu,2022-01-04
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1731,1617,727,82.9,77.4,34.8,2089,Salangen,2022-01-04
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5446,5034,2407,82.4,76.2,36.4,6609,Målselv,2022-01-04
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2764,2562,1080,79.8,73.9,31.2,3465,Sørreisa,2022-01-04
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,893,842,385,84,79.2,36.2,1063,Dyrøy,2022-01-04
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11586,10625,4680,78.7,72.2,31.8,14725,Senja,2022-01-04
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4560,4227,1837,82,76,33,5559,Balsfjord,2022-01-04
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1774,1668,964,81.7,76.8,44.4,2172,Karlsøy,2022-01-04
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2302,2163,988,83,78,35.6,2773,Lyngen,2022-01-04
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1542,1456,661,84.2,79.5,36.1,1831,Storfjord - Omasvuotna - Omasvuono,2022-01-04
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1701,1601,683,82.1,77.3,33,2072,Gáivuotna - Kåfjord - Kaivuono,2022-01-04
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2164,2002,797,74.8,69.2,27.5,2893,Skjervøy,2022-01-04
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3892,3560,1395,80.9,74,29,4812,Nordreisa,2022-01-04
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,970,892,434,83.2,76.5,37.2,1166,Kvænangen,2022-01-04
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2151,1977,680,73.7,67.7,23.3,2920,Guovdageaidnu - Kautokeino,2022-01-04
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,711,674,332,82.7,78.4,38.6,860,Loppa,2022-01-04
