granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3412,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,307,306,284,95,95,91.6129032258065,310,Løten,2022-05-03
total,municip,municip3412,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,99,85,95,95,90.4255319148936,94,Løten,2022-05-03
total,municip,municip3412,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,9,,70.2439024390244,4.39024390243902,,205,Løten,2022-05-03
total,municip,municip3412,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,81,,90,90,,90,Løten,2022-05-03
total,municip,municip3412,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,246,237,114,89.4545454545455,86.1818181818182,41.4545454545455,275,Løten,2022-05-03
total,municip,municip3412,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,604,580,322,84.4755244755245,81.1188811188811,45.034965034965,715,Løten,2022-05-03
total,municip,municip3412,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,223,223,150,87.109375,87.109375,58.59375,256,Løten,2022-05-03
total,municip,municip3412,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,479,473,409,91.412213740458,90.2671755725191,78.0534351145038,524,Løten,2022-05-03
total,municip,municip3412,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,500,498,460,94.3396226415094,93.9622641509434,86.7924528301887,530,Løten,2022-05-03
total,municip,municip3412,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,448,445,430,95,95,94.2982456140351,456,Løten,2022-05-03
total,municip,municip3412,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,282,281,257,95,95,91.4590747330961,281,Løten,2022-05-03
total,municip,municip3412,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,70,58,95,95,92.0634920634921,63,Løten,2022-05-03
total,municip,municip3413,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,295,7,,67.0454545454546,1.59090909090909,,440,Stange,2022-05-03
total,municip,municip3413,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,204,184,,85.3556485355649,76.9874476987448,,239,Stange,2022-05-03
total,municip,municip3413,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,683,665,322,90.5835543766578,88.1962864721485,42.7055702917772,754,Stange,2022-05-03
total,municip,municip3413,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1711,1646,976,91.3020277481323,87.8335112059765,52.0811099252935,1874,Stange,2022-05-03
total,municip,municip3413,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,626,616,422,92.8783382789318,91.3946587537092,62.6112759643917,674,Stange,2022-05-03
total,municip,municip3413,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1343,1324,1115,93.3287004864489,92.0083391243919,77.4843641417651,1439,Stange,2022-05-03
total,municip,municip3413,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1317,1302,1211,93.7366548042705,92.6690391459075,86.1921708185053,1405,Stange,2022-05-03
total,municip,municip3413,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1266,1260,1234,95,95,94.8501152959262,1301,Stange,2022-05-03
total,municip,municip3413,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,762,753,718,95,95,93.2467532467532,770,Stange,2022-05-03
total,municip,municip3413,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,346,342,288,95,95,87.2727272727273,330,Stange,2022-05-03
total,municip,municip3413,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,326,15,,66.260162601626,3.04878048780488,,492,Stange,2022-05-03
total,municip,municip3413,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,206,180,,87.6595744680851,76.5957446808511,,235,Stange,2022-05-03
total,municip,municip3413,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,738,700,288,88.2775119617225,83.732057416268,34.4497607655502,836,Stange,2022-05-03
total,municip,municip3413,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1693,1603,926,87.9023883696781,83.2294911734164,48.0789200415369,1926,Stange,2022-05-03
total,municip,municip3413,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,543,534,382,86.741214057508,85.3035143769968,61.0223642172524,626,Stange,2022-05-03
total,municip,municip3413,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1345,1322,1063,90.2684563758389,88.7248322147651,71.3422818791946,1490,Stange,2022-05-03
total,municip,municip3413,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1317,1311,1156,93.9372325249643,93.509272467903,82.453637660485,1402,Stange,2022-05-03
total,municip,municip3413,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1167,1158,1158,95,95,95,1202,Stange,2022-05-03
total,municip,municip3413,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,664,660,624,95,95,94.8328267477204,658,Stange,2022-05-03
total,municip,municip3413,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,225,222,195,95,95,95,202,Stange,2022-05-03
total,municip,municip3414,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,20,,81.1320754716981,18.8679245283019,,106,Nord-Odal,2022-05-03
total,municip,municip3414,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,62,,93.75,95,,64,Nord-Odal,2022-05-03
total,municip,municip3414,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,161,153,99,91.4772727272727,86.9318181818182,56.25,176,Nord-Odal,2022-05-03
total,municip,municip3414,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,299,297,178,85.9195402298851,85.3448275862069,51.1494252873563,348,Nord-Odal,2022-05-03
total,municip,municip3414,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,102,78,83.2,81.6,62.4,125,Nord-Odal,2022-05-03
total,municip,municip3414,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,344,338,280,92.722371967655,91.1051212938005,75.4716981132076,371,Nord-Odal,2022-05-03
total,municip,municip3414,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,352,349,330,94.6236559139785,93.8172043010753,88.7096774193548,372,Nord-Odal,2022-05-03
total,municip,municip3414,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,354,353,334,94.1489361702128,93.8829787234043,88.8297872340426,376,Nord-Odal,2022-05-03
total,municip,municip3414,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,217,215,202,95,95,92.6605504587156,218,Nord-Odal,2022-05-03
total,municip,municip3414,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,103,73,95,95,82.9545454545455,88,Nord-Odal,2022-05-03
total,municip,municip3414,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,9,,84.6153846153846,8.65384615384615,,104,Nord-Odal,2022-05-03
total,municip,municip3414,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,63,,84.8484848484848,95,,66,Nord-Odal,2022-05-03
total,municip,municip3414,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,180,174,81,93.2642487046632,90.1554404145078,41.9689119170984,193,Nord-Odal,2022-05-03
total,municip,municip3414,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,316,307,153,84.2666666666667,81.8666666666667,40.8,375,Nord-Odal,2022-05-03
total,municip,municip3414,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,109,69,80.8823529411765,80.1470588235294,50.7352941176471,136,Nord-Odal,2022-05-03
total,municip,municip3414,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,352,347,268,88.8888888888889,87.6262626262626,67.6767676767677,396,Nord-Odal,2022-05-03
total,municip,municip3414,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,349,349,317,92.3280423280423,92.3280423280423,83.8624338624339,378,Nord-Odal,2022-05-03
total,municip,municip3414,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,365,361,343,95,95,90.9814323607427,377,Nord-Odal,2022-05-03
total,municip,municip3414,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,212,210,193,95,95,92.3444976076555,209,Nord-Odal,2022-05-03
total,municip,municip3414,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,71,63,95,95,86.3013698630137,73,Nord-Odal,2022-05-03
total,municip,municip3415,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,9,,78.4530386740332,4.97237569060774,,181,Sør-Odal,2022-05-03
total,municip,municip3415,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,76,,86.0759493670886,95,,79,Sør-Odal,2022-05-03
total,municip,municip3415,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,239,230,123,89.5131086142322,86.1423220973783,46.0674157303371,267,Sør-Odal,2022-05-03
total,municip,municip3415,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,581,568,312,88.030303030303,86.0606060606061,47.2727272727273,660,Sør-Odal,2022-05-03
total,municip,municip3415,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,203,199,139,91.4414414414414,89.6396396396396,62.6126126126126,222,Sør-Odal,2022-05-03
total,municip,municip3415,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,585,569,449,94.3548387096774,91.7741935483871,72.4193548387097,620,Sør-Odal,2022-05-03
total,municip,municip3415,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,578,576,524,95,95,86.6115702479339,605,Sør-Odal,2022-05-03
total,municip,municip3415,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,511,509,492,95,95,93.0056710775047,529,Sør-Odal,2022-05-03
total,municip,municip3415,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,246,244,222,95,94.9416342412451,86.3813229571985,257,Sør-Odal,2022-05-03
total,municip,municip3415,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,129,109,95,95,86.5079365079365,126,Sør-Odal,2022-05-03
total,municip,municip3415,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,122,0,,74.8466257668712,,,163,Sør-Odal,2022-05-03
total,municip,municip3415,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,85,,94.0594059405941,84.1584158415842,,101,Sør-Odal,2022-05-03
total,municip,municip3415,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,282,271,96,93.687707641196,90.0332225913621,31.8936877076412,301,Sør-Odal,2022-05-03
total,municip,municip3415,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,600,588,284,83.1024930747922,81.4404432132964,39.3351800554017,722,Sør-Odal,2022-05-03
total,municip,municip3415,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,185,179,114,84.8623853211009,82.1100917431193,52.2935779816514,218,Sør-Odal,2022-05-03
total,municip,municip3415,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,567,558,422,92.0454545454546,90.5844155844156,68.5064935064935,616,Sør-Odal,2022-05-03
total,municip,municip3415,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,538,538,464,94.055944055944,94.055944055944,81.1188811188811,572,Sør-Odal,2022-05-03
total,municip,municip3415,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,499,497,479,95,95,92.1153846153846,520,Sør-Odal,2022-05-03
total,municip,municip3415,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,251,248,223,95,95,87.4509803921569,255,Sør-Odal,2022-05-03
total,municip,municip3415,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,71,59,95,95,85.5072463768116,69,Sør-Odal,2022-05-03
total,municip,municip3416,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,21,,76.4705882352941,17.6470588235294,,119,Eidskog,2022-05-03
total,municip,municip3416,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,65,,95,95,,67,Eidskog,2022-05-03
total,municip,municip3416,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,185,178,98,90.2439024390244,86.8292682926829,47.8048780487805,205,Eidskog,2022-05-03
total,municip,municip3416,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,356,343,211,87.9012345679012,84.6913580246914,52.0987654320988,405,Eidskog,2022-05-03
total,municip,municip3416,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,135,99,94.0397350993378,89.4039735099338,65.5629139072848,151,Eidskog,2022-05-03
total,municip,municip3416,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,417,410,367,91.8502202643172,90.3083700440529,80.8370044052863,454,Eidskog,2022-05-03
total,municip,municip3416,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,464,463,440,95,95,91.6666666666667,480,Eidskog,2022-05-03
total,municip,municip3416,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,439,439,418,95,95,92.2737306843267,453,Eidskog,2022-05-03
total,municip,municip3416,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,267,265,236,95,95,93.6507936507937,252,Eidskog,2022-05-03
total,municip,municip3416,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,156,154,129,95,95,94.8529411764706,136,Eidskog,2022-05-03
total,municip,municip3416,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,21,,86.1111111111111,19.4444444444444,,108,Eidskog,2022-05-03
total,municip,municip3416,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,54,,95,95,,51,Eidskog,2022-05-03
total,municip,municip3416,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,229,222,87,95,92.1161825726141,36.0995850622407,241,Eidskog,2022-05-03
total,municip,municip3416,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,371,363,183,85.8796296296296,84.0277777777778,42.3611111111111,432,Eidskog,2022-05-03
total,municip,municip3416,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,127,101,88.3561643835617,86.986301369863,69.1780821917808,146,Eidskog,2022-05-03
total,municip,municip3416,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,439,435,369,95,94.7712418300654,80.3921568627451,459,Eidskog,2022-05-03
total,municip,municip3416,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,515,507,467,95,95,88.2797731568998,529,Eidskog,2022-05-03
total,municip,municip3416,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,453,450,426,95,95,92.2077922077922,462,Eidskog,2022-05-03
total,municip,municip3416,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,256,256,238,95,95,93.7007874015748,254,Eidskog,2022-05-03
total,municip,municip3416,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,67,57,95,95,91.9354838709677,62,Eidskog,2022-05-03
total,municip,municip3417,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,6,,86.4197530864198,7.40740740740741,,81,Grue,2022-05-03
total,municip,municip3417,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,48,,93.1034482758621,82.7586206896552,,58,Grue,2022-05-03
total,municip,municip3417,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,141,83,93.5064935064935,91.5584415584416,53.8961038961039,154,Grue,2022-05-03
total,municip,municip3417,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,250,245,166,87.4125874125874,85.6643356643357,58.041958041958,286,Grue,2022-05-03
total,municip,municip3417,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,96,94,70,94.1176470588235,92.156862745098,68.6274509803922,102,Grue,2022-05-03
total,municip,municip3417,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,323,323,256,95,95,76.4179104477612,335,Grue,2022-05-03
total,municip,municip3417,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,319,319,307,93.002915451895,93.002915451895,89.5043731778426,343,Grue,2022-05-03
total,municip,municip3417,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,367,365,351,95,95,93.1034482758621,377,Grue,2022-05-03
total,municip,municip3417,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,222,217,209,95,95,93.7219730941704,223,Grue,2022-05-03
total,municip,municip3417,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,135,119,95,95,93.7007874015748,127,Grue,2022-05-03
total,municip,municip3417,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,0,,84.8837209302326,,,86,Grue,2022-05-03
total,municip,municip3417,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,54,,93.4426229508197,88.5245901639344,,61,Grue,2022-05-03
total,municip,municip3417,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,147,56,94.3396226415094,92.4528301886792,35.2201257861635,159,Grue,2022-05-03
total,municip,municip3417,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,289,285,162,86.5269461077844,85.3293413173653,48.5029940119761,334,Grue,2022-05-03
total,municip,municip3417,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,88,49,91.0891089108911,87.1287128712871,48.5148514851485,101,Grue,2022-05-03
total,municip,municip3417,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,314,312,231,94.8640483383686,94.2598187311178,69.7885196374622,331,Grue,2022-05-03
total,municip,municip3417,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,358,355,302,94.2105263157895,93.421052631579,79.4736842105263,380,Grue,2022-05-03
total,municip,municip3417,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,341,340,334,95,95,94.3502824858757,354,Grue,2022-05-03
total,municip,municip3417,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,236,233,216,95,95,91.5254237288136,236,Grue,2022-05-03
total,municip,municip3417,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,66,59,95,95,92.1875,64,Grue,2022-05-03
total,municip,municip3418,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,13,,90.2097902097902,9.09090909090909,,143,Åsnes,2022-05-03
total,municip,municip3418,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,73,,92.2077922077922,94.8051948051948,,77,Åsnes,2022-05-03
total,municip,municip3418,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,218,215,101,92.7659574468085,91.4893617021277,42.9787234042553,235,Åsnes,2022-05-03
total,municip,municip3418,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,420,411,230,86.5979381443299,84.7422680412371,47.4226804123711,485,Åsnes,2022-05-03
total,municip,municip3418,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,178,174,112,93.6842105263158,91.5789473684211,58.9473684210526,190,Åsnes,2022-05-03
total,municip,municip3418,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,479,470,381,92.8294573643411,91.0852713178295,73.8372093023256,516,Åsnes,2022-05-03
total,municip,municip3418,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,507,501,435,93.3701657458564,92.2651933701657,80.1104972375691,543,Åsnes,2022-05-03
total,municip,municip3418,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,528,526,500,95,95,91.0746812386157,549,Åsnes,2022-05-03
total,municip,municip3418,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,355,352,333,95,95,93.0167597765363,358,Åsnes,2022-05-03
total,municip,municip3418,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,157,155,130,95,95,87.8378378378378,148,Åsnes,2022-05-03
total,municip,municip3418,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,126,6,,91.304347826087,4.34782608695652,,138,Åsnes,2022-05-03
total,municip,municip3418,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,66,,87.5,75,,88,Åsnes,2022-05-03
total,municip,municip3418,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,239,225,81,87.8676470588235,82.7205882352941,29.7794117647059,272,Åsnes,2022-05-03
total,municip,municip3418,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,449,431,206,82.2344322344322,78.9377289377289,37.7289377289377,546,Åsnes,2022-05-03
total,municip,municip3418,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,145,80,83.7988826815643,81.0055865921788,44.6927374301676,179,Åsnes,2022-05-03
total,municip,municip3418,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,501,496,345,92.0955882352941,91.1764705882353,63.4191176470588,544,Åsnes,2022-05-03
total,municip,municip3418,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,521,517,415,93.0357142857143,92.3214285714286,74.1071428571429,560,Åsnes,2022-05-03
total,municip,municip3418,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,511,509,491,95,95,93.7022900763359,524,Åsnes,2022-05-03
total,municip,municip3418,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,341,339,318,95,95,93.8053097345133,339,Åsnes,2022-05-03
total,municip,municip3418,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,102,82,95,95,89.1304347826087,92,Åsnes,2022-05-03
total,municip,municip3419,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,0,,85.7142857142857,,,63,Våler,2022-05-03
total,municip,municip3419,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,35,,92.6829268292683,85.3658536585366,,41,Våler,2022-05-03
total,municip,municip3419,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,90,53,89.2156862745098,88.2352941176471,51.9607843137255,102,Våler,2022-05-03
total,municip,municip3419,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,195,192,115,89.041095890411,87.6712328767123,52.5114155251142,219,Våler,2022-05-03
total,municip,municip3419,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,76,50,90.6976744186047,88.3720930232558,58.1395348837209,86,Våler,2022-05-03
total,municip,municip3419,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,250,245,184,91.5750915750916,89.7435897435898,67.3992673992674,273,Våler,2022-05-03
total,municip,municip3419,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,258,258,227,92.1428571428571,92.1428571428571,81.0714285714286,280,Våler,2022-05-03
total,municip,municip3419,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,271,269,257,95,95,90.8127208480565,283,Våler,2022-05-03
total,municip,municip3419,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,171,167,152,95,93.8202247191011,85.3932584269663,178,Våler,2022-05-03
total,municip,municip3419,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,73,57,95,95,89.0625,64,Våler,2022-05-03
total,municip,municip3419,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,0,,84.7457627118644,,,59,Våler,2022-05-03
total,municip,municip3419,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,41,,82.9787234042553,87.2340425531915,,47,Våler,2022-05-03
total,municip,municip3419,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,124,124,40,84.9315068493151,84.9315068493151,27.3972602739726,146,Våler,2022-05-03
total,municip,municip3419,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,213,208,89,84.5238095238095,82.5396825396825,35.3174603174603,252,Våler,2022-05-03
total,municip,municip3419,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,69,34,83.7209302325582,80.2325581395349,39.5348837209302,86,Våler,2022-05-03
total,municip,municip3419,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,242,236,155,86.1209964412811,83.9857651245552,55.1601423487545,281,Våler,2022-05-03
total,municip,municip3419,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,264,264,223,94.2857142857143,94.2857142857143,79.6428571428571,280,Våler,2022-05-03
total,municip,municip3419,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,264,263,243,94.2857142857143,93.9285714285714,86.7857142857143,280,Våler,2022-05-03
total,municip,municip3419,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,186,184,174,95,94.3589743589744,89.2307692307693,195,Våler,2022-05-03
total,municip,municip3419,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,46,37,95,95,86.046511627907,43,Våler,2022-05-03
total,municip,municip3420,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,386,24,,80.2494802494803,4.98960498960499,,481,Elverum,2022-05-03
total,municip,municip3420,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,244,214,,89.3772893772894,78.3882783882784,,273,Elverum,2022-05-03
total,municip,municip3420,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,851,815,454,91.2111468381565,87.3526259378349,48.6602357984995,933,Elverum,2022-05-03
total,municip,municip3420,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1785,1714,1004,90.5631659056317,86.960933536276,50.9386098427194,1971,Elverum,2022-05-03
total,municip,municip3420,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,588,568,375,92.8909952606635,89.7314375987362,59.2417061611375,633,Elverum,2022-05-03
total,municip,municip3420,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1401,1386,1144,93.7751004016064,92.7710843373494,76.5729585006694,1494,Elverum,2022-05-03
total,municip,municip3420,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1280,1269,1123,95,94.2793462109955,83.4323922734027,1346,Elverum,2022-05-03
total,municip,municip3420,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1283,1277,1217,95,95,93.0428134556575,1308,Elverum,2022-05-03
total,municip,municip3420,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,836,831,780,95,95,92.7467300832342,841,Elverum,2022-05-03
total,municip,municip3420,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,342,335,289,95,95,89.7515527950311,322,Elverum,2022-05-03
total,municip,municip3420,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,424,8,,81.3819577735125,1.53550863723608,,521,Elverum,2022-05-03
total,municip,municip3420,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,229,189,,88.0769230769231,72.6923076923077,,260,Elverum,2022-05-03
total,municip,municip3420,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,853,797,311,89.8840885142255,83.9831401475237,32.7713382507903,949,Elverum,2022-05-03
total,municip,municip3420,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1743,1685,845,87.2809213820731,84.3765648472709,42.313470205308,1997,Elverum,2022-05-03
total,municip,municip3420,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,543,528,330,88.5807504078304,86.1337683523654,53.8336052202284,613,Elverum,2022-05-03
total,municip,municip3420,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1334,1325,1075,92.0634920634921,91.4423740510697,74.1890959282264,1449,Elverum,2022-05-03
